COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
65000,新北市,65000060,新店區,65000060-036,文明里,1077,2549,1217,1332,"108Y12M"
65000,新北市,65000060,新店區,65000060-019,日興里,2285,6025,3013,3012,"108Y12M"
65000,新北市,65000060,新店區,65000060-067,永平里,2187,5932,2858,3074,"108Y12M"
65000,新北市,65000060,新店區,65000060-015,永安里,2006,5347,2624,2723,"108Y12M"
65000,新北市,65000060,新店區,65000060-057,吉祥里,1836,4872,2312,2560,"108Y12M"
65000,新北市,65000060,新店區,65000060-056,安和里,3277,8112,3949,4163,"108Y12M"
65000,新北市,65000060,新店區,65000060-064,安昌里,2411,5629,2635,2994,"108Y12M"
65000,新北市,65000060,新店區,65000060-005,江陵里,2323,5571,2613,2958,"108Y12M"
65000,新北市,65000060,新店區,65000060-047,百忍里,1645,4008,1853,2155,"108Y12M"
65000,新北市,65000060,新店區,65000060-048,百和里,1408,3337,1609,1728,"108Y12M"
65000,新北市,65000060,新店區,65000060-050,百福里,1660,3798,1744,2054,"108Y12M"
65000,新北市,65000060,新店區,65000060-053,和平里,400,954,468,486,"108Y12M"
65000,新北市,65000060,新店區,65000060-026,屈尺里,891,2506,1274,1232,"108Y12M"
65000,新北市,65000060,新店區,65000060-009,忠孝里,1294,2783,1331,1452,"108Y12M"
65000,新北市,65000060,新店區,65000060-043,忠誠里,1110,2518,1224,1294,"108Y12M"
65000,新北市,65000060,新店區,65000060-055,明城里,1406,3615,1741,1874,"108Y12M"
65000,新北市,65000060,新店區,65000060-002,明德里,1800,4030,1904,2126,"108Y12M"
65000,新北市,65000060,新店區,65000060-020,玫瑰里,2352,6168,2942,3226,"108Y12M"
65000,新北市,65000060,新店區,65000060-029,直潭里,481,1330,713,617,"108Y12M"
65000,新北市,65000060,新店區,65000060-065,長春里,1146,2604,1225,1379,"108Y12M"
65000,新北市,65000060,新店區,65000060-030,青潭里,2256,5527,2666,2861,"108Y12M"
65000,新北市,65000060,新店區,65000060-008,信義里,3206,6626,3149,3477,"108Y12M"
65000,新北市,65000060,新店區,65000060-061,建國里,1345,3194,1479,1715,"108Y12M"
65000,新北市,65000060,新店區,65000060-063,美城里,1087,2786,1342,1444,"108Y12M"
65000,新北市,65000060,新店區,65000060-022,美潭里,2183,5415,2637,2778,"108Y12M"
65000,新北市,65000060,新店區,65000060-060,香坡里,4934,11256,5461,5795,"108Y12M"
65000,新北市,65000060,新店區,65000060-023,員潭里,2280,5325,2602,2723,"108Y12M"
65000,新北市,65000060,新店區,65000060-014,柴埕里,3735,9500,4599,4901,"108Y12M"
65000,新北市,65000060,新店區,65000060-033,國校里,1126,2615,1282,1333,"108Y12M"
65000,新北市,65000060,新店區,65000060-001,國豐里,1398,3314,1504,1810,"108Y12M"
65000,新北市,65000060,新店區,65000060-040,張北里,4127,9263,4396,4867,"108Y12M"
65000,新北市,65000060,新店區,65000060-032,張南里,1103,2176,962,1214,"108Y12M"
65000,新北市,65000060,新店區,65000060-025,粗坑里,1347,3175,1509,1666,"108Y12M"
65000,新北市,65000060,新店區,65000060-012,頂城里,721,1773,929,844,"108Y12M"
65000,新北市,65000060,新店區,65000060-062,復興里,1470,3388,1603,1785,"108Y12M"
65000,新北市,65000060,新店區,65000060-069,華城里,1287,2836,1318,1518,"108Y12M"
65000,新北市,65000060,新店區,65000060-021,塗潭里,358,1072,567,505,"108Y12M"
65000,新北市,65000060,新店區,65000060-038,新生里,2596,5943,2770,3173,"108Y12M"
65000,新北市,65000060,新店區,65000060-042,新安里,3761,6430,3361,3069,"108Y12M"
65000,新北市,65000060,新店區,65000060-066,新和里,1767,4361,2082,2279,"108Y12M"
65000,新北市,65000060,新店區,65000060-031,新店里,827,1838,903,935,"108Y12M"
65000,新北市,65000060,新店區,65000060-039,新德里,1277,2823,1324,1499,"108Y12M"
65000,新北市,65000060,新店區,65000060-068,達觀里,2017,4079,1890,2189,"108Y12M"
65000,新北市,65000060,新店區,65000060-051,福民里,1887,4304,2001,2303,"108Y12M"
65000,新北市,65000060,新店區,65000060-049,福德里,1657,4012,1869,2143,"108Y12M"
65000,新北市,65000060,新店區,65000060-035,廣明里,416,851,418,433,"108Y12M"
65000,新北市,65000060,新店區,65000060-028,廣興里,612,1421,775,646,"108Y12M"
65000,新北市,65000060,新店區,65000060-017,德安里,2311,6438,3205,3233,"108Y12M"
65000,新北市,65000060,新店區,65000060-027,龜山里,709,1772,893,879,"108Y12M"
65000,新北市,65000060,新店區,65000060-024,雙坑里,310,838,463,375,"108Y12M"
65000,新北市,65000060,新店區,65000060-018,雙城里,2217,5963,3020,2943,"108Y12M"
65000,新北市,65000060,新店區,65000060-007,寶安里,2616,5491,2508,2983,"108Y12M"
65000,新北市,65000060,新店區,65000060-058,寶福里,3217,7417,3594,3823,"108Y12M"
65000,新北市,65000060,新店區,65000060-006,寶興里,2535,5458,2549,2909,"108Y12M"
65000,新北市,65000050,新莊區,65000050-012,八德里,1208,3225,1564,1661,"108Y12M"
65000,新北市,65000050,新莊區,65000050-075,中平里,3526,9564,4408,5156,"108Y12M"
65000,新北市,65000050,新莊區,65000050-058,中全里,1319,3708,1873,1835,"108Y12M"
65000,新北市,65000050,新莊區,65000050-057,中宏里,1367,3794,1867,1927,"108Y12M"
65000,新北市,65000050,新莊區,65000050-014,中和里,1689,4747,2312,2435,"108Y12M"
65000,新北市,65000050,新莊區,65000050-054,中信里,3191,9285,4510,4775,"108Y12M"
65000,新北市,65000050,新莊區,65000050-011,中美里,2272,6249,3015,3234,"108Y12M"
65000,新北市,65000050,新莊區,65000050-053,中原里,4987,12359,5947,6412,"108Y12M"
65000,新北市,65000050,新莊區,65000050-017,中泰里,1799,4737,2336,2401,"108Y12M"
65000,新北市,65000050,新莊區,65000050-023,中港里,2242,6802,3320,3482,"108Y12M"
65000,新北市,65000050,新莊區,65000050-051,中華里,1231,3057,1511,1546,"108Y12M"
65000,新北市,65000050,新莊區,65000050-052,中隆里,1997,5258,2541,2717,"108Y12M"
65000,新北市,65000050,新莊區,65000050-020,中誠里,874,2295,1132,1163,"108Y12M"
65000,新北市,65000050,新莊區,65000050-043,丹鳳里,3569,9381,4564,4817,"108Y12M"
65000,新北市,65000050,新莊區,65000050-028,仁愛里,1052,2778,1344,1434,"108Y12M"
65000,新北市,65000050,新莊區,65000050-061,仁義里,1432,3806,1912,1894,"108Y12M"
65000,新北市,65000050,新莊區,65000050-036,化成里,1482,3835,1929,1906,"108Y12M"
65000,新北市,65000050,新莊區,65000050-022,文明里,674,1879,918,961,"108Y12M"
65000,新北市,65000050,新莊區,65000050-065,文聖里,1422,3592,1663,1929,"108Y12M"
65000,新北市,65000050,新莊區,65000050-019,文德里,742,1921,943,978,"108Y12M"
65000,新北市,65000050,新莊區,65000050-010,文衡里,872,2264,1113,1151,"108Y12M"
65000,新北市,65000050,新莊區,65000050-055,四維里,1861,4954,2368,2586,"108Y12M"
65000,新北市,65000050,新莊區,65000050-035,民本里,1151,3082,1556,1526,"108Y12M"
65000,新北市,65000050,新莊區,65000050-081,民全里,1359,3881,1914,1967,"108Y12M"
65000,新北市,65000050,新莊區,65000050-032,民安里,2156,6348,3047,3301,"108Y12M"
65000,新北市,65000050,新莊區,65000050-082,民有里,1551,4171,1970,2201,"108Y12M"
65000,新北市,65000050,新莊區,65000050-026,立人里,824,2172,1070,1102,"108Y12M"
65000,新北市,65000050,新莊區,65000050-034,立功里,1410,3843,1857,1986,"108Y12M"
65000,新北市,65000050,新莊區,65000050-076,立廷里,4838,12407,5857,6550,"108Y12M"
65000,新北市,65000050,新莊區,65000050-037,立志里,1550,4153,2026,2127,"108Y12M"
65000,新北市,65000050,新莊區,65000050-031,立言里,1877,5283,2514,2769,"108Y12M"
65000,新北市,65000050,新莊區,65000050-059,立泰里,1883,5122,2449,2673,"108Y12M"
65000,新北市,65000050,新莊區,65000050-062,立基里,2330,6378,3076,3302,"108Y12M"
65000,新北市,65000050,新莊區,65000050-029,立德里,1005,2746,1329,1417,"108Y12M"
65000,新北市,65000050,新莊區,65000050-083,光正里,1627,4895,2406,2489,"108Y12M"
65000,新北市,65000050,新莊區,65000050-084,光和里,981,3004,1458,1546,"108Y12M"
65000,新北市,65000050,新莊區,65000050-044,光明里,1716,5196,2540,2656,"108Y12M"
65000,新北市,65000050,新莊區,65000050-038,光華里,2714,7841,3856,3985,"108Y12M"
65000,新北市,65000050,新莊區,65000050-041,光榮里,1553,4783,2334,2449,"108Y12M"
65000,新北市,65000050,新莊區,65000050-004,全安里,1810,4746,2254,2492,"108Y12M"
65000,新北市,65000050,新莊區,65000050-060,全泰里,1943,5267,2580,2687,"108Y12M"
65000,新北市,65000050,新莊區,65000050-046,合鳳里,1715,4768,2397,2371,"108Y12M"
65000,新北市,65000050,新莊區,65000050-071,成德里,1812,5257,2561,2696,"108Y12M"
65000,新北市,65000050,新莊區,65000050-045,自立里,2201,5649,2683,2966,"108Y12M"
65000,新北市,65000050,新莊區,65000050-049,自信里,974,2603,1254,1349,"108Y12M"
65000,新北市,65000050,新莊區,65000050-042,自強里,1151,2788,1408,1380,"108Y12M"
65000,新北市,65000050,新莊區,65000050-015,西盛里,4855,12746,6278,6468,"108Y12M"
65000,新北市,65000050,新莊區,65000050-033,和平里,1776,5007,2455,2552,"108Y12M"
65000,新北市,65000050,新莊區,65000050-047,幸福里,1650,4490,2161,2329,"108Y12M"
65000,新北市,65000050,新莊區,65000050-007,忠孝里,1923,4954,2409,2545,"108Y12M"
65000,新北市,65000050,新莊區,65000050-064,昌平里,3565,7809,3637,4172,"108Y12M"
65000,新北市,65000050,新莊區,65000050-063,昌明里,1330,3818,1842,1976,"108Y12M"
65000,新北市,65000050,新莊區,65000050-073,昌信里,1474,4000,1936,2064,"108Y12M"
65000,新北市,65000050,新莊區,65000050-074,昌隆里,1694,4577,2163,2414,"108Y12M"
65000,新北市,65000050,新莊區,65000050-030,信義里,2095,5758,2760,2998,"108Y12M"
65000,新北市,65000050,新莊區,65000050-027,南港里,1977,5423,2663,2760,"108Y12M"
65000,新北市,65000050,新莊區,65000050-070,建安里,2551,6926,3336,3590,"108Y12M"
65000,新北市,65000050,新莊區,65000050-056,建福里,906,2531,1261,1270,"108Y12M"
65000,新北市,65000050,新莊區,65000050-009,後港里,2571,7287,3550,3737,"108Y12M"
65000,新北市,65000050,新莊區,65000050-069,後德里,1094,3121,1575,1546,"108Y12M"
65000,新北市,65000050,新莊區,65000050-025,思源里,2107,5605,2731,2874,"108Y12M"
65000,新北市,65000050,新莊區,65000050-039,思賢里,1608,4476,2187,2289,"108Y12M"
65000,新北市,65000050,新莊區,65000050-008,恆安里,1691,4761,2295,2466,"108Y12M"
65000,新北市,65000050,新莊區,65000050-077,泰豐里,1031,2602,1256,1346,"108Y12M"
65000,新北市,65000050,新莊區,65000050-001,海山里,2148,5598,2712,2886,"108Y12M"
65000,新北市,65000050,新莊區,65000050-003,國泰里,555,1553,779,774,"108Y12M"
65000,新北市,65000050,新莊區,65000050-080,祥鳳里,922,2568,1278,1290,"108Y12M"
65000,新北市,65000050,新莊區,65000050-078,富民里,1489,3947,1936,2011,"108Y12M"
65000,新北市,65000050,新莊區,65000050-024,富國里,901,2397,1194,1203,"108Y12M"
65000,新北市,65000050,新莊區,65000050-066,萬安里,1481,3862,1855,2007,"108Y12M"
65000,新北市,65000050,新莊區,65000050-021,裕民里,2658,7409,3657,3752,"108Y12M"
65000,新北市,65000050,新莊區,65000050-016,榮和里,3174,5375,3150,2225,"108Y12M"
65000,新北市,65000050,新莊區,65000050-005,福基里,2179,4952,2436,2516,"108Y12M"
65000,新北市,65000050,新莊區,65000050-072,福興里,2188,6110,3068,3042,"108Y12M"
65000,新北市,65000050,新莊區,65000050-068,福營里,1141,2630,1310,1320,"108Y12M"
65000,新北市,65000050,新莊區,65000050-013,興漢里,1371,3558,1745,1813,"108Y12M"
65000,新北市,65000050,新莊區,65000050-002,頭前里,4007,9196,4486,4710,"108Y12M"
65000,新北市,65000050,新莊區,65000050-067,龍安里,851,2459,1219,1240,"108Y12M"
65000,新北市,65000050,新莊區,65000050-079,龍福里,862,2315,1101,1214,"108Y12M"
65000,新北市,65000050,新莊區,65000050-050,龍鳳里,4017,10418,4881,5537,"108Y12M"
65000,新北市,65000050,新莊區,65000050-040,營盤里,908,2232,1118,1114,"108Y12M"
65000,新北市,65000050,新莊區,65000050-006,豐年里,1373,3887,1900,1987,"108Y12M"
65000,新北市,65000050,新莊區,65000050-048,雙鳳里,4618,12066,5930,6136,"108Y12M"
65000,新北市,65000050,新莊區,65000050-018,瓊林里,2158,6177,3129,3048,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-010,上天里,557,1472,798,674,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,133,299,172,127,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-007,爪�◢�,1592,4152,2042,2110,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-019,永慶里,233,469,246,223,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,104,178,93,85,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-026,石山里,180,348,186,162,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-015,光復里,140,283,152,131,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-012,吉安里,1286,3367,1707,1660,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-011,吉慶里,720,1884,998,886,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-009,東和里,713,1876,925,951,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-032,南雅里,93,290,148,142,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-008,柑坪里,436,1233,643,590,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-029,海濱里,684,1350,633,717,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-018,基山里,220,469,239,230,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-020,崇文里,169,327,170,157,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-031,深澳里,688,1455,690,765,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-013,傑魚里,796,2208,1153,1055,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-014,猴硐里,205,514,289,225,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-023,新山里,187,384,209,175,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-034,新峰里,1344,3630,1816,1814,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,1078,2206,1082,1124,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-022,頌德里,181,368,190,178,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-017,碩仁里,72,144,83,61,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-021,福住里,102,184,99,85,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-025,銅山里,102,203,111,92,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,262,932,464,468,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-005,龍山里,596,1507,803,704,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-004,龍川里,739,1904,923,981,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-006,龍安里,272,687,349,338,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-001,龍潭里,366,818,401,417,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-002,龍興里,946,2227,1086,1141,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-003,龍鎮里,572,1344,662,682,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-028,�晙}里,247,498,234,264,"108Y12M"
65000,新北市,65000120,瑞芳區,65000120-027,�梫s里,131,326,153,173,"108Y12M"
65000,新北市,65000280,萬里區,65000280-004,大鵬里,1020,3077,1544,1533,"108Y12M"
65000,新北市,65000280,萬里區,65000280-009,中幅里,371,1278,632,646,"108Y12M"
65000,新北市,65000280,萬里區,65000280-010,北基里,1444,3106,1545,1561,"108Y12M"
65000,新北市,65000280,萬里區,65000280-008,崁�ㄗ�,173,457,236,221,"108Y12M"
65000,新北市,65000280,萬里區,65000280-003,野柳里,1103,3632,1731,1901,"108Y12M"
65000,新北市,65000280,萬里區,65000280-007,溪底里,294,709,392,317,"108Y12M"
65000,新北市,65000280,萬里區,65000280-001,萬里里,1495,5014,2472,2542,"108Y12M"
65000,新北市,65000280,萬里區,65000280-002,龜吼里,993,2877,1480,1397,"108Y12M"
65000,新北市,65000280,萬里區,65000280-005,磺潭里,235,663,360,303,"108Y12M"
65000,新北市,65000280,萬里區,65000280-006,雙興里,392,1059,584,475,"108Y12M"
65000,新北市,65000070,樹林區,65000070-007,■寮里,1844,5242,2638,2604,"108Y12M"
65000,新北市,65000070,樹林區,65000070-001,三多里,1477,4311,2174,2137,"108Y12M"
65000,新北市,65000070,樹林區,65000070-002,三福里,1551,4250,2093,2157,"108Y12M"
65000,新北市,65000070,樹林區,65000070-003,三興里,1837,5093,2615,2478,"108Y12M"
65000,新北市,65000070,樹林區,65000070-042,三龍里,776,2150,1106,1044,"108Y12M"
65000,新北市,65000070,樹林區,65000070-014,大同里,1319,3723,1771,1952,"108Y12M"
65000,新北市,65000070,樹林區,65000070-035,山佳里,1984,5994,3035,2959,"108Y12M"
65000,新北市,65000070,樹林區,65000070-036,中山里,1914,5608,2853,2755,"108Y12M"
65000,新北市,65000070,樹林區,65000070-038,中華里,1247,3625,1732,1893,"108Y12M"
65000,新北市,65000070,樹林區,65000070-039,太順里,940,2891,1479,1412,"108Y12M"
65000,新北市,65000070,樹林區,65000070-034,文林里,1907,5419,2630,2789,"108Y12M"
65000,新北市,65000070,樹林區,65000070-025,北園里,773,2315,1208,1107,"108Y12M"
65000,新北市,65000070,樹林區,65000070-031,光興里,1443,4206,2114,2092,"108Y12M"
65000,新北市,65000070,樹林區,65000070-040,圳民里,1110,2971,1569,1402,"108Y12M"
65000,新北市,65000070,樹林區,65000070-041,圳生里,580,1638,850,788,"108Y12M"
65000,新北市,65000070,樹林區,65000070-004,圳安里,1374,3849,1926,1923,"108Y12M"
65000,新北市,65000070,樹林區,65000070-028,圳福里,1610,4668,2333,2335,"108Y12M"
65000,新北市,65000070,樹林區,65000070-023,西園里,661,1913,1023,890,"108Y12M"
65000,新北市,65000070,樹林區,65000070-037,育英里,1220,3258,1599,1659,"108Y12M"
65000,新北市,65000070,樹林區,65000070-015,和平里,1411,4030,1995,2035,"108Y12M"
65000,新北市,65000070,樹林區,65000070-012,坡內里,603,1788,908,880,"108Y12M"
65000,新北市,65000070,樹林區,65000070-018,東山里,1152,3319,1696,1623,"108Y12M"
65000,新北市,65000070,樹林區,65000070-020,東昇里,1918,5243,2604,2639,"108Y12M"
65000,新北市,65000070,樹林區,65000070-019,東陽里,2248,6251,3143,3108,"108Y12M"
65000,新北市,65000070,樹林區,65000070-022,東園里,673,1804,971,833,"108Y12M"
65000,新北市,65000070,樹林區,65000070-032,金寮里,1605,4643,2307,2336,"108Y12M"
65000,新北市,65000070,樹林區,65000070-005,保安里,2361,6609,3294,3315,"108Y12M"
65000,新北市,65000070,樹林區,65000070-024,南園里,6636,15995,7703,8292,"108Y12M"
65000,新北市,65000070,樹林區,65000070-026,柑園里,4167,10123,4886,5237,"108Y12M"
65000,新北市,65000070,樹林區,65000070-016,彭厝里,1723,5191,2572,2619,"108Y12M"
65000,新北市,65000070,樹林區,65000070-017,彭福里,1994,5537,2752,2785,"108Y12M"
65000,新北市,65000070,樹林區,65000070-033,彭興里,2110,6143,3071,3072,"108Y12M"
65000,新北市,65000070,樹林區,65000070-021,樂山里,722,2089,1068,1021,"108Y12M"
65000,新北市,65000070,樹林區,65000070-006,潭底里,2132,5068,2776,2292,"108Y12M"
65000,新北市,65000070,樹林區,65000070-011,樹人里,1268,3603,1743,1860,"108Y12M"
65000,新北市,65000070,樹林區,65000070-027,樹北里,434,963,479,484,"108Y12M"
65000,新北市,65000070,樹林區,65000070-009,樹西里,2049,5445,2665,2780,"108Y12M"
65000,新北市,65000070,樹林區,65000070-013,樹東里,551,1236,595,641,"108Y12M"
65000,新北市,65000070,樹林區,65000070-010,樹南里,1558,4318,2139,2179,"108Y12M"
65000,新北市,65000070,樹林區,65000070-030,樹福里,1477,3775,1797,1978,"108Y12M"
65000,新北市,65000070,樹林區,65000070-008,樹德里,1406,3766,1844,1922,"108Y12M"
65000,新北市,65000070,樹林區,65000070-029,樹興里,1411,3863,1895,1968,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-005,三港里,187,395,238,157,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-007,三貂里,158,342,191,151,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-009,上林里,305,680,387,293,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-010,外柑里,224,428,261,167,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-008,平林里,443,1003,540,463,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-002,共和里,191,404,218,186,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-006,牡丹里,713,1661,875,786,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-011,長源里,192,386,221,165,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-012,泰平里,418,1249,636,613,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-004,魚行里,356,773,428,345,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-003,新基里,363,837,453,384,"108Y12M"
65000,新北市,65000250,雙溪區,65000250-001,雙溪里,226,507,257,250,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-024,九芎里,1959,5703,2788,2915,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-002,中原里,2264,6326,3102,3224,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-025,中華里,1261,3407,1660,1747,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-003,中路里,1523,4324,2150,2174,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-013,仁復里,863,2253,1106,1147,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,1881,5485,2695,2790,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-028,仁義里,2748,5527,2994,2533,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-027,仁德里,1976,5715,2836,2879,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-021,水河里,3460,9859,4832,5027,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-006,水湳里,3844,10913,5345,5568,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-001,正義里,5516,15010,7175,7835,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-032,民和里,1043,2797,1391,1406,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-035,永安里,1873,5468,2620,2848,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-017,永康里,2462,7193,3467,3726,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-038,永德里,1592,4731,2322,2409,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-016,永樂里,2242,6693,3341,3352,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-019,玉清里,2312,6102,2944,3158,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-029,光明里,1810,5179,2538,2641,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-004,光華里,2005,5530,2635,2895,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-037,成功里,2655,8033,3861,4172,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-036,延平里,1558,4319,2151,2168,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,850,2560,1246,1314,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-023,忠義里,1228,3421,1668,1753,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-031,長安里,1804,5367,2691,2676,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-018,信義里,1453,4222,2080,2142,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-005,保佑里,1402,3941,1964,1977,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-012,保和里,974,2711,1334,1377,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-030,保新里,1322,3576,1754,1822,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-015,南港里,2088,6300,3088,3212,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-009,恆德里,2580,6492,3113,3379,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-026,得仁里,1158,3148,1527,1621,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-014,得勝里,1292,3442,1691,1751,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-020,復興里,1299,3672,1842,1830,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,1203,3304,1612,1692,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-034,福安里,1190,3383,1666,1717,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,2455,6650,3223,3427,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-011,樹德里,1270,3439,1723,1716,"108Y12M"
65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,2066,5688,2776,2912,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-012,二甲里,343,1016,547,469,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-011,二橋里,3054,8694,4442,4252,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-014,大湖里,1930,5273,2668,2605,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-018,中湖里,2046,5993,3093,2900,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-005,中鶯里,407,1140,559,581,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-004,北鶯里,1960,4566,2309,2257,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-017,永吉里,1666,5208,2622,2586,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-008,永昌里,2896,9044,4486,4558,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-007,同慶里,639,1752,851,901,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-010,尖山里,3194,8661,4342,4319,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-002,西鶯里,882,2300,1133,1167,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-013,東湖里,129,272,152,120,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-001,東鶯里,428,1146,576,570,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-009,南靖里,1289,3760,1914,1846,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-003,南鶯里,2148,6001,2922,3079,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-020,建國里,2676,7518,3630,3888,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-006,建德里,213,636,348,288,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-019,鳳祥里,1686,4704,2352,2352,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-016,鳳福里,1500,3889,1915,1974,"108Y12M"
65000,新北市,65000080,鶯歌區,65000080-015,鳳鳴里,1927,5296,2655,2641,"108Y12M"
10018,新竹市,10018020,北區,10018020-018,士林里,678,2060,1030,1030,"108Y12M"
10018,新竹市,10018020,北區,10018020-010,大同里,420,973,459,514,"108Y12M"
10018,新竹市,10018020,北區,10018020-035,大鵬里,126,279,145,134,"108Y12M"
10018,新竹市,10018020,北區,10018020-011,中山里,447,989,477,512,"108Y12M"
10018,新竹市,10018020,北區,10018020-004,中央里,223,535,277,258,"108Y12M"
10018,新竹市,10018020,北區,10018020-045,中雅里,1788,4124,1971,2153,"108Y12M"
