COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
64000,高雄市,64000090,前鎮區,64000090-012,明道里,579,1196,644,552,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-009,明禮里,774,1670,863,807,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-010,信義里,707,1596,821,775,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-011,信德里,1156,2545,1337,1208,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-015,前鎮里,659,1492,784,708,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-030,建隆里,689,1424,679,745,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-031,振興里,1256,2531,1220,1311,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-001,草衙里,4214,10882,5382,5500,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-034,盛興里,1493,2980,1378,1602,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-035,盛豐里,1601,3334,1542,1792,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-039,復國里,1301,3071,1499,1572,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-059,瑞文里,1059,2715,1355,1360,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-054,瑞北里,1482,3566,1731,1835,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-052,瑞平里,1596,4475,2163,2312,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-046,瑞竹里,828,2021,964,1057,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-055,瑞西里,1190,2919,1466,1453,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-051,瑞和里,830,2423,1224,1199,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-061,瑞昌里,1559,3641,1750,1891,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-050,瑞東里,1053,2850,1367,1483,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-047,瑞南里,2040,5811,2895,2916,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-056,瑞崗里,1185,2862,1406,1456,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-049,瑞祥里,2077,5945,2834,3111,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-060,瑞華里,1961,5138,2489,2649,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-053,瑞隆里,1518,4167,2038,2129,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-058,瑞誠里,1197,2865,1401,1464,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-057,瑞興里,1087,2850,1404,1446,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-048,瑞豐里,1208,3481,1698,1783,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-006,德昌里,943,2144,1072,1072,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-036,興中里,1534,3465,1667,1798,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-014,興仁里,398,782,412,370,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-013,興化里,434,775,414,361,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-021,興邦里,1361,3249,1627,1622,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-037,興東里,2579,6350,3044,3306,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-022,鎮中里,408,829,451,378,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-023,鎮北里,638,1198,611,587,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-018,鎮昌里,902,2259,1149,1110,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-016,鎮東里,803,1874,955,919,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-019,鎮海里,1932,4651,2309,2342,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-020,鎮陽里,490,1040,521,519,"107Y12M"
64000,高雄市,64000090,前鎮區,64000090-017,鎮榮里,1044,2490,1241,1249,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-011,中圳里,895,2356,1178,1178,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-004,中壇里,806,2331,1227,1104,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-017,吉和里,533,1537,835,702,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-018,吉東里,694,2083,1070,1013,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-016,吉洋里,740,2101,1135,966,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-002,合和里,1081,2767,1450,1317,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-012,東門里,562,1372,730,642,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-013,泰安里,711,1757,900,857,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-015,清水里,707,2023,1056,967,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-007,獅山里,1005,2843,1481,1362,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-003,祿興里,1062,2915,1511,1404,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-001,福安里,1067,2881,1490,1391,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-019,廣林里,657,1667,878,789,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-009,廣德里,568,1510,805,705,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-005,德興里,592,1686,868,818,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-010,興隆里,521,1295,708,587,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-006,龍山里,889,2382,1268,1114,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-008,龍肚里,673,1586,859,727,"107Y12M"
64000,高雄市,64000310,美濃區,64000310-014,瀰濃里,1044,2497,1305,1192,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-009,大定里,440,1219,663,556,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-003,白雲里,738,1945,991,954,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-008,光定里,373,1030,540,490,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-010,吉定里,461,1288,650,638,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-014,和協里,458,1325,683,642,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-007,保定里,1162,3340,1736,1604,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-015,崎漏里,2014,5264,2729,2535,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-002,萬福里,386,1028,539,489,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-005,嘉安里,654,2092,1052,1040,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-006,嘉定里,485,1256,670,586,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-012,嘉泰里,449,1267,632,635,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-013,嘉福里,405,1108,583,525,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-011,嘉樂里,710,2369,1187,1182,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-004,嘉賜里,1442,4466,2238,2228,"107Y12M"
64000,高雄市,64000260,茄萣區,64000260-001,福德里,377,1092,564,528,"107Y12M"
64000,高雄市,64000360,茂林區,64000360-003,多納里,188,637,312,325,"107Y12M"
64000,高雄市,64000360,茂林區,64000360-001,茂林里,273,910,468,442,"107Y12M"
64000,高雄市,64000360,茂林區,64000360-002,萬山里,139,447,224,223,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-013,人和里,940,1948,945,1003,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-033,中正里,1430,3668,1647,2021,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-062,五福里,1787,4142,2008,2134,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-041,五權里,1056,2324,1099,1225,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-014,仁政里,636,1360,645,715,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-067,文昌里,1649,4312,2059,2253,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-018,日中里,1058,2393,1131,1262,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-061,正大里,2510,5720,2670,3050,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-066,正仁里,1161,2874,1375,1499,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-063,正心里,1665,3978,1937,2041,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-059,正文里,1035,2309,1102,1207,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-060,正言里,1423,3107,1482,1625,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-065,正義里,1102,2859,1460,1399,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-064,正道里,1899,4609,2157,2452,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-042,民主里,1814,4200,2057,2143,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-058,永康里,1036,2390,1170,1220,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-012,田西里,633,1422,709,713,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-026,光華里,312,774,397,377,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-035,同慶里,1253,3352,1525,1827,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-037,安祥里,1113,2605,1208,1397,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-020,和煦里,965,2321,1172,1149,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-034,尚義里,858,1977,920,1057,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-030,林中里,1349,3096,1494,1602,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-025,林安里,777,1925,879,1046,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-029,林西里,760,1729,840,889,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-032,林南里,1547,3696,1662,2034,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-031,林泉里,972,2399,1112,1287,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-024,林圍里,1156,3093,1408,1685,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-023,林富里,996,2577,1160,1417,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-028,林華里,1252,3118,1485,1633,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-044,林貴里,847,2114,1014,1100,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-047,林靖里,747,1698,824,874,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-045,林榮里,1824,4468,2126,2342,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-043,林德里,898,1987,943,1044,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-027,林興里,621,1457,701,756,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-007,城北里,732,1678,777,901,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-008,城西里,270,627,307,320,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-009,城東里,1061,2207,1062,1145,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-038,奏捷里,742,1801,845,956,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-068,建軍里,825,2257,1149,1108,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-016,美田里,557,1265,618,647,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-046,英明里,880,2213,1050,1163,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-004,苓中里,800,1815,862,953,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-003,苓昇里,592,1343,669,674,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-006,苓東里,717,1593,778,815,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-002,苓洲里,829,1643,755,888,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-005,苓雅里,709,1562,743,819,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-036,凱旋里,1050,2619,1252,1367,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-001,博仁里,373,794,369,425,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-022,普天里,1708,3877,1849,2028,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-019,普照里,1574,3469,1619,1850,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-021,晴朗里,1375,2318,1314,1004,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-048,朝陽里,658,1632,785,847,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-017,華堂里,1529,3308,1526,1782,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-010,意誠里,2134,4163,1957,2206,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-011,鼓中里,461,1057,523,534,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-053,福人里,924,2314,1155,1159,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-054,福地里,1223,2998,1495,1503,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-057,福西里,851,2011,984,1027,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-055,福居里,1184,3037,1514,1523,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-056,福東里,1179,2937,1418,1519,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-040,福南里,804,1916,988,928,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-051,福海里,483,1184,575,609,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-052,福康里,862,2106,1061,1045,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-050,福祥里,544,1357,694,663,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-049,福隆里,1149,2848,1381,1467,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-039,福壽里,650,1561,792,769,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-015,廣澤里,834,1961,991,970,"107Y12M"
64000,高雄市,64000080,苓雅區,64000080-069,衛武里,942,2176,1069,1107,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-007,拉芙蘭里,99,285,158,127,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-003,建山里,217,766,384,382,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-001,桃源里,300,991,529,462,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-004,高中里,247,814,423,391,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-008,梅山里,100,310,177,133,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-006,復興里,111,346,182,164,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-005,勤和里,101,279,139,140,"107Y12M"
64000,高雄市,64000370,桃源區,64000370-002,寶山里,184,520,278,242,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-011,大舍里,1460,4268,2218,2050,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-005,中崙里,487,1370,687,683,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-010,同安里,411,1160,601,559,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-013,赤西里,350,947,509,438,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-012,赤東里,885,2516,1302,1214,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-006,赤崁里,753,2070,1090,980,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-015,典寶里,1279,3324,1705,1619,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-009,信蚵里,949,2747,1424,1323,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-014,茄苳里,926,2658,1393,1265,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-004,梓平里,571,1765,893,872,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-003,梓和里,895,2639,1283,1356,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-001,梓信里,894,2479,1291,1188,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-002,梓義里,906,2392,1208,1184,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-008,智蚵里,1110,3277,1697,1580,"107Y12M"
64000,高雄市,64000290,梓官區,64000290-007,禮蚵里,808,2328,1189,1139,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-006,大竹里,305,788,409,379,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-003,大華里,4635,11070,5480,5590,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-005,仁美里,2801,7347,3838,3509,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-001,鳥松里,5288,11429,5749,5680,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-007,華美里,1629,4559,2289,2270,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-002,夢裡里,2420,5263,2619,2644,"107Y12M"
64000,高雄市,64000180,鳥松區,64000180-004,�擙H里,1489,4013,2117,1896,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-006,大湖里,1563,4250,2135,2115,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-011,中賢里,951,2515,1295,1220,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-004,公�F里,910,2618,1355,1263,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-003,太爺里,350,887,476,411,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-010,文賢里,486,1332,683,649,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-007,田尾里,415,1111,568,543,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-013,忠興里,289,765,405,360,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-001,海山里,443,1244,643,601,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-009,海埔里,691,2052,1044,1008,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-008,湖內里,1547,4329,2212,2117,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-014,湖東里,1294,3111,1518,1593,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-012,逸賢里,504,1292,693,599,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-005,葉厝里,1087,3149,1617,1532,"107Y12M"
64000,高雄市,64000250,湖內區,64000250-002,劉家里,422,1139,603,536,"107Y12M"
64000,高雄市,64000060,新興區,64000060-025,大明里,533,1191,553,638,"107Y12M"
64000,高雄市,64000060,新興區,64000060-023,中東里,1551,3218,1586,1632,"107Y12M"
64000,高雄市,64000060,新興區,64000060-007,仁聲里,560,1083,493,590,"107Y12M"
64000,高雄市,64000060,新興區,64000060-014,文昌里,1324,3251,1535,1716,"107Y12M"
64000,高雄市,64000060,新興區,64000060-005,正氣里,699,1517,713,804,"107Y12M"
64000,高雄市,64000060,新興區,64000060-011,永寧里,673,1480,700,780,"107Y12M"
64000,高雄市,64000060,新興區,64000060-012,玉衡里,431,881,452,429,"107Y12M"
64000,高雄市,64000060,新興區,64000060-015,光耀里,1138,2827,1335,1492,"107Y12M"
64000,高雄市,64000060,新興區,64000060-018,成功里,680,1397,668,729,"107Y12M"
64000,高雄市,64000060,新興區,64000060-024,明莊里,376,784,392,392,"107Y12M"
64000,高雄市,64000060,新興區,64000060-032,東坡里,626,1338,656,682,"107Y12M"
64000,高雄市,64000060,新興區,64000060-027,長驛里,514,1056,504,552,"107Y12M"
64000,高雄市,64000060,新興區,64000060-022,南港里,969,2145,1076,1069,"107Y12M"
64000,高雄市,64000060,新興區,64000060-029,建華里,438,894,449,445,"107Y12M"
64000,高雄市,64000060,新興區,64000060-028,建興里,485,1030,525,505,"107Y12M"
64000,高雄市,64000060,新興區,64000060-026,秋山里,512,947,477,470,"107Y12M"
64000,高雄市,64000060,新興區,64000060-002,振成里,584,1159,551,608,"107Y12M"
64000,高雄市,64000060,新興區,64000060-004,振華里,547,1200,556,644,"107Y12M"
64000,高雄市,64000060,新興區,64000060-001,浩然里,957,1962,929,1033,"107Y12M"
64000,高雄市,64000060,新興區,64000060-009,華聲里,479,1080,527,553,"107Y12M"
64000,高雄市,64000060,新興區,64000060-017,開平里,1598,4104,1914,2190,"107Y12M"
64000,高雄市,64000060,新興區,64000060-013,順昌里,967,2366,1145,1221,"107Y12M"
64000,高雄市,64000060,新興區,64000060-021,愛平里,558,1126,519,607,"107Y12M"
64000,高雄市,64000060,新興區,64000060-019,新江里,575,1252,618,634,"107Y12M"
64000,高雄市,64000060,新興區,64000060-031,榮治里,359,846,407,439,"107Y12M"
64000,高雄市,64000060,新興區,64000060-030,漢民里,364,782,376,406,"107Y12M"
64000,高雄市,64000060,新興區,64000060-003,德生里,1527,3455,1579,1876,"107Y12M"
64000,高雄市,64000060,新興區,64000060-006,德政里,349,737,355,382,"107Y12M"
64000,高雄市,64000060,新興區,64000060-008,德望里,966,2177,1054,1123,"107Y12M"
64000,高雄市,64000060,新興區,64000060-020,黎明里,440,949,478,471,"107Y12M"
64000,高雄市,64000060,新興區,64000060-016,興昌里,808,1965,924,1041,"107Y12M"
64000,高雄市,64000060,新興區,64000060-010,蕉園里,363,833,435,398,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-019,久昌里,1269,3253,1582,1671,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-020,大昌里,932,2513,1215,1298,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-037,中和里,1652,3951,1957,1994,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-005,中陽里,1598,3845,1897,1948,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-036,中興里,643,1916,954,962,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-003,五常里,2843,7366,3605,3761,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-034,仁昌里,2598,6234,2949,3285,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-033,加昌里,3970,10123,4861,5262,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-010,玉屏里,834,2502,1271,1231,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-026,宏昌里,1495,3935,1878,2057,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-015,宏南里,431,979,496,483,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-017,宏榮里,1151,3280,1654,1626,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-016,宏毅里,988,2973,1474,1499,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-030,秀昌里,980,2504,1215,1289,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-004,享平里,1424,3620,1704,1916,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-027,和昌里,927,2295,1123,1172,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-002,東寧里,1922,5098,2431,2667,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-011,金田里,1543,3882,1908,1974,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-025,建昌里,1217,3059,1513,1546,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-023,泰昌里,626,1712,873,839,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-032,國昌里,1456,4218,2108,2110,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-001,清豐里,9934,26660,13120,13540,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-022,盛昌里,2177,6464,3206,3258,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-007,惠民里,1756,4587,2261,2326,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-006,惠楠里,1702,3529,1841,1688,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-008,惠豐里,2340,5479,2638,2841,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-029,隆昌里,1520,3900,1912,1988,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-013,瑞屏里,1654,4176,2032,2144,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-012,稔田里,619,1622,819,803,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-031,裕昌里,2120,5687,2759,2928,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-021,福昌里,837,2331,1206,1125,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-014,翠屏里,7514,18041,8762,9279,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-018,廣昌里,1254,3433,1668,1765,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-028,慶昌里,1391,3562,1745,1817,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-024,興昌里,1851,5170,2575,2595,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-009,錦屏里,1199,3350,1671,1679,"107Y12M"
64000,高雄市,64000040,楠梓區,64000040-035,藍田里,3684,8438,4160,4278,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-015,三爺里,331,992,503,489,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-009,下坑里,927,3070,1615,1455,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-013,文北里,1184,3871,1929,1942,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-014,文南里,923,2992,1507,1485,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-005,北嶺里,494,1487,755,732,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-007,甲北里,747,2470,1269,1201,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-008,甲南里,1202,3934,2050,1884,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-012,竹西里,890,2778,1423,1355,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-011,竹東里,1442,4389,2208,2181,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-019,竹南里,1210,3394,1663,1731,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-010,竹園里,641,2067,1105,962,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-001,竹滬里,1195,3896,1940,1956,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-018,社中里,353,972,510,462,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-006,社西里,982,2664,1363,1301,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-017,社東里,695,1945,1004,941,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-020,社南里,1857,5069,2553,2516,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-004,後鄉里,400,1324,688,636,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-002,頂寮里,456,1412,721,691,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-003,新達里,460,1452,757,695,"107Y12M"
64000,高雄市,64000240,路竹區,64000240-016,鴨寮里,769,2360,1221,1139,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-026,山下里,704,1496,740,756,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-006,內惟里,485,1206,642,564,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-012,平和里,1521,3918,1922,1996,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-011,正德里,887,2258,1127,1131,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-013,民強里,1122,2946,1460,1486,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-005,民族里,551,1420,719,701,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-025,光化里,609,1369,680,689,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-004,光榮里,1454,3814,1969,1845,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-009,自強里,338,771,400,371,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-033,延平里,340,858,431,427,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-008,忠正里,1680,4182,2036,2146,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-017,明誠里,8487,20726,9625,11101,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-027,河邊里,646,1544,778,766,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-003,前峰里,1923,4556,2261,2295,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-014,厚生里,1449,3463,1739,1724,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-007,建國里,1045,2777,1434,1343,"107Y12M"
64000,高雄市,64000020,鼓山區,64000020-037,哨船頭里,488,1141,593,548,"107Y12M"
