COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
66000,臺中市,66000030,南區,66000030-013,樹德里,4039,10060,4778,5282,"109Y12M"
66000,臺中市,66000030,南區,66000030-014,西川里,1888,5089,2382,2707,"109Y12M"
66000,臺中市,66000030,南區,66000030-015,長春里,892,2171,1079,1092,"109Y12M"
66000,臺中市,66000030,南區,66000030-016,長榮里,1133,2973,1472,1501,"109Y12M"
66000,臺中市,66000030,南區,66000030-017,福順里,2621,6430,3036,3394,"109Y12M"
66000,臺中市,66000030,南區,66000030-018,平和里,1496,4066,2001,2065,"109Y12M"
66000,臺中市,66000030,南區,66000030-019,南和里,3725,8678,4227,4451,"109Y12M"
66000,臺中市,66000030,南區,66000030-020,永和里,2225,5410,2602,2808,"109Y12M"
66000,臺中市,66000030,南區,66000030-021,工學里,3166,8184,3832,4352,"109Y12M"
66000,臺中市,66000030,南區,66000030-022,崇倫里,2612,6697,3226,3471,"109Y12M"
66000,臺中市,66000040,西區,66000040-001,民生里,986,2627,1233,1394,"109Y12M"
66000,臺中市,66000040,西區,66000040-002,利民里,727,2013,986,1027,"109Y12M"
66000,臺中市,66000040,西區,66000040-003,三民里,1444,3101,1578,1523,"109Y12M"
66000,臺中市,66000040,西區,66000040-004,東昇里,1089,2835,1352,1483,"109Y12M"
66000,臺中市,66000040,西區,66000040-005,廣民里,685,1712,815,897,"109Y12M"
66000,臺中市,66000040,西區,66000040-006,平和里,1037,2506,1163,1343,"109Y12M"
66000,臺中市,66000040,西區,66000040-007,公民里,2248,5518,2619,2899,"109Y12M"
66000,臺中市,66000040,西區,66000040-008,藍興里,1880,4944,2334,2610,"109Y12M"
66000,臺中市,66000040,西區,66000040-009,公F里,2753,6639,3144,3495,"109Y12M"
66000,臺中市,66000040,西區,66000040-010,和龍里,1101,2601,1285,1316,"109Y12M"
66000,臺中市,66000040,西區,66000040-011,民龍里,1727,4007,1924,2083,"109Y12M"
66000,臺中市,66000040,西區,66000040-012,後龍里,1823,4286,2003,2283,"109Y12M"
66000,臺中市,66000040,西區,66000040-013,安龍里,1434,3258,1584,1674,"109Y12M"
66000,臺中市,66000040,西區,66000040-014,吉龍里,3020,7604,3576,4028,"109Y12M"
66000,臺中市,66000040,西區,66000040-015,昇平里,2701,6636,3090,3546,"109Y12M"
66000,臺中市,66000040,西區,66000040-016,忠明里,2881,6709,3178,3531,"109Y12M"
66000,臺中市,66000040,西區,66000040-017,公正里,2853,7612,3518,4094,"109Y12M"
66000,臺中市,66000040,西區,66000040-018,土庫里,2669,6640,3185,3455,"109Y12M"
66000,臺中市,66000040,西區,66000040-019,忠誠里,2602,6566,3182,3384,"109Y12M"
66000,臺中市,66000040,西區,66000040-020,公益里,1208,3193,1525,1668,"109Y12M"
66000,臺中市,66000040,西區,66000040-021,中興里,1629,4147,1967,2180,"109Y12M"
66000,臺中市,66000040,西區,66000040-022,公平里,2440,5958,2712,3246,"109Y12M"
66000,臺中市,66000040,西區,66000040-023,公德里,2021,5075,2343,2732,"109Y12M"
66000,臺中市,66000040,西區,66000040-024,籴龍里,1283,3166,1542,1624,"109Y12M"
66000,臺中市,66000040,西區,66000040-025,大忠里,2104,5230,2420,2810,"109Y12M"
66000,臺中市,66000050,北區,66000050-001,光大里,1111,2325,1113,1212,"109Y12M"
66000,臺中市,66000050,北區,66000050-002,文莊里,1630,3755,1788,1967,"109Y12M"
66000,臺中市,66000050,北區,66000050-003,五常里,625,1590,796,794,"109Y12M"
66000,臺中市,66000050,北區,66000050-004,新興里,740,1640,823,817,"109Y12M"
66000,臺中市,66000050,北區,66000050-005,新北里,909,1867,916,951,"109Y12M"
66000,臺中市,66000050,北區,66000050-006,樂英里,1317,2818,1367,1451,"109Y12M"
66000,臺中市,66000050,北區,66000050-007,錦村里,1411,3600,1766,1834,"109Y12M"
66000,臺中市,66000050,北區,66000050-008,建成里,2489,6447,3127,3320,"109Y12M"
66000,臺中市,66000050,北區,66000050-009,錦洲里,1502,3812,1835,1977,"109Y12M"
66000,臺中市,66000050,北區,66000050-010,金華里,1248,2965,1414,1551,"109Y12M"
66000,臺中市,66000050,北區,66000050-011,金龍里,2120,4903,2295,2608,"109Y12M"
66000,臺中市,66000050,北區,66000050-012,邱厝里,1093,2726,1287,1439,"109Y12M"
66000,臺中市,66000050,北區,66000050-013,建興里,2617,6490,3075,3415,"109Y12M"
66000,臺中市,66000050,北區,66000050-014,頂厝里,2011,4785,2231,2554,"109Y12M"
66000,臺中市,66000050,北區,66000050-015,賴厝里,2899,6079,3059,3020,"109Y12M"
66000,臺中市,66000050,北區,66000050-016,賴村里,2193,5020,2361,2659,"109Y12M"
66000,臺中市,66000050,北區,66000050-017,育德里,1735,4207,2004,2203,"109Y12M"
66000,臺中市,66000050,北區,66000050-018,淡溝里,2516,6009,2820,3189,"109Y12M"
66000,臺中市,66000050,北區,66000050-019,中達里,1185,3052,1500,1552,"109Y12M"
66000,臺中市,66000050,北區,66000050-020,錦祥里,2356,5083,2359,2724,"109Y12M"
66000,臺中市,66000050,北區,66000050-021,健行里,2936,7673,3667,4006,"109Y12M"
66000,臺中市,66000050,北區,66000050-022,明德里,2408,6245,2969,3276,"109Y12M"
66000,臺中市,66000050,北區,66000050-023,長青里,2769,7128,3301,3827,"109Y12M"
66000,臺中市,66000050,北區,66000050-024,賴明里,1848,4540,2075,2465,"109Y12M"
66000,臺中市,66000050,北區,66000050-025,賴興里,1786,4488,2120,2368,"109Y12M"
66000,臺中市,66000050,北區,66000050-026,中正里,739,1876,920,956,"109Y12M"
66000,臺中市,66000050,北區,66000050-027,六合里,897,1929,950,979,"109Y12M"
66000,臺中市,66000050,北區,66000050-028,大湖里,1001,2417,1212,1205,"109Y12M"
66000,臺中市,66000050,北區,66000050-029,錦平里,949,2111,1017,1094,"109Y12M"
66000,臺中市,66000050,北區,66000050-030,建德里,1453,3771,1793,1978,"109Y12M"
66000,臺中市,66000050,北區,66000050-031,崇德里,1675,4054,1902,2152,"109Y12M"
66000,臺中市,66000050,北區,66000050-032,賴旺里,2020,5007,2382,2625,"109Y12M"
66000,臺中市,66000050,北區,66000050-033,明新里,1299,3124,1531,1593,"109Y12M"
66000,臺中市,66000050,北區,66000050-034,立人里,1806,4415,2062,2353,"109Y12M"
66000,臺中市,66000050,北區,66000050-035,梅川里,1487,3926,1799,2127,"109Y12M"
66000,臺中市,66000050,北區,66000050-036,賴福里,1851,4713,2213,2500,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-001,西安里,2426,6190,2968,3222,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-002,西墩里,2856,7492,3673,3819,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-003,潮洋里,3540,7265,3726,3539,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-004,龍潭里,325,1027,537,490,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-005,惠來里,7899,19312,9065,10247,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-006,上石里,2675,6423,3003,3420,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-007,逢甲里,2148,5156,2406,2750,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-008,鵬程里,1304,3065,1477,1588,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-009,何安里,2384,6030,2831,3199,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-010,何厝里,1535,3828,1789,2039,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-011,大河里,1495,4463,2205,2258,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-012,大石里,1065,2449,1181,1268,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-013,大福里,1488,3774,1794,1980,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-014,大鵬里,2189,5572,2625,2947,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-015,港尾里,2107,6094,2982,3112,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-016,廣福里,776,2865,1426,1439,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-017,林厝里,1341,4325,2152,2173,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-018,永安里,6405,16419,8042,8377,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-019,福安里,1378,3626,1745,1881,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-020,協和里,2090,5584,2762,2822,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-021,何仁里,2751,7192,3452,3740,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-022,何德里,1608,4276,2028,2248,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-023,何源里,2825,7713,3665,4048,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-024,西平里,2396,5935,2842,3093,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-025,何南里,1959,4886,2257,2629,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-026,至善里,2113,5330,2469,2861,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-027,上安里,2639,6454,3065,3389,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-028,上德里,1878,4956,2339,2617,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-029,逢福里,2433,6400,3088,3312,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-030,何明里,1592,4214,2000,2214,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-031,何成里,3375,8575,3957,4618,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-032,何福里,1929,5084,2446,2638,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-033,福和里,1723,5066,2505,2561,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-034,福中里,1357,3782,1811,1971,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-035,福恩里,2308,5739,2746,2993,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-036,福聯里,1670,4049,1945,2104,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-037,福瑞里,1471,3862,1804,2058,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-038,福林里,3738,9765,4585,5180,"109Y12M"
66000,臺中市,66000060,西屯區,66000060-039,福雅里,2811,7493,3513,3980,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-001,南屯里,4024,10999,5173,5826,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-002,豐樂里,5051,13671,6612,7059,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-003,楓樹里,2500,7137,3539,3598,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-004,中和里,1671,5097,2546,2551,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-005,春社里,3292,7547,3884,3663,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-006,春安里,659,1343,668,675,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-007,文山里,5618,14252,6922,7330,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-008,新生里,1273,2617,1252,1365,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-009,永定里,2307,6299,3036,3263,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-010,三厝里,3238,9002,4190,4812,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-011,溝墘里,2481,6768,3122,3646,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-012,田心里,2837,7746,3749,3997,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-013,黎明里,1833,4921,2385,2536,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-014,鎮平里,529,1554,845,709,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-015,大同里,2185,5920,2794,3126,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-016,文心里,1797,4790,2257,2533,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-017,同心里,2507,6391,2983,3408,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-018,向心里,2736,6465,3212,3253,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-019,大誠里,1768,4256,1960,2296,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-020,大興里,1936,5492,2626,2866,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-021,大業里,2992,8115,3710,4405,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-022,惠中里,3671,9752,4517,5235,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-023,寶山里,2643,6549,3173,3376,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-024,三和里,4115,10949,5016,5933,"109Y12M"
66000,臺中市,66000070,南屯區,66000070-025,三義里,3151,8430,3897,4533,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-001,北興里,1435,3631,1736,1895,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-002,北屯里,1577,3935,1838,2097,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-003,三光里,3169,8235,3858,4377,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-004,平田里,2660,6857,3254,3603,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-005,平和里,2407,6255,2860,3395,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-006,東光里,2046,5318,2540,2778,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-007,舊社里,2957,7714,3660,4054,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-008,水景里,6083,17112,8359,8753,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-009,軍功里,5201,15393,7444,7949,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-010,和平里,5125,14562,7020,7542,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-011,東山里,824,2425,1215,1210,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-012,民政里,378,1202,646,556,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-013,■子里,7133,17088,8018,9070,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-014,大坑里,818,2472,1242,1230,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-015,民德里,387,1044,545,499,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-016,松竹里,4087,10892,5049,5843,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-017,仁和里,4536,11016,5561,5455,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-018,仁美里,4413,12289,5803,6486,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-019,四民里,589,1887,938,949,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-020,后庄里,4291,11701,5517,6184,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-021,同榮里,2194,6242,3080,3162,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-022,仁愛里,482,1188,562,626,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-023,水湳里,2921,7658,3698,3960,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-024,陳平里,1966,5333,2547,2786,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-025,新平里,1873,4845,2314,2531,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-026,平安里,2326,6031,2910,3121,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-027,平順里,1452,3776,1754,2022,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-028,平德里,2985,7543,3489,4054,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-029,松安里,2096,5760,2695,3065,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-030,松茂里,2250,6065,2945,3120,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-031,大德里,2013,5623,2734,2889,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-032,松強里,3180,8527,4039,4488,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-033,松勇里,2144,6053,2922,3131,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-034,北京里,1405,3688,1790,1898,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-035,平心里,2323,5757,2646,3111,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-036,平福里,1636,4363,2019,2344,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-037,松和里,2712,7610,3628,3982,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-038,平陽里,2156,5916,2776,3140,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-039,平興里,3132,8032,3727,4305,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-040,平昌里,2018,5072,2406,2666,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-041,三和里,2487,6637,3148,3489,"109Y12M"
66000,臺中市,66000080,北屯區,66000080-042,忠平里,1644,4597,2158,2439,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-001,豐原里,1015,2601,1259,1342,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-002,頂街里,452,1011,488,523,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-003,中山里,370,963,461,502,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-004,豐榮里,531,1277,579,698,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-005,下街里,339,843,413,430,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-006,富春里,272,826,388,438,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-007,葫蘆里,269,732,363,369,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-008,豐西里,681,1825,860,965,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-009,西安里,2016,5977,2864,3113,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-010,西勢里,911,2697,1314,1383,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-011,東勢里,611,1761,856,905,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-012,民生里,522,1388,677,711,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-013,大湳里,1048,2862,1403,1459,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-014,北湳里,1161,3319,1660,1659,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-015,東湳里,1397,4805,2490,2315,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-016,西湳里,3331,11202,5563,5639,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-017,圳寮里,510,1447,740,707,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-018,豐圳里,1372,3889,1945,1944,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-019,社皮里,4122,11801,5733,6068,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-020,三村里,2364,7555,3741,3814,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-021,中興里,1234,3420,1668,1752,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-022,田心里,2889,7357,3749,3608,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-023,豐田里,3859,12251,6083,6168,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-024,鎌村里,1725,5578,2851,2727,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-025,南陽里,4499,13779,6669,7110,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-026,陽明里,1109,3456,1631,1825,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-027,北陽里,5159,16053,7813,8240,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-028,中陽里,2126,6810,3256,3554,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-029,東陽里,539,1851,941,910,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-030,南村里,2212,6428,3072,3356,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-031,南田里,1188,3751,1941,1810,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-032,南嵩里,1207,3896,1957,1939,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-033,翁明里,984,2683,1300,1383,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-034,翁子里,1233,3734,1890,1844,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-035,翁社里,752,2386,1234,1152,"109Y12M"
66000,臺中市,66000090,豐原區,66000090-036,朴子里,1152,3839,1980,1859,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-001,北興里,608,1547,808,739,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-002,中寧里,403,990,463,527,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-003,東安里,455,1184,593,591,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-004,南平里,743,2087,1051,1036,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-005,延平里,926,2530,1235,1295,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-006,上新里,401,1133,572,561,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-007,廣興里,618,1709,873,836,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-008,泰昌里,1458,4073,2027,2046,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-009,中嵙里,755,2119,1085,1034,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-010,福隆里,1501,4339,2168,2171,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-011,隆興里,586,1630,854,776,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-012,新盛里,1923,5708,2915,2793,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-013,詒福里,625,1864,947,917,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-014,上城里,397,1092,572,520,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-015,下城里,364,934,477,457,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-016,慶東里,708,2044,1076,968,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-017,慶福里,510,1413,758,655,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-018,東新里,853,2222,1147,1075,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-019,粵寧里,837,2310,1161,1149,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-020,下新里,651,1842,952,890,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-021,興隆里,444,1316,710,606,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-022,茂興里,725,2049,1109,940,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-023,泰興里,265,783,424,359,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-024,埤頭里,255,712,380,332,"109Y12M"
66000,臺中市,66000100,東勢區,66000100-025,明正里,499,1539,837,702,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-001,朝陽里,571,1712,844,868,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-002,大甲里,439,1217,603,614,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-003,順天里,650,1834,917,917,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-004,孔門里,380,988,532,456,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-005,平安里,789,2619,1304,1315,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-006,庄美里,770,2445,1248,1197,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-007,新美里,1336,4159,2075,2084,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-008,岷山里,793,2551,1291,1260,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-009,中山里,1799,5227,2520,2707,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-010,南陽里,344,937,466,471,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-011,薰風里,375,1020,495,525,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-012,義和里,1188,3950,1991,1959,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-013,武陵里,384,1364,717,647,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-014,文曲里,360,1246,639,607,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-015,武曲里,584,2172,1102,1070,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-016,文武里,2083,6622,3204,3418,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-017,奉化里,816,2471,1201,1270,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-018,德化里,608,2079,1078,1001,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-019,江南里,469,1613,831,782,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-020,頂店里,1694,5500,2769,2731,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-021,太白里,413,1442,741,701,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-022,孟春里,1485,4860,2394,2466,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-023,幸福里,942,3040,1577,1463,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-024,日南里,2085,6723,3381,3342,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-025,龍泉里,515,1741,914,827,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-026,西岐里,553,1923,957,966,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-027,銅安里,477,1644,867,777,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-028,福德里,389,1310,661,649,"109Y12M"
66000,臺中市,66000110,大甲區,66000110-029,建興里,495,1721,896,825,"109Y12M"
66000,臺中市,66000120,清水區,66000120-001,鰲峰里,467,1240,616,624,"109Y12M"
66000,臺中市,66000120,清水區,66000120-002,靈泉里,400,1132,568,564,"109Y12M"
66000,臺中市,66000120,清水區,66000120-003,清水里,880,2614,1259,1355,"109Y12M"
66000,臺中市,66000120,清水區,66000120-004,文昌里,301,854,428,426,"109Y12M"
66000,臺中市,66000120,清水區,66000120-005,南寧里,788,2258,1121,1137,"109Y12M"
66000,臺中市,66000120,清水區,66000120-006,西寧里,595,1860,940,920,"109Y12M"
66000,臺中市,66000120,清水區,66000120-007,北寧里,322,791,413,378,"109Y12M"
66000,臺中市,66000120,清水區,66000120-008,中興里,175,476,255,221,"109Y12M"
66000,臺中市,66000120,清水區,66000120-009,西社里,893,2744,1406,1338,"109Y12M"
66000,臺中市,66000120,清水區,66000120-010,南社里,4149,12467,6216,6251,"109Y12M"
66000,臺中市,66000120,清水區,66000120-011,裕嘉里,501,1690,852,838,"109Y12M"
66000,臺中市,66000120,清水區,66000120-012,臨江里,566,1741,943,798,"109Y12M"
66000,臺中市,66000120,清水區,66000120-013,秀水里,1728,5165,2656,2509,"109Y12M"
66000,臺中市,66000120,清水區,66000120-014,武鹿里,1295,3899,2007,1892,"109Y12M"
66000,臺中市,66000120,清水區,66000120-015,海濱里,810,2400,1242,1158,"109Y12M"
66000,臺中市,66000120,清水區,66000120-016,噝榔里,2932,7445,3772,3673,"109Y12M"
66000,臺中市,66000120,清水區,66000120-017,中社里,1299,3420,1669,1751,"109Y12M"
66000,臺中市,66000120,清水區,66000120-018,高西里,463,1483,812,671,"109Y12M"
66000,臺中市,66000120,清水區,66000120-019,高南里,462,1532,846,686,"109Y12M"
66000,臺中市,66000120,清水區,66000120-020,高東里,491,1397,745,652,"109Y12M"
66000,臺中市,66000120,清水區,66000120-021,高北里,404,1366,724,642,"109Y12M"
66000,臺中市,66000120,清水區,66000120-022,高美里,482,1529,809,720,"109Y12M"
66000,臺中市,66000120,清水區,66000120-023,國姓里,749,2389,1239,1150,"109Y12M"
66000,臺中市,66000120,清水區,66000120-024,菁埔里,772,2665,1375,1290,"109Y12M"
66000,臺中市,66000120,清水區,66000120-025,頂湳里,624,2029,1087,942,"109Y12M"
66000,臺中市,66000120,清水區,66000120-026,田寮里,880,2928,1482,1446,"109Y12M"
66000,臺中市,66000120,清水區,66000120-027,橋頭里,2917,9082,4575,4507,"109Y12M"
66000,臺中市,66000120,清水區,66000120-028,下湳里,970,3267,1656,1611,"109Y12M"
66000,臺中市,66000120,清水區,66000120-029,東山里,447,1398,727,671,"109Y12M"
66000,臺中市,66000120,清水區,66000120-030,楊厝里,429,1350,732,618,"109Y12M"
66000,臺中市,66000120,清水區,66000120-031,海風里,548,1642,862,780,"109Y12M"
66000,臺中市,66000120,清水區,66000120-032,吳厝里,579,1756,889,867,"109Y12M"
66000,臺中市,66000130,沙鹿區,66000130-001,居仁里,551,1606,829,777,"109Y12M"
66000,臺中市,66000130,沙鹿區,66000130-002,洛泉里,764,2559,1247,1312,"109Y12M"
