COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
65000,╖sе_ел,65000020,дTнл░╧,65000020-094,║╓╢йи╜,1825,4829,2309,2520,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-111,║╓╝wи╜,1710,4135,1960,2175,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-117,║╓╝╓и╜,1535,3937,1952,1985,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-084,║√╝wи╜,1177,3157,1546,1611,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-006,╝wлpи╜,170,394,194,200,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-011,└Aе╨и╜,839,2146,1068,1078,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-055,└Aжwи╜,790,1934,924,1010,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-067,└Aж┐и╜,937,2454,1221,1233,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-054,└A│qи╜,657,1551,751,800,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-069,└sк∙и╜,779,1966,967,999,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-068,└s└╪и╜,1249,3435,1659,1776,"106Y12M"
65000,╖sе_ел,65000020,дTнл░╧,65000020-053,┬∙╢щи╜,415,998,501,497,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-026,дG∙─и╜,1351,3747,1901,1846,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-003,дK▒iи╜,1516,4258,2126,2132,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-001,дTоlи╜,125,316,179,137,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-010,дjоHи╜,1433,4317,2296,2021,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-025,дде┐и╜,1766,5568,2795,2773,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-004,ддоHи╜,1199,3258,1598,1660,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-014,дн╝dи╜,376,974,520,454,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-023,д╢╣╪и╜,2603,7039,3569,3470,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-005,е░╣Dи╜,428,1250,701,549,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-006,е├БFи╜,2795,7909,3788,4121,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-021,жwз|и╜,588,1543,856,687,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-024,жw╖╦и╜,2810,8020,3972,4048,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-020,жи║╓и╜,329,1017,554,463,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-016,ж│дьи╜,372,820,483,337,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-022,ж╦▒[и╜,906,2138,1202,936,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-002,иqдtи╜,278,694,339,355,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-013,кўж`и╜,231,573,337,236,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-012,▓K║╓и╜,423,1222,658,564,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-015,┤биди╜,371,754,439,315,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-017,╖╦е_и╜,873,2511,1329,1182,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-019,╖╦кFи╜,1041,3246,1682,1564,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-018,╖╦лnи╜,564,1652,912,740,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-011,╣┼▓Kи╜,792,2567,1480,1087,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-008,╗Ёдsи╜,3895,10677,5328,5349,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-009,└sоHи╜,3686,9936,4911,5025,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-028,└sожи╜,2877,6905,3313,3592,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-027,└s╛╟и╜,6775,15941,7401,8540,"106Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-007,┴G╖╦и╜,2258,6074,2975,3099,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-002,дgл░и╜,840,2154,1036,1118,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-020,дjжwи╜,1971,5051,2525,2526,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-041,дде┐и╜,1254,3407,1607,1800,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-007,дщйMи╜,2192,6091,2987,3104,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-006,дщ╖sи╜,1761,4898,2434,2464,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-018,енйMи╜,2459,7333,3619,3714,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-038,е├┤Iи╜,1971,5584,2750,2834,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-021,е├╣чи╜,3201,8742,4373,4369,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-014,е├┬╫и╜,1641,4647,2277,2370,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-031,жwйMи╜,1846,5227,2580,2647,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-019,з╩╝dи╜,1716,5096,2539,2557,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-022,иKл@и╜,1844,4757,2427,2330,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-034,й╡жNи╜,1573,4534,2281,2253,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-040,й╡йMи╜,2485,6811,3242,3569,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-047,й╡╕Sи╜,1577,4425,2213,2212,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-030,й╡╣╪и╜,1727,4747,2388,2359,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-043,й·╝wи╜,2384,6014,2787,3227,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-046,кўл░и╜,2392,6461,3065,3396,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-005,к°н╖и╜,816,2150,1047,1103,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-045,лCдsи╜,1087,3212,1610,1602,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-032,лC╢│и╜,1112,3175,1548,1627,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-009,мaкLи╜,1379,3602,1765,1837,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-004,н√дпи╜,2022,5846,2878,2968,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-003,н√кLи╜,2378,6128,2978,3150,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-037,н√лHи╜,1664,4613,2265,2348,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-033,н√║╓и╜,2094,5768,2891,2877,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-026,пке╨и╜,611,1757,902,855,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-010,░ёкLи╜,3151,8936,4324,4612,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-001,░ё╢эи╜,2826,5528,3183,2345,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-015,▓Mд╞и╜,632,1709,908,801,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-012,▓MдЇи╜,2938,8498,4130,4368,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-013,▓MйMи╜,2251,6555,3299,3256,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-016,▓M╖╦и╜,2747,7244,3582,3662,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-008,│f─╟и╜,1743,4505,2223,2282,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-023,│╗оHи╜,1984,5225,2581,2644,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-025,│╗╖sи╜,1220,3048,1460,1588,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-024,│╗║╓и╜,2058,5541,2795,2746,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-035,┤_┐│и╜,1684,4735,2339,2396,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-011,╖ч┐│и╜,1260,3296,1619,1677,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-036,╕╬е═и╜,2144,5780,2815,2965,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-028,╝s║╓и╜,2089,5990,2949,3041,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-044,╝s┐│и╜,1325,3664,1739,1925,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-027,╝╓зQи╜,1986,5395,2649,2746,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-042,╛╟дhи╜,1800,5078,2456,2622,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-039,╛╟жии╜,1174,3449,1710,1739,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-029,╛╟й▓и╜,1284,3783,1814,1969,"106Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-017,Фвз╩и╜,2660,7878,3928,3950,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-009,дOжци╜,2487,6435,3081,3354,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-083,дддsи╜,1104,2894,1421,1473,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-005,дде┐и╜,1566,4227,2057,2170,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-023,дджwи╜,2098,4464,2087,2377,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-001,ддньи╜,2479,5843,2849,2994,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-081,дд┐│и╜,2791,7154,3451,3703,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-004,дпйMи╜,1564,4437,2209,2228,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-042,д║лnи╜,1846,5352,2720,2632,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-059,дхд╕и╜,2043,5497,2694,2803,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-044,е~лnи╜,4122,7481,4188,3293,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-002,енкeи╜,3812,9569,4625,4944,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-093,е┐жци╜,1262,3083,1469,1614,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-092,е┐лnи╜,1371,3699,1857,1842,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-068,е┴е═и╜,1764,4295,2051,2244,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-061,е┴жwи╜,1876,5179,2585,2594,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-087,е┴ж│и╜,1110,2883,1426,1457,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-056,е┴и╔и╜,937,2607,1287,1320,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-017,е╦б╜и╜,2260,5745,2782,2963,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-082,жN┐│и╜,1291,3132,1468,1664,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-022,жwени╜,2711,6056,2877,3179,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-021,жwйMи╜,1378,3179,1511,1668,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-075,жw╢╢и╜,1971,4477,2122,2355,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-020,жw╝╓и╜,1608,3700,1736,1964,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-062,жw┴Jи╜,1835,4762,2321,2441,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-054,ж╟б╜и╜,247,832,444,388,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-066,ж█▒jи╜,1911,5187,2584,2603,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-077,иqдhи╜,1070,2516,1230,1286,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-027,иqдsи╜,1805,4695,2254,2441,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-033,иqдпи╜,1431,3407,1649,1758,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-072,иqдЇи╜,1570,3856,1851,2005,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-028,иqжии╜,1386,3654,1786,1868,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-031,иqй·и╜,2383,5158,2402,2756,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-032,иqоpи╜,2092,4587,2107,2480,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-030,иq┤║и╜,2870,6509,3177,3332,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-076,иq╕qи╜,1093,2743,1377,1366,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-029,иq║╓и╜,1960,4872,2373,2499,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-019,и╬йMи╜,2114,5010,2383,2627,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-046,йM┐│и╜,1880,4636,2219,2417,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-074,йyжwи╜,823,1872,903,969,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-038,й╛з╡и╜,1855,5047,2506,2541,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-071,й·╝wи╜,1563,4132,2046,2086,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-064,й·┴Jи╜,1682,4721,2349,2372,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-010,кD╝dи╜,1524,3862,1894,1968,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-036,кFлnи╜,1770,4363,2148,2215,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-003,лHйMи╜,1646,4497,2253,2244,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-090,лa┴Jи╜,1297,3491,1766,1725,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-026,лnдsи╜,2219,5459,2650,2809,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-006,л╪йMи╜,1421,3714,1827,1887,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-057,н√дsи╜,2779,6939,3377,3562,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-088,н√┤Iи╜,1375,3541,1780,1761,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-024,оїжwи╜,1458,3629,1715,1914,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-069,░ъе·и╜,1503,4073,1989,2084,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-091,░ъ╡╪и╜,1308,3462,1706,1756,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-039,▒Rлnи╜,1739,4170,1998,2172,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-065,▓M┴Jи╜,1278,3366,1705,1661,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-007,│sйMи╜,1251,2479,1145,1334,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-008,│sл░и╜,2612,6683,3187,3496,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-034,│╗лnи╜,1134,3154,1525,1629,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-045,┤_┐│и╜,2087,5381,2528,2853,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-051,┤║дхи╜,1501,3517,1698,1819,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-047,┤║ени╜,2495,5554,2616,2938,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-079,┤║е╗и╜,881,2196,1057,1139,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-050,┤║жwи╜,2017,4840,2370,2470,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-040,┤║лnи╜,1329,3270,1565,1705,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-048,┤║╖sи╜,1468,3676,1758,1918,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-049,┤║║╓и╜,2502,5690,2678,3012,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-037,╡╪лnи╜,2112,5249,2577,2672,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-035,╡╪╖sи╜,2876,7591,3642,3949,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-025,╖sлnи╜,3563,8500,3944,4556,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-063,╖ч┴Jи╜,990,2522,1166,1356,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-060,╣┼╖sи╜,1481,4224,2099,2125,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-089,╣┼╝yи╜,1669,4558,2259,2299,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-058,╣┼┴Jи╜,1021,2900,1442,1458,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-043,╣╪лnи╜,951,2466,1253,1213,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-070,╣╪╝wи╜,1831,4810,2285,2525,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-011,║sйMи╜,1575,3746,1813,1933,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-084,║╤кeи╜,1751,4441,2170,2271,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-018,║╓йMи╜,1499,3820,1888,1932,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-080,║╓лnи╜,1572,4455,2107,2348,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-015,║╓м№и╜,1712,4576,2248,2328,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-013,║╓пuи╜,1733,4341,2129,2212,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-016,║╓▓╗и╜,2101,5261,2570,2691,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-014,║╓╡╜и╜,1835,4327,2051,2276,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-012,╝qм№и╜,1757,4588,2229,2359,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-073,╝wжци╜,2829,6927,3337,3590,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-067,╝w┴Jи╜,1766,4688,2288,2400,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-041,╛ю╕Їи╜,130,357,186,171,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-055,┐n┴Jи╜,3466,8547,4123,4424,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-078,┐│лnи╜,1284,3281,1591,1690,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-085,└Aдди╜,1629,4519,2201,2318,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-052,└AйMи╜,2055,5835,2853,2982,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-053,└Aйўи╜,964,2370,1208,1162,"106Y12M"
65000,╖sе_ел,65000030,ддйM░╧,65000030-086,└A▓▒и╜,1461,4101,1996,2105,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-008,днк╤и╜,1875,4623,2399,2224,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-009,дн║╓и╜,1317,3735,1902,1833,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-007,дн└sи╜,475,1514,851,663,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-015,д╗║╓и╜,1437,3943,1932,2011,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-019,дЇ╕Pи╜,2898,8174,4076,4098,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-017,е┴╕qи╜,1275,3603,1797,1806,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-006,жие\и╜,2495,6403,3221,3182,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-005,жиж{и╜,2249,6372,3245,3127,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-018,жиоїи╜,3398,8063,4113,3950,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-014,жи╝wи╜,1141,3230,1625,1605,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-002,зє╝dи╜,466,1261,659,602,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-011,│░д@и╜,1080,2599,1274,1325,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-012,╢T░╙и╜,1248,3203,1556,1647,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-003,╢░║╓и╜,1517,4011,2036,1975,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-016,╢░╜хи╜,1416,4096,2042,2054,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-020,║╓╝wи╜,1283,3440,1724,1716,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-010,╝wн╡и╜,1973,5523,2734,2789,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-013,╝wоїи╜,1683,4651,2244,2407,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-001,┐│м├и╜,1706,4969,2580,2389,"106Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-004,╞[н╡и╜,541,1506,834,672,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-011,дQд└и╜,448,959,519,440,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-010,ен┤Єи╜,94,183,100,83,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-005,ен╖╦и╜,115,267,141,126,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-003,е╒е█и╜,130,267,148,119,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-004,е█й│и╜,218,488,263,225,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-007,кF╢╒и╜,239,449,255,194,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-009,лnдsи╜,202,381,225,156,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-008,▒цеjи╜,103,158,89,69,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-002,╡╫офи╜,128,272,150,122,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-012,╖s╝dи╜,99,172,102,70,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-006,└н╕}и╜,317,696,386,310,"106Y12M"
65000,╖sе_ел,65000240,ен╖╦░╧,65000240-001,┴ж╖}и╜,209,427,234,193,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-046,дU╖╦и╜,1609,4169,2018,2151,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-051,дWкLи╜,1513,3686,1760,1926,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-022,дW╖╦и╜,928,2050,946,1104,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-042,дjжPи╜,409,995,500,495,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-032,дj╖sи╜,1215,2707,1236,1471,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-014,дд╖╦и╜,2088,5332,2630,2702,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-018,дд┐│и╜,1341,3076,1408,1668,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-005,дп╖Rи╜,1161,2767,1320,1447,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-002,дхд╞и╜,1206,2879,1364,1515,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-026,дЇ╖╜и╜,1668,4213,2030,2183,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-053,е┐┐│и╜,1013,2318,1066,1252,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-034,е┴е╗и╜,1623,4274,2011,2263,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-049,е┴е═и╜,1557,4286,2007,2279,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-008,е┴кvи╜,1222,3048,1371,1677,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-016,е┴▒┌и╜,1908,4910,2318,2592,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-059,е┴┤Iи╜,1155,3255,1583,1672,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-035,е┴╝╓и╜,1968,5039,2464,2575,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-017,е┴┼vи╜,1762,4782,2298,2484,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-011,е├д╕и╜,1957,5006,2306,2700,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-015,е├жwи╜,1807,4278,1989,2289,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-009,е├жии╜,438,1041,507,534,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-006,е├нsи╜,1457,3604,1697,1907,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-007,е├║╓и╜,1157,2875,1397,1478,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-061,е├╝╓и╜,1141,2561,1159,1402,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-054,е├┐│и╜,1325,3342,1571,1771,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-004,е·й·и╜,1317,3160,1429,1731,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-036,е·┤_и╜,766,1785,817,968,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-025,жwйMи╜,1738,4078,1890,2188,"106Y12M"
65000,╖sе_ел,65000040,е├йM░╧,65000040-023,ж╦кLи╜,1543,3829,1832,1997,"106Y12M"
