COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
64000,░к╢пел,64000110,дp┤ф░╧,64000110-014,е┐нdи╜,1920,5087,2534,2553,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-015,╢╢нdи╜,2130,5546,2689,2857,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-016,д╗нdи╜,1198,3391,1632,1759,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-017,з╗лGи╜,1603,4220,2050,2170,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-018,дsкFи╜,1477,3345,1672,1673,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-019,лCоqи╜,1192,2704,1336,1368,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-020,└┘лnи╜,1923,4639,2321,2318,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-021,оїдsи╜,1502,3793,1902,1891,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-022,дsй·и╜,5080,12905,6417,6488,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-023,░ккQи╜,1854,4371,2245,2126,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-024,кQкўи╜,1213,3144,1567,1577,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-025,кQдsи╜,1464,3422,1709,1713,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-026,дjйWи╜,966,2693,1383,1310,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-027,йW│╗и╜,2093,5363,2749,2614,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-028,д╒жvи╜,1862,4813,2433,2380,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-029,╖H▓°и╜,1186,3098,1577,1521,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-030,жXз@и╜,1131,3043,1560,1483,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-031,о█кLи╜,3340,9341,4674,4667,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-032,дднэи╜,1488,4093,2108,1985,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-033,╗ё╗яи╜,1858,3446,1758,1688,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-034,└s╗ёи╜,1927,3350,1675,1675,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-035,╗ё┤╦и╜,1405,2471,1239,1232,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-036,╗ёкLи╜,1982,3373,1626,1747,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-037,╗ё┐│и╜,1583,2769,1358,1411,"100Y12M"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-038,╗ё╖╜и╜,2312,3999,2031,1968,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-001,┐ддfи╜,239,562,269,293,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-002,жие\и╜,342,885,462,423,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-003,е·й·и╜,632,1550,787,763,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-004,┐│дди╜,322,978,480,498,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-005,лn┐│и╜,489,1241,631,610,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-006,йM╝wи╜,790,2297,1093,1204,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-007,╗ё▒^и╜,577,1421,693,728,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-008,ддйMи╜,1518,4015,1987,2028,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-009,┬эе_и╜,2147,5908,3028,2880,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-010,┐д╕┼и╜,432,1079,526,553,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-011,дхн^и╜,1458,3839,1886,1953,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-012,┬эжши╜,2273,6260,3117,3143,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-013,┬экFи╜,1036,2614,1327,1287,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-014,░ё│╗и╜,2446,6818,3393,3425,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-015,дде┐и╜,591,1588,753,835,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-016,┬элnи╜,2083,5520,2793,2727,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-017,ж╤╖▌и╜,2902,7887,4027,3860,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-018,╖чж╦и╜,2227,6357,3196,3161,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-019,й╛╕qи╜,2115,5416,2630,2786,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-020,╕█╕qи╜,1495,3747,1879,1868,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-021,╖s┐│и╜,1244,2440,1368,1072,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-022,о№е·и╜,1796,4717,2377,2340,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-023,о№н╖и╜,918,2139,1108,1031,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-024,й╛╕█и╜,1279,3466,1753,1713,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-025,╖sе╥и╜,1238,3485,1727,1758,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-026,кZ║~и╜,2021,5361,2668,2693,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-027,е┐╕qи╜,2663,7219,3611,3608,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-028,д@е╥и╜,1416,3970,1938,2032,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-029,║╓┐│и╜,2474,7071,3507,3564,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-030,кFк∙и╜,2560,6440,3139,3301,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-031,╖ч┐│и╜,2101,5797,2784,3013,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-032,д╤┐│и╜,1493,4215,2110,2105,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-033,╖s▒jи╜,2113,6158,3018,3140,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-034,░ъоїи╜,1800,4514,2254,2260,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-035,╗ёкFи╜,2226,6377,3120,3257,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-036,╖s┤Iи╜,1793,5015,2482,2533,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-037,░ъе·и╜,1526,3929,1956,1973,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-038,░ъ╢йи╜,1207,3021,1523,1498,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-039,дх╝wи╜,4036,9397,4495,4902,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-040,╣L░ёи╜,4620,11406,5824,5582,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-041,▒фд╜и╜,983,2480,1221,1259,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-042,┐│дпи╜,1806,5168,2494,2674,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-043,дн║╓и╜,1360,3717,1849,1868,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-044,й╛з╡и╜,2596,6965,3454,3511,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-045,е═й·и╜,875,2240,1110,1130,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-046,йM┐│и╜,2379,7336,3554,3782,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-047,иєйMи╜,1772,4919,2403,2516,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-048,дхдsи╜,2513,6798,3432,3366,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-049,║╓╕█и╜,1493,4026,1969,2057,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-050,╕█╝wи╜,951,2696,1315,1381,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-051,дTе┴и╜,449,1209,616,593,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-052,╕█е┐и╜,382,830,420,410,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-053,е_к∙и╜,1782,5024,2501,2523,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-054,┤Iе╥и╜,1233,2808,1496,1312,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-055,лnжии╜,2966,8282,4173,4109,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-056,дх╡╪и╜,3789,10263,4954,5309,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-057,дj╝wи╜,1816,5182,2608,2574,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-058,кZкQи╜,1209,3121,1600,1521,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-059,дх┐┼и╜,1783,4401,2130,2271,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-060,дх║╓и╜,3968,10274,4990,5284,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-061,╕█лHи╜,999,2444,1177,1267,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-062,╕█┤╝и╜,1226,3160,1552,1608,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-063,░ъ┤Iи╜,1124,2889,1404,1485,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-064,кZ╝yи╜,1015,2744,1381,1363,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-065,о№мvи╜,1639,4523,2172,2351,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-066,╖sкZи╜,986,2620,1326,1294,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-067,╖s╝╓и╜,1797,5257,2587,2670,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-068,╖sоїи╜,1747,4944,2417,2527,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-069,дд▒[и╜,1128,2709,1388,1321,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-070,дд║aи╜,2015,5073,2537,2536,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-071,дде┴и╜,2027,5056,2491,2565,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-072,дGе╥и╜,1826,5320,2701,2619,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-073,└sжии╜,1263,3318,1673,1645,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-074,┤I║aи╜,933,2800,1424,1376,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-075,╡╜м№и╜,2384,6184,3097,3087,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-076,лnйMи╜,1191,3438,1677,1761,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-077,║╓▓╗и╜,1188,3366,1669,1697,"100Y12M"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-078,лOжwи╜,2106,5643,2805,2838,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-001,кFкLи╜,1196,3577,1780,1797,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-002,кL╢щи╜,1409,4121,2024,2097,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-003,╖╦ж{и╜,1462,4774,2434,2340,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-004,╝ц└Yи╜,1009,3172,1669,1503,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-005,дднэи╜,1148,3621,1880,1741,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-006,ддк∙и╜,1039,2803,1447,1356,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-007,│╗нэи╜,1802,5043,2582,2461,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-008,┤фоHи╜,736,2106,1094,1012,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-009,жш╖╦и╜,1315,3930,2037,1893,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-010,┤ф╝Lи╜,635,1845,940,905,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-011,е_ж┬и╜,873,1911,985,926,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-012,кLд║и╜,785,2340,1228,1112,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-013,д¤д╜и╜,1509,4691,2356,2335,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-014,кLоaи╜,523,1463,806,657,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-015,┼╟нэи╜,765,2146,1112,1034,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-016,╗ёкхи╜,786,2240,1132,1108,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-017,ддкхи╜,783,2254,1171,1083,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-018,кFж┬и╜,469,1048,576,472,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-019,жшж┬и╜,418,884,478,406,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-020,дп╖Rи╜,1181,3702,1846,1856,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-021,дх╜хи╜,1006,2847,1423,1424,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-022,╝s└│и╜,1314,4192,2119,2073,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-023,дн║╓и╜,1160,2920,1517,1403,"100Y12M"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-024,ддж┬и╜,1293,2809,1436,1373,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-001,л■╝ци╜,611,1657,869,788,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-002,д║з|и╜,2430,6173,3201,2972,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-003,дj╝dи╜,2660,7797,4066,3731,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-004,дW╝dи╜,869,2631,1399,1232,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-005,дT╢йи╜,1839,5290,2753,2537,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-006,п[▓yи╜,1568,4876,2582,2294,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-007,п╬╢щи╜,1380,4246,2207,2039,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-008,лe╔▄и╜,848,2552,1343,1209,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-009,дд╔▄и╜,4057,11783,6012,5771,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-010,лс╔▄и╜,3051,8421,4246,4175,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-011,╕qдпи╜,844,2122,1163,959,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-012,╖sнэи╜,678,1799,978,821,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-013,╣L╖╦и╜,988,2725,1433,1292,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-014,╝щ╝dи╜,1160,3588,1896,1692,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-015,╖|╡▓и╜,634,1664,906,758,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-016,╖|к└и╜,2619,6785,3531,3254,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-017,дs│╗и╜,2957,8325,4206,4119,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-018,й╛╕qи╜,350,748,385,363,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-019,е├к┌и╜,2710,7828,3968,3860,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-020,╕qйMи╜,828,2328,1247,1081,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-021,╖╦╝dи╜,555,1791,941,850,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-022,ж┐дsи╜,720,2115,1093,1022,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-023,мLй·и╜,1540,4063,2175,1888,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-024,е·кZи╜,183,350,196,154,"100Y12M"
64000,░к╢пел,64000140,дj╝d░╧,64000140-025,дд┐│и╜,2886,7500,3813,3687,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-001,ж╦╝dи╜,953,3016,1577,1439,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-002,дEж▒и╜,1941,5762,2894,2868,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-003,д[░єи╜,1596,4862,2454,2408,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-004,дЇжwи╜,819,2759,1443,1316,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-005,дЇ╝dи╜,781,2766,1457,1309,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-006,эB╕}и╜,1326,4289,2217,2072,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-007,┐│дsи╜,371,1372,732,640,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-008,йMдsи╜,318,1232,664,568,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-009,йhдsи╜,345,1180,621,559,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-010,дjз|и╜,517,1771,947,824,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-011,дл╕}и╜,539,1964,1038,926,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-012,дpйWи╜,487,1558,830,728,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-013,└sе╪и╜,505,1985,1063,922,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-014,дj╛Ёи╜,899,2974,1581,1393,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-015,дTйMи╜,374,1117,589,528,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-016,╖╦оHи╜,613,1969,1040,929,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-017,┐│е╨и╜,501,2323,993,1330,"100Y12M"
64000,░к╢пел,64000150,дj╛Ё░╧,64000150-018,▓╬└ни╜,226,710,382,328,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-001,╣┼╕█и╜,441,1180,620,560,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-002,лOк└и╜,1136,2961,1535,1426,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-003,дjк└и╜,2027,5521,2868,2653,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-004,╗Aл╠и╜,688,1977,983,994,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-005,дTеди╜,1122,3117,1622,1495,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-006,╞[н╡и╜,2123,6219,3144,3075,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-007,пл╣Aи╜,1844,5063,2546,2517,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-008,дди╜и╜,1292,3747,1942,1805,"100Y12M"
64000,░к╢пел,64000160,дjк└░╧,64000160-009,лOжwи╜,1232,3511,1792,1719,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-001,дj╞Wи╜,1456,3612,1897,1715,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-002,╞Wд║и╜,2485,6599,3393,3206,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-003,ж╥╝ци╜,1066,2895,1536,1359,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-004,пQкLи╜,1253,4404,2265,2139,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-005,дп║╓и╜,323,920,486,434,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-006,дпкZи╜,2157,6239,3209,3030,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-007,дхкZи╜,3359,9858,5053,4805,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-008,ж╦лси╜,934,2587,1349,1238,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-009,дKиЎи╜,5939,15085,7683,7402,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-010,░к╖ги╜,736,1891,1014,877,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-011,лсжwи╜,1007,2942,1527,1415,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-012,дд╡╪и╜,708,1804,973,831,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-013,днйMи╜,1556,4268,2212,2056,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-014,дпйMи╜,1404,4088,2061,2027,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-015,икдsи╜,1946,5474,2811,2663,"100Y12M"
64000,░к╢пел,64000170,дпкZ░╧,64000170-016,дп╖Oи╜,849,2201,1128,1073,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-001,│╛кQи╜,4889,11080,5627,5453,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-002,╣┌╕╠и╜,2120,4941,2436,2505,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-003,дj╡╪и╜,4105,10580,5233,5347,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-004,ПщоHи╜,1422,4057,2103,1954,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-005,дпм№и╜,2581,7287,3785,3502,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-006,дjж╦и╜,277,797,409,388,"100Y12M"
64000,░к╢пел,64000180,│╛кQ░╧,64000180-007,╡╪м№и╜,1507,4449,2290,2159,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-001,енжwи╜,539,1512,738,774,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-002,йгдsи╜,1877,5165,2612,2553,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-003,╣╪д╤и╜,1526,4341,2090,2251,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-004,║√дпи╜,481,1330,665,665,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-005,лсмїи╜,1669,4765,2330,2435,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-006,дj┐ёи╜,493,1496,790,706,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-007,й╛з╡и╜,1387,3393,1689,1704,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-008,йMени╜,119,345,181,164,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-009,лeоpи╜,1177,3476,1689,1787,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-010,╝Bнэи╜,593,1701,889,812,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-011,иєйMи╜,1320,4156,2050,2106,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-012,лсиєи╜,2221,6391,3169,3222,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-013,лH╕qи╜,798,2225,1108,1117,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-014,╝цй│и╜,344,954,508,446,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-015,дTйMи╜,373,1046,529,517,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-016,дп╣╪и╜,1453,4152,2064,2088,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-017,║╤мїи╜,1497,4339,2210,2129,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-018,╡{н╗и╜,1568,4683,2354,2329,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-019,ж╦│Єи╜,2585,7971,3928,4043,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-020,еxдWи╜,2133,6587,3222,3365,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-021,╞W╕╠и╜,673,2131,1076,1055,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-022,е╒ж╠и╜,746,2138,1091,1047,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-023,е█╝ци╜,756,2298,1149,1149,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-024,║╓┐│и╜,405,1244,645,599,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-025,е╗мwи╜,763,2144,1113,1031,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-026,╣┼┐│и╜,1411,4165,2124,2041,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-027,╣┼оpи╜,670,2048,1079,969,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-028,╡╪▒^и╜,606,1790,951,839,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-029,дj▓°и╜,414,1134,606,528,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-030,иє║aи╜,899,2512,1258,1254,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-031,м░└Hи╜,264,798,425,373,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-032,╣╪оpи╜,957,2890,1409,1481,"100Y12M"
64000,░к╢пел,64000190,йгдs░╧,64000190-033,дп╕qи╜,904,2097,1055,1042,"100Y12M"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-001,╛Ї└Yи╜,968,2541,1260,1281,"100Y12M"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-002,╛Їлnи╜,546,1347,683,664,"100Y12M"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-003,еK╢йи╜,934,2698,1395,1303,"100Y12M"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-004,еK┬╫и╜,969,2685,1353,1332,"100Y12M"
64000,░к╢пел,64000200,╛Ї└Y░╧,64000200-005,иб╝dи╜,465,1411,745,666,"100Y12M"
