COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10013,л╠кF┐д,10013130,д║оH╢m,10013130-016,ддкLз°,602,1831,965,866,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-002,д║е╨з°,1338,3604,1812,1792,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-001,д║оHз°,1748,4603,2305,2298,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-023,дЇк∙з°,386,956,473,483,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-011,ж╦│Єз°,662,2086,1121,965,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-015,ж╤░ёз°,927,2778,1474,1304,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-006,йM┐│з°,1075,3168,1575,1593,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-013,кFд∙з°,346,1057,540,517,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-012,кF╢╒з°,1094,3361,1753,1608,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-007,кF╣чз°,1802,5230,2599,2631,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-019,л╪┐│з°,264,984,606,378,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-005,м№йMз°,903,2549,1327,1222,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-009,о╢┬╫з°,600,1915,1024,891,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-010,┤Iе╨з°,715,2178,1194,984,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-004,╕qлFз°,244,665,346,319,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-022,╣i╝dз°,490,1551,803,748,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-021,╛дй·з°,803,2928,1492,1436,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-003,┐│лnз°,491,1499,804,695,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-017,└sмuз°,922,2846,1472,1374,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-018,└s╝цз°,999,2888,1452,1436,"105Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-008,┬╫е╨з°,1050,3197,1644,1553,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-006,дG▒[з°,357,1124,583,541,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-014,дj┤Єз°,425,1378,720,658,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-012,д╗л╤з°,262,884,459,425,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-011,е├┬╫з°,400,969,572,397,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-001,ж╦е╨з°,622,1708,908,800,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-002,ж╦лnз°,319,991,506,485,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-009,жш╢╒з°,919,2852,1502,1350,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-013,кrмwз°,425,1293,673,620,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-008,лn╢╒з°,183,546,277,269,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-007,м№▒[з°,222,721,385,336,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-010,║╓е╨з°,168,534,282,252,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-015,╗ёй·з°,400,1390,693,697,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-004,╝i┬╫з°,227,687,381,306,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-005,└Y▒[з°,470,1485,826,659,"105Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-003,°¤ў@з°,241,789,423,366,"105Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-006,е|кLз°,249,628,357,271,"105Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-001,е█к∙з°,742,1874,924,950,"105Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-004,ж░о№з°,194,420,220,200,"105Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-002,иdджз°,300,805,409,396,"105Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-003,кF╖╜з°,178,491,257,234,"105Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-005,░кдhз°,225,635,322,313,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-003,е╨ддз°,279,726,395,331,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-007,лOдOз°,577,1375,749,626,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-011,лс╞Wз°,212,457,247,210,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-009,оHсYз°,171,483,280,203,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-010,оg╝dз°,212,592,335,257,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-004,о№дfз°,341,852,462,390,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-005,▓╬оHз°,170,433,232,201,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-008,╖s╡єз°,173,471,244,227,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-006,╖┼мuз°,418,1036,555,481,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-002,║╓жwз°,273,644,336,308,"105Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-001,║╓┐│з°,654,1672,872,800,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-012,дTб╜з°,631,2261,1150,1111,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-011,дgоwз°,756,2374,1227,1147,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-002,дjенз°,463,1359,676,683,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-013,ддйMз°,337,1153,610,543,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-003,е├мKз°,332,1045,547,498,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-001,е╔е╨з°,1144,3780,1880,1900,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-004,мKкLз°,504,1578,793,785,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-009,нX╨дз°,620,1922,998,924,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-007,╢Ё╝╙з°,540,1859,965,894,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-010,╕№┐│з°,824,2896,1446,1450,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-005,╣Lж┐з°,795,2513,1246,1267,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-008,╝щнэз°,529,1929,986,943,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-014,─jдOз°,180,572,323,249,"105Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-006,┼Kй▒з°,527,1754,874,880,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-009,дjжPз°,457,1351,724,627,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-002,д╗о┌з°,585,1559,830,729,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-006,е╔е·з°,848,2453,1264,1189,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-005,е█е·з°,770,2243,1191,1052,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-001,и╬еVз°,626,1657,842,815,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-007,йў╢йз°,394,1106,583,523,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-010,к╩╢щз°,434,1281,656,625,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-012,╢є┬╫з°,1014,2937,1508,1429,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-004,╕Uл╪з°,721,2040,1044,996,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-011,┐V╖┼з°,483,1315,684,631,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-003,┐роaз°,347,916,472,444,"105Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-008,┬╫╢йз°,309,831,430,401,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-003,джкLз°,255,870,439,431,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-005,дх╝╓з°,291,1005,490,515,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-004,еj╝╙з°,393,1317,663,654,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-001,и╙╕qз°,342,1110,560,550,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-007,лnйMз°,453,1437,760,677,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-006,▒ц╣┼з°,305,1069,539,530,"105Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-002,╕qкLз°,194,686,357,329,"105Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-002,е[╕Sз°,763,2236,1133,1103,"105Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-001,кDдsз°,454,1157,632,525,"105Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-004,╡╜╛lз°,441,1007,570,437,"105Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-003,╖м┤фз°,459,1135,615,520,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-009,дHйMз°,867,2449,1270,1179,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-015,дj╔▄з°,231,700,356,344,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-004,дд╝dз°,246,700,383,317,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-010,д║╝dз°,287,829,475,354,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-007,д╤о╔з°,748,2268,1183,1085,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-012,д╙╖╜з°,410,1090,602,488,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-013,е╔мuз°,170,523,272,251,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-008,жaзQз°,590,1674,846,828,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-005,жw╝╓з°,615,1876,1018,858,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-001,кD╝dз°,554,1393,724,669,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-014,кFо№з°,1072,3147,1650,1497,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-003,лOе═з°,383,1138,609,529,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-006,╢йдsз°,1624,5010,2578,2432,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-011,╖s╢}з°,339,1006,545,461,"105Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-002,╖s└sз°,391,1023,512,511,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-008,дK╝wи╜,352,985,515,470,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-017,дUб╜и╜,667,2293,1196,1097,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-018,дj╝ци╜,604,1814,938,876,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-023,дj─Pи╜,40,102,62,40,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-006,дд┐│и╜,340,874,427,447,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-022,ж@йMи╜,361,927,468,459,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-004,кFйMи╜,287,758,386,372,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-009,кF╢йи╜,511,1524,793,731,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-015,лnени╜,715,1933,1047,886,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-011,▓▒║ои╜,546,1671,863,808,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-016,▓ю└Yи╜,2416,6630,3295,3335,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-003,│╗дди╜,183,483,238,245,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-002,│╗╖sи╜,230,623,329,294,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-007,┤┬жwи╜,731,2043,1062,981,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-001,╖s│╙и╜,896,2482,1210,1272,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-014,╣┼╜ми╜,682,2215,1115,1100,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-005,┐│еxи╜,229,608,321,287,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-021,┐│йMи╜,394,1246,626,620,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-019,┐│кFи╜,3736,10788,5369,5419,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-020,┐│╣Aи╜,598,1620,838,782,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-012,┐│║ои╜,707,2337,1171,1166,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-010,┬╫║ои╜,264,717,358,359,"105Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-013,┬эо№и╜,1147,3424,1711,1713,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-004,ддкLз°,325,813,408,405,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-003,дпйMз°,755,1868,940,928,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-006,дЇзQз°,766,2196,1142,1054,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-005,е├╝╓з°,1357,3755,1891,1864,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-008,е╨нэз°,387,1123,550,573,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-002,е·кLз°,759,1876,954,922,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-009,ж╦кLз°,838,2263,1186,1077,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-001,кL├фз°,623,1687,861,826,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-007,▒TФвз°,542,1431,758,673,"105Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-010,┬эжwз°,430,1305,705,600,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-005,к°┐│з°,462,1253,643,610,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-004,н╗╖из°,1131,2994,1497,1497,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-009,▒[дWз°,631,1881,986,895,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-008,┤_┐│з°,581,1638,872,766,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-001,╢i┐│з°,1053,2996,1546,1450,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-002,╖s╝цз°,1433,4054,2118,1936,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-016,║a╡╪з°,292,811,402,409,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-006,╝wжиз°,348,995,534,461,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-007,╝wиєз°,388,1228,631,597,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-011,╝wйMз°,299,868,453,415,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-010,╝w║aз°,406,1377,738,639,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-003,╝ц└Yз°,752,2313,1160,1153,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-013,┴cйўз°,572,2036,1092,944,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-012,┴c╡╪з°,852,2781,1477,1304,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-015,┴c╢йз°,413,1300,669,631,"105Y12M"
10013,л╠кF┐д,10013060,к°кv╢m,10013060-014,┴c║aз°,485,1634,884,750,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-005,дC╢Їз°,384,1205,626,579,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-003,дпи╜з°,208,522,259,263,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-009,жPжwз°,400,1129,579,550,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-007,ж╠▒[з°,397,1172,626,546,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-010,лnжwз°,225,606,307,299,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-004,╖╦е_з°,288,794,390,404,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-002,╖╦лnз°,396,1084,559,525,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-001,╖╦мwз°,664,1926,977,949,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-006,╕U╡╪з°,356,1127,587,540,"105Y12M"
10013,л╠кF┐д,10013200,лnж{╢m,10013200-008,╣╪д╕з°,402,1243,623,620,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-036,д@д▀и╜,623,1444,664,780,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-076,дTдsи╜,472,1527,765,762,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-004,дjжPи╜,282,722,353,369,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-053,дjкZи╜,3480,9619,4698,4921,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-051,дjмwи╜,458,1392,744,648,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-008,дjоHи╜,301,828,444,384,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-026,дj│sи╜,4016,11251,5460,5791,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-046,дj┤Єи╜,635,2051,1060,991,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-064,дде┐и╜,2071,5580,2697,2883,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-070,дп╖Rи╜,989,2752,1304,1448,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-078,дп╕qи╜,405,1327,721,606,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-042,д╜└]и╜,497,1737,866,871,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-063,д╙ени╜,329,796,396,400,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-002,дхй·и╜,141,316,150,166,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-068,е_╢╒и╜,1021,2755,1361,1394,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-069,е_┐│и╜,2644,7212,3470,3742,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-014,енйMи╜,311,745,387,358,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-009,е▓лHи╜,253,697,358,339,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-007,е┴┼vи╜,277,695,346,349,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-050,е├е·и╜,426,1193,642,551,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-040,е├жwи╜,3017,8313,4099,4214,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-058,е├йўи╜,104,235,120,115,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-066,е├л░и╜,895,2227,1090,1137,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-057,е├╢╢и╜,157,376,197,179,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-044,е╔жии╜,494,1756,912,844,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-039,е·╡╪и╜,339,800,441,359,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-001,е·║aи╜,325,813,392,421,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-013,жw╝╓и╜,236,549,270,279,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-049,жw┬эи╜,824,2360,1196,1164,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-016,з▀н╖и╜,268,679,344,335,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-079,йM┐│и╜,390,1141,587,554,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-062,й·е┐и╜,342,798,374,424,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-003,кZ╝qи╜,145,358,179,179,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-074,к┼╡╛и╜,817,1920,925,995,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-018,кўмuи╜,292,730,350,380,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-056,к°жwи╜,851,2309,1225,1084,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-022,к°мKи╜,901,2456,1161,1295,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-080,лHйMи╜,562,1772,939,833,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-054,лe╢iи╜,1100,3395,1784,1611,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-033,лpе═и╜,1263,3393,1688,1705,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-035,л╪░ъи╜,479,1115,551,564,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-047,нт╢│и╜,191,472,249,223,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-005,оїжwи╜,256,579,282,297,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-077,о№┬╫и╜,299,979,518,461,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-081,▒RкZи╜,1443,3393,1630,1763,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-010,▒R┤╝и╜,178,457,239,218,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-011,▒R┬зи╜,130,344,180,164,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-073,▒R─їи╜,5104,14226,6946,7280,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-055,▓M╖╦и╜,1741,4742,2321,2421,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-032,│╗жvи╜,200,616,330,286,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-045,│╗мhи╜,379,1262,668,594,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-065,│╙зQи╜,2709,6216,3169,3047,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-019,│╙┬╫и╜,175,457,230,227,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-059,┤╡дхи╜,812,2121,1026,1095,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-027,┤Єжши╜,549,1771,927,844,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-028,┤Єлnи╜,386,1225,650,575,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-060,╡╪дsи╜,2096,5998,2865,3133,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-031,╖sе═и╜,2213,6335,3206,3129,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-041,╖s┐│и╜,973,3027,1573,1454,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-015,╖г╛Ёи╜,188,479,243,236,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-067,╖╛м№и╜,1093,2920,1434,1486,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-030,╖че·и╜,3283,8555,4256,4299,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-037,╕Uж~и╜,320,763,395,368,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-038,╕qлiи╜,574,1302,623,679,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-006,║▌е┐и╜,107,276,145,131,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-012,║√╖sи╜,1177,3115,1579,1536,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-071,╝s┐│и╜,812,2498,1241,1257,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-017,╝yмKи╜,138,317,169,148,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-075,╝цсYи╜,5221,13452,6466,6986,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-034,╛▄дпи╜,442,1024,536,488,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-021,╛Їе_и╜,387,971,484,487,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-020,╛Їлnи╜,712,1818,945,873,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-061,┐│╝╓и╜,346,887,403,484,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-043,└s╡╪и╜,812,2727,1352,1375,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-029,┬kд▀и╜,399,1310,688,622,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-025,┬╫е╨и╜,1773,5001,2410,2591,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-024,┬╫╖╜и╜,1599,4538,2172,2366,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-023,┬╫║aи╜,1199,2958,1417,1541,"105Y12M"
10013,л╠кF┐д,10013010,л╠кFел,10013010-048,─P╡{и╜,142,379,205,174,"105Y12M"
10013,л╠кF┐д,10013040,лэмK┬э,10013040-013,дjе·и╜,940,2663,1388,1275,"105Y12M"
10013,л╠кF┐д,10013040,лэмK┬э,10013040-012,дsо№и╜,663,1917,1020,897,"105Y12M"
10013,л╠кF┐д,10013040,лэмK┬э,10013040-004,дs╕}и╜,1880,5042,2478,2564,"105Y12M"
