COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
68000,桃園市,68000110,新屋區,68000110-019,蚵間里,384,1043,583,460,111Y12M
68000,桃園市,68000110,新屋區,68000110-020,■榔里,441,1183,687,496,111Y12M
68000,桃園市,68000110,新屋區,68000110-021,後庄里,437,1193,673,520,111Y12M
68000,桃園市,68000110,新屋區,68000110-022,大坡里,545,1492,831,661,111Y12M
68000,桃園市,68000110,新屋區,68000110-023,望間里,597,1537,891,646,111Y12M
68000,桃園市,68000120,觀音區,68000120-001,觀音里,1382,3298,1751,1547,111Y12M
68000,桃園市,68000120,觀音區,68000120-002,白玉里,408,963,526,437,111Y12M
68000,桃園市,68000120,觀音區,68000120-003,廣興里,567,1457,815,642,111Y12M
68000,桃園市,68000120,觀音區,68000120-004,大潭里,1054,2439,1242,1197,111Y12M
68000,桃園市,68000120,觀音區,68000120-005,武威里,407,1136,611,525,111Y12M
68000,桃園市,68000120,觀音區,68000120-006,保生里,1080,2561,1332,1229,111Y12M
68000,桃園市,68000120,觀音區,68000120-007,三和里,361,950,516,434,111Y12M
68000,桃園市,68000120,觀音區,68000120-008,新興里,312,905,506,399,111Y12M
68000,桃園市,68000120,觀音區,68000120-009,坑尾里,854,2215,1198,1017,111Y12M
68000,桃園市,68000120,觀音區,68000120-010,金湖里,1138,3143,1646,1497,111Y12M
68000,桃園市,68000120,觀音區,68000120-011,藍埔里,1145,3116,1615,1501,111Y12M
68000,桃園市,68000120,觀音區,68000120-012,大同里,1339,3844,1968,1876,111Y12M
68000,桃園市,68000120,觀音區,68000120-013,大堀里,666,1926,1033,893,111Y12M
68000,桃園市,68000120,觀音區,68000120-014,崙坪里,1943,5510,2819,2691,111Y12M
68000,桃園市,68000120,觀音區,68000120-015,富源里,1896,4984,2536,2448,111Y12M
68000,桃園市,68000120,觀音區,68000120-016,上大里,1076,2910,1539,1371,111Y12M
68000,桃園市,68000120,觀音區,68000120-017,新坡里,1213,3615,1885,1730,111Y12M
68000,桃園市,68000120,觀音區,68000120-018,廣福里,1050,3158,1635,1523,111Y12M
68000,桃園市,68000120,觀音區,68000120-019,塔腳里,445,1229,687,542,111Y12M
68000,桃園市,68000120,觀音區,68000120-020,保障里,804,2425,1273,1152,111Y12M
68000,桃園市,68000120,觀音區,68000120-021,草漯里,1895,4715,2334,2381,111Y12M
68000,桃園市,68000120,觀音區,68000120-022,樹林里,2569,6187,3029,3158,111Y12M
68000,桃園市,68000120,觀音區,68000120-023,富林里,868,2461,1277,1184,111Y12M
68000,桃園市,68000120,觀音區,68000120-024,草新里,2768,7879,3930,3949,111Y12M
68000,桃園市,68000130,復興區,68000130-001,三民里,850,2575,1369,1206,111Y12M
68000,桃園市,68000130,復興區,68000130-002,澤仁里,574,1783,907,876,111Y12M
68000,桃園市,68000130,復興區,68000130-003,義盛里,258,1002,526,476,111Y12M
68000,桃園市,68000130,復興區,68000130-004,霞雲里,264,856,459,397,111Y12M
68000,桃園市,68000130,復興區,68000130-005,長興里,239,799,452,347,111Y12M
68000,桃園市,68000130,復興區,68000130-006,三光里,258,936,501,435,111Y12M
68000,桃園市,68000130,復興區,68000130-007,奎輝里,242,1012,532,480,111Y12M
68000,桃園市,68000130,復興區,68000130-008,華陵里,546,1626,891,735,111Y12M
68000,桃園市,68000130,復興區,68000130-009,羅浮里,451,1379,702,677,111Y12M
68000,桃園市,68000130,復興區,68000130-010,高義里,278,1085,569,516,111Y12M
66000,臺中市,66000010,中區,66000010-001,繼光里,791,1739,846,893,111Y12M
66000,臺中市,66000010,中區,66000010-002,大墩里,1035,2574,1216,1358,111Y12M
66000,臺中市,66000010,中區,66000010-003,綠川里,863,1845,907,938,111Y12M
66000,臺中市,66000010,中區,66000010-004,公園里,811,1799,888,911,111Y12M
66000,臺中市,66000010,中區,66000010-005,光復里,1025,2375,1151,1224,111Y12M
66000,臺中市,66000010,中區,66000010-006,柳川里,1123,2239,1154,1085,111Y12M
66000,臺中市,66000010,中區,66000010-007,大誠里,1287,2753,1370,1383,111Y12M
66000,臺中市,66000010,中區,66000010-008,中華里,1169,2311,1135,1176,111Y12M
66000,臺中市,66000020,東區,66000020-001,新庄里,1630,3410,1768,1642,111Y12M
66000,臺中市,66000020,東區,66000020-002,振興里,1390,3391,1704,1687,111Y12M
66000,臺中市,66000020,東區,66000020-003,東橋里,1621,4334,2103,2231,111Y12M
66000,臺中市,66000020,東區,66000020-004,東興里,1254,3199,1602,1597,111Y12M
66000,臺中市,66000020,東區,66000020-005,干城里,1117,2246,1055,1191,111Y12M
66000,臺中市,66000020,東區,66000020-006,泉源里,1053,2444,1206,1238,111Y12M
66000,臺中市,66000020,東區,66000020-007,旱溪里,1033,2795,1437,1358,111Y12M
66000,臺中市,66000020,東區,66000020-008,樂成里,1045,2732,1368,1364,111Y12M
66000,臺中市,66000020,東區,66000020-009,東門里,2868,8316,4106,4210,111Y12M
66000,臺中市,66000020,東區,66000020-010,十甲里,2169,5634,2763,2871,111Y12M
66000,臺中市,66000020,東區,66000020-011,東南里,1643,4180,2020,2160,111Y12M
66000,臺中市,66000020,東區,66000020-012,東勢里,1256,3032,1527,1505,111Y12M
66000,臺中市,66000020,東區,66000020-013,合作里,1826,4620,2228,2392,111Y12M
66000,臺中市,66000020,東區,66000020-014,富台里,890,1893,957,936,111Y12M
66000,臺中市,66000020,東區,66000020-015,富仁里,1968,4430,2156,2274,111Y12M
66000,臺中市,66000020,東區,66000020-016,東信里,3766,10442,5068,5374,111Y12M
66000,臺中市,66000020,東區,66000020-017,東英里,3171,8456,4154,4302,111Y12M
66000,臺中市,66000030,南區,66000030-001,城隍里,1688,3903,1901,2002,111Y12M
66000,臺中市,66000030,南區,66000030-002,國光里,1781,4207,2006,2201,111Y12M
66000,臺中市,66000030,南區,66000030-003,南門里,1757,3994,1907,2087,111Y12M
66000,臺中市,66000030,南區,66000030-004,德義里,1409,3154,1528,1626,111Y12M
66000,臺中市,66000030,南區,66000030-005,積善里,1127,2803,1370,1433,111Y12M
66000,臺中市,66000030,南區,66000030-006,江川里,1298,3078,1482,1596,111Y12M
66000,臺中市,66000030,南區,66000030-007,新榮里,2377,5496,2501,2995,111Y12M
66000,臺中市,66000030,南區,66000030-008,福興里,1676,4373,2091,2282,111Y12M
66000,臺中市,66000030,南區,66000030-009,福平里,2328,6042,2901,3141,111Y12M
66000,臺中市,66000030,南區,66000030-010,和平里,2100,4856,2308,2548,111Y12M
66000,臺中市,66000030,南區,66000030-011,永興里,3734,9548,4531,5017,111Y12M
66000,臺中市,66000030,南區,66000030-012,樹義里,5446,14736,6973,7763,111Y12M
66000,臺中市,66000030,南區,66000030-013,樹德里,4105,10077,4760,5317,111Y12M
66000,臺中市,66000030,南區,66000030-014,西川里,1891,4946,2321,2625,111Y12M
66000,臺中市,66000030,南區,66000030-015,長春里,870,2060,1023,1037,111Y12M
66000,臺中市,66000030,南區,66000030-016,長榮里,1137,2846,1423,1423,111Y12M
66000,臺中市,66000030,南區,66000030-017,福順里,2804,6606,3104,3502,111Y12M
66000,臺中市,66000030,南區,66000030-018,平和里,1499,3926,1935,1991,111Y12M
66000,臺中市,66000030,南區,66000030-019,南和里,3710,8488,4132,4356,111Y12M
66000,臺中市,66000030,南區,66000030-020,永和里,2319,5466,2615,2851,111Y12M
66000,臺中市,66000030,南區,66000030-021,工學里,3259,8304,3915,4389,111Y12M
66000,臺中市,66000030,南區,66000030-022,崇倫里,2619,6557,3143,3414,111Y12M
66000,臺中市,66000040,西區,66000040-001,民生里,949,2513,1167,1346,111Y12M
66000,臺中市,66000040,西區,66000040-002,利民里,731,1980,963,1017,111Y12M
66000,臺中市,66000040,西區,66000040-003,三民里,1484,3154,1619,1535,111Y12M
66000,臺中市,66000040,西區,66000040-004,東昇里,1056,2670,1267,1403,111Y12M
66000,臺中市,66000040,西區,66000040-005,廣民里,669,1577,753,824,111Y12M
66000,臺中市,66000040,西區,66000040-006,平和里,1003,2350,1080,1270,111Y12M
66000,臺中市,66000040,西區,66000040-007,公民里,2298,5456,2577,2879,111Y12M
66000,臺中市,66000040,西區,66000040-008,藍興里,1848,4720,2232,2488,111Y12M
66000,臺中市,66000040,西區,66000040-009,公■里,2770,6496,3100,3396,111Y12M
66000,臺中市,66000040,西區,66000040-010,和龍里,1101,2537,1231,1306,111Y12M
66000,臺中市,66000040,西區,66000040-011,民龍里,1807,4048,1928,2120,111Y12M
66000,臺中市,66000040,西區,66000040-012,後龍里,1792,4063,1906,2157,111Y12M
66000,臺中市,66000040,西區,66000040-013,安龍里,1418,3194,1551,1643,111Y12M
66000,臺中市,66000040,西區,66000040-014,吉龍里,2997,7398,3475,3923,111Y12M
66000,臺中市,66000040,西區,66000040-015,昇平里,2690,6519,3033,3486,111Y12M
66000,臺中市,66000040,西區,66000040-016,忠明里,2888,6581,3091,3490,111Y12M
66000,臺中市,66000040,西區,66000040-017,公正里,2953,7718,3537,4181,111Y12M
66000,臺中市,66000040,西區,66000040-018,土庫里,2650,6506,3104,3402,111Y12M
66000,臺中市,66000040,西區,66000040-019,忠誠里,2607,6385,3092,3293,111Y12M
66000,臺中市,66000040,西區,66000040-020,公益里,1222,3133,1476,1657,111Y12M
66000,臺中市,66000040,西區,66000040-021,中興里,1637,4059,1898,2161,111Y12M
66000,臺中市,66000040,西區,66000040-022,公平里,2484,5994,2741,3253,111Y12M
66000,臺中市,66000040,西區,66000040-023,公德里,2035,5034,2321,2713,111Y12M
66000,臺中市,66000040,西區,66000040-024,■龍里,1286,3108,1481,1627,111Y12M
66000,臺中市,66000040,西區,66000040-025,大忠里,2101,5085,2374,2711,111Y12M
66000,臺中市,66000050,北區,66000050-001,光大里,1093,2243,1087,1156,111Y12M
66000,臺中市,66000050,北區,66000050-002,文莊里,1604,3585,1700,1885,111Y12M
66000,臺中市,66000050,北區,66000050-003,五常里,609,1504,747,757,111Y12M
66000,臺中市,66000050,北區,66000050-004,新興里,714,1524,762,762,111Y12M
66000,臺中市,66000050,北區,66000050-005,新北里,875,1760,860,900,111Y12M
66000,臺中市,66000050,北區,66000050-006,樂英里,1310,2684,1323,1361,111Y12M
66000,臺中市,66000050,北區,66000050-007,錦村里,1405,3461,1691,1770,111Y12M
66000,臺中市,66000050,北區,66000050-008,建成里,2550,6416,3109,3307,111Y12M
66000,臺中市,66000050,北區,66000050-009,錦洲里,1499,3668,1731,1937,111Y12M
66000,臺中市,66000050,北區,66000050-010,金華里,1285,2913,1376,1537,111Y12M
66000,臺中市,66000050,北區,66000050-011,金龍里,2110,4728,2198,2530,111Y12M
66000,臺中市,66000050,北區,66000050-012,邱厝里,1077,2605,1206,1399,111Y12M
66000,臺中市,66000050,北區,66000050-013,建興里,2607,6268,2949,3319,111Y12M
66000,臺中市,66000050,北區,66000050-014,頂厝里,2023,4711,2183,2528,111Y12M
66000,臺中市,66000050,北區,66000050-015,賴厝里,2895,5890,2998,2892,111Y12M
66000,臺中市,66000050,北區,66000050-016,賴村里,2177,4785,2241,2544,111Y12M
66000,臺中市,66000050,北區,66000050-017,育德里,1738,4107,1934,2173,111Y12M
66000,臺中市,66000050,北區,66000050-018,淡溝里,2546,5865,2742,3123,111Y12M
66000,臺中市,66000050,北區,66000050-019,中達里,1164,3033,1499,1534,111Y12M
66000,臺中市,66000050,北區,66000050-020,錦祥里,2783,5616,2577,3039,111Y12M
66000,臺中市,66000050,北區,66000050-021,健行里,2980,7523,3615,3908,111Y12M
66000,臺中市,66000050,北區,66000050-022,明德里,2388,6038,2863,3175,111Y12M
66000,臺中市,66000050,北區,66000050-023,長青里,2734,6901,3209,3692,111Y12M
66000,臺中市,66000050,北區,66000050-024,賴明里,1830,4325,1964,2361,111Y12M
66000,臺中市,66000050,北區,66000050-025,賴興里,1825,4432,2047,2385,111Y12M
66000,臺中市,66000050,北區,66000050-026,中正里,689,1648,781,867,111Y12M
66000,臺中市,66000050,北區,66000050-027,六合里,921,1893,931,962,111Y12M
66000,臺中市,66000050,北區,66000050-028,大湖里,991,2299,1149,1150,111Y12M
66000,臺中市,66000050,北區,66000050-029,錦平里,983,2085,1004,1081,111Y12M
66000,臺中市,66000050,北區,66000050-030,建德里,1448,3593,1711,1882,111Y12M
66000,臺中市,66000050,北區,66000050-031,崇德里,1663,3904,1838,2066,111Y12M
66000,臺中市,66000050,北區,66000050-032,賴旺里,2028,4842,2274,2568,111Y12M
66000,臺中市,66000050,北區,66000050-033,明新里,1289,2995,1474,1521,111Y12M
66000,臺中市,66000050,北區,66000050-034,立人里,1836,4366,2050,2316,111Y12M
66000,臺中市,66000050,北區,66000050-035,梅川里,1513,3888,1787,2101,111Y12M
66000,臺中市,66000050,北區,66000050-036,賴福里,1871,4680,2220,2460,111Y12M
66000,臺中市,66000060,西屯區,66000060-001,西安里,2734,6539,3123,3416,111Y12M
66000,臺中市,66000060,西屯區,66000060-002,西墩里,3061,7855,3856,3999,111Y12M
66000,臺中市,66000060,西屯區,66000060-003,潮洋里,3915,7759,3916,3843,111Y12M
66000,臺中市,66000060,西屯區,66000060-004,龍潭里,419,1204,613,591,111Y12M
66000,臺中市,66000060,西屯區,66000060-005,惠來里,8259,20154,9446,10708,111Y12M
66000,臺中市,66000060,西屯區,66000060-006,上石里,2745,6388,3000,3388,111Y12M
66000,臺中市,66000060,西屯區,66000060-007,逢甲里,2367,5480,2581,2899,111Y12M
66000,臺中市,66000060,西屯區,66000060-008,鵬程里,1288,2908,1401,1507,111Y12M
66000,臺中市,66000060,西屯區,66000060-009,何安里,2446,5979,2790,3189,111Y12M
66000,臺中市,66000060,西屯區,66000060-010,何厝里,1535,3724,1734,1990,111Y12M
66000,臺中市,66000060,西屯區,66000060-011,大河里,1565,4471,2203,2268,111Y12M
66000,臺中市,66000060,西屯區,66000060-012,大石里,1068,2366,1140,1226,111Y12M
66000,臺中市,66000060,西屯區,66000060-013,大福里,1524,3694,1757,1937,111Y12M
66000,臺中市,66000060,西屯區,66000060-014,大鵬里,2154,5306,2502,2804,111Y12M
66000,臺中市,66000060,西屯區,66000060-015,港尾里,2154,5967,2903,3064,111Y12M
66000,臺中市,66000060,西屯區,66000060-016,廣福里,770,2731,1357,1374,111Y12M
66000,臺中市,66000060,西屯區,66000060-017,林厝里,1369,4310,2124,2186,111Y12M
66000,臺中市,66000060,西屯區,66000060-018,永安里,6541,16528,8029,8499,111Y12M
66000,臺中市,66000060,西屯區,66000060-019,福安里,1498,3701,1764,1937,111Y12M
66000,臺中市,66000060,西屯區,66000060-020,協和里,2139,5517,2713,2804,111Y12M
66000,臺中市,66000060,西屯區,66000060-021,何仁里,2811,7117,3383,3734,111Y12M
66000,臺中市,66000060,西屯區,66000060-022,何德里,1616,4184,1971,2213,111Y12M
66000,臺中市,66000060,西屯區,66000060-023,何源里,2824,7473,3563,3910,111Y12M
66000,臺中市,66000060,西屯區,66000060-024,西平里,2407,5767,2730,3037,111Y12M
66000,臺中市,66000060,西屯區,66000060-025,何南里,1965,4740,2213,2527,111Y12M
66000,臺中市,66000060,西屯區,66000060-026,至善里,2147,5326,2470,2856,111Y12M
66000,臺中市,66000060,西屯區,66000060-027,上安里,2697,6522,3091,3431,111Y12M
66000,臺中市,66000060,西屯區,66000060-028,上德里,1869,4720,2214,2506,111Y12M
66000,臺中市,66000060,西屯區,66000060-029,逢福里,2456,6248,3025,3223,111Y12M
66000,臺中市,66000060,西屯區,66000060-030,何明里,1573,4030,1886,2144,111Y12M
66000,臺中市,66000060,西屯區,66000060-031,何成里,3395,8344,3852,4492,111Y12M
66000,臺中市,66000060,西屯區,66000060-032,何福里,1961,4972,2348,2624,111Y12M
66000,臺中市,66000060,西屯區,66000060-033,福和里,1724,4972,2453,2519,111Y12M
66000,臺中市,66000060,西屯區,66000060-034,福中里,1361,3760,1796,1964,111Y12M
66000,臺中市,66000060,西屯區,66000060-035,福恩里,2344,5675,2700,2975,111Y12M
66000,臺中市,66000060,西屯區,66000060-036,福聯里,1743,4155,1989,2166,111Y12M
66000,臺中市,66000060,西屯區,66000060-037,福瑞里,1492,3847,1762,2085,111Y12M
66000,臺中市,66000060,西屯區,66000060-038,福林里,3911,9917,4625,5292,111Y12M
66000,臺中市,66000060,西屯區,66000060-039,福雅里,2863,7516,3516,4000,111Y12M
66000,臺中市,66000070,南屯區,66000070-001,南屯里,4005,10731,5059,5672,111Y12M
66000,臺中市,66000070,南屯區,66000070-002,豐樂里,5181,13764,6636,7128,111Y12M
66000,臺中市,66000070,南屯區,66000070-003,楓樹里,2550,7026,3441,3585,111Y12M
66000,臺中市,66000070,南屯區,66000070-004,中和里,1659,4928,2461,2467,111Y12M
66000,臺中市,66000070,南屯區,66000070-005,春社里,3362,7551,3876,3675,111Y12M
66000,臺中市,66000070,南屯區,66000070-006,春安里,1144,2253,1099,1154,111Y12M
66000,臺中市,66000070,南屯區,66000070-007,文山里,5797,14519,7063,7456,111Y12M
66000,臺中市,66000070,南屯區,66000070-008,新生里,1719,3509,1681,1828,111Y12M
66000,臺中市,66000070,南屯區,66000070-009,永定里,2437,6449,3101,3348,111Y12M
66000,臺中市,66000070,南屯區,66000070-010,三厝里,3471,9354,4329,5025,111Y12M
66000,臺中市,66000070,南屯區,66000070-011,溝墘里,2557,6856,3157,3699,111Y12M
66000,臺中市,66000070,南屯區,66000070-012,田心里,2881,7700,3695,4005,111Y12M
66000,臺中市,66000070,南屯區,66000070-013,黎明里,1812,4644,2245,2399,111Y12M
66000,臺中市,66000070,南屯區,66000070-014,鎮平里,521,1448,783,665,111Y12M
66000,臺中市,66000070,南屯區,66000070-015,大同里,2233,5853,2740,3113,111Y12M
66000,臺中市,66000070,南屯區,66000070-016,文心里,1850,4827,2272,2555,111Y12M
66000,臺中市,66000070,南屯區,66000070-017,同心里,2530,6258,2923,3335,111Y12M
66000,臺中市,66000070,南屯區,66000070-018,向心里,2874,6528,3260,3268,111Y12M
66000,臺中市,66000070,南屯區,66000070-019,大誠里,1856,4297,1988,2309,111Y12M
66000,臺中市,66000070,南屯區,66000070-020,大興里,1940,5310,2503,2807,111Y12M
66000,臺中市,66000070,南屯區,66000070-021,大業里,3126,8413,3829,4584,111Y12M
66000,臺中市,66000070,南屯區,66000070-022,惠中里,4012,10238,4715,5523,111Y12M
66000,臺中市,66000070,南屯區,66000070-023,寶山里,2683,6478,3122,3356,111Y12M
66000,臺中市,66000070,南屯區,66000070-024,三和里,4152,10813,4948,5865,111Y12M
66000,臺中市,66000070,南屯區,66000070-025,三義里,3129,8183,3747,4436,111Y12M
66000,臺中市,66000080,北屯區,66000080-001,北興里,1463,3627,1719,1908,111Y12M
66000,臺中市,66000080,北屯區,66000080-002,北屯里,1607,3847,1777,2070,111Y12M
66000,臺中市,66000080,北屯區,66000080-003,三光里,3186,8038,3778,4260,111Y12M
66000,臺中市,66000080,北屯區,66000080-004,平田里,2626,6574,3115,3459,111Y12M
66000,臺中市,66000080,北屯區,66000080-005,平和里,2521,6194,2857,3337,111Y12M
66000,臺中市,66000080,北屯區,66000080-006,東光里,2115,5282,2507,2775,111Y12M
66000,臺中市,66000080,北屯區,66000080-007,舊社里,5968,12805,6027,6778,111Y12M
66000,臺中市,66000080,北屯區,66000080-008,水景里,6219,17098,8332,8766,111Y12M
66000,臺中市,66000080,北屯區,66000080-009,軍功里,5334,15325,7404,7921,111Y12M
66000,臺中市,66000080,北屯區,66000080-010,和平里,5425,15117,7298,7819,111Y12M
66000,臺中市,66000080,北屯區,66000080-011,東山里,838,2326,1167,1159,111Y12M
66000,臺中市,66000080,北屯區,66000080-012,民政里,401,1204,641,563,111Y12M
66000,臺中市,66000080,北屯區,66000080-013,■子里,9856,22619,10498,12121,111Y12M
66000,臺中市,66000080,北屯區,66000080-014,大坑里,832,2427,1235,1192,111Y12M
66000,臺中市,66000080,北屯區,66000080-015,民德里,415,1069,551,518,111Y12M
66000,臺中市,66000080,北屯區,66000080-016,松竹里,4197,10915,5074,5841,111Y12M
66000,臺中市,66000080,北屯區,66000080-017,仁和里,4707,11129,5570,5559,111Y12M
66000,臺中市,66000080,北屯區,66000080-018,仁美里,4633,12640,5977,6663,111Y12M
66000,臺中市,66000080,北屯區,66000080-019,四民里,736,1995,973,1022,111Y12M
66000,臺中市,66000080,北屯區,66000080-020,后庄里,4391,11490,5375,6115,111Y12M
66000,臺中市,66000080,北屯區,66000080-021,同榮里,2203,6144,3032,3112,111Y12M
66000,臺中市,66000080,北屯區,66000080-022,仁愛里,475,1147,541,606,111Y12M
66000,臺中市,66000080,北屯區,66000080-023,水湳里,3035,7626,3618,4008,111Y12M
66000,臺中市,66000080,北屯區,66000080-024,陳平里,2092,5365,2557,2808,111Y12M
66000,臺中市,66000080,北屯區,66000080-025,新平里,1953,4819,2290,2529,111Y12M
66000,臺中市,66000080,北屯區,66000080-026,平安里,2389,6020,2927,3093,111Y12M
66000,臺中市,66000080,北屯區,66000080-027,平順里,1456,3635,1673,1962,111Y12M
66000,臺中市,66000080,北屯區,66000080-028,平德里,3078,7457,3455,4002,111Y12M
66000,臺中市,66000080,北屯區,66000080-029,松安里,2105,5665,2688,2977,111Y12M
66000,臺中市,66000080,北屯區,66000080-030,松茂里,2259,5948,2852,3096,111Y12M
66000,臺中市,66000080,北屯區,66000080-031,大德里,2019,5375,2643,2732,111Y12M
66000,臺中市,66000080,北屯區,66000080-032,松強里,3199,8495,4027,4468,111Y12M
66000,臺中市,66000080,北屯區,66000080-033,松勇里,2103,5804,2777,3027,111Y12M
66000,臺中市,66000080,北屯區,66000080-034,北京里,1388,3554,1730,1824,111Y12M
66000,臺中市,66000080,北屯區,66000080-035,平心里,2336,5594,2577,3017,111Y12M
66000,臺中市,66000080,北屯區,66000080-036,平福里,1597,4165,1946,2219,111Y12M
66000,臺中市,66000080,北屯區,66000080-037,松和里,2825,7554,3550,4004,111Y12M
66000,臺中市,66000080,北屯區,66000080-038,平陽里,2166,5746,2696,3050,111Y12M
66000,臺中市,66000080,北屯區,66000080-039,平興里,3163,7875,3643,4232,111Y12M
66000,臺中市,66000080,北屯區,66000080-040,平昌里,2057,5044,2390,2654,111Y12M
66000,臺中市,66000080,北屯區,66000080-041,三和里,2531,6516,3081,3435,111Y12M
66000,臺中市,66000080,北屯區,66000080-042,忠平里,1628,4408,2067,2341,111Y12M
66000,臺中市,66000090,豐原區,66000090-001,豐原里,1014,2521,1206,1315,111Y12M
66000,臺中市,66000090,豐原區,66000090-002,頂街里,453,957,465,492,111Y12M
66000,臺中市,66000090,豐原區,66000090-003,中山里,377,925,448,477,111Y12M
66000,臺中市,66000090,豐原區,66000090-004,豐榮里,523,1229,549,680,111Y12M
66000,臺中市,66000090,豐原區,66000090-005,下街里,353,868,428,440,111Y12M
66000,臺中市,66000090,豐原區,66000090-006,富春里,265,763,358,405,111Y12M
66000,臺中市,66000090,豐原區,66000090-007,葫蘆里,255,694,343,351,111Y12M
66000,臺中市,66000090,豐原區,66000090-008,豐西里,691,1778,836,942,111Y12M
66000,臺中市,66000090,豐原區,66000090-009,西安里,1966,5729,2711,3018,111Y12M
66000,臺中市,66000090,豐原區,66000090-010,西勢里,921,2627,1284,1343,111Y12M
66000,臺中市,66000090,豐原區,66000090-011,東勢里,608,1678,818,860,111Y12M
66000,臺中市,66000090,豐原區,66000090-012,民生里,503,1299,629,670,111Y12M
66000,臺中市,66000090,豐原區,66000090-013,大湳里,1060,2820,1364,1456,111Y12M
66000,臺中市,66000090,豐原區,66000090-014,北湳里,1241,3363,1684,1679,111Y12M
66000,臺中市,66000090,豐原區,66000090-015,東湳里,1427,4781,2455,2326,111Y12M
66000,臺中市,66000090,豐原區,66000090-016,西湳里,3481,11327,5575,5752,111Y12M
66000,臺中市,66000090,豐原區,66000090-017,圳寮里,518,1433,725,708,111Y12M
66000,臺中市,66000090,豐原區,66000090-018,豐圳里,1386,3849,1899,1950,111Y12M
66000,臺中市,66000090,豐原區,66000090-019,社皮里,4134,11517,5570,5947,111Y12M
66000,臺中市,66000090,豐原區,66000090-020,三村里,2404,7390,3664,3726,111Y12M
66000,臺中市,66000090,豐原區,66000090-021,中興里,1245,3378,1640,1738,111Y12M
66000,臺中市,66000090,豐原區,66000090-022,田心里,2880,7190,3641,3549,111Y12M
66000,臺中市,66000090,豐原區,66000090-023,豐田里,3922,12054,5979,6075,111Y12M
66000,臺中市,66000090,豐原區,66000090-024,鎌村里,1718,5427,2777,2650,111Y12M
66000,臺中市,66000090,豐原區,66000090-025,南陽里,4488,13495,6506,6989,111Y12M
66000,臺中市,66000090,豐原區,66000090-026,陽明里,1130,3376,1615,1761,111Y12M
66000,臺中市,66000090,豐原區,66000090-027,北陽里,5258,16019,7793,8226,111Y12M
66000,臺中市,66000090,豐原區,66000090-028,中陽里,2230,6861,3276,3585,111Y12M
66000,臺中市,66000090,豐原區,66000090-029,東陽里,536,1757,888,869,111Y12M
66000,臺中市,66000090,豐原區,66000090-030,南村里,2249,6398,3046,3352,111Y12M
66000,臺中市,66000090,豐原區,66000090-031,南田里,1191,3609,1876,1733,111Y12M
66000,臺中市,66000090,豐原區,66000090-032,南嵩里,1209,3858,1945,1913,111Y12M
66000,臺中市,66000090,豐原區,66000090-033,翁明里,983,2600,1255,1345,111Y12M
66000,臺中市,66000090,豐原區,66000090-034,翁子里,1319,3872,1950,1922,111Y12M
66000,臺中市,66000090,豐原區,66000090-035,翁社里,752,2306,1192,1114,111Y12M
66000,臺中市,66000090,豐原區,66000090-036,朴子里,1153,3728,1936,1792,111Y12M
66000,臺中市,66000100,東勢區,66000100-001,北興里,671,1583,825,758,111Y12M
66000,臺中市,66000100,東勢區,66000100-002,中寧里,397,955,438,517,111Y12M
66000,臺中市,66000100,東勢區,66000100-003,東安里,452,1159,581,578,111Y12M
66000,臺中市,66000100,東勢區,66000100-004,南平里,733,2006,1002,1004,111Y12M
66000,臺中市,66000100,東勢區,66000100-005,延平里,917,2400,1152,1248,111Y12M
66000,臺中市,66000100,東勢區,66000100-006,上新里,398,1088,532,556,111Y12M
66000,臺中市,66000100,東勢區,66000100-007,廣興里,614,1646,838,808,111Y12M
66000,臺中市,66000100,東勢區,66000100-008,泰昌里,1442,3873,1915,1958,111Y12M
66000,臺中市,66000100,東勢區,66000100-009,中嵙里,743,2033,1037,996,111Y12M
66000,臺中市,66000100,東勢區,66000100-010,福隆里,1510,4295,2153,2142,111Y12M
66000,臺中市,66000100,東勢區,66000100-011,隆興里,588,1555,831,724,111Y12M
66000,臺中市,66000100,東勢區,66000100-012,新盛里,1951,5632,2879,2753,111Y12M
66000,臺中市,66000100,東勢區,66000100-013,詒福里,617,1791,912,879,111Y12M
66000,臺中市,66000100,東勢區,66000100-014,上城里,396,1078,557,521,111Y12M
66000,臺中市,66000100,東勢區,66000100-015,下城里,364,894,460,434,111Y12M
66000,臺中市,66000100,東勢區,66000100-016,慶東里,704,2037,1058,979,111Y12M
66000,臺中市,66000100,東勢區,66000100-017,慶福里,504,1322,703,619,111Y12M
66000,臺中市,66000100,東勢區,66000100-018,東新里,875,2223,1123,1100,111Y12M
66000,臺中市,66000100,東勢區,66000100-019,粵寧里,825,2237,1126,1111,111Y12M
66000,臺中市,66000100,東勢區,66000100-020,下新里,637,1769,913,856,111Y12M
66000,臺中市,66000100,東勢區,66000100-021,興隆里,450,1280,679,601,111Y12M
66000,臺中市,66000100,東勢區,66000100-022,茂興里,734,2014,1084,930,111Y12M
66000,臺中市,66000100,東勢區,66000100-023,泰興里,262,758,408,350,111Y12M
66000,臺中市,66000100,東勢區,66000100-024,埤頭里,254,705,378,327,111Y12M
66000,臺中市,66000100,東勢區,66000100-025,明正里,502,1484,797,687,111Y12M
66000,臺中市,66000110,大甲區,66000110-001,朝陽里,570,1644,798,846,111Y12M
