COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
65000,╖sе_ел,65000090,дTоl░╧,65000090-023,д╢╣╪и╜,2504,6907,3532,3375,"103Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-024,жw╖╦и╜,2810,8192,4049,4143,"103Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-025,дде┐и╜,1756,5641,2838,2803,"103Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-026,дG∙─и╜,1325,3725,1882,1843,"103Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-027,└s╛╟и╜,6139,14071,6520,7551,"103Y12M"
65000,╖sе_ел,65000090,дTоl░╧,65000090-028,└sожи╜,2492,6058,2907,3151,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-001,ддйMи╜,208,675,394,281,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-002,д┘дsи╜,357,1205,652,553,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-003,╜хз╡и╜,642,1671,902,769,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-004,┐│дпи╜,684,1747,931,816,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-005,┐╗┴жи╜,470,1147,632,515,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-006,╕qдsи╜,1179,3005,1574,1431,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-007,й╛дsи╜,349,954,526,428,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-008,оr│╗и╜,3725,7523,3580,3943,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-009,░ёоqи╜,691,1667,883,784,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-010,╖s┐│и╜,3017,7208,3402,3806,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-011,дЇ╕Pи╜,2280,6253,3067,3186,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-012,е_зыи╜,4072,9254,4431,4823,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-013,дЇ╖╜и╜,892,2435,1310,1125,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-014,й╛╝dи╜,414,1259,723,536,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-015,╛Ё┐│и╜,589,1380,728,652,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-016,йW│╗и╜,633,1451,725,726,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-017,║╓╝wи╜,3312,6639,3178,3461,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-018,ж╦│Єи╜,2929,6315,2888,3427,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-019,е┴е═и╜,3335,7219,3324,3895,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-020,дK╢╒и╜,2713,5217,2298,2919,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-021,мёу╕и╜,5080,9916,4552,5364,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-022,╛Hд╜и╜,2603,6286,2941,3345,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-023,дд┐│и╜,1718,4345,2096,2249,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-024,к°й░и╜,626,1599,800,799,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-025,▓Mдхи╜,491,1271,649,622,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-026,пєкFи╜,353,893,450,443,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-027,иєд╕и╜,634,1664,828,836,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-028,е├жNи╜,389,1002,492,510,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-029,е┴жwи╜,305,861,420,441,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-030,╖sе═и╜,701,1086,604,482,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-031,дхд╞и╜,826,2002,936,1066,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-032,кoиои╜,2303,5825,2837,2988,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-033,иF▒[и╜,1511,3777,1852,1925,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-034,╖s╕qи╜,1547,4530,2231,2299,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-035,╖sмKи╜,2941,7547,3610,3937,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-036,╖sе┴и╜,1959,4963,2394,2569,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-037,е┐╝wи╜,1953,4703,2147,2556,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-038,е_╖sи╜,1346,2975,1394,1581,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-039,е┴┼vи╜,1968,4312,2000,2312,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-040,йп║╓и╜,1646,4448,2166,2282,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-041,╛╟й▓и╜,2041,4638,2216,2422,"103Y12M"
65000,╖sе_ел,65000100,▓HдЇ░╧,65000100-042,дj╔▄и╜,2821,6086,2851,3235,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-001,╕qе┴и╜,641,1473,722,751,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-002,┬зк∙и╜,474,1116,556,560,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-003,┤╝╝zи╜,2074,4532,2088,2444,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-004,лH▒ци╜,165,337,179,158,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-005,╛ЇкFи╜,1161,3014,1436,1578,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-006,иqоpи╜,2549,5630,2954,2676,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-007,╖sйўи╜,2278,5789,2854,2935,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-008,┤_┐│и╜,3216,7123,3316,3807,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-009,нX╨ди╜,1770,4923,2492,2431,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-010,к°жwи╜,678,1701,877,824,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-011,лOжwи╜,630,1683,837,846,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-012,лOк°и╜,1735,4291,2151,2140,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-013,╢mк°и╜,887,2393,1233,1160,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-014,ж┐е_и╜,2360,6118,3134,2984,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-015,л¤е_и╜,2044,5118,2577,2541,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-016,пMд║и╜,724,1586,810,776,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-017,дK│sи╜,462,1036,550,486,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-018,╝╠╛Ёи╜,977,2296,1206,1090,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-019,е_оpи╜,1813,4541,2314,2227,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-020,е_дsи╜,2524,5373,2599,2774,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-021,е╒╢│и╜,1821,4473,2232,2241,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-022,╛юмьи╜,2096,4659,2308,2351,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-023,кFдsи╜,282,618,325,293,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-024,║╓дsи╜,1674,3591,1711,1880,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-025,йy┐│и╜,1388,2858,1348,1510,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-026,дд┐│и╜,3267,7351,3606,3745,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-027,┤Єе·и╜,2699,5536,2703,2833,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-028,дп╝wи╜,769,1850,918,932,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-029,лp╝wи╜,3003,7560,3754,3806,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-030,й╛з╡и╜,3298,7677,3725,3952,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-031,ж█▒jи╜,2172,5275,2563,2712,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-032,дхд╞и╜,1737,4401,2130,2271,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-033,кў└sи╜,2286,4984,2448,2536,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-034,║╓╝wи╜,1439,3225,1556,1669,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-035,┐│║╓и╜,1398,3038,1464,1574,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-036,▒d║╓и╜,2654,5128,2435,2693,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-037,й╛дsи╜,1533,3356,1621,1735,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-038,└Їкeи╜,516,1194,654,540,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-039,кF╢╒и╜,1966,4049,1980,2069,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-040,дsе·и╜,1135,2811,1358,1453,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-041,дjжPи╜,1254,2873,1380,1493,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-042,▒R╝wи╜,2068,5225,2579,2646,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-043,┤Є┐│и╜,2903,6204,3075,3129,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-044,к°лCи╜,566,984,457,527,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-045,║╓жwи╜,2383,6290,3023,3267,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-046,иqдsи╜,1811,4609,2275,2334,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-047,л╪жии╜,2315,5248,2467,2781,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-048,л░дди╜,1972,4672,2180,2492,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-049,┤Є╜ми╜,1343,2503,1179,1324,"103Y12M"
65000,╖sе_ел,65000110,ж┴дю░╧,65000110-050,лO╖sи╜,1319,2825,1382,1443,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-001,└s╝ци╜,337,822,404,418,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-002,└s┐│и╜,915,2295,1124,1171,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-003,└s┬эи╜,567,1466,745,721,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-004,└sдtи╜,732,1937,938,999,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-005,└sдsи╜,591,1561,828,733,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-006,└sжwи╜,284,765,378,387,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-007,дЎФви╜,1593,4334,2142,2192,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-008,мaйWи╜,442,1313,697,616,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-009,кFйMи╜,737,2071,1029,1042,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-010,дWд╤и╜,551,1526,800,726,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-011,жN╝yи╜,722,1924,1024,900,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-012,жNжwи╜,1280,3489,1758,1731,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-013,│╟│╜и╜,790,2289,1178,1111,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-014,╡U╓╗и╜,212,554,308,246,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-015,е·┤_и╜,151,355,187,168,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-016,д}╛Їи╜,143,342,195,147,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-017,║╙дпи╜,82,183,99,84,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-018,░Єдsи╜,234,537,284,253,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-019,е├╝yи╜,244,497,264,233,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-020,▒Rдхи╜,172,373,197,176,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-021,║╓жэи╜,103,201,109,92,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-022,╣|╝wи╜,199,404,207,197,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-023,╖sдsи╜,210,423,230,193,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-024,е╩дsи╜,119,216,116,100,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-025,╗╔дsи╜,110,230,125,105,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-026,е█дsи╜,196,390,206,184,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-027,а╒╖sи╜,141,329,160,169,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-028,а╒м}и╜,271,549,253,296,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-029,о№└╪и╜,644,1364,630,734,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-030,╖ч└╪и╜,1066,2289,1114,1175,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-031,▓`┐Dи╜,633,1420,682,738,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-032,лn╢ои╜,91,288,147,141,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-033,╗є└Yи╜,257,962,478,484,"103Y12M"
65000,╖sе_ел,65000120,╖чк┌░╧,65000120-034,╖sоpи╜,1269,3617,1823,1794,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-001,░ё╢эи╜,2732,5435,3086,2349,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-002,дgл░и╜,817,2181,1071,1110,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-003,н√кLи╜,2279,6152,2997,3155,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-004,н√дпи╜,2006,5925,2940,2985,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-005,к°н╖и╜,821,2166,1055,1111,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-006,дщ╖sи╜,1728,4882,2422,2460,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-007,дщйMи╜,2183,6128,3031,3097,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-008,│f─╟и╜,1469,4182,2079,2103,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-009,мaкLи╜,1273,3434,1674,1760,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-010,░ёкLи╜,3131,9026,4412,4614,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-011,╖ч┐│и╜,1248,3377,1655,1722,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-012,▓MдЇи╜,2946,8607,4213,4394,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-013,▓MйMи╜,2237,6627,3397,3230,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-014,е├┬╫и╜,1642,4685,2324,2361,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-015,▓Mд╞и╜,633,1714,908,806,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-016,▓M╖╦и╜,2723,7369,3647,3722,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-017,Фвз╩и╜,2641,7941,3914,4027,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-018,енйMи╜,2409,7386,3659,3727,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-019,з╩╝dи╜,1706,5113,2568,2545,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-020,дjжwи╜,1911,4985,2507,2478,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-021,е├╣чи╜,3190,8799,4405,4394,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-022,иKл@и╜,1794,4697,2397,2300,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-023,│╗оHи╜,1910,5184,2599,2585,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-024,│╗║╓и╜,1948,5505,2774,2731,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-025,│╗╖sи╜,1075,2743,1324,1419,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-026,пке╨и╜,616,1806,925,881,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-027,╝╓зQи╜,2009,5642,2760,2882,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-028,╝s║╓и╜,2058,6047,2969,3078,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-029,╛╟й▓и╜,1265,3845,1847,1998,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-030,й╡╣╪и╜,1713,4824,2422,2402,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-031,жwйMи╜,1848,5353,2646,2707,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-032,лC╢│и╜,1112,3243,1598,1645,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-033,н√║╓и╜,2101,5862,2940,2922,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-034,й╡жNи╜,1605,4707,2407,2300,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-035,┤_┐│и╜,1679,4843,2408,2435,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-036,╕╬е═и╜,2147,5912,2921,2991,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-037,н√лHи╜,1642,4626,2271,2355,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-038,е├┤Iи╜,1944,5632,2805,2827,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-039,╛╟жии╜,1165,3392,1687,1705,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-040,й╡йMи╜,2447,6835,3278,3557,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-041,дде┐и╜,1269,3476,1619,1857,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-042,╛╟дhи╜,1780,5101,2469,2632,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-043,й·╝wи╜,2341,5981,2801,3180,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-044,╝s┐│и╜,1328,3639,1717,1922,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-045,лCдsи╜,1076,3281,1654,1627,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-046,кўл░и╜,2375,6478,3115,3363,"103Y12M"
65000,╖sе_ел,65000130,дgл░░╧,65000130-047,й╡╕Sи╜,1577,4502,2274,2228,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-001,е┐╕qи╜,4550,12864,6151,6713,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-002,ддньи╜,1915,5736,2791,2945,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-003,дд╕Їи╜,1419,4272,2158,2114,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-004,е·╡╪и╜,1874,5430,2613,2817,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-005,лOжЎи╜,1374,4064,2022,2042,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-006,дЇ┘їи╜,3755,11050,5400,5650,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-007,╝╙нэи╜,2398,6641,3247,3394,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-008,╞Oж┐и╜,2037,5847,2840,3007,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-009,лэ╝wи╜,2497,6412,3138,3274,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-010,╖╦сYи╜,1188,3464,1690,1774,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-011,╛Ё╝wи╜,1250,3579,1776,1803,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-012,лOйMи╜,992,2885,1420,1465,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-013,дп┤_и╜,860,2347,1150,1197,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-014,▒o│╙и╜,1275,3564,1710,1854,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-015,лn┤фи╜,2014,6198,3040,3158,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-016,е├╝╓и╜,2220,6702,3330,3372,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-017,е├▒dи╜,2390,7185,3471,3714,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-018,лH╕qи╜,1395,4269,2138,2131,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-019,е╔▓Mи╜,2223,6042,2936,3106,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-020,┤_┐│и╜,1270,3743,1854,1889,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-021,дЇкeи╜,3363,9810,4830,4980,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-022,дп╖Rи╜,1851,5690,2839,2851,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-023,й╛╕qи╜,1185,3408,1662,1746,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-024,дE╦|и╜,1916,5697,2833,2864,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-025,дд╡╪и╜,1241,3457,1714,1743,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-026,▒oдпи╜,1143,3289,1623,1666,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-027,дп╝wи╜,1964,5913,2954,2959,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-028,дп╕qи╜,2471,5208,2801,2407,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-029,е·й·и╜,1750,5206,2592,2614,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-030,лO╖sи╜,943,2860,1435,1425,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-031,к°жwи╜,1801,5509,2759,2750,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-032,е┴йMи╜,1051,2974,1480,1494,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-033,й╛з╡и╜,836,2614,1311,1303,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-034,║╓жwи╜,1118,3359,1641,1718,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-035,е├жwи╜,1796,5434,2634,2800,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-036,й╡ени╜,1528,4401,2176,2225,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-037,жие\и╜,2532,7904,3825,4079,"103Y12M"
65000,╖sе_ел,65000140,─кмw░╧,65000140-038,е├╝wи╜,1537,4723,2327,2396,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-001,┐│м├и╜,1708,5174,2672,2502,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-002,зє╝dи╜,476,1306,679,627,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-003,╢░║╓и╜,1502,4026,2026,2000,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-004,╞[н╡и╜,548,1557,840,717,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-005,жиж{и╜,2058,6176,3180,2996,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-006,жие\и╜,2042,5753,2934,2819,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-007,дн└sи╜,484,1626,886,740,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-008,днк╤и╜,1811,4661,2405,2256,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-009,дн║╓и╜,1308,3883,1972,1911,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-010,╝wн╡и╜,1965,5558,2736,2822,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-011,│░д@и╜,997,2433,1205,1228,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-012,╢T░╙и╜,1237,3170,1559,1611,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-013,╝wоїи╜,1657,4636,2259,2377,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-014,жи╝wи╜,1061,3082,1540,1542,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-015,д╗║╓и╜,1417,3971,1957,2014,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-016,╢░╜хи╜,1394,4015,2020,1995,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-017,е┴╕qи╜,1218,3566,1781,1785,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-018,жиоїи╜,2365,6191,3153,3038,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-019,дЇ╕Pи╜,2840,8215,4092,4123,"103Y12M"
65000,╖sе_ел,65000150,днк╤░╧,65000150-020,║╓╝wи╜,1217,3256,1637,1619,"103Y12M"
