COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10008,лnзы┐д,10008020,оHи╜┬э,10008020-010,кJкIи╜,3228,9030,4490,4540,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-017,лnз°и╜,533,1650,851,799,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-002,лnк∙и╜,376,940,487,453,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-015,очж╠и╜,480,1171,633,538,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-033,оїжwи╜,897,2615,1278,1337,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-013,п]оци╜,418,1345,719,626,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-007,▓M╖sи╜,1588,4367,2194,2173,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-018,╖R─їи╜,621,1758,857,901,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-014,╖╦лnи╜,415,1393,676,717,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-028,╕╝░Gи╜,1119,3100,1611,1489,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-025,║╓┐│и╜,414,1176,593,583,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-023,╝sжии╜,465,1321,694,627,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-006,┬╚д╞и╜,492,1245,606,639,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-012,─Q┼яи╜,439,1203,641,562,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-009,─xл░и╜,364,1090,563,527,"104Y12M"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-019,┼Kдsи╜,741,2090,1076,1014,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-012,дWкLи╜,1190,3573,1815,1758,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-020,дgл░и╜,644,1936,1010,926,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-005,дs╕}и╜,3079,8690,4255,4435,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-025,дддsи╜,1026,2905,1438,1467,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-024,дде┐и╜,315,803,410,393,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-018,ддньи╜,737,2469,1270,1199,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-016,е[ж╤и╜,778,2630,1360,1270,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-014,е_зыи╜,1039,3342,1724,1618,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-017,е_╢╒и╜,705,2301,1221,1080,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-023,енкLи╜,398,1254,648,606,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-001,е╔оpи╜,901,2576,1252,1324,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-015,е█дtи╜,572,1801,951,850,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-003,йMени╜,511,1455,735,720,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-021,йW│╗и╜,396,1207,648,559,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-026,й·е┐и╜,1616,4630,2277,2353,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-002,квоpи╜,981,2595,1259,1336,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-019,лnоHи╜,1560,4871,2500,2371,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-007,▒sеvи╜,2391,7264,3670,3594,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-006,┤I╝dи╜,2701,7827,3871,3956,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-011,┤_┐│и╜,1069,3499,1800,1699,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-004,┤░йMи╜,2515,7742,3882,3860,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-013,╖s╔▄и╜,1315,4096,2150,1946,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-027,╖sнэи╜,1371,3892,1861,2031,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-008,╖s┬╫и╜,1469,4773,2473,2300,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-010,║╤мwи╜,899,2757,1377,1380,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-009,║╤оpи╜,1682,5247,2656,2591,"104Y12M"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-022,┬∙еVи╜,916,2702,1444,1258,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-012,дjе█з°,319,857,483,374,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-003,дj║Xз°,321,814,473,341,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-010,е_дsз°,640,1785,963,822,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-004,е_┤фз°,855,2192,1196,996,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-002,е█к∙з°,758,2079,1069,1010,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-005,к°мyз°,609,1644,890,754,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-006,к°║╓з°,344,808,441,367,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-013,к°┬╫з°,377,869,509,360,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-011,лn┤фз°,720,1940,1118,822,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-009,мaкLз°,487,1335,699,636,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-008,░о╖╛з°,358,939,514,425,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-001,░ъйmз°,756,2015,1042,973,"104Y12M"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-007,║╓└tз°,765,2083,1090,993,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-005,дjкLз°,444,1260,668,592,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-008,дj╢нз°,294,794,420,374,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-003,ддй·з°,427,1153,604,549,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-009,днл░з°,296,879,482,397,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-013,дщдыз°,349,970,472,498,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-010,дЇк└з°,348,976,483,493,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-007,ж@йMз°,385,1161,619,542,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-006,кFе·з°,486,1454,784,670,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-001,кFж└з°,652,1860,968,892,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-012,кZ╡nз°,282,668,365,303,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-002,│╜ж└з°,855,2429,1225,1204,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-004,╖sл░з°,564,1650,853,797,"104Y12M"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-011,└Yк└з°,376,1035,591,444,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-005,д║┤Єз°,472,1187,635,552,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-010,е├╢йз°,823,1838,980,858,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-006,ж╦кLз°,746,1771,947,824,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-007,ж╦┬╫з°,442,1052,573,479,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-011,иqоpз°,425,906,506,400,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-008,йM╢оз°,291,692,386,306,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-002,кь╢mз°,765,1648,881,767,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-012,▓MдЇз°,370,791,442,349,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-001,│└ижз°,948,2192,1121,1071,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-013,╖че╨з°,316,857,465,392,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-003,╣№╢оз°,594,1491,754,737,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-009,╗ё░─з°,608,1614,845,769,"104Y12M"
10008,лnзы┐д,10008070,│└иж╢m,10008070-004,╝s┐│з°,896,2195,1169,1026,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-008,дK▒iи╜,639,1694,875,819,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-009,е├йўи╜,424,1115,582,533,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-006,е╔мMи╜,231,620,298,322,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-004,е╨╝dи╜,542,1438,786,652,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-007,зdнэи╜,446,1065,542,523,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-002,йMени╜,421,1049,541,508,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-003,кLз└и╜,253,633,348,285,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-010,┤Iдsи╜,243,688,375,313,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-001,╢░╢░и╜,501,1254,629,625,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-005,╣i╝dи╜,244,585,315,270,"104Y12M"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-011,╝sй·и╜,405,1088,557,531,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-003,дEй·з°,607,1885,1013,872,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-001,дE▓Mз°,539,1777,882,895,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-002,дE╢Їз°,482,1591,803,788,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-006,дT╢Їз°,535,1820,963,857,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-005,дj╦·з°,416,1326,686,640,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-004,е╔дЇз°,475,1525,793,732,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-011,е╔мuз°,579,1825,958,867,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-010,кF╣чз°,1651,5126,2584,2542,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-007,лс╔▄з°,624,2096,1098,998,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-009,мв┐│з°,479,1687,892,795,"104Y12M"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-008,п╧ж╤з°,451,1432,772,660,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-001,дTжaз°,499,1733,858,875,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-006,дfк└з°,195,695,333,362,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-004,дjк└з°,228,727,391,336,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-008,жwйYз°,166,559,280,279,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-009,лCдsз°,272,869,445,424,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-010,лC╕нз°,231,752,381,371,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-007,░иирз°,126,399,200,199,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-002,╣Fи╙з°,132,403,214,189,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-003,╝wдхз°,205,687,348,339,"104Y12M"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-005,┴╔╣┼з°,238,877,433,444,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-014,дW╛Ёз°,395,1257,676,581,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-020,дj╖sз°,701,2047,1074,973,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-016,ддкLз°,604,1858,978,880,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-002,д║е╨з°,1322,3587,1813,1774,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-001,д║оHз°,1742,4629,2321,2308,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-023,дЇк∙з°,384,968,475,493,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-011,ж╦│Єз°,657,2084,1115,969,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-015,ж╤░ёз°,922,2809,1482,1327,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-006,йM┐│з°,1074,3219,1602,1617,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-013,кFд∙з°,355,1084,553,531,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-012,кF╢╒з°,1105,3420,1783,1637,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-007,кF╣чз°,1768,5231,2604,2627,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-019,л╪┐│з°,266,1022,643,379,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-005,м№йMз°,893,2567,1347,1220,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-009,о╢┬╫з°,598,1954,1054,900,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-010,┤Iе╨з°,718,2192,1200,992,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-004,╕qлFз°,238,662,347,315,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-022,╣i╝dз°,486,1549,806,743,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-021,╛дй·з°,797,2968,1518,1450,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-003,┐│лnз°,495,1525,810,715,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-017,└sмuз°,924,2870,1500,1370,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-018,└s╝цз°,1012,2934,1476,1458,"104Y12M"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-008,┬╫е╨з°,1053,3208,1658,1550,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-006,дG▒[з°,357,1144,598,546,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-014,дj┤Єз°,424,1387,720,667,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-012,д╗л╤з°,262,888,461,427,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-011,е├┬╫з°,398,987,581,406,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-001,ж╦е╨з°,626,1728,926,802,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-002,ж╦лnз°,312,993,511,482,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-009,жш╢╒з°,923,2880,1517,1363,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-013,кrмwз°,431,1306,679,627,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-008,лn╢╒з°,182,551,276,275,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-007,м№▒[з°,224,731,387,344,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-010,║╓е╨з°,168,548,290,258,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-015,╗ёй·з°,400,1408,714,694,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-004,╝i┬╫з°,223,694,383,311,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-005,└Y▒[з°,475,1493,826,667,"104Y12M"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-003,°¤ў@з°,245,806,430,376,"104Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-006,е|кLз°,245,615,350,265,"104Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-001,е█к∙з°,730,1851,918,933,"104Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-004,ж░о№з°,191,407,212,195,"104Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-002,иdджз°,295,773,395,378,"104Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-003,кF╖╜з°,178,488,257,231,"104Y12M"
10013,л╠кF┐д,10013330,иdдж╢m,10013330-005,░кдhз°,224,633,318,315,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-003,е╨ддз°,284,740,406,334,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-007,лOдOз°,581,1401,765,636,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-011,лс╞Wз°,212,473,256,217,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-009,оHсYз°,174,500,285,215,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-010,оg╝dз°,213,618,354,264,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-004,о№дfз°,340,862,464,398,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-005,▓╬оHз°,171,455,243,212,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-008,╖s╡єз°,173,481,250,231,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-006,╖┼мuз°,421,1058,567,491,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-002,║╓жwз°,274,660,351,309,"104Y12M"
10013,л╠кF┐д,10013230,иол░╢m,10013230-001,║╓┐│з°,640,1669,869,800,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-012,дTб╜з°,630,2237,1143,1094,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-011,дgоwз°,751,2400,1243,1157,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-002,дjенз°,464,1376,677,699,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-013,ддйMз°,336,1148,603,545,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-003,е├мKз°,336,1057,553,504,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-001,е╔е╨з°,1127,3735,1853,1882,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-004,мKкLз°,509,1591,796,795,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-009,нX╨дз°,636,1951,1001,950,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-007,╢Ё╝╙з°,531,1844,965,879,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-010,╕№┐│з°,821,2928,1466,1462,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-005,╣Lж┐з°,795,2516,1255,1261,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-008,╝щнэз°,522,1938,1001,937,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-014,─jдOз°,182,590,333,257,"104Y12M"
10013,л╠кF┐д,10013090,и╜┤ф╢m,10013090-006,┼Kй▒з°,511,1729,866,863,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-009,дjжPз°,463,1373,739,634,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-002,д╗о┌з°,586,1600,856,744,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-006,е╔е·з°,832,2408,1237,1171,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-005,е█е·з°,767,2281,1213,1068,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-001,и╬еVз°,619,1659,855,804,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-007,йў╢йз°,396,1149,603,546,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-010,к╩╢щз°,440,1287,657,630,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-012,╢є┬╫з°,1021,2947,1522,1425,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-004,╕Uл╪з°,713,2065,1060,1005,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-011,┐V╖┼з°,486,1342,691,651,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-003,┐роaз°,349,952,484,468,"104Y12M"
10013,л╠кF┐д,10013210,и╬еV╢m,10013210-008,┬╫╢йз°,308,842,434,408,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-003,джкLз°,256,875,439,436,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-005,дх╝╓з°,292,1033,506,527,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-004,еj╝╙з°,389,1320,667,653,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-001,и╙╕qз°,343,1127,569,558,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-007,лnйMз°,453,1447,773,674,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-006,▒ц╣┼з°,304,1072,537,535,"104Y12M"
10013,л╠кF┐д,10013300,и╙╕q╢m,10013300-002,╕qкLз°,198,696,363,333,"104Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-002,е[╕Sз°,770,2268,1149,1119,"104Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-001,кDдsз°,464,1197,654,543,"104Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-004,╡╜╛lз°,446,1024,571,453,"104Y12M"
10013,л╠кF┐д,10013250,кDдs╢m,10013250-003,╖м┤фз°,459,1155,633,522,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-009,дHйMз°,874,2500,1306,1194,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-015,дj╔▄з°,228,714,364,350,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-004,дд╝dз°,256,707,385,322,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-010,д║╝dз°,282,833,477,356,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-007,д╤о╔з°,751,2315,1198,1117,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-012,д╙╖╜з°,409,1088,601,487,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-013,е╔мuз°,171,535,275,260,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-008,жaзQз°,597,1725,867,858,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-005,жw╝╓з°,614,1906,1043,863,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-001,кD╝dз°,546,1402,737,665,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-014,кFо№з°,1075,3184,1665,1519,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-003,лOе═з°,382,1142,607,535,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-006,╢йдsз°,1605,5025,2590,2435,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-011,╖s╢}з°,348,1011,542,469,"104Y12M"
10013,л╠кF┐д,10013160,кD╝d╢m,10013160-002,╖s└sз°,392,1033,517,516,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-008,дK╝wи╜,350,1016,529,487,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-017,дUб╜и╜,663,2325,1205,1120,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-018,дj╝ци╜,604,1834,950,884,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-023,дj─Pи╜,79,181,105,76,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-006,дд┐│и╜,340,907,454,453,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-022,ж@йMи╜,230,646,331,315,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-004,кFйMи╜,289,771,387,384,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-009,кF╢йи╜,518,1566,810,756,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-015,лnени╜,715,1949,1048,901,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-011,▓▒║ои╜,545,1676,864,812,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-016,▓ю└Yи╜,2393,6610,3288,3322,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-003,│╗дди╜,188,502,246,256,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-002,│╗╖sи╜,226,655,342,313,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-007,┤┬жwи╜,743,2128,1099,1029,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-001,╖s│╙и╜,901,2496,1226,1270,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-014,╣┼╜ми╜,688,2245,1129,1116,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-005,┐│еxи╜,230,622,325,297,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-021,┐│йMи╜,388,1259,625,634,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-019,┐│кFи╜,3615,10550,5223,5327,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-020,┐│╣Aи╜,572,1590,819,771,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-012,┐│║ои╜,703,2374,1191,1183,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-010,┬╫║ои╜,263,724,362,362,"104Y12M"
10013,л╠кF┐д,10013030,кF┤ф┬э,10013030-013,┬эо№и╜,1134,3432,1741,1691,"104Y12M"
10013,л╠кF┐д,10013190,кL├ф╢m,10013190-004,ддкLз°,335,844,429,415,"104Y12M"
