COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,H_CNT,P_CNT,M_CNT,F_CNT,INFO_TIME
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-003,О{╝цз°,533,1744,937,807,"102Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-004,│╙┐│з°,1317,4276,2188,2088,"102Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-005,жш┤Єз°,584,1777,952,825,"102Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-006,└s─╦з°,171,482,251,231,"102Y12M"
10005,н]о▀┐д,10005130,дT╕q╢m,10005130-007,├U│╜╝цз°,539,1562,857,705,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-001,░коHз°,234,728,397,331,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-002,дUоHз°,230,684,374,310,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-003,дн┤Єз°,381,1045,563,482,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-004,е|┤Єз°,249,751,424,327,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-005,кў╖рз°,236,628,354,274,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-006,└sм}з°,241,533,297,236,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-007,дT┤Єз°,416,1100,621,479,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-008,┤ЄкFз°,463,1362,743,619,"102Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-009,дG┤Єз°,258,818,476,342,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-001,│y╛Їз°,831,2503,1288,1215,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-002,ен┐│з°,190,574,303,271,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-003,┬╫┤Єз°,377,1221,657,564,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-004,дjжшз°,1212,4358,2273,2085,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-005,└AдЇз°,197,598,319,279,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-006,дj└sз°,181,602,332,270,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-007,┤┬╢зз°,460,1592,816,776,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-008,╜═дхз°,282,898,473,425,"102Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-009,└sк@з°,387,1171,651,520,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-001,дT╞Wз°,836,2733,1464,1269,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-002,д║╞Wз°,256,776,437,339,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-003,╗╔├шз°,362,1087,594,493,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-004,│╗╝dз°,104,283,151,132,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-005,е_оHз°,235,652,361,291,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-006,дjкeз°,258,669,367,302,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-007,дjйWз°,184,508,278,230,"102Y12M"
10005,н]о▀┐д,10005160,дT╞W╢m,10005160-008,е├йMз°,200,418,237,181,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-001,ж╩╣╪з°,165,400,247,153,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-002,е├┐│з°,240,665,365,300,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-003,╖sй▒з°,384,1054,578,476,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-004,йM┐│з°,235,664,369,295,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-005,┬╫кLз°,258,698,394,304,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-006,╖s┬╫з°,151,399,221,178,"102Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-007,ж╦дьз°,296,798,440,358,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-001,дKиЎз°,105,339,196,143,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-002,└AдЇз°,421,1283,697,586,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-003,▓Mжwз°,379,1029,564,465,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-004,дj┐│з°,206,551,289,262,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-005,дд┐│з°,204,646,337,309,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-006,▒Ў╢щз°,180,594,316,278,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-007,╢H╗єз°,267,800,427,373,"102Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-008,дhкLз°,216,727,371,356,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-001,дхд╞и╜,628,1926,918,1008,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-002,дUб╜и╜,1961,6456,3153,3303,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-003,┐│е_и╜,781,2409,1138,1271,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-004,лH╕qи╜,436,1201,550,651,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-005,е┴е═и╜,659,2050,967,1083,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-006,╢зй·и╜,776,2269,1129,1140,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-007,╕Uжwи╜,1656,5503,2598,2905,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-008,╖s┐│и╜,2050,6484,3146,3338,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-009,╖s╡╪и╜,687,2187,1078,1109,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-010,└sдsи╜,858,2279,1084,1195,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-011,дддsи╜,354,996,494,502,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-012,дде┐и╜,683,1922,932,990,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-013,е├║╓и╜,417,1164,597,567,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-014,е·┤_и╜,322,956,479,477,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-015,е·╡╪и╜,369,916,461,455,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-016,╕U╣╪и╜,405,1096,542,554,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-017,ддеби╜,369,902,475,427,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-018,┤I╢Qи╜,375,1086,536,550,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-019,е┴┼vи╜,497,1424,735,689,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-020,жш┐│и╜,1358,4114,2067,2047,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-021,жш╢╒и╜,1443,4516,2226,2290,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-022,й╛з╡и╜,522,1620,792,828,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-023,й╛┼vи╜,1284,3964,1938,2026,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-024,дн┼vи╜,1652,5202,2481,2721,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-025,к°╝╓и╜,496,1353,668,685,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-026,кFк┌и╜,1189,4138,2102,2036,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-027,лnжwи╜,648,2497,1280,1217,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-028,лnм№и╜,562,2083,1072,1011,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-029,█lофи╜,1177,3652,1822,1830,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-030,┐jб╜и╜,1039,3977,1999,1978,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-031,енйMи╜,1553,5117,2551,2566,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-032,оч╖╜и╜,872,3176,1727,1449,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-033,иЎдsи╜,1071,3027,1491,1536,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-034,кF┐│и╜,701,1865,918,947,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-035,дjжPи╜,467,1180,601,579,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-036,е├е═и╜,563,1477,736,741,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-037,╡╪╢зи╜,803,2229,1091,1138,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-038,╡╪е_и╜,691,1830,875,955,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-039,лnЭaи╜,2953,9187,4451,4736,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-040,жие\и╜,622,1840,900,940,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-041,й╡йMи╜,1863,6160,3049,3111,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-042,лn┐│и╜,2703,8669,4151,4518,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-043,жшжwи╜,1217,3588,1726,1862,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-044,╣№жwи╜,1237,3780,1835,1945,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-045,е·лnи╜,648,1811,879,932,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-046,д╢╣╪и╜,1333,3023,1592,1431,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-047,й╡ени╜,3372,10615,5188,5427,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-048,л╪─_и╜,968,2763,1400,1363,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-049,║╓жwи╜,403,1212,605,607,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-050,дjж╦и╜,1145,3961,1990,1971,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-051,ж╦дди╜,594,2101,1099,1002,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-052,жw╖╦и╜,727,2294,1165,1129,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-053,н╗дsи╜,1085,3818,1978,1840,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-054,д√оHи╜,926,3549,1823,1726,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-055,║╓дsи╜,2453,8290,4128,4162,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-056,дд╔▄и╜,980,2984,1480,1504,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-057,дTз°и╜,341,1382,715,667,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-058,░ъ╕tи╜,826,2963,1524,1439,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-059,─_б╜и╜,391,1500,803,697,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-060,нX╨ди╜,305,1140,598,542,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-061,нXлnи╜,995,3568,1793,1775,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-062,к№жiи╜,3117,9873,4893,4980,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-063,еjжiи╜,865,2943,1500,1443,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-064,┤_┐│и╜,1661,5450,2712,2738,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-065,йM╜╒и╜,1053,3419,1738,1681,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-066,е█╡Pи╜,363,1459,766,693,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-067,║╓е╨и╜,415,1553,802,751,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-068,ж╦л╤и╜,290,1018,550,468,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-069,е╨дди╜,268,1037,556,481,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-070,з╓йxи╜,391,1324,665,659,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-071,еx╗ёи╜,1562,5256,2691,2565,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-072,▒[ени╜,2183,6438,3107,3331,"102Y12M"
10007,╣№д╞┐д,10007010,╣№д╞ел,10007010-073,жV╢зи╜,1853,5961,2864,3097,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-001,дjж│и╜,461,1420,739,681,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-002,дд┐│и╜,208,609,310,299,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-003,мемzи╜,339,1039,532,507,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-004,╢╢┐│и╜,379,1071,558,513,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-005,│╗нэи╜,2560,9267,4659,4608,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-006,кF▒Tи╜,1689,6315,3246,3069,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-007,оH▒[и╜,1679,5740,2887,2853,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-008,кFе█и╜,1404,5183,2635,2548,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-009,│внэи╜,210,676,376,300,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-010,╖sоcи╜,340,1078,569,509,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-011,е╔╢╢и╜,424,1539,791,748,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-012,┤║║╓и╜,469,1376,689,687,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-013,ої┐│и╜,471,1548,778,770,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-014,к°┐│и╜,110,359,183,176,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-015,└sдsи╜,265,876,442,434,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-016,┐│д╞и╜,224,776,400,376,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-017,╡ц╢щи╜,335,1251,645,606,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-018,╡єз└и╜,834,2884,1402,1482,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-019,│╗╡fи╜,1204,4695,2402,2293,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-020,└Y▒[и╜,735,3302,1707,1595,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-021,╣∙нэи╜,1180,4860,2504,2356,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-022,╖╛сYи╜,1230,5100,2623,2477,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-023,пєдди╜,947,3853,1980,1873,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-024,└Yлnи╜,601,2551,1312,1239,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-025,дs▒[и╜,946,3769,1959,1810,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-026,о№оHи╜,1079,4092,2092,2000,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-027,╢@жwи╜,610,2364,1238,1126,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-028,мvнэи╜,741,2911,1494,1417,"102Y12M"
10007,╣№д╞┐д,10007020,│└┤ф┬э,10007020-029,е├жwи╜,1682,5460,2711,2749,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-001,ж╦└чи╜,2017,6959,3487,3472,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-002,йMкFи╜,1621,5193,2602,2591,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-003,йMлnи╜,159,572,275,297,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-004,йMе_и╜,694,2248,1130,1118,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-005,йMжши╜,1226,4137,2060,2077,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-006,е|▒iи╜,910,3512,1809,1703,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-007,└Yлeи╜,537,2102,1071,1031,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-008,┴┘к└и╜,279,1036,527,509,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-009,н▒лeи╜,633,2534,1274,1260,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-010,┬эени╜,915,3303,1743,1560,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-011,дj┴°и╜,418,1686,876,810,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-012,╖╜░ёи╜,570,2192,1132,1060,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-013,лnж·и╜,657,2563,1332,1231,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-014,╢о╖╛и╜,437,1688,879,809,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-015,дs▓pи╜,1781,6396,3216,3180,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-016,╣┼▓pи╜,610,2267,1204,1063,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-017,┼Kдsи╜,915,3174,1638,1536,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-018,╢@жwи╜,762,2222,1148,1074,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-019,мaдли╜,1073,4047,2086,1961,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-020,ж╦╢щи╜,278,1100,562,538,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-021,╖s╔▄и╜,887,2766,1439,1327,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-022,▓p▓▒и╜,815,2873,1470,1403,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-023,дд╝dи╜,365,1335,724,611,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-024,дд│Єи╜,964,3501,1846,1655,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-025,┐}д═и╜,1614,4894,2470,2424,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-026,╢юнэи╜,552,2130,1124,1006,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-027,жa╝ци╜,264,1118,577,541,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-028,┤Єд║и╜,400,1454,783,671,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-029,╣┼─_и╜,578,2356,1225,1131,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-030,дым▄и╜,1024,3891,1972,1919,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-031,жnн╫и╜,506,2014,1072,942,"102Y12M"
10007,╣№д╞┐д,10007030,йMм№┬э,10007030-032,дп╖Rи╜,1040,3278,1592,1686,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-001,╜uжшз°,681,2754,1357,1397,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-002,│╗╔▄з°,377,1538,826,712,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-003,┤JоHз°,722,2821,1468,1353,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-004,╢єеJз°,374,1544,775,769,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-005,╖╛д║з°,375,1481,750,731,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-006,дU▓pз°,563,2323,1232,1091,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-007,│╗▓pз°,770,3047,1612,1435,"102Y12M"
10007,╣№д╞┐д,10007040,╜uжш╢m,10007040-008,╝w┐│з°,391,1615,832,783,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-001,┤┐оaз°,508,2067,1077,990,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-002,│H╝dз°,377,1408,725,683,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-003,░ёсYз°,443,1579,801,778,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-004,╖╦й│з°,581,2343,1236,1107,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-005,мuж{з°,679,2475,1260,1215,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-006,мuнэз°,398,1568,805,763,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-007,о№з└з°,547,2225,1163,1062,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-008,е■┐│з°,588,2139,1105,1034,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-009,йw┐│з°,796,3211,1681,1530,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-010,╖s┤фз°,1723,6287,3092,3195,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-011,д░к╤з°,556,2238,1172,1066,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-012,дjжPз°,598,2179,1111,1068,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-013,дC╣┼з°,929,3584,1851,1733,"102Y12M"
10007,╣№д╞┐д,10007050,ж∙┤ф╢m,10007050-014,иX└Yз°,665,2811,1442,1369,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-001,╡fк└з°,434,1695,876,819,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-002,к└з└з°,449,1733,924,809,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-003,дj▒[з°,378,1448,775,673,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-004,е~оHз°,442,1666,899,767,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-005,е~ддз°,376,1421,758,663,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-006,д╕ддз°,383,1473,770,703,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-007,дTиXз°,447,1721,892,829,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-008,╕U┬╫з°,289,1012,531,481,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-009,╡f▒Cз°,761,2868,1513,1355,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-010,╛Ї└Yз°,981,3158,1569,1589,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-011,иqнэз°,757,3008,1552,1456,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-012,┬эенз°,374,1497,788,709,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-013,дTйMз°,326,1302,687,615,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-014,│┴нэз°,711,2824,1496,1328,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-015,╖H╓▀з°,575,2389,1295,1094,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-016,│╗╓▀з°,652,2906,1525,1381,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-017,║╓─_з°,377,1616,852,764,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-018,дG┤фз°,383,1626,852,774,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-019,║╓┐│з°,1216,4317,2201,2116,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-020,║╓лnз°,796,3087,1581,1506,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-021,жPжwз°,704,2873,1522,1351,"102Y12M"
10007,╣№д╞┐д,10007060,║╓┐│╢m,10007060-022,жш╢╒з°,615,2375,1211,1164,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-001,иqдЇз°,523,2122,1090,1032,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-002,жw╖╦з°,696,2419,1258,1161,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-003,▓°╢оз°,856,3270,1670,1600,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-004,кў┐│з°,588,2271,1195,1076,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-005,░вжшз°,430,1703,871,832,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-006,жwкFз°,1273,4842,2456,2386,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-007,┼b╗яз°,954,3750,1962,1788,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-008,░и┐│з°,729,2795,1460,1335,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-009,╕q┐│з°,409,1639,857,782,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-010,║╓жwз°,1504,5660,2905,2755,"102Y12M"
10007,╣№д╞┐д,10007070,иqдЇ╢m,10007070-011,оH▒[з°,619,2437,1254,1183,"102Y12M"
