COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
68000,桃園市,68000030,大溪區,68000030-024,三元里,92.21,2.78,6909.39,46.85521315033549466000,20.00844237230542744900,26.84677077803006721100,134.1772149067991200,111Y12M
68000,桃園市,68000030,大溪區,68000030-025,田心里,100.93,2.88,7948.12,39.99999998918918919200,17.40540540070124178400,22.59459458848794740900,129.8136643946992800,111Y12M
68000,桃園市,68000030,大溪區,68000030-026,仁文里,97.84,2.58,8204.51,42.62644727525093014200,19.65265081668109359600,22.97379645856983654500,116.8992246249624400,111Y12M
68000,桃園市,68000030,大溪區,68000030-027,仁和里,98.47,2.98,5919.98,44.43687555757564133600,26.65758400847920435800,17.77929154909643697800,66.69505956840284534200,111Y12M
68000,桃園市,68000030,大溪區,68000030-028,仁美里,99.4,2.82,5204.28,39.47001393323918621600,19.38633193187366390100,20.08368200136552231500,103.5971221158325100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-001,楊梅里,98.27,2.79,11358.18,49.50684058240316876200,22.17626470818445284500,27.33057587421871591700,123.2424675419763700,111Y12M
68000,桃園市,68000040,楊梅區,68000040-002,楊江里,94.7,2.59,15122.24,54.83870960938125358600,18.11414389812140955600,36.72456571125984403100,202.7397246387690100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-003,紅梅里,103.06,2.85,11492.9,54.32911389654222081200,20.35443036944079475000,33.97468352710142606200,166.9154224703596500,111Y12M
68000,桃園市,68000040,楊梅區,68000040-004,永寧里,103.22,2.46,1760.67,39.22746780554685725200,22.47496423140558451600,16.75250357414127273600,74.53851045541788004100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-005,大平里,106.93,3.04,2241.9,45.51360128074965437200,16.97117335892359993500,28.54242792182605443700,168.1818177794693400,111Y12M
68000,桃園市,68000040,楊梅區,68000040-006,東流里,106.32,2.63,625.55,37.07999998516800000600,15.03999999398400000200,22.03999999118400000400,146.5425528017485300,111Y12M
68000,桃園市,68000040,楊梅區,68000040-007,水美里,105.79,3.05,1415.37,38.36770257381129753900,14.58030786680792684700,23.78739470700337069200,163.1474100335709000,111Y12M
68000,桃園市,68000040,楊梅區,68000040-008,上田里,111.65,2.84,608.67,33.11910881185985055200,12.03941730418191203800,21.07969150767793851400,175.0889673484378400,111Y12M
68000,桃園市,68000040,楊梅區,68000040-009,梅新里,98.7,2.82,9429.15,46.06099107620013273400,18.74205843790212297500,27.31893263829800976000,145.7627113702958900,111Y12M
68000,桃園市,68000040,楊梅區,68000040-010,大同里,97.98,2.97,4656.76,48.29838430790705249000,22.03506358816257697200,26.26332071974447551700,119.1887673647601100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-011,埔心里,103.43,2.72,11659.1,54.59290182192807743000,13.15240082134404924700,41.44050100058402818300,315.0793625787352200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-012,金龍里,93.29,2.16,7813.77,36.13963036540750830600,20.05475700201590896500,16.08487336339159934100,80.20477788326014374300,111Y12M
68000,桃園市,68000040,楊梅區,68000040-013,瑞塘里,93.27,2.61,20158.57,43.45468628128298096800,26.83965917373360589200,16.61502710754937507600,61.90476186009757441600,111Y12M
68000,桃園市,68000040,楊梅區,68000040-014,四維里,97.61,2.62,21138.32,31.03217157483642279400,19.25826630490208527600,11.77390526993433751800,61.13689088035163471000,111Y12M
68000,桃園市,68000040,楊梅區,68000040-015,梅溪里,96.99,2.58,9153.57,33.06184779000716523500,21.35403409993534382800,11.70781369007182140700,54.82717514323340269000,111Y12M
68000,桃園市,68000040,楊梅區,68000040-016,高山里,97.16,2.71,1788.54,34.59866704300241465000,17.90785279110175230600,16.69081425190066234400,93.20388334433028585100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-017,高榮里,103.84,2.84,597.01,35.39107949728795103500,17.93794440273498888100,17.45313509455296215400,97.29729712198685203200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-018,仁美里,100.56,2.67,8930.92,43.79562042342547431200,13.10550762670686541900,30.69011279671860889300,234.1772145970197100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-019,光華里,95.28,2.62,18359.49,45.63459981987283758300,16.89571543375274234700,28.73888438612009523600,170.0956933729768100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-020,富岡里,101.99,2.74,1035.81,50.22222218502057615900,15.85185184010973937800,34.37037034491083678200,216.8224288933531400,111Y12M
68000,桃園市,68000040,楊梅區,68000040-021,豐野里,104.92,2.95,2092.63,39.12237328828109601700,15.66749072445380385500,23.45488256382729216200,149.7041417165598800,111Y12M
68000,桃園市,68000040,楊梅區,68000040-022,員本里,114.48,2.78,637.15,38.38996762201053089700,16.50485436225531781500,21.88511325975521308300,132.5980388906910800,111Y12M
68000,桃園市,68000040,楊梅區,68000040-023,瑞原里,112.23,3.04,841.79,37.00636941496612439000,13.82165604655361272400,23.18471336841251166600,167.7419350973688100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-024,三湖里,104.98,2.91,772.04,38.84430175006247923400,17.93739967177471923300,20.90690207828776000100,116.5548095826514300,111Y12M
68000,桃園市,68000040,楊梅區,68000040-025,上湖里,104.71,2.6,804.42,31.37032841989990026000,14.36391090706607948100,17.00641751283382077900,118.3968460993471100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-026,中山里,92.37,2.89,4207.61,41.07279691912919658300,22.03065133255530600300,19.04214558657389058000,86.43478245837429137700,111Y12M
68000,桃園市,68000040,楊梅區,68000040-027,楊明里,93.95,2.56,10357.28,38.07676875243055119000,27.76514644539719854900,10.31162230703335264000,37.13872830580986112400,111Y12M
68000,桃園市,68000040,楊梅區,68000040-028,金溪里,91.34,2.57,2863,35.96214510095632358000,23.18611986772184020300,12.77602523323448337700,55.10204075385256150400,111Y12M
68000,桃園市,68000040,楊梅區,68000040-029,裕成里,100.15,2.61,4913.54,35.79604577322370940900,18.10613943180501580600,17.68990634141869360300,97.70114923812040375800,111Y12M
68000,桃園市,68000040,楊梅區,68000040-030,秀才里,109.66,3.15,1338.28,43.57090373123772824000,17.85451872966402691800,25.71638500157370132200,144.0329215143355500,111Y12M
68000,桃園市,68000040,楊梅區,68000040-031,青山里,92.83,2.13,9834.65,29.62259671739316479500,15.49964395549498125900,14.12295276189818353600,91.11791716520992777200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-032,新榮里,93.54,2.99,4848,39.86842103951696676300,21.11842104568472991900,18.74999999383223684400,88.78504659067749752200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-033,雙榮里,98.6,3.07,6504.05,41.29986243421600328900,22.48968362362803176600,18.81017881058797152300,83.63914360299825137200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-034,瑞坪里,100.63,2.82,3180.61,36.00067957254490663100,23.19062181053506255300,12.81005776200984407700,55.23809519762776908600,111Y12M
68000,桃園市,68000040,楊梅區,68000040-035,永平里,102.65,2.55,2420.67,35.62326867832505890400,17.17451522594209682800,18.44875345238296207600,107.4193544921956300,111Y12M
68000,桃園市,68000040,楊梅區,68000040-036,瑞溪里,90.75,2.5,25996.63,34.94401884651030676300,22.98173246229177004600,11.96228638421853671600,52.05128198454963848100,111Y12M
68000,桃園市,68000040,楊梅區,68000040-037,高上里,113.74,3,639.36,34.60091933363939852300,15.96322606938436018800,18.63769326425503833500,116.7539263959321300,111Y12M
68000,桃園市,68000040,楊梅區,68000040-038,富豐里,109.71,2.76,582.17,37.09616114135455676900,14.89927783546207607900,22.19688330589248069000,148.9795914566847200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-039,裕新里,95.4,2.47,11956.57,35.63714901268373692800,21.46868249612583909500,14.16846651655789783300,65.99597572234210116200,111Y12M
68000,桃園市,68000040,楊梅區,68000040-040,三民里,90.17,2.92,4449.6,39.95098037991697905000,28.21691175606099517300,11.73406862385598387700,41.58523339675870423800,111Y12M
68000,桃園市,68000040,楊梅區,68000040-041,頭湖里,95.14,2.7,2638.16,31.40860609363420151000,18.53622654706280744900,12.87237954657139406200,69.44444430665784859800,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-001,新興里,110.14,2.66,1150.17,42.55765197377037653100,16.05870020291039823800,26.49895177085997829300,165.0130543994437200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-002,中福里,108.33,2.89,1136.04,38.44450594009285747600,19.59590367572767681300,18.84860226436518066300,96.18644054210954725700,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-003,新莊里,104.89,2.83,2340.37,36.91349787927207074100,18.74583054953394917700,18.16766732973812156300,96.91577687198602980800,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-004,大竹里,98.11,2.82,9823.12,39.60985625470023485500,25.29774126790600795300,14.31211498679422690200,56.57467527875432201400,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-006,蘆竹里,113.66,2.82,660.16,37.62135921188672354000,14.10800970445752132800,23.51334950742920221300,166.6666663082437300,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-007,南崁里,95.65,2.42,5363.25,42.76832459333497231900,18.71727748078623119100,24.05104711254874112800,128.4965032718592600,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-008,錦興里,93.9,2.81,14934.86,36.34311511389866955000,20.73927764651826251500,15.60383746738040703500,75.23809513573048280900,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-009,五福里,98.54,2.78,12906.74,35.62698051805025780100,20.37120868249379416800,15.25577183555646363300,74.88888872246913617200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-010,內厝里,125.3,2.22,920.47,39.72667293132579032500,13.94910461171107228500,25.77756831961471804000,184.7972966729821100,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-011,山鼻里,105.16,2.73,670.37,35.12677796219741622600,13.91465676319439903300,21.21212119900301719300,152.4444437669135800,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-012,山腳里,106.31,3.17,990.42,42.06241518247543582700,16.89280867812319922700,25.16960650435223660000,148.9959836365542500,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-013,外社里,118.2,3.3,311.63,42.50814328785981816900,15.87947881443039184500,26.62866447342942632500,167.6923068323471400,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-014,坑子里,120.07,3.14,248.7,41.91063170885159344500,11.17103234886669310600,30.73959935998490033900,275.1724118953626800,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-015,坑口里,109.23,2.88,393.84,42.60485648862866639700,17.21854303685510869900,25.38631345177355769800,147.4358969633464800,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-016,海湖里,100.99,2.85,1881.73,33.62701907722943499400,17.32745961184748178700,16.29955946538195320700,94.06779641087331268900,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-017,南榮里,92.51,2.47,17169.42,43.51732989617543970000,22.97817714281830001800,20.53915275335713968100,89.38547473549514701700,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-018,南興里,93.63,2.44,33792.13,39.83756767183724121800,24.30237400576793544200,15.53519366606930577500,63.92459291865930341200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-019,長興里,99.43,2.56,1574.77,34.40583439107428812100,16.55941655231256261200,17.84641783876172550900,107.7720204461864800,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-020,錦中里,93.77,2.51,6411.3,45.34668148114694791200,22.46941044773103060900,22.87727103341591730300,101.8151813501399600,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-021,富竹里,109.46,2.96,775.59,36.80203042571740234700,14.97461927667121888600,21.82741114904618346100,145.7627110408886400,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-022,上竹里,99.27,2.94,4707.01,38.68613137458389991300,21.73913042788348764600,16.94700094670041226700,77.95620426575736603500,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-023,宏竹里,111.51,2.8,855.74,36.00150318075854822200,15.97143930252858350100,20.03006387822996472100,125.4117644107958500,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-024,瓦窯里,94.75,2.34,7395.02,32.56778308371043601800,17.41626793702830368800,15.15151514668213233000,86.99633683700304608600,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-025,營盤里,95.14,2.68,2150.09,33.10359680527598604200,21.49472323465545482800,11.60887357062053121500,54.00801597794787978200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-026,羊稠里,91.67,2.68,3741.76,43.53479411424637753100,28.67806404317889139300,14.85673007106748613700,51.80520566599059138000,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-027,順興里,92.38,2.42,59771.76,35.49794660279826832600,25.59034906940699459200,9.90759753339127373400,38.71614840650336167900,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-028,福昌里,90.28,2.47,66452.39,34.21546154736081234700,22.23379870343117343100,11.98166284392963891600,53.88940950900711386200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-029,福興里,91.13,2.48,13917.01,41.04816720961885270800,27.77946076104833057800,13.26870644857052213000,47.76444923907911751500,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-030,蘆興里,108.21,2.97,878.8,39.77669222625492517400,19.12072573683131490800,20.65596648942361026600,108.0291966860248300,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-031,長壽里,92.35,2.7,55608.48,32.97080709159114537500,20.14882655597236661800,12.82198053561877875700,63.63636357610192843200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-032,吉祥里,89.62,2.53,18203.28,39.73509932578714650000,22.18543045689782346300,17.54966886888932303800,79.10447750460722183900,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-033,中山里,89.28,2.65,63226.02,31.51799686024475841600,21.22065727035347190300,10.29733958989128651300,48.52507367474177924100,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-034,福祿里,91.48,2.82,24590.28,31.82692306672214004300,21.05769230094304733900,10.76923076577909270300,51.14155243357450162300,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-035,興榮里,85.95,2.66,21272.86,40.65846884543495880800,22.88774295006436217800,17.77072589537059663000,77.64298080131199167900,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-036,中興里,91.97,2.64,22871.35,37.41768109410942305000,27.71901815451626059600,9.69866293959316245500,34.98920083874067614200,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-037,上興里,96.15,2.76,10799.99,36.02543719045296114800,21.11287757675266213800,14.91255961370029901000,70.63253001410763552100,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-038,營福里,94.68,2.69,4161.61,34.38414038531552148700,22.32694181919826395200,12.05719856611725753500,54.00291112954452528500,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-039,正興里,94.61,2.69,27446.71,29.57581438256953026000,18.39700023004523078700,11.17881415252429947200,60.76433113278429155100,111Y12M
68000,桃園市,68000050,蘆竹區,68000050-040,濱海里,104.55,2.71,1094.05,34.93562230260273720900,15.62231758986166627000,19.31330471274107093900,123.6263732867407300,111Y12M
68000,桃園市,68000060,大園區,68000060-001,大園里,104,2.59,12423.81,42.02414112497230434100,18.10584957881042719100,23.91829154616187715000,132.1025639670742900,111Y12M
68000,桃園市,68000060,大園區,68000060-002,田心里,100.28,2.7,1861.78,39.53946371162862237400,21.31495227672853321100,18.22451143490008916300,85.50106603731267516900,111Y12M
68000,桃園市,68000060,大園區,68000060-003,溪海里,110.01,2.82,933.63,33.39521930067411944800,15.75771640386221480500,17.63750289681190464200,111.9293076407521200,111Y12M
68000,桃園市,68000060,大園區,68000060-004,和平里,113.91,2.91,410.44,44.79326183400209660500,15.00765695634942040100,29.78560487765267620400,198.4693867425031300,111Y12M
68000,桃園市,68000060,大園區,68000060-005,橫峰里,101.5,2.85,1417.61,39.29961088474718265000,19.29961088993525009300,19.99999999481193255600,103.6290321187781800,111Y12M
68000,桃園市,68000060,大園區,68000060-006,五權里,107.19,2.84,1074.81,39.78999105455987688700,18.74441465175504587800,21.04557640280483100900,112.2765195324475300,111Y12M
68000,桃園市,68000060,大園區,68000060-007,埔心里,105.62,2.75,363.73,36.87838502292506523300,15.28803544675331476000,21.59034957617175047400,141.2238323007667800,111Y12M
68000,桃園市,68000060,大園區,68000060-008,大海里,106.6,2.96,179.41,41.81184661705253202600,12.02090590240260295700,29.79094071464992906900,247.8260833648393700,111Y12M
68000,桃園市,68000060,大園區,68000060-010,三石里,101.03,2.97,1138.05,43.05498979916293694500,17.92260691734313363900,25.13238288181980330700,140.2272724085743800,111Y12M
68000,桃園市,68000060,大園區,68000060-011,■林里,98.65,2.48,2384.68,35.74970079744405867700,17.23371516203902972100,18.51598563540502895600,107.4404760838884200,111Y12M
68000,桃園市,68000060,大園區,68000060-012,竹圍里,111.46,2.89,576.77,35.63474383559605363500,15.25612470461456046300,20.37861913098149317300,133.5766413607544400,111Y12M
68000,桃園市,68000060,大園區,68000060-013,海口里,106.07,2.65,762.88,33.84446874715830367200,14.89594740975252200500,18.94852133740578166800,127.2058814176038100,111Y12M
68000,桃園市,68000060,大園區,68000060-014,沙崙里,106.78,2.52,203.22,42.80936451270120024000,13.29431437015525554300,29.51505014254594469700,222.0125772200466800,111Y12M
68000,桃園市,68000060,大園區,68000060-015,後厝里,110.66,3.04,421.44,36.65283535732664542600,15.62932224670909786100,21.02351311061754756500,134.5132731459002400,111Y12M
68000,桃園市,68000060,大園區,68000060-016,圳頭里,108.58,2.82,521.5,37.75510201941320747200,16.66666665721844293800,21.08843536219476453400,126.5306118145217300,111Y12M
68000,桃園市,68000060,大園區,68000060-017,內海里,110.07,2.76,523.71,38.78287775204596299500,15.98762247757213900100,22.79525527447382399500,142.5806447013527600,111Y12M
68000,桃園市,68000060,大園區,68000060-018,北港里,103.53,2.53,676.29,29.56893479530853765800,14.74884217500931878300,14.82009262029921887400,100.4830915447268300,111Y12M
68000,桃園市,68000060,大園區,68000060-019,南港里,99.01,2.52,1577.67,33.43603047941689144200,20.91778822427147912700,12.51824225514541231500,59.84496119391863473300,111Y12M
68000,桃園市,68000060,大園區,68000060-020,青峰里,92.7,2.17,3653.74,44.20731706091814937300,29.29600886105986450600,14.91130819985828486700,50.89877005591412482900,111Y12M
68000,桃園市,68000060,大園區,68000060-021,青山里,93.12,2.3,2878.71,47.63545253753978937100,33.57344189365066022700,14.06201064388912914400,41.88432831913775343400,111Y12M
68000,桃園市,68000070,龜山區,68000070-001,楓樹里,105.33,2.74,662.33,37.67223686963581446200,17.06244502578057900200,20.60979184385523546100,120.7903777993292500,111Y12M
68000,桃園市,68000070,龜山區,68000070-002,龜山里,98.4,2.62,6532.34,41.66666665910191237100,18.39143064299356742100,23.27523601610834495000,126.5547876342006000,111Y12M
68000,桃園市,68000070,龜山區,68000070-003,兔坑里,109.08,2.67,1176.23,32.93121149052073627000,14.91273100233246124200,18.01848048818827502900,120.8261615820548000,111Y12M
68000,桃園市,68000070,龜山區,68000070-004,大同里,99.11,2.59,3966.44,39.39819457584790479900,18.59578735835591025900,20.80240721749199454000,111.8662350465304900,111Y12M
68000,桃園市,68000070,龜山區,68000070-005,山福里,97.8,2.58,26864.71,47.06111325532848841800,17.98365121915778465600,29.07746203617070376200,161.6883113383369900,111Y12M
68000,桃園市,68000070,龜山區,68000070-006,山頂里,109.33,2.49,5052.72,35.89251438773885383100,16.40008530253783636100,19.49242908520101747000,118.8556565424503800,111Y12M
68000,桃園市,68000070,龜山區,68000070-007,陸光里,93,2.36,34682.5,49.98148831914791250700,13.88374675531886458500,36.09774156382904792200,259.9999993066666700,111Y12M
68000,桃園市,68000070,龜山區,68000070-008,精忠里,94.47,2.45,15765.68,43.55935921800321281100,23.89730085058211524000,19.66205836742109757100,82.27731856540191132700,111Y12M
68000,桃園市,68000070,龜山區,68000070-009,公西里,96.6,2.3,920.4,46.01412709786667295900,14.32896063135321833400,31.68516646651345462500,221.1267590061495800,111Y12M
68000,桃園市,68000070,龜山區,68000070-010,樂善里,97.07,1.99,2931.32,28.99090609959560577400,19.92987838063658613100,9.06102771895901964300,45.46454093157529360600,111Y12M
68000,桃園市,68000070,龜山區,68000070-011,南上里,102.53,2.35,436.04,43.75400381566047161100,20.37155668137632499600,23.38244713428414661500,114.7798738528934800,111Y12M
68000,桃園市,68000070,龜山區,68000070-012,大坑里,110.56,2.52,298.12,36.62825952903077044900,15.10006063365672490400,21.52819889537404554600,142.5702805519265800,111Y12M
68000,桃園市,68000070,龜山區,68000070-013,中興里,96.75,2.49,19204.44,44.14532147304095100000,16.64924202387630893300,27.49607944916464206800,165.1491363184472000,111Y12M
68000,桃園市,68000070,龜山區,68000070-014,山德里,97.7,2.49,20371.08,46.96802644791399491500,13.75413450558044804100,33.21389194233354687400,241.4829654479299300,111Y12M
68000,桃園市,68000070,龜山區,68000070-015,新路里,98.68,2.57,20034.93,44.71856286354046398500,16.88622754086557424200,27.83233532267488974300,164.8226948016699400,111Y12M
68000,桃園市,68000070,龜山區,68000070-016,嶺頂里,108.56,2.75,3309.75,36.19246860843022456400,14.01673639748453783700,22.17573221094568672700,158.2089548865480700,111Y12M
68000,桃園市,68000070,龜山區,68000070-017,龍壽里,106.87,2.53,312.72,37.38769866110041557600,12.99239805598313886900,24.39530060511727670700,187.7659564480534200,111Y12M
68000,桃園市,68000070,龜山區,68000070-018,舊路里,99.59,2.35,357.98,69.85040272160506172500,13.52128882996473600100,56.32911389164032572400,416.5957429081032200,111Y12M
68000,桃園市,68000070,龜山區,68000070-019,大崗里,105.72,2.55,1232.7,34.63375795259189014000,15.79087048413193458500,18.84288746845995555500,119.3277308918861700,111Y12M
68000,桃園市,68000070,龜山區,68000070-020,文化里,91.54,2.14,3280.38,32.72064186247693043600,18.59956236052522795600,14.12107950195170248000,75.92156856790465210400,111Y12M
68000,桃園市,68000070,龜山區,68000070-021,南美里,99.73,2.67,7983.38,38.95430992041718797900,22.93923691806913004300,16.01507300234805793600,69.81519492851089337100,111Y12M
68000,桃園市,68000070,龜山區,68000070-022,幸福里,100.59,2.57,20058.4,36.61129567295430882100,17.43078626413493106000,19.18050940881937776100,110.0381193010951500,111Y12M
68000,桃園市,68000070,龜山區,68000070-023,福源里,107.51,2.77,1202.79,42.15873013196271102700,16.57142856090702948500,25.58730157105568154200,154.4061296766048700,111Y12M
68000,桃園市,68000070,龜山區,68000070-024,龍華里,98.91,2.37,12546.57,32.32952577627915341800,10.93804084079680137000,21.39148493548235204700,195.5696196342733600,111Y12M
68000,桃園市,68000070,龜山區,68000070-025,迴龍里,96.14,2.37,12037.8,32.10403726084937165000,11.39363353816117361400,20.71040372268819803500,181.7717203036256900,111Y12M
68000,桃園市,68000070,龜山區,68000070-026,新嶺里,105.29,2.64,4015.08,35.53191488281704714800,14.13373859752773902800,21.39817628528930812000,151.3978491367788200,111Y12M
68000,桃園市,68000070,龜山區,68000070-027,大湖里,89.33,2.08,16657.66,30.79584774459681503300,15.48951760319773710500,15.30633014139907792800,98.81734546804553815000,111Y12M
68000,桃園市,68000070,龜山區,68000070-028,大華里,95.48,2.51,4543.21,36.17150491483402102300,22.95639499296047674100,13.21510992187354428300,57.56613753567929230900,111Y12M
68000,桃園市,68000070,龜山區,68000070-029,長庚里,79.99,2.07,11676.29,33.47944061083710277400,27.11333750216795293200,6.36610310866914984200,23.47959967399568924200,111Y12M
68000,桃園市,68000070,龜山區,68000070-030,新興里,127.44,1.87,10823.43,38.70844476931278381000,12.22774168428439370100,26.48070308502839010900,216.5624993232421900,111Y12M
68000,桃園市,68000070,龜山區,68000070-031,文青里,88.29,1.97,2358.31,34.31719794905979300200,19.34933752861742915800,14.96786042044236384400,77.35593215094513074500,111Y12M
68000,桃園市,68000070,龜山區,68000070-032,楓福里,95.8,2.82,9266.82,38.77551019152072880100,23.51797861240104353300,15.25753157911968526800,64.87603296849031271600,111Y12M
68000,桃園市,68000080,八德區,68000080-001,興仁里,110.15,2,20973.64,36.80287842796122374000,20.71446928277705749600,16.08840914518416624400,77.66749370016439987600,111Y12M
68000,桃園市,68000080,八德區,68000080-002,福興里,98.03,2.42,13707.32,37.53243688664014227700,23.89714554755905979100,13.63529133908108248700,57.05824278671446911500,111Y12M
68000,桃園市,68000080,八德區,68000080-003,瑞豐里,98.3,2.33,16844.66,39.20418847346509141900,26.40837695782023519200,12.79581151564485622700,48.45360820899793163400,111Y12M
68000,桃園市,68000080,八德區,68000080-004,瑞發里,94.95,2.77,11417,48.46153844191840548900,18.29959513429166188900,30.16194330762674360000,164.8230084849048500,111Y12M
68000,桃園市,68000080,八德區,68000080-005,瑞德里,93.62,2.6,6692.58,38.25118162111708925700,15.53004726011814744800,22.72113436099894180900,146.3043475080340300,111Y12M
68000,桃園市,68000080,八德區,68000080-006,瑞祥里,100.71,2.71,10346.2,41.68905948495621516900,17.00575815086151318600,24.68330133409470198300,145.1467265346575000,111Y12M
68000,桃園市,68000080,八德區,68000080-007,廣興里,105.82,2.9,1841.89,41.29850171290875846600,14.82904340575142397000,26.46945830715733449600,178.4974088639963500,111Y12M
68000,桃園市,68000080,八德區,68000080-008,廣隆里,99.34,2.72,11180.94,40.96323147566980023900,20.11910926459888418800,20.84412221107091605100,103.6036034702656300,111Y12M
68000,桃園市,68000080,八德區,68000080-009,竹園里,109.42,2.84,1907.02,35.58064514981269511300,14.70967741460978147900,20.87096773520291363400,141.8859646011272700,111Y12M
68000,桃園市,68000080,八德區,68000080-010,霄裡里,105.42,2.81,1210.81,37.74380598959208962100,16.18344754023012781200,21.56035844936196180800,133.2247552663688800,111Y12M
68000,桃園市,68000080,八德區,68000080-011,茄苳里,100.27,2.98,4169.43,31.86813185412389808600,16.39560438839753653300,15.47252746572636155400,94.36997293734591705800,111Y12M
68000,桃園市,68000080,八德區,68000080-012,高明里,99.6,2.68,23166.33,40.22734447735164367600,16.60877801812163624300,23.61856645923000743300,142.2053229235640200,111Y12M
68000,桃園市,68000080,八德區,68000080-013,白鷺里,103.94,2.99,1237.19,36.79570715339374965400,14.37332310679443345800,22.42238404659931619500,155.9999995840000000,111Y12M
68000,桃園市,68000080,八德區,68000080-014,大湳里,101.99,2.63,3463.82,37.44493390970780208200,17.06314243258057491000,20.38179147712722717300,119.4492252677293900,111Y12M
68000,桃園市,68000080,八德區,68000080-015,大安里,101.86,2.94,2866.61,34.48275860947210194900,16.39557579167352771900,18.08718281779857423000,110.3174600985764700,111Y12M
68000,桃園市,68000080,八德區,68000080-016,大興里,96.43,2.95,3539.99,40.76655051081110612300,24.12891985362110341100,16.63763065719000271300,68.95306850908174668000,111Y12M
68000,桃園市,68000080,八德區,68000080-017,大和里,93.88,2.54,29455.83,39.03462748627872470600,22.75520911066478652200,16.27941837561393818400,71.54150192915579583100,111Y12M
68000,桃園市,68000080,八德區,68000080-018,大同里,94.4,2.7,33422.19,45.64144733088696765600,17.43421051197844530300,28.20723681890852235300,161.7924520670167400,111Y12M
68000,桃園市,68000080,八德區,68000080-019,大成里,99.69,2.91,23294,50.21326093438803375900,19.69755718507268042500,30.51570374931535333500,154.9212595375565800,111Y12M
68000,桃園市,68000080,八德區,68000080-020,大義里,92.99,2.71,36325.64,39.37774983049096485500,18.41609050332618148900,20.96165932716478336700,113.8225254030332300,111Y12M
68000,桃園市,68000080,八德區,68000080-021,大忠里,94.43,2.6,9074.36,53.46666663102222224600,30.33333331311111112500,23.13333331791111112100,76.26373609612365693200,111Y12M
68000,桃園市,68000080,八德區,68000080-022,大福里,95.9,2.67,20523.79,42.24060821953474771500,21.89177101478269878900,20.34883720475204892600,92.95199173345046809700,111Y12M
68000,桃園市,68000080,八德區,68000080-023,大勇里,93.05,2.68,10889.91,40.04961410141962125100,22.32635060024080744200,17.72326350117881380900,79.38271595137936302300,111Y12M
