COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
65000,新北市,65000110,汐止區,65000110-014,江北里,102.81,2.35,4537.09,34.0511727,11.70575693,22.34541577,190.8925315,112Y12M
65000,新北市,65000110,汐止區,65000110-015,拱北里,104.58,2.35,2487.17,34.87959441,11.05196451,23.82762991,215.5963298,112Y12M
65000,新北市,65000110,汐止區,65000110-016,烘內里,115.26,2.06,153.98,44.73447341,9.450945086,35.28352832,373.3333298,112Y12M
65000,新北市,65000110,汐止區,65000110-017,八連里,111.7,2.24,237.32,44.60028044,7.994389891,36.60589055,457.8947288,112Y12M
65000,新北市,65000110,汐止區,65000110-018,樟樹里,107.88,2.25,2217.3,39.30412369,9.21391752,30.09020617,326.5734243,112Y12M
65000,新北市,65000110,汐止區,65000110-019,北峰里,98.85,2.25,18385.73,35.76642335,11.83524504,23.9311783,202.2026427,112Y12M
65000,新北市,65000110,汐止區,65000110-020,北山里,90.18,2.11,14278.18,35.90580554,9.372814174,26.53299137,283.0845764,112Y12M
65000,新北市,65000110,汐止區,65000110-021,白雲里,96.86,2.3,393.64,38.07208237,14.84553775,23.22654462,156.4547203,112Y12M
65000,新北市,65000110,汐止區,65000110-022,橫科里,95.73,2.16,2424.44,45.98311971,12.34760862,33.63551109,272.4050626,112Y12M
65000,新北市,65000110,汐止區,65000110-023,東山里,108.61,2.27,57.98,50.35799511,14.55847252,35.79952259,245.9016353,112Y12M
65000,新北市,65000110,汐止區,65000110-024,福山里,91.07,2.13,9855.87,48.60356864,11.98603568,36.61753296,305.5016171,112Y12M
65000,新北市,65000110,汐止區,65000110-025,宜興里,88.02,2,21857.7,49.62178515,11.44730206,38.17448309,333.4801747,112Y12M
65000,新北市,65000110,汐止區,65000110-026,中興里,96.62,2.13,22529.97,30.49916805,9.367720464,21.13144758,225.5772643,112Y12M
65000,新北市,65000110,汐止區,65000110-027,湖光里,89.87,2.06,7709.86,32.86365519,9.718193119,23.14546208,238.1663108,112Y12M
65000,新北市,65000110,汐止區,65000110-028,仁德里,90.79,2.13,39765.76,46.15384612,11.02299761,35.13084851,318.7050337,112Y12M
65000,新北市,65000110,汐止區,65000110-029,厚德里,95.89,2.39,38640.31,30.23178255,11.55577789,18.67600467,161.6161614,112Y12M
65000,新北市,65000110,汐止區,65000110-030,忠孝里,90.96,2.12,19464.49,31.82815929,10.50486046,21.32329884,202.9850743,112Y12M
65000,新北市,65000110,汐止區,65000110-031,自強里,89.93,2.32,38085.86,38.38716765,19.16062403,19.22654361,100.3440366,112Y12M
65000,新北市,65000110,汐止區,65000110-032,文化里,91.17,2.34,9713.55,37.88941902,17.14847039,20.74094863,120.9492633,112Y12M
65000,新北市,65000110,汐止區,65000110-033,金龍里,92.26,2.14,29600.61,31.61455902,10.19598693,21.41857209,210.0686494,112Y12M
65000,新北市,65000110,汐止區,65000110-034,福德里,91.33,2.15,35064.68,31.32396449,9.356508872,21.96745561,234.7826078,112Y12M
65000,新北市,65000110,汐止區,65000110-035,興福里,91.51,2.15,43827.69,29.59537571,8.131021191,21.46435452,263.9810414,112Y12M
65000,新北市,65000110,汐止區,65000110-036,康福里,87.65,1.91,42524.29,25.32482334,8.547982674,16.77684066,196.2666661,112Y12M
65000,新北市,65000110,汐止區,65000110-037,忠山里,93.86,2.11,6308.9,46.4672735,8.235804071,38.23146942,464.2105239,112Y12M
65000,新北市,65000110,汐止區,65000110-038,環河里,113.03,2.35,1125.2,41.77927923,9.684684674,32.09459456,331.395345,112Y12M
65000,新北市,65000110,汐止區,65000110-039,東勢里,95.47,2,4462.05,37.65957446,11.91489361,25.74468084,216.0714281,112Y12M
65000,新北市,65000110,汐止區,65000110-040,山光里,96.27,2.15,5592.72,27.33205373,11.01727447,16.31477926,148.0836232,112Y12M
65000,新北市,65000110,汐止區,65000110-041,大同里,87.03,2.17,47238.2,37.34324197,13.6553646,23.68787737,173.4693872,112Y12M
65000,新北市,65000110,汐止區,65000110-042,崇德里,95.44,2.44,7588.1,37.2686995,17.40943445,19.85926505,114.0718561,112Y12M
65000,新北市,65000110,汐止區,65000110-043,湖興里,98.94,2.16,3437.57,36.50922359,10.13581999,26.3734036,260.1999995,112Y12M
65000,新北市,65000110,汐止區,65000110-044,長青里,87.48,1.83,209.62,67.75862057,10.86206895,56.89655163,523.8095155,112Y12M
65000,新北市,65000110,汐止區,65000110-045,福安里,91.66,2.47,52589.97,38.21827998,23.50559197,14.712688,62.59228871,112Y12M
65000,新北市,65000110,汐止區,65000110-046,秀山里,96.66,2.44,4505.77,41.20135363,18.24591088,22.95544275,125.8114372,112Y12M
65000,新北市,65000110,汐止區,65000110-047,建成里,87.33,2.23,25065.09,33.55135658,14.21996124,19.33139534,135.9454853,112Y12M
65000,新北市,65000110,汐止區,65000110-048,城中里,86.41,2.34,38261.53,33.51769911,13.85508849,19.66261061,141.9161674,112Y12M
65000,新北市,65000110,汐止區,65000110-049,湖蓮里,85.62,1.88,10768.02,43.20113312,12.13408876,31.06704437,256.0311274,112Y12M
65000,新北市,65000110,汐止區,65000110-050,保新里,95.98,2,2421.61,28.58996539,9.34256055,19.24740484,206.0185176,112Y12M
65000,新北市,65000120,瑞芳區,65000120-001,龍潭里,98.23,2.19,9779.33,60.86065561,17.62295078,43.23770483,245.3488344,112Y12M
65000,新北市,65000120,瑞芳區,65000120-002,龍興里,100.19,2.09,20847.95,48.46538184,13.27623125,35.18915058,265.053762,112Y12M
65000,新北市,65000120,瑞芳區,65000120-003,龍鎮里,93.86,2.28,4897.61,45.01679726,10.41433369,34.60246357,332.2580609,112Y12M
65000,新北市,65000120,瑞芳區,65000120-004,龍川里,91.81,2.38,15125.74,40.44764185,13.10951238,27.33812947,208.5365841,112Y12M
65000,新北市,65000120,瑞芳區,65000120-005,龍山里,112.08,2.4,846.01,37.64705879,8.725490188,28.9215686,331.4606704,112Y12M
65000,新北市,65000120,瑞芳區,65000120-006,龍安里,97.82,2.32,3217.72,43.99092961,11.11111109,32.87981852,295.9183613,112Y12M
65000,新北市,65000120,瑞芳區,65000120-007,爪?里,96.64,2.5,1750.68,43.64161848,13.98121387,29.66040461,212.1447023,112Y12M
65000,新北市,65000120,瑞芳區,65000120-008,柑坪里,110.67,2.67,726.29,38.7176325,10.85080147,27.86683104,256.8181789,112Y12M
65000,新北市,65000120,瑞芳區,65000120-009,東和里,100.56,2.52,2711.7,45.625511,14.47260833,31.15290267,215.2542361,112Y12M
65000,新北市,65000120,瑞芳區,65000120-010,上天里,116.03,2.5,145.59,44.48017144,9.967845648,34.51232579,346.2365554,112Y12M
65000,新北市,65000120,瑞芳區,65000120-011,吉慶里,109.24,2.5,572.22,34.32171977,8.228317266,26.0934025,317.1171143,112Y12M
65000,新北市,65000120,瑞芳區,65000120-012,吉安里,101.07,2.49,11966.47,41.12688552,12.42236024,28.70452528,231.0714277,112Y12M
65000,新北市,65000120,瑞芳區,65000120-013,傑魚里,107.29,2.63,300.85,39.86531984,13.06397306,26.80134678,205.1546381,112Y12M
65000,新北市,65000120,瑞芳區,65000120-014,猴硐里,126.04,2.26,159.81,48.12286673,7.849829325,40.27303741,513.043456,112Y12M
65000,新北市,65000120,瑞芳區,65000120-015,光復里,130.36,2,90.4,73.15436193,9.395973091,63.75838883,678.5713801,112Y12M
65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,124.63,2.25,88.52,46.11650463,7.281553363,38.83495127,533.3332978,112Y12M
65000,新北市,65000120,瑞芳區,65000120-017,碩仁里,121.88,1.92,17.92,46.3917521,3.092783473,43.29896863,1399.999533,112Y12M
65000,新北市,65000120,瑞芳區,65000120-018,基山里,108.7,2.12,701.46,63.6363634,11.7424242,51.8939392,441.9354696,112Y12M
65000,新北市,65000120,瑞芳區,65000120-019,永慶里,109.55,1.96,1190.91,66.79999973,10.79999996,55.99999978,518.5184993,112Y12M
65000,新北市,65000120,瑞芳區,65000120-020,崇文里,109.22,1.92,1697.17,57.75401039,4.812834199,52.94117619,1099.999878,112Y12M
65000,新北市,65000120,瑞芳區,65000120-021,福住里,116.46,1.94,656.89,64.4230763,14.42307678,49.99999952,346.6666436,112Y12M
65000,新北市,65000120,瑞芳區,65000120-022,頌德里,112.58,1.89,763.84,62.12121181,9.595959547,52.52525226,547.3683922,112Y12M
65000,新北市,65000120,瑞芳區,65000120-023,新山里,120.25,2.03,854.23,60.98654681,6.726457369,54.26008944,806.6666129,112Y12M
65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,100,1.75,132.57,61.90476132,7.619047546,54.28571377,712.4999109,112Y12M
65000,新北市,65000120,瑞芳區,65000120-025,銅山里,134.21,1.82,126.87,63.30275171,3.669724737,59.63302698,1624.999594,112Y12M
65000,新北市,65000120,瑞芳區,65000120-026,石山里,115.75,1.83,286.39,68.44919749,6.951871621,61.49732587,884.6153166,112Y12M
65000,新北市,65000120,瑞芳區,65000120-027,濂新里,93.01,2.3,126.83,42.26804102,4.639175234,37.62886579,811.111021,112Y12M
65000,新北市,65000120,瑞芳區,65000120-028,濂洞里,86.12,1.88,1295.15,51.49501644,5.647840513,45.84717593,811.7646581,112Y12M
65000,新北市,65000120,瑞芳區,65000120-029,海濱里,91.52,1.92,312.89,31.26252502,6.112224443,25.15030058,411.4754031,112Y12M
65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,92.2,1.9,1201.71,37.60217981,10.62670299,26.97547682,253.8461522,112Y12M
65000,新北市,65000120,瑞芳區,65000120-031,深澳里,91.26,1.97,625.24,37.52535493,9.229208916,28.29614602,306.5934032,112Y12M
65000,新北市,65000120,瑞芳區,65000120-032,南雅里,104.58,2.91,37.74,35.35353517,5.050505025,30.30303015,599.99994,112Y12M
65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,98.59,3.44,382.89,32.39436615,5.320813763,27.07355238,508.8235144,112Y12M
65000,新北市,65000120,瑞芳區,65000120-034,新峰里,101.22,2.61,1274.3,35.53223387,16.37931034,19.15292353,116.9336382,112Y12M
65000,新北市,65000130,土城區,65000130-001,埤塘里,140.11,1.81,2210.6,32.39368164,9.671931954,22.72174969,234.9246225,112Y12M
65000,新北市,65000130,土城區,65000130-002,土城里,90.51,2.45,47061.33,46.12817086,19.22563417,26.9025367,139.9305551,112Y12M
65000,新北市,65000130,土城區,65000130-003,員林里,91.61,2.27,30327.62,37.83104009,19.67746708,18.15357301,92.25563903,112Y12M
65000,新北市,65000130,土城區,65000130-004,員仁里,95.38,2.71,15299.31,40.34375745,16.6149439,23.72881355,142.8160917,112Y12M
65000,新北市,65000130,土城區,65000130-005,長風里,91.63,2.49,41928.56,38.81401615,12.60107816,26.21293799,208.0213893,112Y12M
65000,新北市,65000130,土城區,65000130-006,日新里,94.85,2.65,21280.59,45.69536422,16.84011352,28.8552507,171.3483143,112Y12M
65000,新北市,65000130,土城區,65000130-007,日和里,93.05,2.43,16011.86,40.41017227,20.1804758,20.22969647,100.2439024,112Y12M
65000,新北市,65000130,土城區,65000130-008,貨饒里,93.76,2.35,22888.69,39.64596796,17.28013486,22.36583309,129.4308941,112Y12M
65000,新北市,65000130,土城區,65000130-009,柑林里,90.34,2.22,7559.52,32.83166108,18.95206243,13.87959866,73.23529401,112Y12M
65000,新北市,65000130,土城區,65000130-010,埤林里,90.93,2.64,67357.44,35.26197364,15.6702025,19.59177113,125.0256409,112Y12M
65000,新北市,65000130,土城區,65000130-011,瑞興里,95.88,2.47,46989.28,45.4371715,13.8557095,31.581462,227.9310337,112Y12M
65000,新北市,65000130,土城區,65000130-012,清水里,96.18,2.7,74664,34.22762872,13.53107815,20.69655057,152.9556648,112Y12M
65000,新北市,65000130,土城區,65000130-013,清和里,97.39,2.65,13553.51,34.88127757,13.0909855,21.79029207,166.4526482,112Y12M
65000,新北市,65000130,土城區,65000130-014,永豐里,96.14,2.68,29274.38,36.90511822,16.10296318,20.80215504,129.1821559,112Y12M
65000,新北市,65000130,土城區,65000130-015,清化里,111.04,2.5,335.07,41.30434779,12.26086955,29.04347824,236.8794309,112Y12M
65000,新北市,65000130,土城區,65000130-016,清溪里,95.12,2.56,24831.28,39.78168586,15.70648878,24.07519708,153.2818531,112Y12M
65000,新北市,65000130,土城區,65000130-017,?廷里,98.15,2.75,52127.68,37.51631549,15.45776617,22.05854932,142.7020505,112Y12M
65000,新北市,65000130,土城區,65000130-018,平和里,94.47,2.85,83775.39,36.90430065,14.97481596,21.92948469,146.4424319,112Y12M
65000,新北市,65000130,土城區,65000130-019,廷寮里,98.25,2.8,2888.68,33.0155271,13.42958322,19.58594388,145.8417847,112Y12M
65000,新北市,65000130,土城區,65000130-020,大安里,96.32,2.52,1473.93,42.45179062,17.76859504,24.68319559,138.9147285,112Y12M
65000,新北市,65000130,土城區,65000130-021,永寧里,97.87,2.67,3310.24,39.07232704,19.15094339,19.92138364,104.0229884,112Y12M
65000,新北市,65000130,土城區,65000130-022,沛陂里,99.53,2.45,2772.15,34.91724505,16.20395088,18.71329418,115.4859965,112Y12M
65000,新北市,65000130,土城區,65000130-023,頂埔里,96.12,2.48,4048.04,36.14810867,13.82525306,22.32285561,161.4643542,112Y12M
65000,新北市,65000130,土城區,65000130-024,頂福里,98.13,2.6,15638.13,38.61050592,16.79980634,21.81069958,129.8270892,112Y12M
65000,新北市,65000130,土城區,65000130-025,頂新里,91.56,2.47,27347.32,42.98740771,22.31871471,20.668693,92.60700371,112Y12M
65000,新北市,65000130,土城區,65000130-026,祖田里,106.97,2.7,462.56,38.31699343,14.21568626,24.10130717,169.5402289,112Y12M
65000,新北市,65000130,土城區,65000130-027,樂利里,94,2.54,69047.61,37.13255684,12.39600665,24.73655019,199.5525723,112Y12M
65000,新北市,65000130,土城區,65000130-028,廣福里,95.51,2.72,55634.8,35.9971374,16.05438931,19.94274809,124.2199107,112Y12M
65000,新北市,65000130,土城區,65000130-029,學府里,90.99,2.83,33805.95,42.11576845,18.08383233,24.03193612,132.8918319,112Y12M
65000,新北市,65000130,土城區,65000130-030,延壽里,99.41,2.56,22135.9,39.43706514,14.64263124,24.79443389,169.3304532,112Y12M
65000,新北市,65000130,土城區,65000130-031,安和里,97.48,2.65,86871.13,35.35640495,15.80578512,19.55061983,123.6928103,112Y12M
65000,新北市,65000130,土城區,65000130-032,青雲里,92.15,2.45,13406.89,38.22450475,17.79163609,20.43286866,114.8453606,112Y12M
65000,新北市,65000130,土城區,65000130-033,員福里,101.23,2.6,13387.91,40.36952669,15.46443938,24.90508731,161.0474629,112Y12M
65000,新北市,65000130,土城區,65000130-034,延吉里,98.93,2.69,7242.04,41.3100724,15.00987491,26.30019749,175.2192979,112Y12M
65000,新北市,65000130,土城區,65000130-035,復興里,99.06,2.58,29893.42,39.81829573,14.9122807,24.90601503,167.0168064,112Y12M
65000,新北市,65000130,土城區,65000130-036,裕生里,93.6,2.56,16535.09,40.27295284,16.15384615,24.11910669,149.3087555,112Y12M
65000,新北市,65000130,土城區,65000130-037,員信里,97.33,2.66,30148.96,41.35060128,17.48381128,23.86679,136.5079363,112Y12M
65000,新北市,65000130,土城區,65000130-038,永富里,94.19,2.6,34368,35.79812206,14.83568075,20.96244131,141.2974681,112Y12M
65000,新北市,65000130,土城區,65000130-039,學成里,93.88,2.73,57118.41,39.48370714,16.16589081,23.31781633,144.2408373,112Y12M
65000,新北市,65000130,土城區,65000130-040,延和里,91.91,2.54,59935.01,37.5875175,16.44328865,21.14422884,128.5888076,112Y12M
65000,新北市,65000130,土城區,65000130-041,中正里,89.59,2.53,27115.88,35.98832359,16.26355295,19.72477063,121.282051,112Y12M
65000,新北市,65000130,土城區,65000130-042,學士里,94.46,2.58,54805.31,32.02684563,14.68456375,17.34228187,118.0987201,112Y12M
65000,新北市,65000130,土城區,65000130-043,明德里,85.96,2.38,38910.45,31.42159853,14.66341265,16.75818588,114.2857141,112Y12M
65000,新北市,65000130,土城區,65000130-044,廣興里,89.3,2.62,30954.72,36.62567255,17.83243658,18.79323597,105.3879308,112Y12M
65000,新北市,65000130,土城區,65000130-045,青山里,98.91,2.84,10848.82,46.99194692,18.37991472,28.6120322,155.6701027,112Y12M
65000,新北市,65000130,土城區,65000130-046,金城里,88.99,2.54,109622.67,29.59612957,12.85233487,16.7437947,130.2782322,112Y12M
65000,新北市,65000130,土城區,65000130-047,延祿里,100.1,2.64,73024.49,36.62847789,14.23895253,22.38952536,157.2413789,112Y12M
65000,新北市,65000140,蘆洲區,65000140-001,正義里,90.96,2.66,23935,39.79006792,26.93834347,12.85172444,47.70792402,112Y12M
65000,新北市,65000140,蘆洲區,65000140-002,中原里,95.44,2.69,37659.75,40.3299327,19.92619926,20.40373344,102.396514,112Y12M
65000,新北市,65000140,蘆洲區,65000140-003,中路里,98.34,2.7,33185.96,37.95716638,15.2553542,22.70181218,148.8120947,112Y12M
65000,新北市,65000140,蘆洲區,65000140-004,光華里,89.84,2.63,74872.32,40.0663096,15.86330017,24.20300943,152.572347,112Y12M
65000,新北市,65000140,蘆洲區,65000140-005,保佑里,95.63,2.66,25082.93,42.77673544,16.5478424,26.22889305,158.503401,112Y12M
65000,新北市,65000140,蘆洲區,65000140-006,水湳里,95.05,2.69,43802.5,32.14371257,15.19760479,16.94610778,111.5051221,112Y12M
65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,91.94,2.54,28569.2,34.65540938,14.43157274,20.22383663,140.1360542,112Y12M
65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,94.88,2.66,43528.24,35.70912592,15.48278353,20.2263424,130.6376359,112Y12M
65000,新北市,65000140,蘆洲區,65000140-009,恆德里,91.83,2.37,35616.92,35.89743589,12.13527851,23.76215738,195.8105643,112Y12M
65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,93.95,2.5,18240.67,42.30072462,13.67753623,28.62318839,209.2715225,112Y12M
65000,新北市,65000140,蘆洲區,65000140-011,樹德里,100.56,2.57,55547.37,39.54997835,13.41410644,26.13587191,194.838709,112Y12M
65000,新北市,65000140,蘆洲區,65000140-012,保和里,96.35,2.49,14838.57,40.54336466,13.68861023,26.85475443,196.1832054,112Y12M
65000,新北市,65000140,蘆洲區,65000140-013,仁復里,95.5,2.47,36307.9,42.9888084,14.15404871,28.83475969,203.7209293,112Y12M
65000,新北市,65000140,蘆洲區,65000140-014,得勝里,97.74,2.5,36790.69,42.3976608,13.95154552,28.44611528,203.892215,112Y12M
65000,新北市,65000140,蘆洲區,65000140-015,南港里,94,2.92,35786.76,36.75401893,20.50209205,16.25192688,79.26960249,112Y12M
65000,新北市,65000140,蘆洲區,65000140-016,永樂里,98.78,2.87,49454.8,35.64459206,19.47270085,16.17189122,83.04904042,112Y12M
65000,新北市,65000140,蘆洲區,65000140-017,永康里,93.18,2.82,74538.38,31.19533527,16.49052478,14.70481049,89.17127062,112Y12M
65000,新北市,65000140,蘆洲區,65000140-018,信義里,100.44,2.77,72320.47,43.82062145,17.76129943,26.05932202,146.7196816,112Y12M
65000,新北市,65000140,蘆洲區,65000140-019,玉清里,91.88,2.53,58282.28,34.88576449,14.45518453,20.43057996,141.3373858,112Y12M
65000,新北市,65000140,蘆洲區,65000140-020,復興里,97.67,2.72,4718.57,33.68342084,11.77794448,21.90547636,185.9872606,112Y12M
65000,新北市,65000140,蘆洲區,65000140-021,水河里,96.86,2.71,15028.01,30.35617183,13.29526917,17.06090266,128.3231083,112Y12M
65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,96.56,2.82,66303.16,33.06891422,13.8076351,19.26127912,139.4973068,112Y12M
65000,新北市,65000140,蘆洲區,65000140-023,忠義里,97.05,2.65,42317.9,35.52311434,14.55798864,20.9651257,144.0111417,112Y12M
65000,新北市,65000140,蘆洲區,65000140-024,九芎里,94.78,2.79,78507.66,32.18363463,13.60608944,18.57754519,136.5384613,112Y12M
65000,新北市,65000140,蘆洲區,65000140-025,中華里,94,2.57,39458.07,45.45851526,17.860262,27.59825326,154.523227,112Y12M
65000,新北市,65000140,蘆洲區,65000140-026,得仁里,93.99,2.61,8312.4,41.11418046,15.05524861,26.05893185,173.0886845,112Y12M
65000,新北市,65000140,蘆洲區,65000140-027,仁德里,98.28,2.78,75731.15,40.68810769,18.10022438,22.58788332,124.7933883,112Y12M
65000,新北市,65000140,蘆洲區,65000140-028,仁義里,118.97,1.91,77252.85,34.31516936,11.7820324,22.53313696,191.2499996,112Y12M
65000,新北市,65000140,蘆洲區,65000140-029,光明里,92.07,2.73,55240.72,36.44519203,14.94252873,21.5026633,143.9024388,112Y12M
65000,新北市,65000140,蘆洲區,65000140-030,保新里,93.88,2.55,6795.62,37.83783783,17.33684904,20.50098879,118.2509503,112Y12M
65000,新北市,65000140,蘆洲區,65000140-031,長安里,97.49,2.85,57170.44,30.36067193,13.61166008,16.74901185,123.0490016,112Y12M
65000,新北市,65000140,蘆洲區,65000140-032,民和里,98.12,2.52,19522.4,38.51422548,10.90621706,27.60800842,253.1400954,112Y12M
65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,98.38,2.79,61066.09,33.40599453,14.16893732,19.23705721,135.7692302,112Y12M
65000,新北市,65000140,蘆洲區,65000140-034,福安里,96.17,2.67,50412.48,32.6883491,14.16220666,18.52614244,130.8139531,112Y12M
65000,新北市,65000140,蘆洲區,65000140-035,永安里,91.71,2.79,56412.43,36.7357251,16.09398686,20.64173825,128.2574566,112Y12M
65000,新北市,65000140,蘆洲區,65000140-036,延平里,99.16,2.66,70067.32,29.53995156,13.468523,16.07142857,119.3258424,112Y12M
65000,新北市,65000140,蘆洲區,65000140-037,成功里,93.97,2.95,54979.52,32.27539882,16.82619647,15.44920235,91.81636717,112Y12M
65000,新北市,65000140,蘆洲區,65000140-038,永德里,94.7,2.85,60128.74,31.14196655,14.02663644,17.11533012,122.0202018,112Y12M
65000,新北市,65000150,五股區,65000150-001,興珍里,102.83,2.73,2272.46,40.3736065,13.07622778,27.29737872,208.7557599,112Y12M
65000,新北市,65000150,五股區,65000150-002,更寮里,112.82,2.81,424.25,39.19716642,10.15348287,29.04368355,286.0465083,112Y12M
65000,新北市,65000150,五股區,65000150-003,集福里,100.49,2.53,2429.66,35.17103951,12.52075722,22.65028229,180.9018563,112Y12M
65000,新北市,65000150,五股區,65000150-004,觀音里,124.3,2.61,212.11,45.91397845,11.18279569,34.73118276,310.5769201,112Y12M
65000,新北市,65000150,五股區,65000150-005,成州里,102.34,2.61,4584.55,37.07490089,17.25432923,19.82057166,114.8730349,112Y12M
65000,新北市,65000150,五股區,65000150-006,成功里,95.67,2.22,12396.66,29.37327323,16.09713538,13.27613785,82.47515801,112Y12M
65000,新北市,65000150,五股區,65000150-007,五龍里,122.82,2.88,215.65,43.90243898,11.45281017,32.44962881,283.3333307,112Y12M
65000,新北市,65000150,五股區,65000150-008,五股里,111.87,2.23,9448.19,36.71317828,13.11627907,23.59689922,179.9054369,112Y12M
65000,新北市,65000150,五股區,65000150-009,五福里,103.03,2.64,15878.31,33.74811462,14.06485671,19.68325791,139.9463803,112Y12M
65000,新北市,65000150,五股區,65000150-010,德音里,98.05,2.56,3085.03,30.19643672,13.45363179,16.74280493,124.4482171,112Y12M
65000,新北市,65000150,五股區,65000150-011,陸一里,93.53,2.35,32974.98,41.28191198,12.11298207,29.16892991,240.8071738,112Y12M
65000,新北市,65000150,五股區,65000150-012,貿商里,90.51,2.46,54444.66,36.7996414,11.69878978,25.10085162,214.5593862,112Y12M
65000,新北市,65000150,五股區,65000150-013,德泰里,94.51,2.57,14472.74,30.22147462,14.49397252,15.7275021,108.5106381,112Y12M
65000,新北市,65000150,五股區,65000150-014,成德里,97.6,2.59,4066.6,40.1347068,17.39302693,22.74167986,130.7517081,112Y12M
65000,新北市,65000150,五股區,65000150-015,六福里,94.26,2.59,6593.34,28.29581993,12.99035369,15.30546623,117.8217819,112Y12M
65000,新北市,65000150,五股區,65000150-016,集賢里,98.97,2.75,2416.8,34.35601457,15.15795868,19.19805589,126.6533064,112Y12M
65000,新北市,65000150,五股區,65000150-017,民義里,100.11,2.64,2366.49,37.73377336,16.8683535,20.86541987,123.6956519,112Y12M
65000,新北市,65000150,五股區,65000150-018,成泰里,98.27,2.19,5907.22,30.40420051,18.15930255,12.24489796,67.43044186,112Y12M
65000,新北市,65000150,五股區,65000150-019,水碓里,97.74,2.64,12639.36,34.53867358,16.06940165,18.46927193,114.9344096,112Y12M
65000,新北市,65000150,五股區,65000150-020,福德里,98.6,2.45,1603.75,34.07715581,15.50680786,18.57034795,119.7560973,112Y12M
65000,新北市,65000160,泰山區,65000160-001,大科里,116.71,2.82,132.19,37.16012079,14.04833835,23.11178244,164.5161273,112Y12M
65000,新北市,65000160,泰山區,65000160-002,黎明里,94.68,2.7,1456.62,32.78388277,14.13919413,18.64468864,131.8652846,112Y12M
65000,新北市,65000160,泰山區,65000160-003,山腳里,98.28,2.69,15828.61,39.50128636,17.87057193,21.63071442,121.0409744,112Y12M
65000,新北市,65000160,泰山區,65000160-004,福泰里,102.98,2.67,27578.15,41.10212334,12.5884732,28.51365014,226.5060232,112Y12M
65000,新北市,65000160,泰山區,65000160-005,楓樹里,100.49,2.57,3169.54,36.88524589,15.39162112,21.49362477,139.6449701,112Y12M
65000,新北市,65000160,泰山區,65000160-006,同榮里,95.76,2.66,3885.52,42.68813669,16.46401577,26.22412092,159.2814368,112Y12M
65000,新北市,65000160,泰山區,65000160-007,義學里,97.41,2.69,12350.35,38.50237495,17.40709695,21.095278,121.1878008,112Y12M
65000,新北市,65000160,泰山區,65000160-008,明志里,95.37,2.61,7079.78,43.92592591,17.29629629,26.62962962,153.9614558,112Y12M
65000,新北市,65000160,泰山區,65000160-009,貴子里,98.9,2.48,3354.6,39.66386553,15.32773109,24.33613445,158.7719295,112Y12M
65000,新北市,65000160,泰山區,65000160-010,貴和里,94.56,2.53,6465.36,41.64602256,16.21249655,25.433526,156.8760609,112Y12M
65000,新北市,65000160,泰山區,65000160-011,同興里,94.71,2.72,45602.04,43.93335746,21.40528793,22.52806953,105.2453467,112Y12M
65000,新北市,65000160,泰山區,65000160-012,義仁里,99.25,2.52,6267.53,35.60339777,19.39074399,16.21265378,83.61027184,112Y12M
65000,新北市,65000160,泰山區,65000160-013,泰友里,93.38,2.65,6142.09,42.53835422,13.52859134,29.00976288,214.4329886,112Y12M
65000,新北市,65000160,泰山區,65000160-014,新明里,97.57,2.73,26528.75,43.2848965,16.24834874,27.03654776,166.3956635,112Y12M
65000,新北市,65000160,泰山區,65000160-015,貴賢里,95.24,2.47,10780.9,45.39143847,13.69070574,31.70073273,231.5492951,112Y12M
65000,新北市,65000160,泰山區,65000160-016,福興里,92.32,2.5,26400.21,36.04227404,14.68658892,21.35568512,145.4094289,112Y12M
65000,新北市,65000160,泰山區,65000160-017,全興里,95.56,2.52,70599.31,34.66364121,22.19701014,12.46663107,56.1635598,112Y12M
65000,新北市,65000170,林口區,65000170-001,東林里,103.56,2.72,1509.94,40.01418941,15.85668676,24.15750265,152.3489929,112Y12M
65000,新北市,65000170,林口區,65000170-002,林口里,96.24,2.52,5549.05,36.47482014,15.44364508,21.03117505,136.180124,112Y12M
65000,新北市,65000170,林口區,65000170-003,西林里,97.65,2.53,12002.49,41.86282239,23.61752449,18.24529789,77.25321885,112Y12M
65000,新北市,65000170,林口區,65000170-004,菁湖里,98.33,2.63,7591.42,42.11376857,16.45119586,25.66257271,155.9921411,112Y12M
65000,新北市,65000170,林口區,65000170-005,中湖里,97.27,2.41,1845.73,37.27425956,18.68528774,18.58897182,99.48453595,112Y12M
65000,新北市,65000170,林口區,65000170-006,湖北里,120.85,3.06,495.88,40.6922357,13.4705332,27.2217025,202.0833319,112Y12M
