COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
67000,臺南市,67000330,南區,67000330-007,新興里,90.51,2.42,15350.58,39.5,10.99,28.51,259.4,110Y12M
67000,臺南市,67000330,南區,67000330-008,田寮里,93.76,2.42,16950.99,45.11,12.51,32.6,260.61,110Y12M
67000,臺南市,67000330,南區,67000330-009,國宅里,92.88,2.57,12941.58,44.42,12.2,32.22,264.07,110Y12M
67000,臺南市,67000330,南區,67000330-011,光明里,93.41,2.55,29086.44,40.09,13.81,26.28,190.22,110Y12M
67000,臺南市,67000330,南區,67000330-013,明亮里,92.39,2.75,17401,41.83,13.88,27.95,201.28,110Y12M
67000,臺南市,67000330,南區,67000330-014,喜東里,105.41,2.85,796.98,37.73,14.23,23.5,165.18,110Y12M
67000,臺南市,67000330,南區,67000330-015,喜北里,106.4,2.88,2514.7,41.13,14.4,26.73,185.6,110Y12M
67000,臺南市,67000330,南區,67000330-016,喜南里,108.39,2.73,3381.49,44.25,10.51,33.73,320.83,110Y12M
67000,臺南市,67000330,南區,67000330-017,省躬里,102.57,2.72,2740.05,36.24,17,19.23,113.1,110Y12M
67000,臺南市,67000330,南區,67000330-018,興農里,103.1,2.8,3002.75,34.22,16.72,17.5,104.69,110Y12M
67000,臺南市,67000330,南區,67000330-019,同安里,103.41,3.05,4056.76,35.9,15.26,20.64,135.23,110Y12M
67000,臺南市,67000330,南區,67000330-020,佛壇里,105.17,3.22,2997.88,35.64,17.17,18.47,107.53,110Y12M
67000,臺南市,67000330,南區,67000330-021,大林里,92.74,2.25,4593.19,43.58,11.06,32.52,294.09,110Y12M
67000,臺南市,67000330,南區,67000330-022,大忠里,97.99,2.51,9763.13,42.16,11.33,30.82,272.01,110Y12M
67000,臺南市,67000330,南區,67000330-023,大恩里,94.01,2.48,934.62,42.63,10.68,31.95,299.29,110Y12M
67000,臺南市,67000330,南區,67000330-024,新生里,84.67,1.89,14474.65,44.88,10.12,34.76,343.53,110Y12M
67000,臺南市,67000330,南區,67000330-025,再興里,91.84,2.49,21136.6,44.78,12.68,32.1,253.24,110Y12M
67000,臺南市,67000330,南區,67000330-026,明興里,93.54,2.76,20573.01,40.79,13.26,27.52,207.49,110Y12M
67000,臺南市,67000330,南區,67000330-027,文華里,92,2.62,20820.82,40.02,9.72,30.31,311.93,110Y12M
67000,臺南市,67000330,南區,67000330-028,金華里,94.19,2.53,19704.84,41.64,12.07,29.58,245.11,110Y12M
67000,臺南市,67000330,南區,67000330-029,南都里,115.89,2.14,6085.19,37.22,12.13,25.09,206.84,110Y12M
67000,臺南市,67000330,南區,67000330-030,開南里,94.04,2.58,24436.44,36.83,13.78,23.06,167.34,110Y12M
67000,臺南市,67000330,南區,67000330-031,彰南里,97.1,2.58,685.12,45.92,14.19,31.73,223.64,110Y12M
67000,臺南市,67000330,南區,67000330-032,建南里,105.94,2.91,2990.81,33.97,13.54,20.43,150.87,110Y12M
67000,臺南市,67000330,南區,67000330-033,郡南里,99.1,2.79,13148.29,36.8,13.82,22.98,166.34,110Y12M
67000,臺南市,67000330,南區,67000330-034,府南里,93.77,2.76,13611.31,39.58,13.79,25.79,186.99,110Y12M
67000,臺南市,67000330,南區,67000330-035,文南里,91.83,2.7,16102.61,38.14,12.48,25.66,205.5,110Y12M
67000,臺南市,67000330,南區,67000330-036,鯤鯓里,108.05,2.79,617.66,43.54,12.39,31.16,251.52,110Y12M
67000,臺南市,67000330,南區,67000330-037,松安里,115.91,3.07,5754.34,35.81,13.14,22.67,172.54,110Y12M
67000,臺南市,67000330,南區,67000330-038,永寧里,116.42,2.96,5606.35,42.05,12.36,29.69,240.24,110Y12M
67000,臺南市,67000330,南區,67000330-039,南華里,94.71,2.54,26125.12,35.69,12.34,23.34,189.11,110Y12M
67000,臺南市,67000330,南區,67000330-040,鹽埕里,106.89,2.65,11576.46,42.46,11.81,30.65,259.52,110Y12M
67000,臺南市,67000340,北區,67000340-001,開元里,95.35,2.4,13411.76,46.18,10.52,35.65,338.78,110Y12M
67000,臺南市,67000340,北區,67000340-004,東興里,98.26,2.48,9455.46,46.21,20.54,25.67,125,110Y12M
67000,臺南市,67000340,北區,67000340-005,力行里,98.11,2.53,15435.26,43.7,12.55,31.14,248.03,110Y12M
67000,臺南市,67000340,北區,67000340-007,振興里,94.52,2.24,11088.27,46.47,9.1,37.37,410.77,110Y12M
67000,臺南市,67000340,北區,67000340-008,仁愛里,92,2.12,10085.17,41.56,10.68,30.88,289.07,110Y12M
67000,臺南市,67000340,北區,67000340-018,大豐里,95.48,2.61,11224.11,40.72,13.34,27.39,205.37,110Y12M
67000,臺南市,67000340,北區,67000340-019,重興里,95.63,2.28,12378.77,35.44,9.2,26.24,285.07,110Y12M
67000,臺南市,67000340,北區,67000340-020,和順里,86.8,2.41,22454.27,40.68,17.54,23.14,131.9,110Y12M
67000,臺南市,67000340,北區,67000340-023,正覺里,99.65,2.47,15799.52,39.82,9.15,30.67,335.29,110Y12M
67000,臺南市,67000340,北區,67000340-024,成功里,91.26,2.74,15660.96,44.97,24.95,20.01,80.19,110Y12M
67000,臺南市,67000340,北區,67000340-025,文元里,96.71,2.89,11008.29,40.32,24.71,15.6,63.15,110Y12M
67000,臺南市,67000340,北區,67000340-026,大港里,98.14,2.88,8874.5,34.16,13.9,20.26,145.71,110Y12M
67000,臺南市,67000340,北區,67000340-032,中樓里,95.41,2.2,5977.88,44.7,8.94,35.76,400,110Y12M
67000,臺南市,67000340,北區,67000340-033,公園里,87.79,1.83,5650.7,47.7,8.99,38.71,430.77,110Y12M
67000,臺南市,67000340,北區,67000340-038,元寶里,79.65,1.91,46292.04,27.05,15.84,11.21,70.76,110Y12M
67000,臺南市,67000340,北區,67000340-039,永祥里,99.58,2.61,16532.73,42.81,11.16,31.65,283.52,110Y12M
67000,臺南市,67000340,北區,67000340-040,成德里,89.27,2.82,13095.95,42.8,25.12,17.68,70.41,110Y12M
67000,臺南市,67000340,北區,67000340-041,文成里,95.74,2.79,9610.21,40.44,16.47,23.97,145.54,110Y12M
67000,臺南市,67000340,北區,67000340-042,大和里,93.02,2.88,11097.71,33.97,13.06,20.91,160.15,110Y12M
67000,臺南市,67000340,北區,67000340-043,賢北里,98.63,2.79,13255.65,36.79,17.29,19.5,112.78,110Y12M
67000,臺南市,67000340,北區,67000340-044,長勝里,94.63,2.14,18169.29,46.88,10.61,36.27,341.86,110Y12M
67000,臺南市,67000340,北區,67000340-045,合興里,92.54,2.3,17677.5,44.78,11.57,33.2,286.96,110Y12M
67000,臺南市,67000340,北區,67000340-046,北門里,97.33,2.43,18608.46,38.71,12.17,26.53,217.98,110Y12M
67000,臺南市,67000340,北區,67000340-047,小北里,99.11,2.47,17761.67,40.33,11.66,28.67,245.76,110Y12M
67000,臺南市,67000340,北區,67000340-048,大光里,87.7,2.14,19119.39,44.28,11.72,32.56,277.91,110Y12M
67000,臺南市,67000340,北區,67000340-049,大興里,101.37,2.26,9640.48,44.93,11.35,33.59,296.05,110Y12M
67000,臺南市,67000340,北區,67000340-050,長興里,94.72,2.32,10741.11,47.49,17.37,30.11,173.31,110Y12M
67000,臺南市,67000340,北區,67000340-051,北華里,111.8,2.03,19247.52,44.31,10.34,33.97,328.57,110Y12M
67000,臺南市,67000340,北區,67000340-052,華德里,89.02,2.76,9554.54,42.78,32.28,10.5,32.52,110Y12M
67000,臺南市,67000340,北區,67000340-053,福德里,91.31,2.91,13460.48,41.71,30.48,11.23,36.84,110Y12M
67000,臺南市,67000340,北區,67000340-054,立人里,90.79,2.24,13774.01,46.17,17.71,28.46,160.74,110Y12M
67000,臺南市,67000340,北區,67000340-055,雙安里,92.17,2.48,14688.85,39.48,16.1,23.38,145.21,110Y12M
67000,臺南市,67000340,北區,67000340-056,元美里,96.7,2.97,9437.22,34.57,19.77,14.81,74.91,110Y12M
67000,臺南市,67000350,安南區,67000350-001,東和里,99.14,2.43,894.02,40.42,29.64,10.79,36.4,110Y12M
67000,臺南市,67000350,安南區,67000350-002,安順里,102.26,2.95,5495.4,34.7,20.46,14.24,69.61,110Y12M
67000,臺南市,67000350,安南區,67000350-003,■南里,98.44,3.24,8818.28,33.37,19.73,13.64,69.1,110Y12M
67000,臺南市,67000350,安南區,67000350-004,州南里,102.36,3.11,3527.98,42.98,22.15,20.83,94.03,110Y12M
67000,臺南市,67000350,安南區,67000350-005,州北里,98.94,3.16,6958.34,34.23,19.43,14.8,76.21,110Y12M
67000,臺南市,67000350,安南區,67000350-006,安東里,102.84,2.8,4469.74,36.26,13.11,23.14,176.49,110Y12M
67000,臺南市,67000350,安南區,67000350-007,安西里,102.06,2.7,8197.31,37.15,18.54,18.61,100.36,110Y12M
67000,臺南市,67000350,安南區,67000350-008,頂安里,103.44,2.78,6685.51,34.4,19.44,14.96,76.98,110Y12M
67000,臺南市,67000350,安南區,67000350-009,安慶里,97.84,2.86,9523.61,35.67,17.44,18.23,104.51,110Y12M
67000,臺南市,67000350,安南區,67000350-010,新順里,101.5,2.95,4895.65,33.35,18.86,14.49,76.81,110Y12M
67000,臺南市,67000350,安南區,67000350-011,原佃里,103.87,2.87,1433.07,31.26,14.43,16.82,116.55,110Y12M
67000,臺南市,67000350,安南區,67000350-012,總頭里,111.09,2.95,1630.17,36.98,13.66,23.32,170.73,110Y12M
67000,臺南市,67000350,安南區,67000350-013,長安里,107.4,3,4323.04,31.02,16.66,14.37,86.25,110Y12M
67000,臺南市,67000350,安南區,67000350-014,公親里,105.71,3.09,1777.75,36.02,15.82,20.2,127.74,110Y12M
67000,臺南市,67000350,安南區,67000350-015,海東里,100.12,2.83,8722.02,35.8,18.34,17.46,95.17,110Y12M
67000,臺南市,67000350,安南區,67000350-016,海西里,102.58,2.96,972.66,41.13,19.83,21.3,107.38,110Y12M
67000,臺南市,67000350,安南區,67000350-017,海南里,100.14,2.74,543.58,44.39,23.28,21.11,90.7,110Y12M
67000,臺南市,67000350,安南區,67000350-018,溪心里,109.57,2.7,4886,35.55,21.82,13.73,62.95,110Y12M
67000,臺南市,67000350,安南區,67000350-019,■田里,103.09,2.62,221.77,32.8,17.17,15.63,91.06,110Y12M
67000,臺南市,67000350,安南區,67000350-020,淵東里,101.17,3.09,6138.02,36.23,21.88,14.34,65.54,110Y12M
67000,臺南市,67000350,安南區,67000350-021,淵西里,96.33,2.96,2275.42,33.76,20.51,13.24,64.56,110Y12M
67000,臺南市,67000350,安南區,67000350-022,佃東里,110.26,2.84,945.58,31.4,15.67,15.73,100.43,110Y12M
67000,臺南市,67000350,安南區,67000350-023,佃西里,102.35,2.91,1324.66,35.01,16.5,18.51,112.13,110Y12M
67000,臺南市,67000350,安南區,67000350-024,公■里,104.01,3.01,551.7,33.91,11.68,22.22,190.2,110Y12M
67000,臺南市,67000350,安南區,67000350-025,南興里,110.44,2.76,496.07,32.23,13.55,18.68,137.79,110Y12M
67000,臺南市,67000350,安南區,67000350-026,學東里,107.98,2.92,591.06,28.69,11.92,16.77,140.67,110Y12M
67000,臺南市,67000350,安南區,67000350-027,城東里,102.54,3.06,1934.99,33.7,14.37,19.33,134.52,110Y12M
67000,臺南市,67000350,安南區,67000350-028,城北里,99.55,3.05,1745.38,33.94,14.06,19.88,141.4,110Y12M
67000,臺南市,67000350,安南區,67000350-029,城中里,90.14,3.21,1598.98,33.26,15.12,18.14,120,110Y12M
67000,臺南市,67000350,安南區,67000350-030,城南里,99.57,3.03,607.47,32.06,13.82,18.24,131.97,110Y12M
67000,臺南市,67000350,安南區,67000350-031,城西里,94.52,3.15,100.12,31.88,14.4,17.48,121.43,110Y12M
67000,臺南市,67000350,安南區,67000350-032,青草里,103.95,3.47,300.87,32.27,13.03,19.24,147.62,110Y12M
67000,臺南市,67000350,安南區,67000350-033,砂崙里,107.23,3.5,570.33,37.58,16.53,21.05,127.37,110Y12M
67000,臺南市,67000350,安南區,67000350-035,鹿耳里,102.82,2.97,400.8,34.4,14.8,19.6,132.43,110Y12M
67000,臺南市,67000350,安南區,67000350-036,四草里,103.44,3.33,343.55,40.36,15.95,24.41,153.01,110Y12M
67000,臺南市,67000350,安南區,67000350-037,安和里,96.71,2.76,4879.48,42.47,15.53,26.93,173.41,110Y12M
67000,臺南市,67000350,安南區,67000350-038,溪北里,94.07,2.71,15224.67,39.02,14.85,24.17,162.68,110Y12M
67000,臺南市,67000350,安南區,67000350-039,溪頂里,94.39,2.92,16005.82,43.22,22.64,20.58,90.88,110Y12M
67000,臺南市,67000350,安南區,67000350-040,溪墘里,101.53,2.97,16804.04,47.55,22.45,25.1,111.79,110Y12M
67000,臺南市,67000350,安南區,67000350-041,海佃里,98.25,3.15,18439.41,47.1,23.09,24.02,104.04,110Y12M
67000,臺南市,67000350,安南區,67000350-042,幸福里,101.54,2.98,17895.67,43.79,19.93,23.86,119.7,110Y12M
67000,臺南市,67000350,安南區,67000350-043,鳳凰里,93.53,2.53,17791.44,30.37,13.42,16.95,126.35,110Y12M
67000,臺南市,67000350,安南區,67000350-044,梅花里,101.83,2.68,4595.93,35.9,16.82,19.08,113.46,110Y12M
67000,臺南市,67000350,安南區,67000350-045,理想里,100.04,2.98,11340.41,38.02,17.02,21,123.41,110Y12M
67000,臺南市,67000350,安南區,67000350-046,溪東里,95.85,2.89,10665.62,41.84,26.08,15.76,60.43,110Y12M
67000,臺南市,67000350,安南區,67000350-047,淵中里,101.2,2.99,1694.87,39.77,20.49,19.28,94.07,110Y12M
67000,臺南市,67000350,安南區,67000350-048,布袋里,106.13,2.8,1196.9,31.3,12.57,18.74,149.07,110Y12M
67000,臺南市,67000350,安南區,67000350-049,國安里,92,2.77,6375.13,51.02,34.5,16.52,47.88,110Y12M
67000,臺南市,67000350,安南區,67000350-050,安富里,101.21,2.98,14154.31,43.9,23.91,19.99,83.59,110Y12M
67000,臺南市,67000350,安南區,67000350-051,大安里,102.64,2.83,7726.58,32.33,13.2,19.13,144.93,110Y12M
67000,臺南市,67000350,安南區,67000350-052,媽祖宮里,95.88,3.31,253.09,38.35,14.56,23.79,163.43,110Y12M
67000,臺南市,67000360,安平區,67000360-002,金城里,97.92,2.52,1071.47,34.95,13.87,21.07,151.91,110Y12M
67000,臺南市,67000360,安平區,67000360-004,漁光里,124.87,2.19,285.1,35.06,5.18,29.88,576.47,110Y12M
67000,臺南市,67000360,安平區,67000360-005,建平里,87.65,2.48,8636.26,36.81,21.68,15.13,69.81,110Y12M
67000,臺南市,67000360,安平區,67000360-006,怡平里,89.46,2.39,17498.46,27.46,14.23,13.23,92.93,110Y12M
67000,臺南市,67000360,安平區,67000360-007,華平里,93.44,2.56,17817.12,29.9,12.34,17.57,142.37,110Y12M
67000,臺南市,67000360,安平區,67000360-008,平通里,86.45,2.29,14971.13,30.52,15.94,14.58,91.5,110Y12M
67000,臺南市,67000360,安平區,67000360-009,文平里,88.05,2.56,10000.97,32.67,15.15,17.53,115.71,110Y12M
67000,臺南市,67000360,安平區,67000360-010,國平里,86.56,2.3,3801.14,32.7,19.62,13.07,66.62,110Y12M
67000,臺南市,67000360,安平區,67000360-011,育平里,83.37,2.35,30336.28,30.56,18.09,12.47,68.91,110Y12M
67000,臺南市,67000360,安平區,67000360-012,億載里,93.93,2.76,3819.35,34.64,20.08,14.56,72.53,110Y12M
67000,臺南市,67000360,安平區,67000360-015,平安里,94.58,2.54,10250.59,38.01,12.08,25.93,214.68,110Y12M
67000,臺南市,67000360,安平區,67000360-016,天妃里,102.68,2.62,12844.04,43.44,12.44,31,249.21,110Y12M
67000,臺南市,67000360,安平區,67000360-017,王城里,99.56,2.83,4126.83,41.44,14.76,26.68,180.72,110Y12M
67000,臺南市,67000370,中西區,67000370-005,赤嵌里,97.69,2.33,10005.19,71.67,30.3,41.37,136.55,110Y12M
67000,臺南市,67000370,中西區,67000370-007,郡王里,82.86,2.58,11029.36,76.89,48.66,28.24,58.04,110Y12M
67000,臺南市,67000370,中西區,67000370-009,法華里,78.14,2.65,27623.35,73.79,52.2,21.59,41.35,110Y12M
67000,臺南市,67000370,中西區,67000370-011,開山里,95.91,2.51,24409.63,70.38,39.93,30.46,76.28,110Y12M
67000,臺南市,67000370,中西區,67000370-016,永華里,87.57,2.46,14823.55,78.69,39.77,38.91,97.83,110Y12M
67000,臺南市,67000370,中西區,67000370-022,藥王里,96.18,2.28,13952.4,48.15,11.01,37.14,337.45,110Y12M
67000,臺南市,67000370,中西區,67000370-025,光賢里,93.75,2.69,13373.08,38.07,13.37,24.7,184.75,110Y12M
67000,臺南市,67000370,中西區,67000370-031,大涼里,88.85,2.41,6882.68,41.9,17.23,24.67,143.13,110Y12M
67000,臺南市,67000370,中西區,67000370-033,西湖里,86.63,2.53,12967.45,36.51,16.33,20.19,123.64,110Y12M
67000,臺南市,67000370,中西區,67000370-034,西賢里,101,2.74,5633.01,34.89,14.12,20.77,147.13,110Y12M
67000,臺南市,67000370,中西區,67000370-039,城隍里,91.34,2.19,17010.21,68.07,32.84,35.23,107.28,110Y12M
67000,臺南市,67000370,中西區,67000370-040,南美里,95.65,2.41,12891.46,75.06,33.23,41.83,125.88,110Y12M
67000,臺南市,67000370,中西區,67000370-041,南門里,83.85,2.46,9147.31,77.29,43.52,33.77,77.59,110Y12M
67000,臺南市,67000370,中西區,67000370-042,小西門里,91.27,2.3,13820.35,50.68,18.86,31.81,168.68,110Y12M
67000,臺南市,67000370,中西區,67000370-043,五條港里,105.75,2.09,13239.68,48.77,9.3,39.46,424.24,110Y12M
67000,臺南市,67000370,中西區,67000370-044,兌悅里,111.63,2.23,18315.73,44.87,11.16,33.71,302.15,110Y12M
67000,臺南市,67000370,中西區,67000370-045,淺草里,96.25,1.92,11871.2,44.07,10.7,33.37,311.88,110Y12M
67000,臺南市,67000370,中西區,67000370-046,府前里,102.27,2.08,8796.12,50.15,9.47,40.68,429.46,110Y12M
67000,臺南市,67000370,中西區,67000370-047,南廠里,104.64,2.23,17492.93,48.53,9.8,38.73,395.34,110Y12M
67000,臺南市,67000370,中西區,67000370-048,西和里,91.14,2.32,21121.24,35.67,12.57,23.1,183.74,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-001,藍橋里,92.18,2.35,21210.88,38.71,10.5,28.22,268.87,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-002,慈愛里,104.05,2.21,15831.02,51.5,10.3,41.2,400,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-003,博愛里,91.95,2.01,25428.25,44.59,9.52,35.06,368.18,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-004,壽星里,105.6,1.93,18316.35,52.01,11.19,40.83,365,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-005,中山里,89.76,2.06,28697.21,43.38,12.32,31.06,252.07,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-006,教仁里,93.88,2.25,30672.6,49.5,9.73,39.77,408.82,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-007,新樂里,101.9,2.21,20025.38,52.14,10.36,41.79,403.45,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-008,中原里,87.09,2.16,17573.55,53.45,12.32,41.13,334,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-009,光明里,100.13,1.86,10052.81,48.48,9.29,39.2,422.11,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-010,育仁里,91.69,2.12,7073.82,57.2,16.1,41.1,255.29,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-011,河濱里,96.76,2.21,19078.36,51.42,11.21,40.21,358.73,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-012,沙地里,92.72,2.74,5180.54,44.89,10.77,34.12,316.95,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-013,南端里,99.81,2.2,9216.22,58.42,13.45,44.98,334.48,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-014,港都里,100,2.12,19335.14,56.16,13.01,43.15,331.58,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-015,江西里,106.81,2.27,10597.9,45.67,9.32,36.35,390,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-016,新豐里,97.78,2.09,21741.78,42.95,15.71,27.24,173.47,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-017,府北里,103.1,1.82,16606.54,44.13,9.81,34.31,349.66,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-018,陸橋里,94.34,2.2,34836.84,48.09,10.11,37.98,375.61,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-019,瀨南里,97.91,1.98,12933.78,52.28,6.43,45.84,712.5,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-020,新化里,106.12,2.3,7174.06,46.73,12.59,34.14,271.15,110Y12M
64000,高雄市,64000010,鹽埕區,64000010-021,江南里,105.23,2.34,9710.54,44.37,12.41,31.95,257.41,110Y12M
64000,高雄市,64000020,鼓山區,64000020-001,鼓峰里,91.28,2.21,30261.65,40.65,8.85,31.8,359.54,110Y12M
64000,高雄市,64000020,鼓山區,64000020-002,雄峰里,89.41,2.09,15895.77,46.78,9.48,37.3,393.28,110Y12M
64000,高雄市,64000020,鼓山區,64000020-003,前峰里,97.74,2.29,15238.98,46.39,9.94,36.45,366.67,110Y12M
64000,高雄市,64000020,鼓山區,64000020-004,光榮里,105.38,2.54,16647.85,45.48,12.3,33.18,269.65,110Y12M
64000,高雄市,64000020,鼓山區,64000020-005,民族里,104.48,2.47,22217.34,43.07,10.41,32.66,313.59,110Y12M
64000,高雄市,64000020,鼓山區,64000020-006,內惟里,108.32,2.29,13913.35,41.13,8.75,32.37,369.86,110Y12M
64000,高雄市,64000020,鼓山區,64000020-007,建國里,108.11,2.52,17264.26,40.92,12.24,28.68,234.19,110Y12M
64000,高雄市,64000020,鼓山區,64000020-008,忠正里,90.04,2.39,30960.98,43.46,11.49,31.96,278.09,110Y12M
64000,高雄市,64000020,鼓山區,64000020-009,自強里,113.1,2.08,361.29,70.07,6.41,63.66,992.59,110Y12M
64000,高雄市,64000020,鼓山區,64000020-010,龍井里,104.18,2.31,749.19,49.72,11.58,38.14,329.41,110Y12M
64000,高雄市,64000020,鼓山區,64000020-011,正德里,99.54,2.46,1834.03,39.3,12.23,27.07,221.35,110Y12M
64000,高雄市,64000020,鼓山區,64000020-012,平和里,94.39,2.44,24540.84,44.17,12.4,31.77,256.21,110Y12M
64000,高雄市,64000020,鼓山區,64000020-013,民強里,99.07,2.51,16167.57,46.99,10.94,36.05,329.47,110Y12M
64000,高雄市,64000020,鼓山區,64000020-014,厚生里,100.18,2.31,15763.5,36.21,12.27,23.94,195,110Y12M
64000,高雄市,64000020,鼓山區,64000020-015,龍子里,85.25,2.4,15002.98,49.41,32.11,17.3,53.88,110Y12M
64000,高雄市,64000020,鼓山區,64000020-016,龍水里,84.02,2.32,16799.29,51.09,36.23,14.86,41.01,110Y12M
64000,高雄市,64000020,鼓山區,64000020-017,明誠里,85.98,2.39,37134.93,43.57,25.83,17.74,68.67,110Y12M
64000,高雄市,64000020,鼓山區,64000020-018,華豐里,91.95,2.26,25885.18,37.07,9.94,27.13,272.88,110Y12M
64000,高雄市,64000020,鼓山區,64000020-019,裕興里,96.55,2.33,20206.64,42.39,12.81,29.57,230.82,110Y12M
64000,高雄市,64000020,鼓山區,64000020-020,裕豐里,94.92,2.23,20047.88,42.83,10.15,32.68,321.99,110Y12M
64000,高雄市,64000020,鼓山區,64000020-021,鼓岩里,97.36,2.23,1135.55,52.55,7.02,45.54,649.09,110Y12M
64000,高雄市,64000020,鼓山區,64000020-022,樹德里,105.94,2.61,9235.35,42.63,11.66,30.97,265.69,110Y12M
64000,高雄市,64000020,鼓山區,64000020-023,寶樹里,137.6,1.62,52597.35,35.25,5.42,29.83,550.62,110Y12M
64000,高雄市,64000020,鼓山區,64000020-024,興宗里,105.23,2.16,3384.95,44.37,7.9,36.47,461.64,110Y12M
64000,高雄市,64000020,鼓山區,64000020-025,光化里,98.65,2.15,5727.88,43.52,9.29,34.23,368.6,110Y12M
64000,高雄市,64000020,鼓山區,64000020-026,山下里,97.65,2.08,13079.74,43.71,12.49,31.22,250,110Y12M
64000,高雄市,64000020,鼓山區,64000020-027,河邊里,104.87,2.2,9878.07,42.55,8.43,34.12,404.88,110Y12M
64000,高雄市,64000020,鼓山區,64000020-028,綠川里,109.41,2.35,16094.23,45.02,12.74,32.28,253.38,110Y12M
64000,高雄市,64000020,鼓山區,64000020-029,登山里,129.93,1.99,2391.28,49.64,6.18,43.47,703.85,110Y12M
64000,高雄市,64000020,鼓山區,64000020-030,峰南里,110.55,2.19,914.75,44.98,10.38,34.6,333.33,110Y12M
64000,高雄市,64000020,鼓山區,64000020-031,麗興里,101.39,2.22,2290.69,51.49,11.04,40.45,366.22,110Y12M
64000,高雄市,64000020,鼓山區,64000020-032,新民里,104.86,2.35,27878.53,45.84,12.19,33.66,276.14,110Y12M
64000,高雄市,64000020,鼓山區,64000020-033,延平里,102.83,2.36,28598.35,45.04,10.48,34.56,329.82,110Y12M
64000,高雄市,64000020,鼓山區,64000020-034,維生里,93.6,2.33,10100.61,45.64,8.49,37.16,437.84,110Y12M
64000,高雄市,64000020,鼓山區,64000020-035,惠安里,115.33,2.38,13673.39,44.08,8.79,35.29,401.39,110Y12M
64000,高雄市,64000020,鼓山區,64000020-036,壽山里,104.69,2.49,13565.62,43.04,11.43,31.61,276.52,110Y12M
64000,高雄市,64000020,鼓山區,64000020-037,哨船頭里,107.6,2.19,6026.05,44.77,9.21,35.56,386.36,110Y12M
64000,高雄市,64000020,鼓山區,64000020-038,桃源里,132.93,2.13,105.91,43.61,10.78,32.83,304.65,110Y12M
64000,高雄市,64000030,左營區,64000030-001,進學里,127.92,1.58,13133.51,34.33,4.81,29.52,613.27,110Y12M
64000,高雄市,64000030,左營區,64000030-002,尾西里,99.04,2.29,15340.63,43.78,6.08,37.71,620.45,110Y12M
64000,高雄市,64000030,左營區,64000030-003,頂北里,96.81,2.14,16475.2,49.19,7.8,41.4,531.03,110Y12M
64000,高雄市,64000030,左營區,64000030-004,中北里,103.75,2.38,21927.76,54.87,9.26,45.61,492.31,110Y12M
64000,高雄市,64000030,左營區,64000030-005,中南里,125.21,2.13,12896.75,47.21,5.87,41.34,704.76,110Y12M
64000,高雄市,64000030,左營區,64000030-006,廟東里,107.29,2.42,27884.16,39.18,8.37,30.81,367.92,110Y12M
64000,高雄市,64000030,左營區,64000030-007,廟北里,108.92,2.12,20888.62,51.66,10.47,41.2,393.65,110Y12M
64000,高雄市,64000030,左營區,64000030-008,尾南里,100.25,2.18,10045.2,44.51,9.89,34.62,350,110Y12M
64000,高雄市,64000030,左營區,64000030-009,尾北里,99.28,2.22,2113.98,36.05,9.39,26.66,283.87,110Y12M
64000,高雄市,64000030,左營區,64000030-011,屏山里,84.22,1.94,7604.37,44,8.97,35.03,390.38,110Y12M
64000,高雄市,64000030,左營區,64000030-012,祥和里,93.05,1.99,1137.26,39.92,5.81,34.11,586.67,110Y12M
64000,高雄市,64000030,左營區,64000030-013,永清里,101.86,2.7,1179.93,53.36,39.4,13.96,35.43,110Y12M
64000,高雄市,64000030,左營區,64000030-015,莒光里,94.85,2.44,6788.68,51.21,15.11,36.1,238.86,110Y12M
64000,高雄市,64000030,左營區,64000030-016,光輝里,92.48,2.33,26252.98,54.98,18.93,36.05,190.41,110Y12M
64000,高雄市,64000030,左營區,64000030-017,合群里,100.81,2.15,4205.17,64.35,12.04,52.31,434.33,110Y12M
64000,高雄市,64000030,左營區,64000030-019,明建里,98.33,2.07,229.59,34.46,16.76,17.7,105.62,110Y12M
64000,高雄市,64000030,左營區,64000030-021,頂西里,104.4,2.32,18589.49,46.62,7.82,38.8,496.15,110Y12M
