COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
65000,╖sе_ел,65000200,йWкL░╧,65000200-004,е█б╜и╜,115.74,2.33,8.47,45.63,10.,35.63,356.25,"105Y12M"
65000,╖sе_ел,65000200,йWкL░╧,65000200-002,йWкLи╜,118.27,2.99,404.42,43.,16.33,26.67,163.35,"105Y12M"
65000,╖sе_ел,65000200,йWкL░╧,65000200-001,▓╩╕]и╜,132.35,2.6,30.19,44.55,9.68,34.87,360.32,"105Y12M"
65000,╖sе_ел,65000200,йWкL░╧,65000200-007,║ое·и╜,122.14,2.19,31.64,53.7,7.75,45.95,593.18,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-011,дU║╓и╜,107.98,3.09,189.98,39.48,20.02,19.46,97.24,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-005,дд┤Єи╜,101.08,2.9,1266.39,36.11,21.99,14.12,64.2,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-015,дп╖Rи╜,89.68,2.64,23787.5,37.74,25.68,12.06,46.94,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-014,д╙ени╜,99.53,2.68,341.15,32.86,17.61,15.25,86.61,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-003,жшкLи╜,98.88,2.55,10521.07,33.49,21.76,11.73,53.93,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-001,кFкLи╜,101.55,2.99,1733.14,33.32,19.37,13.96,72.08,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-009,кF╢╒и╜,95.74,2.83,14544.25,32.04,19.99,12.05,60.26,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-002,кLдfи╜,96.43,2.74,5134.36,31.02,18.84,12.18,64.66,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-008,лn╢╒и╜,91.46,2.17,4332.59,38.01,26.37,11.63,44.11,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-010,│╗║╓и╜,121.12,2.96,145.88,40.64,15.5,25.14,162.22,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-006,┤Єе_и╜,111.25,3.42,570.21,34.88,18.2,16.68,91.67,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-007,┤Єлnи╜,91.69,2.29,7275.04,43.93,31.7,12.23,38.59,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-004,╡╫┤Єи╜,99.32,2.91,7648.69,34.94,19.09,15.85,83.,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-013,╖чени╜,113.36,3.05,223.03,38.11,20.,18.11,90.54,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-012,╣┼─_и╜,112.04,3.05,138.49,38.75,17.92,20.84,116.31,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-016,─RкLи╜,89.82,2.62,33203.38,37.69,29.58,8.11,27.43,"105Y12M"
65000,╖sе_ел,65000170,кLдf░╧,65000170-017,─R╢щи╜,95.71,2.88,10147.02,29.59,17.19,12.4,72.12,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-058,дEжpи╜,92.57,2.8,48125.26,36.02,17.56,18.46,105.15,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-094,дjжwи╜,101.07,2.8,44985.7,34.28,16.33,17.95,109.92,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-079,дj┬╫и╜,95.4,2.76,52164.53,37.11,17.15,19.96,116.37,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-125,дj╞[и╜,94.03,2.94,56262.43,27.92,17.41,10.51,60.37,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-092,дддsи╜,98.16,2.58,11012.54,36.54,18.44,18.1,98.11,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-010,дде┐и╜,96.78,2.81,5897.32,31.93,17.1,14.83,86.71,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-123,дн┼vи╜,100.,2.79,33257.34,36.42,17.96,18.46,102.75,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-081,дп╖Rи╜,99.76,2.82,36282.28,35.75,15.79,19.96,126.37,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-034,дп╗Aи╜,94.29,2.72,79693.75,34.03,14.2,19.82,139.56,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-026,д╢╣╪и╜,91.01,2.64,40921.11,43.28,20.49,22.79,111.18,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-021,д╜БFи╜,95.51,2.75,51512.94,40.76,20.52,20.24,98.66,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-104,дхд╞и╜,94.86,2.56,28948.3,36.31,17.15,19.16,111.71,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-119,дх╕tи╜,95.98,2.82,76994.86,28.35,15.21,13.14,86.43,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-046,дх╗Aи╜,97.66,2.64,31771.85,33.46,14.67,18.79,128.02,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-103,дх╝wи╜,100.06,2.78,57200.03,33.13,16.36,16.77,102.48,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-108,е┐оїи╜,91.76,2.93,81516.64,32.34,16.81,15.53,92.4,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-109,е┴е═и╜,86.21,2.61,61077.24,33.63,19.07,14.56,76.38,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-115,е┴жwи╜,92.15,2.62,53486.6,46.33,20.08,26.25,130.74,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-072,е┴▒┌и╜,93.48,2.88,55573.99,51.25,34.53,16.72,48.44,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-018,е┴┼vи╜,97.79,2.55,49824.81,43.83,16.29,27.54,169.11,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-062,е├жwи╜,96.99,2.6,54129.08,35.23,19.44,15.79,81.21,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-059,е╔е·и╜,89.58,2.58,46053.38,35.72,20.69,15.03,72.67,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-060,е·дпи╜,97.41,2.96,28652.69,39.3,20.21,19.09,94.48,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-053,е·┤_и╜,103.12,2.58,8694.1,32.63,15.56,17.06,109.63,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-013,е·╡╪и╜,96.71,2.54,50258.17,37.02,15.88,21.14,133.13,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-114,е·║aи╜,98.46,2.65,58439.04,37.23,14.94,22.29,149.15,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-036,жN╗Aи╜,95.7,2.86,73392.96,31.,16.5,14.51,87.95,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-113,жийMи╜,96.06,2.81,9569.72,31.2,21.82,9.37,42.95,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-029,ж┐╗Aи╜,97.07,2.75,36336.06,33.67,15.79,17.88,113.28,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-025,ж╩╣╪и╜,92.86,2.69,42411.24,43.73,22.9,20.84,91.,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-012,ж█е▀и╜,94.48,2.68,65622.69,36.55,16.2,20.35,125.65,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-011,ж█▒jи╜,95.01,2.64,63054.95,43.05,17.06,25.98,152.26,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-067,жшжwи╜,97.37,2.73,40416.08,37.78,18.05,19.74,109.38,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-033,з╗╗Aи╜,91.38,2.29,11106.94,27.81,15.15,12.67,83.61,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-003,иккQи╜,95.25,2.57,24278.58,53.36,25.37,27.99,110.29,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-082,йMени╜,89.25,2.51,63283.85,40.82,30.16,10.66,35.36,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-120,й~дпи╜,98.34,2.8,60434.85,27.68,14.63,13.05,89.14,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-023,йп║╓и╜,99.09,2.74,38763.17,35.79,16.8,18.99,113.06,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-024,й╛╕█и╜,93.8,2.52,35520.36,41.88,18.22,23.66,129.85,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-044,й╛╗Aи╜,89.21,2.51,51843.74,34.23,22.75,11.47,50.43,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-039,й·╗Aи╜,92.69,2.59,48445.16,34.22,14.54,19.68,135.4,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-068,кFеCи╜,96.7,2.95,40754.83,40.44,22.23,18.21,81.94,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-122,кFжwи╜,95.63,3.03,65637.34,43.17,29.19,13.98,47.88,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-118,кQмfи╜,100.5,2.55,28627.87,30.04,14.29,15.74,110.15,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-040,кQ╗Aи╜,93.68,2.52,49443.53,32.49,14.93,17.56,117.63,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-008,к└лси╜,125.41,1.91,55900.32,25.83,9.32,16.51,177.11,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-016,кў╡╪и╜,95.54,2.85,77249.95,36.13,17.69,18.44,104.25,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-069,к°жwи╜,94.02,2.9,46347.37,40.23,28.09,12.15,43.25,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-055,к°╣╪и╜,97.79,2.87,27909.22,35.12,15.64,19.48,124.56,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-047,лC╗Aи╜,106.7,2.58,55697.51,31.63,13.51,18.12,134.06,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-088,лH╕qи╜,97.77,2.59,55351.57,36.16,17.39,18.77,107.95,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-019,л╪░ъи╜,96.19,2.62,64451.16,35.67,15.06,20.61,136.89,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-110,лсоHи╜,97.4,2.48,67025.24,36.26,17.43,18.82,107.96,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-041,мf╗Aи╜,90.86,2.41,6204.2,35.28,16.73,18.55,110.88,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-002,мyк┌и╜,88.07,2.47,34413.49,42.24,19.31,22.92,118.69,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-080,нл╝yи╜,95.79,2.79,38857.18,30.3,17.77,12.52,70.44,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-066,н╗еCи╜,95.02,2.72,43200.69,39.02,23.03,15.99,69.46,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-009,н╗к└и╜,99.6,2.83,19792.05,31.06,15.02,16.04,106.76,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-101,н╗╢ои╜,98.45,2.71,23703.01,32.85,15.01,17.84,118.81,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-054,оHсYи╜,91.48,2.55,56941.12,28.42,13.93,14.49,103.96,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-052,о╢╕qи╜,96.43,2.69,14716.4,31.15,14.06,17.09,121.61,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-051,о╢┐│и╜,96.71,2.74,44418.89,31.61,13.2,18.41,139.48,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-057,о№дsи╜,91.04,3.,65248.82,43.27,29.43,13.84,47.05,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-089,пBмwи╜,104.98,2.99,6255.31,38.33,16.29,22.04,135.27,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-001,пdлJи╜,88.71,2.42,40095.94,38.96,19.14,19.82,103.51,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-030,п┬╗Aи╜,96.24,2.7,47754.21,31.34,15.4,15.94,103.48,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-005,╤║иqи╜,95.89,2.42,15579.59,44.61,19.95,24.66,123.6,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-014,░ъе·и╜,94.55,2.46,69404.15,33.84,11.19,22.65,202.48,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-073,░ъоїи╜,90.32,2.62,34728.8,40.6,21.63,18.98,87.73,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-061,░ёсYи╜,91.54,2.7,62092.08,41.43,25.27,16.16,63.95,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-112,░ємKи╜,99.09,3.05,12425.75,27.45,18.33,9.12,49.77,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-098,▒X▒[и╜,96.05,2.83,38336.1,29.89,19.31,10.58,54.78,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-065,▓`еCи╜,92.6,2.51,26227.01,42.22,27.93,14.3,51.19,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-106,▓ўе·и╜,97.38,2.64,36338.61,41.7,21.51,20.18,93.82,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-121,▓°╖qи╜,94.79,2.73,53660.77,37.12,26.56,10.57,39.79,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-107,┤I╢Qи╜,90.42,2.73,42320.53,34.61,13.95,20.67,148.18,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-045,┤P╗Aи╜,101.06,2.67,59099.71,34.01,15.64,18.37,117.42,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-093,┤_┐│и╜,154.32,3.5,10301.12,66.27,15.9,50.37,316.82,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-075,┤║мPи╜,92.03,2.41,41756.84,35.08,16.41,18.67,113.76,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-117,┤┬╢зи╜,91.48,2.8,76647.38,32.36,15.44,16.93,109.66,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-015,┤фз└и╜,89.48,2.76,68503.94,31.99,18.42,13.57,73.65,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-050,┤ф╝Lи╜,98.06,2.62,30351.86,28.49,14.1,14.38,101.99,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-017,┤ф╝wи╜,98.45,2.64,70968.1,37.76,16.91,20.85,123.29,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-090,╡╪дди╜,100.97,2.9,7101.55,27.73,16.23,11.5,70.83,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-028,╡╪ж┐и╜,86.26,2.44,65178.83,38.51,25.19,13.33,52.91,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-087,╡╪кFи╜,94.26,2.37,9368.97,30.79,15.43,15.36,99.53,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-085,╡╪╢Qи╜,93.08,2.78,49674.48,38.42,17.85,20.57,115.26,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-111,╡╪║╓и╜,94.94,2.87,52201.52,33.33,15.68,17.65,112.55,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-043,╡╪╗Aи╜,91.82,2.78,44096.87,37.86,21.9,15.95,72.85,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-086,╡╪╝wи╜,94.67,2.52,56864.22,31.7,17.7,14.,79.12,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-084,╡╪┐│и╜,93.43,2.7,62506.32,30.66,15.41,15.26,99.02,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-077,╢m╢│и╜,89.67,2.48,18388.07,35.52,16.36,19.15,117.02,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-116,╢зй·и╜,94.54,2.75,44121.86,33.58,13.39,20.19,150.85,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-004,╢└е█и╜,96.35,2.65,11726.6,48.,25.5,22.5,88.24,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-006,┘ї┐│и╜,92.63,2.44,34945.43,33.58,15.81,17.78,112.46,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-022,╖sе┴и╜,94.35,2.7,15722.34,41.68,23.01,18.67,81.16,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-102,╖sе═и╜,99.96,2.9,81782.71,33.54,17.14,16.4,95.7,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-027,╖sоHи╜,95.38,2.5,37730.67,36.1,13.13,22.97,175.,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-105,╖sо№и╜,100.59,3.02,22001.96,28.44,17.18,11.25,65.48,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-035,╖s╗Aи╜,92.88,2.67,69944.42,27.2,15.35,11.85,77.2,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-007,╖s┐│и╜,91.57,2.22,37738.23,36.33,14.69,21.64,147.32,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-100,╖╦е_и╜,95.51,2.79,30689.77,34.84,18.67,16.17,86.64,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-099,╖╦мwи╜,95.,2.87,45142.86,33.53,18.89,14.64,77.52,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-124,╖╦║╓и╜,97.37,2.95,12059.35,28.88,21.4,7.48,34.97,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-031,╖╦└Yи╜,96.34,2.6,8317.42,33.53,16.29,17.24,105.83,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-091,╣┤дди╜,99.11,2.97,56209.84,22.38,13.99,8.39,60.,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-020,║~е═и╜,93.79,2.68,40845.68,43.93,21.27,22.66,106.53,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-038,║б╗Aи╜,93.22,2.73,52829.48,34.36,14.76,19.6,132.84,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-070,║╓еCи╜,86.53,2.26,20205.02,38.84,22.62,16.23,71.74,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-095,║╓жwи╜,96.73,2.67,5944.65,33.65,15.12,18.53,122.55,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-076,║╓мPи╜,92.49,2.74,24858.48,37.64,18.23,19.41,106.5,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-071,║╓╕Sи╜,88.65,2.62,50328.2,38.39,20.94,17.45,83.36,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-056,║╓╣╪и╜,96.62,2.74,32370.99,28.78,13.52,15.26,112.84,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-049,║╓╗Aи╜,100.86,2.5,10719.2,34.82,12.96,21.86,168.66,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-074,║╓╝wи╜,98.83,2.73,43117.3,39.63,18.85,20.78,110.25,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-096,╗Eжwи╜,100.99,2.8,19721.23,29.71,15.73,13.98,88.92,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-064,╝s╖sи╜,98.45,2.96,50597.55,39.43,21.68,17.76,81.91,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-083,╝s║╓и╜,96.26,2.77,16501.46,32.33,19.72,12.61,63.94,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-078,╝s╝wи╜,94.54,2.75,48510.75,34.44,18.94,15.5,81.86,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-037,╝w╗Aи╜,95.67,2.83,69753.84,28.25,18.99,9.26,48.76,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-097,└sжwи╜,93.59,2.78,13750.86,34.97,17.78,17.2,96.73,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-042,└s╗Aи╜,93.28,2.65,44492.61,30.06,14.88,15.18,101.98,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-032,┴p╗Aи╜,88.02,2.29,49128.39,34.19,15.42,18.77,121.71,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-063,┬∙е╔и╜,93.94,2.81,43407.57,41.3,24.48,16.82,68.7,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-048,├h╗Aи╜,97.63,2.78,20936.32,28.64,13.71,14.93,108.86,"105Y12M"
65000,╖sе_ел,65000010,кO╛Ї░╧,65000010-126,┼w╢щи╜,106.,2.79,2293.26,30.24,13.93,16.3,117.01,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-010,дTм╔и╜,87.21,3.4,261.41,39.43,12.,27.43,228.57,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-002,дjжPи╜,95.49,2.98,9718.71,38.79,12.31,26.48,215.07,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-006,дн┤Єи╜,104.53,3.22,367.03,33.56,14.12,19.44,137.62,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-009,д╗к╤и╜,124.24,3.16,313.35,35.04,14.23,20.8,146.15,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-014,е├┐│и╜,116.83,2.74,195.45,45.03,13.47,31.57,234.43,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-013,жш┤Єи╜,129.67,3.54,71.64,41.22,10.14,31.08,306.67,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-008,ит┤Єи╜,105.43,3.36,136.71,40.99,16.46,24.53,149.06,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-001,йMени╜,90.,2.85,6581.15,42.14,13.97,28.18,201.79,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-015,кўм№и╜,92.37,3.03,15082.54,29.07,14.24,14.83,104.21,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-005,м№е╨и╜,90.18,3.28,7909.9,32.14,18.69,13.45,71.99,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-007,нлйMи╜,105.12,2.49,64.99,34.2,10.25,23.95,233.64,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-011,▓Mмuи╜,111.75,3.22,628.75,36.82,13.47,23.35,173.4,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-012,╕U╣╪и╜,92.7,2.9,310.41,45.45,14.88,30.58,205.56,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-004,┴D┤фи╜,100.87,3.75,1971.71,35.39,15.71,19.68,125.21,"105Y12M"
65000,╖sе_ел,65000270,кўдs░╧,65000270-003,┬╫║ои╜,103.39,3.49,1413.99,41.84,17.97,23.88,132.89,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-001,дjмьи╜,117.66,3.15,152.,34.52,18.4,16.12,87.59,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-003,дs╕}и╜,100.31,2.91,13470.11,30.76,19.13,11.62,60.75,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-017,е■┐│и╜,95.05,2.6,57542.17,37.84,30.59,7.25,23.72,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-006,жP║aи╜,97.51,2.91,3391.34,31.68,18.11,13.56,74.88,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-011,жP┐│и╜,95.09,2.96,56542.51,41.02,27.78,13.24,47.67,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-008,й·з╙и╜,98.97,2.85,7125.72,26.72,14.66,12.06,82.29,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-013,оїд═и╜,97.36,2.93,8199.07,28.33,13.64,14.69,107.72,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-009,╢Qдlи╜,98.23,2.6,5238.39,30.17,14.99,15.18,101.29,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-010,╢QйMи╜,99.7,2.68,6618.3,30.97,17.78,13.19,74.19,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-015,╢Q╜хи╜,97.45,2.6,10518.63,32.32,16.12,16.19,100.42,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-014,╖sй·и╜,100.45,2.91,37301.79,29.32,17.34,11.97,69.04,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-005,╖м╛Ёи╜,101.92,2.8,3578.85,35.15,19.71,15.44,78.29,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-012,╕qдпи╜,100.61,2.77,5894.93,31.73,21.8,9.94,45.58,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-007,╕q╛╟и╜,100.72,2.94,28108.42,32.2,20.68,11.52,55.7,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-004,║╓оїи╜,101.73,2.88,15981.34,37.51,18.12,19.39,107.02,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-016,║╓┐│и╜,95.42,2.8,24658.65,36.77,22.18,14.59,65.78,"105Y12M"
65000,╖sе_ел,65000160,оїдs░╧,65000160-002,╛дй·и╜,98.22,2.82,1332.49,32.98,20.8,12.18,58.54,"105Y12M"
