COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10009,╢│кL┐д,10009020,дцлn┬э,10009020-011,к№джи╜,114.48,2.94,269.46,43.86,9.6,34.26,356.98,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-003,лnйўи╜,93.02,2.47,10617.2,42.18,17.04,25.15,147.62,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-018,░ё│┬и╜,101.15,2.67,722.,41.59,9.22,32.36,350.88,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-012,▒Nнxи╜,103.,2.81,365.6,36.6,13.01,23.59,181.28,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-014,╖sе·и╜,105.96,2.94,2141.67,35.07,13.36,21.7,162.38,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-010,╖sлnи╜,115.11,2.62,300.8,45.81,10.99,34.82,316.95,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-020,╖s▒[и╜,115.36,2.79,649.26,40.48,11.18,29.3,262.22,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-009,╣t┐│и╜,130.26,2.83,940.6,37.57,6.78,30.79,454.17,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-024,╣┤пuи╜,101.87,2.89,1356.26,35.73,19.48,16.26,83.46,"107Y12M"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-006,┬┬к└и╜,105.33,2.82,1162.78,35.54,18.52,17.02,91.86,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-021,б╜оHз°,137.85,2.5,297.91,56.43,8.92,47.51,532.56,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-004,дgнэз°,113.94,2.59,380.32,49.66,13.,36.66,281.9,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-013,дjдsз°,117.2,2.46,310.3,44.46,11.32,33.13,292.63,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-014,дj╖╛з°,120.2,2.71,363.5,43.73,10.05,33.68,335.06,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-017,дs╕}з°,122.52,2.55,226.66,45.18,10.11,35.07,346.88,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-001,дЇе_з°,111.39,2.68,829.28,46.28,14.69,31.59,215.06,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-002,дЇлnз°,114.5,2.61,875.22,41.89,12.93,28.96,223.92,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-012,жyдsз°,124.07,2.62,370.42,49.38,12.55,36.83,293.44,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-006,жшдлз°,135.43,2.43,261.02,51.6,11.51,40.09,348.15,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-007,ио┤фз°,125.93,2.48,262.74,45.55,9.76,35.79,366.67,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-019,кQддз°,129.2,2.39,324.52,64.18,13.18,51.,386.96,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-018,кQе_з°,104.68,2.91,446.,67.32,25.52,41.8,163.77,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-020,кQжшз°,117.51,2.46,410.79,54.97,8.25,46.72,566.67,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-023,лс╝dз°,110.72,2.34,244.9,59.43,13.18,46.25,350.77,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-005,мKоHз°,134.03,2.77,419.59,50.87,10.77,40.11,372.5,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-003,о№оHз°,116.98,2.77,581.01,43.94,13.99,29.95,214.16,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-015,╢╢┐│з°,128.75,2.73,447.31,47.08,10.74,36.33,338.24,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-022,╢єй│з°,144.88,2.27,221.52,46.93,7.72,39.21,507.69,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-024,╖╦сYз°,113.17,2.67,178.34,44.7,10.76,33.94,315.38,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-011,╕U┐│з°,116.71,2.55,222.46,51.53,10.34,41.19,398.15,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-016,┐╗┴жз°,121.37,2.56,183.6,46.97,11.43,35.54,310.84,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-008,─мп│з°,116.86,2.42,489.16,55.71,11.55,44.15,382.14,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-010,╞Wжшз°,136.59,2.4,287.89,51.56,12.07,39.49,327.06,"107Y12M"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-009,╞WкFз°,115.43,2.34,249.93,44.4,5.82,38.58,662.96,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-023,дjе_и╜,129.3,2.32,413.77,48.69,11.16,37.53,336.17,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-012,дjжPи╜,104.61,2.17,5445.72,47.75,15.88,31.87,200.68,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-005,ддйMи╜,118.6,2.14,17222.43,47.45,9.8,37.65,384.,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-013,дпжwи╜,102.78,2.17,10912.74,47.69,15.61,32.08,205.56,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-009,дпйMи╜,108.,2.1,6743.69,52.53,13.6,38.93,286.27,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-011,д╜БFи╜,113.79,2.12,9451.08,49.4,11.08,38.31,345.65,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-027,дЇоHи╜,123.87,2.44,349.71,44.68,10.9,33.78,309.76,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-002,е·е┴и╜,105.43,2.22,5038.34,49.44,16.35,33.08,202.3,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-015,е·┤_и╜,95.18,2.39,2667.95,43.9,22.92,20.98,91.52,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-007,ж@║aи╜,117.65,2.01,15198.19,49.49,16.5,33.,200.,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-024,жnжми╜,117.4,2.8,441.3,41.53,12.17,29.35,241.14,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-008,жш╢╒и╜,104.37,2.17,16050.35,43.48,18.67,24.81,132.88,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-026,з▀┤┬и╜,111.5,2.79,344.22,43.71,11.26,32.45,288.24,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-018,й▓╡fи╜,108.47,2.74,256.32,38.66,10.96,27.7,252.78,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-003,кF╡╪и╜,113.39,1.95,16448.43,55.49,13.41,42.07,313.64,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-001,кF╢зи╜,115.23,2.21,5744.15,57.84,23.42,34.41,146.92,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-004,лnжwи╜,108.82,2.36,7939.59,59.08,22.9,36.18,158.,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-021,лс╖╛и╜,126.52,2.82,342.24,41.65,14.18,27.47,193.75,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-019,пє┤Єи╜,112.06,2.96,405.07,42.27,13.67,28.6,209.21,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-022,╡f╖╛и╜,128.86,2.35,187.66,54.79,12.16,42.64,350.7,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-014,╡╪│╙и╜,104.9,2.44,12324.34,46.28,18.87,27.41,145.3,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-028,╖sнэи╜,109.52,2.5,538.1,43.79,13.73,30.07,219.05,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-016,╖s╡єи╜,95.7,2.63,2480.52,36.52,18.93,17.59,92.94,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-020,╖╛иmи╜,128.03,2.68,410.63,47.76,14.8,32.96,222.73,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-006,╕qе┴и╜,98.76,2.24,19205.32,49.69,20.31,29.38,144.62,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-017,╝Bнэи╜,104.52,2.84,737.43,37.49,13.4,24.08,179.69,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-010,╜ч║╓и╜,109.09,2.27,18847.92,57.66,20.97,36.69,175.,"107Y12M"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-025,╛Ё╕}и╜,103.09,2.58,752.57,43.4,17.24,26.16,151.76,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-001,дЇ╕Pз°,113.04,3.05,375.03,46.73,14.59,32.14,220.28,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-017,еjз|з°,110.42,2.77,269.41,41.71,13.26,28.45,214.58,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-010,е├е·з°,101.72,2.77,173.8,42.73,13.9,28.84,207.5,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-015,е├йўз°,115.32,2.93,719.52,42.87,15.4,27.47,178.38,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-002,е╨д▀з°,103.34,2.9,411.66,32.32,10.88,21.44,197.,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-019,жшенз°,104.71,2.56,1450.99,43.28,13.27,30.01,226.11,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-005,кFйMз°,104.71,3.02,475.8,40.12,16.18,23.94,147.96,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-012,оr╕}з°,108.61,2.64,110.75,40.06,9.84,30.22,307.22,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-011,о█кLз°,116.95,2.87,137.67,45.3,10.67,34.63,324.73,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-014,пє└нз°,140.08,2.35,15.94,51.93,11.35,40.58,357.45,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-003,░ккLз°,112.4,2.96,713.24,45.58,13.58,32.01,235.77,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-004,▓№нcз°,121.45,2.98,141.08,48.03,16.13,31.9,197.78,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-016,│┬╢щз°,122.28,2.69,174.85,49.44,15.36,34.08,221.95,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-018,┤┬╢зз°,103.01,2.85,737.62,44.96,14.39,30.57,212.45,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-007,┤╤╜Lз°,108.67,3.1,193.3,40.62,12.68,27.94,220.28,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-008,╡╪дsз°,122.8,2.5,187.61,50.46,11.13,39.33,353.33,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-009,╡╪лnз°,144.44,2.61,64.61,55.56,9.09,46.46,511.11,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-020,┘їеJз°,115.83,2.78,258.72,42.05,11.33,30.71,270.97,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-006,╖s╔▄з°,122.12,2.97,250.37,39.9,10.06,29.84,296.72,"107Y12M"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-013,╝╠┤Єз°,135.41,2.51,50.1,58.71,12.26,46.45,378.95,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-016,б╜дlз°,115.64,2.46,474.76,41.67,9.86,31.81,322.54,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-021,б╜кFз°,111.79,2.8,2447.37,39.37,11.99,27.38,228.43,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-010,дTйmз°,112.83,2.65,213.74,45.26,9.49,35.77,376.92,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-011,д║┤Єз°,138.78,2.69,228.88,43.19,10.96,32.23,293.94,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-001,е|┤Єз°,113.92,2.6,1467.12,42.87,13.4,29.47,219.89,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-012,ж╧╜╒з°,124.24,2.57,254.57,46.5,9.42,37.09,393.94,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-018,кLкFз°,123.83,2.72,696.67,35.85,8.16,27.69,339.39,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-017,кLнэз°,118.22,2.52,197.55,43.17,9.51,33.66,353.85,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-006,мI┤Єз°,123.,2.64,384.83,42.69,11.17,31.52,282.24,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-009,н╕иFз°,114.19,2.68,601.36,37.41,9.39,28.02,298.48,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-020,н╕кFз°,122.47,2.7,588.49,43.13,6.75,36.39,539.29,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-013,▒[е_з°,102.94,2.71,434.89,35.74,7.71,28.02,363.21,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-014,▒[лnз°,118.81,2.45,267.43,40.33,7.6,32.73,430.43,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-004,│└│їз°,126.62,2.56,176.05,48.53,9.82,38.71,394.03,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-005,┤Єжшз°,111.16,2.76,970.66,37.71,12.32,25.39,206.03,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-007,┤Є╝dз°,128.3,2.75,154.19,49.38,12.87,36.51,283.56,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-002,╖s╔▄з°,122.96,2.93,186.04,53.75,14.38,39.38,273.91,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-019,╖╦з└з°,130.17,2.72,140.03,42.53,10.14,32.38,319.3,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-003,╖╦й│з°,122.15,2.78,141.46,42.68,8.54,34.15,400.,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-015,╝s╖╛з°,116.25,2.51,422.88,37.61,10.16,27.45,270.18,"107Y12M"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-008,╜▓нэз°,127.73,2.9,161.12,48.22,10.65,37.57,352.78,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-026,дCоyи╜,107.62,3.15,355.72,49.93,16.64,33.29,200.,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-024,дE╢йи╜,105.21,3.12,346.72,43.14,15.21,27.93,183.7,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-023,дU┘їи╜,114.04,3.48,926.34,44.04,17.73,26.31,148.36,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-002,дj╢щи╜,95.59,2.99,812.83,36.59,17.51,19.08,108.99,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-017,дj╖sи╜,110.66,3.17,302.87,55.56,21.3,34.26,160.82,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-006,ддйMи╜,98.83,2.53,2126.5,52.57,18.57,34.,183.13,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-009,дд┐│и╜,97.18,2.96,2170.41,44.15,25.33,18.82,74.31,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-027,д╜БFи╜,114.27,3.41,447.93,41.94,14.13,27.81,196.82,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-004,е┐┐│и╜,97.57,2.88,7816.85,46.68,20.8,25.88,124.41,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-005,е├жwи╜,105.21,2.59,793.69,41.22,12.19,29.03,238.24,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-008,е·╡╪и╜,92.59,2.79,2254.24,50.74,25.26,25.48,100.9,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-015,жwйwи╜,104.63,3.39,598.36,46.38,19.07,27.32,143.26,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-025,зdнэи╜,105.86,3.35,1496.95,44.49,16.36,28.13,172.,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-019,кF┐│и╜,112.29,3.09,745.3,54.9,14.76,40.14,271.96,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-014,кeлnи╜,105.25,2.89,1066.54,41.38,18.76,22.61,120.5,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-001,о╢┐│и╜,104.7,3.25,1023.47,46.6,19.13,27.47,143.6,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-018,░ё└Yи╜,105.87,3.62,526.17,49.78,16.49,33.28,201.79,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-022,│╗┘їи╜,109.87,3.12,517.21,46.55,13.52,33.03,244.23,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-021,│└│їи╜,108.35,3.12,570.46,47.47,15.12,32.35,213.97,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-013,╢@жwи╜,101.61,2.9,1023.05,39.73,13.86,25.87,186.61,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-011,╖sжwи╜,105.17,3.61,849.98,38.68,14.77,23.9,161.82,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-012,╖s┬╫и╜,111.7,3.37,1073.1,42.74,17.67,25.08,141.96,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-010,║~е·и╜,94.21,3.09,8073.65,43.55,24.73,18.82,76.08,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-016,║╓е╨и╜,108.93,3.77,510.21,41.67,18.33,23.35,127.39,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-007,║╓┐│и╜,98.53,2.6,1375.23,48.89,15.27,33.63,220.29,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-003,╝s║╓и╜,92.5,2.98,9683.82,47.51,27.77,19.74,71.09,"107Y12M"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-020,╝s┐│и╜,103.56,2.95,593.7,51.62,16.52,35.1,212.5,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-005,дым▄з°,123.94,2.62,433.46,52.31,10.28,42.03,408.99,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-012,е|м№з°,130.88,2.4,286.77,43.1,6.9,36.2,524.53,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-010,жPжwз°,128.68,2.58,281.44,41.24,9.87,31.37,317.88,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-008,жwлnз°,147.66,2.29,206.44,41.1,10.98,30.12,274.32,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-009,йўлnз°,129.2,2.82,427.96,41.87,9.19,32.68,355.74,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-002,кFе_з°,108.76,2.57,510.43,43.96,14.79,29.17,197.18,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-001,кFлnз°,105.72,2.72,906.17,42.36,13.99,28.38,202.89,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-004,┤_┐│з°,117.03,2.63,260.02,37.7,10.57,27.13,256.52,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-006,╡{о№з°,117.82,2.59,125.83,39.95,10.51,29.44,280.,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-011,╖sй[з°,121.55,2.56,292.38,41.7,11.78,29.92,254.,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-003,╣┼╢йз°,123.85,2.62,318.5,48.39,13.96,34.43,246.55,"107Y12M"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-007,└s╝цз°,146.17,2.57,292.65,46.5,10.89,35.61,326.87,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-006,дE╦|з°,111.53,3.19,589.63,36.54,13.13,23.41,178.35,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-004,йW│╗з°,117.65,2.83,83.61,43.69,9.71,33.98,350.,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-002,кLддз°,103.45,2.88,858.49,41.19,17.3,23.89,138.07,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-003,кLе_з°,108.43,3.01,314.1,42.07,15.98,26.09,163.32,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-001,кLлnз°,104.04,2.81,1573.56,42.59,16.24,26.35,162.32,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-005,кLнZз°,121.65,2.96,151.82,46.73,12.46,34.27,275.,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-010,нл┐│з°,108.61,3.09,359.76,38.66,15.06,23.6,156.77,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-009,пQ│┬з°,111.42,2.88,308.8,43.76,12.,31.76,264.71,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-008,пQ╢юз°,116.19,3.09,337.06,35.46,12.03,23.43,194.78,"107Y12M"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-007,┤Єе╗з°,116.62,2.91,114.71,31.8,10.85,20.96,193.22,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-013,дTжXи╜,110.7,2.84,430.89,40.53,17.2,23.33,135.64,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-026,дU╖╦и╜,117.57,3.2,451.12,38.21,15.09,23.11,153.13,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-001,дддsи╜,98.02,2.53,12425.1,53.28,17.99,35.29,196.12,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-025,дд╖╦и╜,112.03,3.05,658.91,38.97,13.64,25.33,185.71,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-004,д╜жwи╜,97.49,2.64,7051.93,45.98,24.23,21.75,89.78,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-014,е_╖╦и╜,105.35,3.49,430.4,45.85,19.97,25.88,129.58,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-008,енйMи╜,95.95,2.83,1867.03,38.7,29.38,9.31,31.69,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-028,е▀дпи╜,93.61,2.61,7520.36,43.05,20.33,22.72,111.77,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-020,жw╖╦и╜,103.95,3.04,1559.89,35.96,12.75,23.21,182.01,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-007,жw╝yи╜,100.23,2.55,5071.95,48.87,20.28,28.6,141.03,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-016,жшд┘и╜,113.58,3.05,837.45,42.67,14.98,27.69,184.86,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-006,жшжwи╜,94.38,2.66,8360.59,44.1,18.89,25.21,133.46,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-012,й╡ени╜,109.41,2.98,475.31,40.33,18.61,21.72,116.67,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-003,кFдпи╜,94.24,2.88,8203.,55.32,30.58,24.74,80.9,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-029,кFд┘и╜,112.37,3.21,963.49,42.35,16.29,26.06,160.,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-017,к┌пєи╜,128.25,3.01,568.12,45.85,15.9,29.94,188.29,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-027,л╪░ъи╜,125.98,2.22,399.28,36.85,18.1,18.75,103.57,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-018,╤Mд║и╜,104.46,3.07,1425.36,36.64,13.49,23.15,171.62,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-024,│╗╖╦и╜,113.37,3.21,608.81,36.86,14.37,22.49,156.51,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-019,╘│└Yи╜,104.57,2.94,1124.7,45.67,17.49,28.17,161.06,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-023,┤fи╙и╜,106.36,2.85,522.31,36.52,12.77,23.76,186.11,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-022,╖Gи╧и╜,105.33,2.95,693.01,34.59,15.41,19.19,124.54,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-010,╖sжNи╜,96.27,2.8,2944.35,37.33,24.45,12.88,52.7,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-002,╖s┐│и╜,105.46,2.31,3164.82,47.29,16.34,30.95,189.4,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-005,╝w┐│и╜,93.86,2.6,13688.29,48.03,23.64,24.39,103.17,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-015,╛┴жaи╜,103.42,2.41,167.94,38.03,20.54,17.49,85.16,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-011,┐oдtи╜,102.43,2.87,2119.15,41.59,19.63,21.97,111.94,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-021,┐│дди╜,111.94,2.72,1052.94,38.11,14.04,24.07,171.5,"107Y12M"
10009,╢│кL┐д,10009030,къз└┬э,10009030-009,┐│лnи╜,106.88,2.93,726.47,37.69,22.02,15.66,71.12,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-009,дjж│з°,125.79,2.7,335.52,50.53,14.3,36.23,253.37,"107Y12M"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-008,дн╗эз°,118.62,3.03,240.91,50.95,16.83,34.13,202.83,"107Y12M"
