COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-008,╜═дхз°,112.53,3.,170.67,36.32,13.45,22.87,170.11,"106Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-005,└AдЇз°,111.79,3.09,286.82,52.05,19.49,32.56,167.11,"106Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-009,└sк@з°,127.63,2.94,168.59,39.39,12.12,27.27,225.,"106Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-003,┬╫┤Єз°,114.72,3.1,175.56,43.65,15.3,28.35,185.27,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-002,е├┐│з°,124.83,2.64,48.57,49.53,11.63,37.91,326.,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-001,ж╩╣╪з°,169.92,2.36,34.34,47.74,10.29,37.45,364.,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-007,ж╦дьз°,122.02,2.54,55.29,52.56,7.77,44.79,576.32,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-004,йM┐│з°,124.21,2.71,52.31,51.06,12.06,39.01,323.53,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-003,╖sй▒з°,125.39,2.57,70.42,47.33,9.38,37.95,404.62,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-006,╖s┬╫з°,118.01,2.42,63.76,40.4,6.4,34.,531.25,"106Y12M"
10005,н]о▀┐д,10005170,╖р╝ц╢m,10005170-005,┬╫кLз°,128.47,2.64,65.91,53.02,12.79,40.23,314.55,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-005,дE┤Єз°,124.48,3.28,161.59,42.91,17.11,25.81,150.89,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-007,дденз°,114.03,3.01,480.37,33.97,12.9,21.07,163.31,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-006,ж╦┤╦з°,122.79,2.9,248.91,41.05,13.76,27.29,198.37,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-009,▓▒╢йз°,150.8,2.27,43.01,60.07,12.29,47.78,388.89,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-003,┤┬╢зз°,109.1,2.85,440.77,41.85,16.58,25.27,152.38,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-010,╖s╢йз°,125.19,2.37,36.29,53.92,15.19,38.73,255.,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-001,║╓┐│з°,102.16,3.,1017.25,44.13,17.56,26.57,151.35,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-002,╗╔╞rз°,107.7,3.04,1469.24,40.84,17.34,23.5,135.47,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-004,╝╠╛Ёз°,117.27,3.15,142.68,43.26,17.08,26.19,153.33,"106Y12M"
10005,н]о▀┐д,10005100,╗╔╞r╢m,10005100-008,┐│╢йз°,123.75,2.6,74.12,68.51,14.36,54.16,377.19,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-021,дU┐│и╜,108.78,3.2,722.05,34.73,17.69,17.04,96.31,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-006,дWоHи╜,109.12,3.19,3038.92,42.,19.08,22.92,120.14,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-020,дW┐│и╜,108.27,2.68,441.56,33.31,18.44,14.87,80.66,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-007,дgд√и╜,111.58,3.08,2397.62,41.97,20.73,21.24,102.5,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-016,дsдUи╜,102.01,3.23,2983.17,37.26,23.86,13.4,56.14,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-010,дп╖Rи╜,100.43,2.64,4429.04,41.09,18.52,22.57,121.9,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-032,дхд╞и╜,96.56,2.92,10118.13,38.88,28.38,10.5,36.98,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-003,дц╖╪и╜,105.42,3.12,3085.09,36.58,17.59,18.99,107.97,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-027,е┴е═и╜,101.15,2.99,2122.,36.21,17.77,18.45,103.83,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-013,е┴▒┌и╜,95.57,2.54,19858.94,35.96,17.07,18.89,110.7,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-026,е┴┼vи╜,103.26,2.81,7602.18,37.88,16.99,20.89,123.,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-018,е╨╝dи╜,100.67,2.74,5917.44,34.4,18.66,15.74,84.34,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-031,жX┐│и╜,102.96,3.04,12941.37,34.86,25.43,9.43,37.1,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-023,жyдUи╜,112.18,3.32,1503.22,37.72,16.13,21.59,133.88,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-022,жyдsи╜,106.36,3.28,7047.24,34.83,14.49,20.34,140.35,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-029,жие\и╜,92.54,3.21,17155.06,39.67,27.76,11.91,42.92,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-030,ж█▒jи╜,92.35,2.65,13291.41,45.73,23.73,21.99,92.65,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-012,йMени╜,102.91,2.84,9700.48,49.46,19.43,30.04,154.6,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-009,й╛з╡и╜,93.11,3.02,20313.2,48.93,30.21,18.72,61.96,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-014,кF╔▄и╜,100.1,2.77,4469.3,39.64,21.12,18.51,87.65,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-011,лH╕qи╜,116.17,2.17,21531.67,33.7,14.2,19.51,137.39,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-028,л╪░ъи╜,96.96,3.23,12838.92,43.9,30.,13.9,46.34,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-015,лс╔▄и╜,101.46,2.89,5031.86,34.79,24.89,9.9,39.78,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-001,мyкFи╜,114.5,3.36,454.07,36.72,15.2,21.52,141.55,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-002,м└┤Єи╜,111.84,3.01,897.4,38.59,13.72,24.86,181.19,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-004,╖s╡╪и╜,106.67,3.41,2339.7,41.11,18.,23.12,128.45,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-024,╝s┐│и╜,113.65,3.23,239.3,43.4,16.31,27.09,166.12,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-005,┐│╢йи╜,107.89,2.9,852.52,32.69,18.21,14.47,79.47,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-008,└Yеўи╜,92.56,2.87,5771.34,37.24,21.09,16.15,76.6,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-025,└▌з|и╜,110.5,3.31,446.04,34.78,14.7,20.07,136.52,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-017,┬╧очи╜,95.28,2.69,9522.32,38.63,29.68,8.95,30.16,"106Y12M"
10005,н]о▀┐д,10005050,└Yеўел,10005050-019,─кж╦и╜,114.15,3.09,782.91,38.05,15.64,22.42,143.33,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-003,е_з|з°,103.08,3.01,172.9,37.34,15.06,22.28,147.87,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-005,ж▒м}з°,119.65,3.1,318.98,43.3,12.96,30.34,234.07,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-007,й·╝wз°,123.14,2.67,82.56,42.96,10.8,32.16,297.67,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-006,н╕╗ёз°,123.24,2.19,45.19,57.63,16.41,41.22,251.16,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-002,╢Hдsз°,112.13,3.16,567.84,36.57,13.65,22.92,167.91,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-004,╖р╝цз°,116.72,3.3,541.37,38.74,15.68,23.07,147.14,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-008,╗я╗ёз°,132.03,2.35,30.76,44.9,6.53,38.37,587.5,"106Y12M"
10005,н]о▀┐д,10005120,└Yл╬╢m,10005120-001,└Yл╬з°,106.75,2.98,1928.11,40.83,15.05,25.79,171.38,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-036,дjдdи╜,90.6,2.94,22200.41,32.35,21.03,11.32,53.79,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-026,дjдпи╜,98.51,3.09,12989.79,33.62,19.9,13.71,68.88,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-030,дjе┐и╜,93.76,2.73,13926.37,37.81,25.91,11.89,45.9,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-018,дjжPи╜,94.91,2.82,34065.98,38.33,18.74,19.59,104.51,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-015,дjжwи╜,101.54,3.19,2752.88,29.23,17.43,11.8,67.7,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-019,дjжии╜,101.37,3.07,23901.15,43.04,19.18,23.86,124.39,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-034,дjж╦и╜,103.06,3.26,1363.38,32.72,17.62,15.1,85.71,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-042,дjз╗и╜,101.43,2.79,24206.51,33.78,23.61,10.18,43.12,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-017,дjйMи╜,95.23,2.59,26934.07,33.69,22.75,10.94,48.09,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-021,дjй╛и╜,98.81,2.77,8789.8,49.87,30.96,18.91,61.08,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-029,дjйўи╜,96.75,2.95,23886.36,35.87,18.08,17.8,98.45,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-033,дjй·и╜,98.99,2.9,23044.99,29.82,18.69,11.13,59.58,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-024,дjлHи╜,135.67,3.34,2931.83,50.94,16.65,34.29,205.96,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-023,дjлiи╜,95.58,2.76,10126.02,32.63,21.43,11.19,52.22,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-031,дj▒jи╜,105.08,3.28,3940.79,31.37,17.27,14.09,81.57,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-027,дj┤╝и╜,92.19,2.32,20719.67,31.59,16.42,15.16,92.33,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-032,дj╡oи╜,107.16,3.06,2029.54,30.69,16.86,13.83,82.03,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-025,дj╡╪и╜,105.07,2.92,13350.47,34.77,20.77,14.01,67.46,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-048,дj╢╢и╜,108.1,3.12,11757.43,31.32,17.,14.32,84.24,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-014,дj┘їи╜,104.95,2.81,3460.01,27.8,15.9,11.89,74.78,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-041,дj╖Rи╜,97.39,2.91,14611.03,36.16,22.54,13.62,60.43,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-020,дj╕qи╜,96.76,2.81,37341.31,36.01,19.75,16.26,82.33,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-037,дj║aи╜,97.73,2.83,34070.14,34.69,18.86,15.83,83.89,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-043,дj║~и╜,92.58,2.76,100501.,25.04,18.75,6.29,33.52,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-022,дj║╓и╜,94.39,2.73,19840.5,36.32,22.99,13.33,58.,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-035,дj╝yи╜,101.65,2.72,30638.18,34.7,17.62,17.07,96.88,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-016,дj┐│и╜,98.95,3.07,3080.14,36.65,24.7,11.96,48.41,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-047,е├┬╫и╜,102.12,3.18,2183.85,31.37,17.39,13.99,80.44,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-013,е╒╞Oи╜,107.19,3.18,1320.76,32.89,17.91,14.98,83.63,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-009,ж╦╢щи╜,108.02,3.03,1837.15,30.22,15.09,15.13,100.21,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-038,нXй·и╜,94.62,2.45,10636.39,30.42,18.03,12.39,68.72,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-011,нX╨ди╜,102.02,3.14,4285.25,29.51,19.47,10.05,51.61,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-012,░кй·и╜,99.48,2.85,23096.88,32.71,17.58,15.14,86.14,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-039,░кл░и╜,99.1,2.76,29205.53,35.87,20.63,15.25,73.91,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-046,│░е·и╜,95.11,2.58,78662.34,45.81,21.72,24.09,110.87,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-028,╖чоїи╜,100.36,2.93,8011.94,30.11,18.86,11.26,59.7,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-006,╖ч▓╗и╜,105.73,2.88,8308.13,37.32,19.21,18.12,94.33,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-004,╖ч╡oи╜,97.56,3.,13323.45,39.54,18.84,20.7,109.92,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-005,╖ч╝wи╜,96.33,2.81,11557.48,36.22,17.92,18.3,102.13,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-040,╖ч┐│и╜,102.,3.02,2595.96,29.73,15.69,14.04,89.45,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-003,╖ч┬╫и╜,98.5,2.43,14907.11,33.76,22.88,10.88,47.57,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-002,║╓┐│и╜,100.06,2.45,8557.78,30.55,21.76,8.78,40.34,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-008,╝s╢йи╜,99.02,2.87,10893.85,36.13,20.23,15.9,78.62,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-044,╝s╝wи╜,106.4,3.,2214.66,24.43,12.34,12.1,98.06,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-007,╝s┐│и╜,106.08,3.15,1988.94,34.06,16.82,17.23,102.45,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-010,╛]╕╠и╜,114.1,3.01,1147.99,35.55,17.91,17.64,98.48,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-001,┐│дпи╜,106.24,2.28,5380.46,29.55,18.62,10.93,58.73,"106Y12M"
68000,оч╢щел,68000080,дK╝w░╧,68000080-045,└sд═и╜,98.13,3.01,9224.45,40.62,20.15,20.47,101.58,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-011,Щ┘кLи╜,99.76,2.62,2534.14,31.15,19.18,11.97,62.4,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-010,дTе█и╜,103.,3.11,1132.02,41.32,22.75,18.58,81.66,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-008,дjо№и╜,104.47,2.55,441.14,36.75,16.31,20.44,125.33,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-001,дj╢щи╜,101.81,2.76,12336.07,40.89,22.43,18.46,82.3,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-006,дн┼vи╜,111.08,3.,1018.25,36.4,19.68,16.72,84.95,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-017,д║о№и╜,111.29,2.78,582.42,32.41,15.9,16.51,103.87,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-018,е_┤фи╜,105.97,2.77,687.47,27.49,14.95,12.54,83.87,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-002,е╨д▀и╜,102.52,2.84,1618.54,37.51,23.61,13.9,58.89,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-016,ж`└Yи╜,108.96,2.83,740.93,35.86,18.84,17.03,90.4,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-012,ж╦│Єи╜,103.15,2.61,1807.76,33.65,19.05,14.6,76.61,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-014,иF▒[и╜,118.23,2.46,417.2,34.63,15.14,19.49,128.77,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-004,йMени╜,112.15,3.07,405.06,38.55,15.2,23.35,153.66,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-019,лn┤фи╜,101.84,2.45,1233.88,28.65,20.02,8.64,43.15,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-015,лснэи╜,104.27,2.88,1279.04,30.46,17.89,12.57,70.27,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-007,оHд▀и╜,107.55,2.8,469.35,33.9,18.51,15.39,83.13,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-013,о№дfи╜,113.15,2.66,1439.83,33.98,19.09,14.89,78.03,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-003,╖╦о№и╜,107.05,2.93,899.88,30.3,17.24,13.06,75.75,"106Y12M"
68000,оч╢щел,68000060,дj╢щ░╧,68000060-005,╛юоpи╜,98.92,2.43,1723.18,34.25,22.48,11.77,52.35,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-003,д@д▀и╜,104.76,2.71,9465.27,33.41,18.85,14.56,77.27,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-004,д@╝wи╜,96.78,2.93,2932.64,33.97,18.32,15.65,85.43,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-024,дTд╕и╜,95.92,2.94,7556.76,39.11,18.72,20.39,108.93,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-014,дд╖sи╜,125.16,2.87,435.57,36.92,12.1,24.82,205.16,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-026,дпдхи╜,100.08,2.77,8311.38,36.93,20.62,16.32,79.13,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-027,дпйMи╜,99.38,3.17,5375.14,41.56,29.18,12.38,42.42,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-019,дпкZи╜,98.93,3.01,9882.01,37.84,21.98,15.86,72.13,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-017,дп╡╜и╜,102.77,2.96,2336.71,33.29,21.79,11.5,52.78,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-018,дп╖Rи╜,102.78,3.13,7142.65,33.75,22.9,10.84,47.34,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-015,дп╕qи╜,88.48,2.54,12168.47,45.1,19.89,25.21,126.75,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-005,дым▄и╜,113.55,3.19,388.03,33.27,14.71,18.57,126.25,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-006,е├║╓и╜,120.08,2.37,101.93,38.04,10.05,27.99,278.48,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-025,е╨д▀и╜,101.51,3.14,8562.65,33.13,18.33,14.8,80.72,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-023,е·й·и╜,96.56,2.87,8072.37,37.05,18.5,18.55,100.25,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-021,лn┐│и╜,115.66,3.12,989.12,34.65,17.52,17.13,97.8,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-007,м№╡╪и╜,115.77,2.82,278.82,32.56,13.37,19.19,143.47,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-020,н√кLи╜,99.47,3.16,4009.5,37.94,21.71,16.23,74.75,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-011,▒dжwи╜,110.15,2.93,381.92,38.75,15.34,23.42,152.69,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-009,┤_┐│и╜,130.96,2.65,88.21,48.14,13.14,35.,266.3,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-010,╖sоpи╜,126.85,2.4,92.96,48.79,12.76,36.03,282.28,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-022,╖ч╖╜и╜,106.6,3.08,814.99,34.13,18.09,16.04,88.65,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-013,╖ч┐│и╜,115.24,3.28,441.54,38.4,17.07,21.33,124.94,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-012,╕qйMи╜,113.1,2.88,243.08,39.27,13.72,25.54,186.14,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-016,╣┤╖Rи╜,91.66,2.47,40215.79,46.5,21.05,25.45,120.87,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-002,║╓дпи╜,114.78,3.02,8181.14,51.42,19.22,32.21,167.61,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-008,║╓жwи╜,110.82,2.71,280.4,37.18,12.87,24.32,188.98,"106Y12M"
68000,оч╢щел,68000030,дj╖╦░╧,68000030-001,┐│йMи╜,100.23,2.72,7286.83,49.33,17.34,31.99,184.47,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-048,дTе┴и╜,107.69,3.26,1328.13,39.17,18.49,20.68,111.86,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-049,дsкFи╜,114.39,3.03,724.51,33.92,16.4,17.52,106.85,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-068,дддsи╜,95.69,2.61,41600.32,25.42,17.99,7.43,41.33,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-015,ддеби╜,97.28,2.5,13804.08,40.71,16.43,24.29,147.83,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-019,дде┐и╜,98.93,2.75,19939.59,31.79,19.68,12.12,61.58,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-040,ддл╪и╜,98.87,2.57,21248.82,54.63,23.25,31.38,134.95,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-026,ддньи╜,96.47,2.81,17456.91,37.58,17.46,20.12,115.22,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-010,дд░эи╜,94.12,2.72,5333.36,38.96,24.15,14.81,61.31,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-050,дд║aи╜,101.41,2.72,9084.14,64.66,34.05,30.6,89.87,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-081,дд┐│и╜,89.86,2.59,33045.68,25.52,17.37,8.15,46.89,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-028,дд├cи╜,108.31,2.78,14530.93,56.33,23.53,32.8,139.39,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-064,дн║╓и╜,98.09,2.78,17930.22,36.42,16.56,19.86,119.92,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-044,дн┼vи╜,100.57,2.84,3274.28,37.78,22.71,15.07,66.37,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-075,дпйMи╜,98.9,2.72,47893.05,31.82,21.84,9.98,45.71,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-012,дпм№и╜,93.41,2.75,7647.28,37.4,22.64,14.76,65.22,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-030,дп▓╗и╜,101.18,2.83,30380.87,34.51,17.99,16.53,91.9,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-013,дп╖Rи╜,108.08,2.88,4029.19,30.03,15.53,14.5,93.4,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-070,дп╕qи╜,98.3,2.56,9148.32,35.19,21.66,13.52,62.41,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-072,дп║╓и╜,92.64,2.69,18485.19,29.97,16.25,13.71,84.37,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-003,дп╝wи╜,97.3,2.56,14147.91,39.1,21.5,17.61,81.91,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-027,д║йwи╜,103.44,3.49,1420.77,34.95,23.33,11.62,49.79,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-051,д║нэи╜,106.36,3.01,1100.8,32.45,17.3,15.15,87.57,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-005,д║├cи╜,103.02,2.85,9557.58,43.39,17.83,25.56,143.4,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-034,дхд╞и╜,93.67,3.3,11647.47,33.67,22.98,10.69,46.54,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-047,дым▄и╜,104.93,3.01,1170.24,33.57,20.31,13.25,65.24,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-031,дЇз└и╜,106.49,2.79,1603.83,36.49,14.96,21.54,144.,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-066,е┐╕qи╜,97.37,2.89,18197.03,36.55,21.17,15.38,72.64,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-055,е├е·и╜,94.34,2.6,8283.62,36.52,21.61,14.92,69.03,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-074,е├║╓и╜,101.65,2.75,2634.35,29.46,16.8,12.65,75.3,"106Y12M"
68000,оч╢щел,68000020,дд├c░╧,68000020-004,е├┐│и╜,99.27,2.47,13781.4,41.3,15.45,25.84,167.23,"106Y12M"
