COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-006,е╔мuз°,101.13,3.22,2320.91,36.65,20.24,16.41,81.09,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-007,е█∙┘з°,117.91,3.71,638.48,40.,17.84,22.16,124.24,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-017,жyдsз°,115.48,3.16,605.44,40.54,15.54,25.,160.82,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-018,лnкeз°,125.21,2.5,23.59,46.45,15.85,30.6,193.1,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-010,╢}─qз°,120.,2.33,41.92,45.45,8.68,36.78,423.81,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-009,║╓мPз°,110.36,3.35,728.48,36.,18.11,17.89,98.79,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-008,║╓░Єз°,106.51,3.09,931.53,42.15,18.61,23.54,126.51,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-011,║╓╝wз°,122.04,2.49,79.86,35.41,8.85,26.56,300.,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-001,└]ддз°,100.3,3.05,8447.09,46.27,21.43,24.83,115.86,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-002,└]кFз°,101.26,3.29,2294.7,47.28,24.3,22.98,94.6,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-003,└]лnз°,102.12,3.45,3758.39,37.26,21.8,15.47,70.97,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-015,┼bдsз°,119.02,3.46,1333.21,40.66,18.52,22.14,119.57,"104Y12M"
10005,н]о▀┐д,10005090,д╜└]╢m,10005090-014,┼bйгз°,108.8,3.17,1166.32,37.84,15.69,22.15,141.2,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-005,дjнэи╜,99.25,2.91,2338.74,40.91,26.54,14.37,54.14,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-019,дjоHи╜,106.55,3.04,1016.96,30.89,15.61,15.28,97.92,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-010,дsи╬и╜,102.62,2.99,6246.55,38.79,28.97,9.82,33.88,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-014,ддм№и╜,105.09,3.42,1504.77,31.44,19.45,11.99,61.62,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-013,ддн^и╜,107.81,3.31,2515.6,30.43,17.78,12.66,71.19,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-011,дд┤фи╜,112.32,3.04,11638.92,45.82,25.38,20.44,80.52,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-012,дд╡╪и╜,100.86,3.03,14655.44,34.11,20.45,13.66,66.79,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-022,д╜╕qи╜,116.47,3.36,342.96,34.63,18.55,16.09,86.74,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-018,д╜БFи╜,112.12,3.27,898.46,35.92,17.87,18.05,101.05,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-024,д╤дхи╜,99.85,3.14,4636.78,39.57,30.27,9.3,30.73,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-003,е┐лnи╜,102.17,2.59,12470.81,39.47,22.19,17.29,77.92,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-001,ж╦лnи╜,88.47,2.64,21126.22,43.21,21.35,21.87,102.45,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-008,ж╦┐│и╜,105.85,2.98,3650.83,33.48,19.27,14.21,73.76,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-023,и╬┐│и╜,99.72,3.24,5662.29,50.52,35.35,15.17,42.9,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-016,о№дfи╜,102.21,3.16,1104.41,37.21,25.28,11.93,47.2,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-021,▒T│╗и╜,109.31,2.83,452.71,27.02,15.05,11.97,79.57,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-020,│╗оHи╜,104.54,3.15,956.27,34.78,15.69,19.09,121.71,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-017,┤фсYи╜,105.52,3.37,898.85,38.76,22.92,15.84,69.1,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-015,╢}д╕и╜,99.17,2.58,7657.82,32.63,21.24,11.39,53.65,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-004,╖sлnи╜,96.9,2.82,6264.75,41.23,27.53,13.7,49.76,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-002,╖╙лnи╜,98.19,2.98,15461.95,53.79,33.81,19.98,59.09,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-007,╕t║╓и╜,100.3,3.31,8550.84,48.65,35.93,12.72,35.39,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-025,└sдsи╜,97.55,3.25,5661.05,35.81,25.87,9.94,38.43,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-009,└s╗ёи╜,100.,3.22,3432.63,35.22,21.95,13.26,60.42,"104Y12M"
10005,н]о▀┐д,10005040,ж╦лn┬э,10005040-006,└ч╜Lи╜,100.57,3.1,9594.,40.25,24.16,16.09,66.62,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-009,дG┤Єз°,137.61,3.17,200.11,47.96,15.43,32.53,210.84,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-007,дT┤Єз°,128.3,2.59,247.85,49.65,11.85,37.8,318.82,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-002,дUоHз°,126.64,2.82,193.81,46.21,10.49,35.71,340.43,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-003,дн┤Єз°,118.92,2.7,261.97,51.04,13.8,37.24,269.89,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-004,е|┤Єз°,127.66,3.01,154.07,50.1,15.43,34.67,224.68,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-005,кў╖рз°,134.92,2.6,111.44,43.69,12.38,31.31,252.94,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-001,░коHз°,119.38,2.97,153.88,44.15,13.76,30.39,220.9,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-008,┤ЄкFз°,117.41,2.97,332.65,39.59,16.51,23.08,139.75,"104Y12M"
10005,н]о▀┐д,10005140,жш┤Є╢m,10005140-006,└sм}з°,125.11,2.23,79.59,43.25,7.16,36.09,503.85,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-003,дW╖sи╜,108.93,2.98,275.32,38.52,16.88,21.64,128.25,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-001,дд╡єи╜,107.06,2.51,15032.5,46.61,15.,31.61,210.75,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-009,д║╞Wи╜,111.56,2.97,253.76,38.96,15.6,23.35,149.66,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-007,ж╤╔▄и╜,104.33,2.79,886.88,45.5,15.64,29.86,190.91,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-005,жшйWи╜,107.06,2.83,76.63,39.85,16.,23.85,149.04,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-011,йWкLи╜,111.55,3.32,91.88,35.49,15.91,19.58,123.05,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-010,н]┬╫и╜,123.19,2.95,120.34,36.02,12.31,23.71,192.59,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-006,┤║дsи╜,105.86,3.42,119.86,45.97,23.17,22.8,98.37,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-002,╖sнэи╜,107.04,2.83,838.59,43.34,16.22,27.11,167.14,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-008,╖s║aи╜,106.51,2.83,16437.66,45.37,16.93,28.43,167.92,"104Y12M"
10005,н]о▀┐д,10005070,иЇ─ї┬э,10005070-004,┬╫е╨и╜,119.51,3.06,1044.52,41.45,16.42,25.03,152.41,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-004,е╨м№з°,122.75,2.58,154.16,49.4,18.58,30.82,165.85,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-002,жшз°,112.91,2.54,185.7,43.52,15.37,28.15,183.13,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-001,кFз°,128.52,2.5,372.11,50.56,15.77,34.79,220.57,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-009,кFкeз°,126.82,2.65,16.19,33.41,18.51,14.9,80.47,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-003,лnж┐з°,120.13,2.85,77.97,47.27,22.62,24.65,108.95,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-006,лn┤Iз°,111.36,2.67,204.04,42.61,13.25,29.35,221.49,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-007,н√кLз°,119.57,2.95,263.99,43.66,15.48,28.17,181.95,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-005,╖рдsз°,130.33,2.51,139.35,51.4,16.04,35.36,220.39,"104Y12M"
10005,н]о▀┐д,10005110,лn╔▄╢m,10005110-008,╜┤╡▄з°,129.68,2.6,32.29,43.55,19.76,23.79,120.41,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-012,дjдsи╜,110.78,3.07,305.15,43.48,15.3,28.18,184.18,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-004,дj╔▄и╜,105.69,3.44,2280.86,34.92,21.2,13.71,64.67,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-022,ддйMи╜,119.73,2.49,145.14,54.15,15.88,38.27,240.91,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-002,дд└sи╜,104.85,3.35,9755.16,50.89,22.77,28.13,123.53,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-018,дЇз└и╜,112.01,3.24,522.49,48.2,17.15,31.06,181.12,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-003,е_└sи╜,100.45,3.27,5577.19,46.28,22.81,23.47,102.9,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-015,е~оHи╜,125.,2.78,303.91,50.,14.62,35.38,242.11,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-017,иqдЇи╜,104.07,3.46,335.06,45.25,15.62,29.63,189.69,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-011,кFй·и╜,116.75,3.11,423.52,37.02,15.53,21.48,138.31,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-023,лn┤фи╜,129.8,2.84,169.6,41.95,13.28,28.67,215.91,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-001,лn└sи╜,108.26,3.19,1400.91,39.68,20.72,18.96,91.47,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-008,оH│╗и╜,107.77,3.62,1013.8,41.57,23.78,17.79,74.83,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-007,о╒┤╚и╜,105.52,2.98,713.77,42.07,18.82,23.25,123.53,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-016,о№оHи╜,115.68,2.94,457.75,39.09,13.56,25.52,188.18,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-014,о№─_и╜,122.83,2.82,181.63,42.57,15.11,27.46,181.67,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-010,┤_┐│и╜,109.29,3.27,821.63,45.33,16.3,29.03,178.13,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-009,╖sе┴и╜,100.,3.66,4719.7,40.08,19.42,20.66,106.36,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-005,╖╦мwи╜,107.44,3.47,769.06,37.52,17.29,20.22,116.95,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-021,║╓╣чи╜,136.91,2.99,134.15,43.33,12.17,31.17,256.16,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-020,└sз|и╜,115.62,2.91,156.53,38.69,13.62,25.07,184.14,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-019,└sмzи╜,120.47,3.11,157.01,44.27,19.22,25.05,130.3,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-006,┬╫┤Iи╜,106.83,3.17,497.2,42.03,17.92,24.11,134.55,"104Y12M"
10005,н]о▀┐д,10005060,лс└s┬э,10005060-013,╞W─_и╜,129.03,3.09,440.27,40.06,14.59,25.46,174.52,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-015,дWн]и╜,97.35,2.59,13035.77,49.22,20.82,28.4,136.43,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-011,дjжPи╜,92.33,2.45,3031.77,49.54,16.28,33.26,204.23,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-001,ддн]и╜,95.82,2.63,12054.3,48.1,24.47,23.63,96.55,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-021,дхдsи╜,101.27,3.22,6964.3,39.24,23.22,16.02,69.,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-028,дх╕tи╜,104.34,3.22,1417.71,32.44,20.53,11.91,58.,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-023,дЇ╖╜и╜,98.37,2.72,1542.63,33.18,17.39,15.79,90.84,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-016,е_н]и╜,97.03,2.86,7869.53,38.57,20.4,18.18,89.12,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-010,е╔н]и╜,98.09,2.76,13993.49,45.84,18.05,27.78,153.9,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-004,е╔▓Mи╜,101.02,2.92,6602.04,51.4,22.75,28.65,125.91,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-005,е╔╡╪и╜,101.03,3.16,2900.96,44.83,21.19,23.64,111.55,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-003,лCн]и╜,90.23,2.62,14907.34,46.07,16.65,29.43,176.76,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-027,лn╢╒и╜,110.15,2.98,581.57,33.79,15.99,17.8,111.35,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-002,л╪е\и╜,93.12,2.78,10862.61,42.55,22.79,19.76,86.73,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-014,ое╖qи╜,94.12,2.75,3438.95,38.82,18.49,20.34,110.,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-009,░кн]и╜,106.31,2.91,5384.05,33.02,17.23,15.8,91.72,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-017,▓M╡╪и╜,91.49,2.75,12657.16,43.15,17.02,26.12,153.47,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-013,│╙зQи╜,101.31,3.01,3998.82,34.13,14.11,20.02,141.86,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-020,╖sдtи╜,113.88,2.8,189.45,41.82,17.24,24.58,142.61,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-012,╖sн]и╜,100.19,2.74,15418.83,37.55,10.12,27.43,271.05,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-024,╖sн^и╜,106.39,3.02,486.2,34.81,19.08,15.74,82.49,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-018,╣┼▓▒и╜,100.7,3.2,2315.,40.8,18.46,22.34,121.02,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-026,╣┼╖sи╜,100.62,3.27,2011.77,36.66,17.74,18.92,106.68,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-025,║╓жwи╜,100.38,3.02,2246.61,33.55,19.84,13.71,69.08,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-019,║╓мPи╜,97.62,2.98,5507.63,37.49,20.04,17.45,87.07,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-022,║╓─Rи╜,100.86,2.8,4927.8,38.4,19.57,18.83,96.18,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-008,║ён]и╜,110.64,2.57,20408.96,44.29,14.17,30.12,212.62,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-007,║√▓╗и╜,96.36,3.02,6147.27,38.2,16.45,21.75,132.22,"104Y12M"
10005,н]о▀┐д,10005010,н]о▀ел,10005010-006,║√╖sи╜,103.08,3.22,3915.84,42.51,16.92,25.6,151.3,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-021,дWБFи╜,114.83,3.51,569.24,36.24,14.82,21.41,144.44,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-024,дsмaи╜,113.38,3.59,1072.54,37.46,21.,16.46,78.36,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-014,дsЧги╜,106.72,3.1,528.24,43.96,15.22,28.74,188.83,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-010,дде┐и╜,108.06,3.46,1997.35,37.14,18.15,18.99,104.64,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-012,дЇйYи╜,118.46,3.2,152.1,44.71,15.15,29.56,195.18,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-022,е╔е╨и╜,110.75,3.47,716.11,31.62,16.12,15.51,96.21,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-025,е╨д▀и╜,111.12,3.41,865.44,31.94,16.9,15.04,89.01,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-017,е█┬эи╜,117.2,3.34,127.86,42.68,15.9,26.78,168.42,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-004,жшени╜,98.56,3.55,1233.88,35.43,19.4,16.04,82.67,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-006,жш╢╒и╜,103.19,3.29,3997.01,34.91,19.85,15.06,75.89,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-008,й╨╕╠и╜,110.15,3.5,746.65,39.08,20.63,18.44,89.39,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-019,к└нdи╜,110.4,3.54,1105.14,36.39,18.51,17.88,96.57,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-023,лn╢╒и╜,120.89,2.95,88.84,39.37,12.19,27.18,222.97,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-009,л╚╔▄и╜,100.81,3.17,4732.93,38.64,22.52,16.12,71.61,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-003,нbе_и╜,110.82,2.92,6710.85,37.34,14.88,22.45,150.88,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-011,нbз|и╜,117.83,3.08,454.,40.32,17.35,22.97,132.37,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-001,нbкFи╜,100.59,3.17,1622.91,35.39,19.59,15.8,80.66,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-002,нbлnи╜,95.06,3.,9895.93,45.59,21.24,24.35,114.63,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-005,нb┤фи╜,111.11,3.45,867.86,39.32,18.52,20.81,112.38,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-020,оїе╨и╜,115.18,3.43,791.71,35.99,18.16,17.82,98.13,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-007,о№йди╜,107.53,3.22,1271.86,40.73,19.58,21.15,107.98,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-013,╖s┤_и╜,105.4,3.31,674.04,33.63,15.27,18.37,120.32,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-016,║╓е╨и╜,115.71,3.54,638.9,39.69,14.71,24.98,169.81,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-018,┐╝оHи╜,121.89,2.83,113.25,47.7,17.02,30.67,180.18,"104Y12M"
10005,н]о▀┐д,10005020,нb╕╠┬э,10005020-015,┬┬к└и╜,105.61,3.25,1412.41,37.37,17.15,20.22,117.92,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-001,дKиЎз°,128.57,3.2,29.35,34.35,17.56,16.79,95.65,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-008,дhкLз°,104.93,3.35,54.35,33.15,19.77,13.37,67.62,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-004,дj┐│з°,108.03,2.85,68.75,31.03,15.17,15.86,104.55,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-005,дд┐│з°,112.38,3.23,15.04,36.12,21.5,14.61,67.96,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-006,▒Ў╢щз°,109.49,3.36,1.5,39.5,30.93,8.58,27.74,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-003,▓Mжwз°,121.43,2.76,79.43,38.62,13.14,25.47,193.81,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-007,╢H╗єз°,117.74,3.07,21.47,35.91,20.81,15.1,72.58,"104Y12M"
10005,н]о▀┐д,10005180,оїжw╢m,10005180-002,└AдЇз°,119.57,3.13,20.73,34.94,16.44,18.5,112.5,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-013,дне_и╜,111.25,3.42,282.67,42.03,16.67,25.37,152.2,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-012,днлnи╜,107.32,3.27,470.14,40.35,17.88,22.48,125.74,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-021,д║оqи╜,121.82,3.14,210.95,37.24,15.28,21.96,143.69,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-014,д║┤Єи╜,113.59,3.47,434.72,41.11,18.51,22.6,122.07,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-003,енд╕и╜,108.32,3.33,1303.81,37.29,18.31,18.98,103.62,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-024,енжwи╜,103.02,3.35,2446.06,38.39,20.9,17.49,83.68,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-023,е╒жши╜,122.53,2.9,866.88,36.07,10.84,25.23,232.86,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-022,е╒кFи╜,102.15,3.29,975.41,33.54,15.94,17.6,110.4,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-005,ж`└Yи╜,119.75,3.18,148.6,51.03,19.59,31.44,160.53,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-011,йW│╗и╜,114.41,3.1,227.52,45.27,13.94,31.33,224.82,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-009,лnйMи╜,121.72,2.74,138.95,51.06,13.66,37.4,273.81,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-007,л░е_и╜,108.84,2.79,351.32,47.42,12.48,34.94,280.,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-008,л░лnи╜,130.06,2.76,102.76,45.81,11.08,34.73,313.41,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-016,пQм▄и╜,114.54,2.73,104.95,60.82,20.32,40.5,199.28,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-004,▒Ўлnи╜,113.02,3.41,588.88,41.43,17.44,23.98,137.5,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-002,│qжши╜,103.1,2.86,1361.81,44.8,16.39,28.41,173.36,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-001,│qкFи╜,98.57,2.83,7326.82,40.97,15.01,25.96,172.97,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-006,│qлnи╜,109.08,3.39,1756.61,36.97,18.26,18.71,102.49,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-019,│q╞Wи╜,110.85,3.35,327.88,37.18,16.25,20.92,128.75,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-020,╖sоHи╜,115.45,3.36,426.16,50.73,21.83,28.9,132.38,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-015,╖м╛Ёи╜,139.01,2.37,80.98,62.01,10.03,51.98,518.18,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-018,║╓╖╜и╜,114.41,3.19,192.56,37.75,16.95,20.8,122.69,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-010,║╓┐│и╜,119.89,2.43,104.77,47.68,13.73,33.95,247.3,"104Y12M"
10005,н]о▀┐д,10005030,│q╛]┬э,10005030-017,║╓└sи╜,144.16,2.25,54.28,62.5,9.8,52.7,537.93,"104Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-004,дjжшз°,108.,3.53,1736.67,36.3,17.72,18.58,104.87,"104Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-006,дj└sз°,126.05,3.31,61.09,47.87,17.79,30.08,169.01,"104Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-002,ен┐│з°,111.48,3.01,68.92,44.92,11.42,33.5,293.33,"104Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-001,│y╛Їз°,105.82,2.91,614.05,33.41,15.36,18.05,117.54,"104Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-007,┤┬╢зз°,102.28,3.46,486.56,37.94,16.85,21.09,125.13,"104Y12M"
10005,н]о▀┐д,10005150,│y╛Ї╢m,10005150-008,╜═дхз°,111.57,3.08,169.89,36.55,13.22,23.33,176.47,"104Y12M"
