COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-011,Щ┘кLз°,103.,2.96,2313.7,31.06,21.86,9.2,42.1,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-012,ж╦│Єз°,104.94,2.64,1792.57,33.13,21.25,11.88,55.89,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-013,о№дfз°,110.62,2.85,1451.59,36.32,23.44,12.88,54.97,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-014,иF▒[з°,112.4,2.66,437.77,36.93,19.84,17.09,86.16,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-015,лснэз°,107.29,2.99,1287.23,31.3,20.04,11.25,56.14,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-016,ж`└Yз°,106.01,2.99,733.47,35.63,21.62,14.01,64.81,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-017,д║о№з°,112.09,3.13,573.62,35.63,20.21,15.41,76.25,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-018,е_┤фз°,108.62,3.14,686.82,31.49,20.21,11.29,55.85,"102Y12M"
10003,оч╢щ┐д,10003060,дj╢щ╢m,10003060-019,лn┤фз°,106.01,2.62,1047.32,30.06,22.83,7.23,31.68,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-001,╖м╛Ёз°,102.8,3.07,795.,33.73,24.74,8.99,36.33,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-002,└tдsз°,98.26,2.91,6256.35,35.6,22.79,12.82,56.25,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-003,и▀з|з°,112.61,2.84,1126.17,27.55,20.2,7.36,36.43,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-004,дjжPз°,99.23,2.87,3739.7,33.61,22.9,10.71,46.78,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-005,дs║╓з°,103.03,2.9,25871.21,30.14,17.28,12.86,74.44,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-006,дs│╗з°,107.39,2.67,5583.43,30.83,20.49,10.34,50.46,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-007,│░е·з°,98.26,2.54,36069.28,56.97,17.96,39.01,217.22,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-008,║ый╛з°,98.69,2.42,12659.87,40.76,22.78,17.98,78.92,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-009,д╜жшз°,105.67,2.63,839.85,42.87,19.57,23.3,119.02,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-010,╝╓╡╜з°,104.72,2.57,467.23,22.35,15.93,6.42,40.27,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-011,лnдWз°,104.01,2.55,491.58,31.19,19.78,11.4,57.65,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-012,дjз|з°,110.03,2.72,292.05,33.35,18.92,14.43,76.28,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-013,дд┐│з°,101.56,2.71,18906.7,31.2,16.87,14.34,84.98,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-014,дs╝wз°,100.45,2.94,21967.13,31.54,16.87,14.66,86.9,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-015,╖s╕Їз°,97.75,2.81,21822.14,35.9,19.74,16.15,81.84,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-016,└н│╗з°,107.81,2.99,3305.92,29.44,17.78,11.66,65.6,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-017,└s╣╪з°,108.27,2.75,315.72,25.25,12.5,12.75,101.99,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-018,┬┬╕Їз°,108.55,3.03,337.12,37.69,17.98,19.71,109.64,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-019,дj▒^з°,112.71,2.89,1073.69,34.5,20.02,14.47,72.28,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-020,дхд╞з°,93.52,2.35,2497.88,30.58,23.97,6.61,27.55,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-021,лnм№з°,102.44,2.8,7146.66,34.43,26.92,7.5,27.87,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-022,йп║╓з°,102.87,2.83,13721.04,26.8,19.,7.8,41.07,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-023,║╓╖╜з°,112.8,3.05,1263.8,25.87,15.9,9.97,62.67,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-024,└s╡╪з°,103.25,2.5,11516.26,21.82,12.68,9.14,72.05,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-025,░j└sз°,99.46,2.44,10629.27,20.47,12.57,7.9,62.86,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-026,╖s└нз°,106.02,2.93,4164.04,26.19,17.28,8.91,51.53,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-027,дj┤Єз°,90.48,2.06,10233.34,25.98,19.9,6.08,30.57,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-028,дj╡╪з°,99.18,2.59,3799.17,33.32,28.57,4.75,16.63,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-029,к°й░з°,72.33,1.98,8725.05,36.19,33.39,2.81,8.41,"102Y12M"
10003,оч╢щ┐д,10003070,└tдs╢m,10003070-030,╖s┐│з°,130.16,2.01,9299.51,32.96,13.86,19.1,137.77,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-001,┐│дпи╜,114.56,2.53,3704.43,26.21,16.65,9.56,57.41,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-002,║╓┐│и╜,104.95,2.9,5004.09,29.76,20.54,9.22,44.89,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-003,╖ч┬╫и╜,102.89,2.92,6901.78,39.75,21.31,18.44,86.51,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-004,╖ч╡oи╜,98.14,3.08,13546.54,35.08,19.47,15.61,80.14,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-005,╖ч╝wи╜,98.07,2.87,11360.35,34.84,18.75,16.09,85.81,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-006,╖ч▓╗и╜,105.96,2.97,8221.03,32.81,18.87,13.93,73.82,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-007,╝s┐│и╜,111.77,3.11,1900.14,29.32,15.87,13.44,84.68,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-008,╝s╢йи╜,103.19,2.92,10044.06,30.83,18.95,11.88,62.68,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-009,ж╦╢щи╜,109.1,3.07,1815.36,27.37,15.64,11.72,74.95,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-010,╛]╕╠и╜,110.85,3.31,1128.62,33.92,19.04,14.88,78.16,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-011,нX╨ди╜,103.24,3.16,4241.12,30.57,22.46,8.11,36.11,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-012,░кй·и╜,101.81,2.89,21390.86,27.27,17.33,9.94,57.37,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-013,е╒╞Oи╜,106.65,3.22,1305.14,34.42,22.02,12.4,56.33,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-014,дj┘їи╜,106.75,2.76,3278.5,24.55,15.81,8.74,55.29,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-015,дjжwи╜,103.46,3.35,2508.96,27.08,18.74,8.34,44.51,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-016,дj┐│и╜,101.78,3.07,2779.34,33.38,24.04,9.34,38.86,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-017,дjйMи╜,95.18,2.64,24056.78,30.99,23.55,7.44,31.57,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-018,дjжPи╜,98.15,3.,34406.45,36.25,19.55,16.7,85.44,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-019,дjжии╜,103.34,3.12,23438.16,40.87,20.89,19.99,95.67,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-020,дj╕qи╜,98.07,2.74,36161.85,34.24,20.31,13.93,68.56,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-021,дjй╛и╜,99.53,2.76,8064.21,45.13,29.09,16.04,55.12,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-022,дj║╓и╜,93.89,2.81,19377.27,35.92,26.59,9.33,35.09,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-023,дjлiи╜,95.05,2.74,9177.88,27.87,20.83,7.04,33.8,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-024,дjлHи╜,150.9,3.54,2967.61,55.48,16.8,38.68,230.26,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-025,дj╡╪и╜,105.83,2.93,12453.59,28.26,17.83,10.43,58.51,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-026,дjдпи╜,98.39,3.07,12354.19,29.44,20.6,8.84,42.93,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-027,дj┤╝и╜,97.75,2.44,15822.46,27.43,14.44,12.99,89.95,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-028,╖чоїи╜,102.03,3.02,7406.01,25.58,17.19,8.39,48.83,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-029,дjйўи╜,98.99,3.01,23512.92,31.27,18.29,12.98,70.97,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-030,дjе┐и╜,90.51,2.73,13530.28,33.78,25.92,7.86,30.33,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-031,дj▒jи╜,104.3,3.27,3824.91,27.28,18.24,9.03,49.51,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-032,дj╡oи╜,114.76,3.09,1955.11,25.62,15.34,10.28,67.03,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-033,дjй·и╜,98.58,2.84,21736.23,26.41,19.35,7.05,36.44,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-034,дjж╦и╜,105.58,3.23,1344.37,30.96,18.22,12.74,69.92,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-035,дj╝yи╜,103.11,2.79,30351.84,29.56,17.42,12.15,69.74,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-036,дjдdи╜,91.44,2.83,20140.16,29.46,20.7,8.76,42.32,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-037,дj║aи╜,104.35,2.71,32010.56,26.99,15.42,11.57,75.,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-038,нXй·и╜,95.18,2.42,9503.47,28.54,19.43,9.1,46.84,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-039,░кл░и╜,98.09,2.74,27318.54,29.72,18.51,11.21,60.56,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-040,╖ч┐│и╜,105.9,3.24,2373.07,26.78,16.25,10.54,64.85,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-041,дj╖Rи╜,100.51,2.96,12979.73,29.25,18.92,10.33,54.59,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-042,дjз╗и╜,98.32,3.08,19706.48,29.77,23.3,6.47,27.79,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-043,дj║~и╜,93.14,2.71,95103.96,24.87,20.47,4.4,21.52,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-044,╝s╝wи╜,110.82,3.09,2153.04,21.41,12.5,8.91,71.25,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-045,└sд═и╜,99.62,3.03,9259.32,39.44,21.53,17.91,83.17,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-046,│░е·и╜,99.57,2.54,75639.71,46.36,22.28,24.08,108.11,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-047,е├┬╫и╜,104.63,3.23,2191.47,32.54,20.25,12.29,60.72,"102Y12M"
10003,оч╢щ┐д,10003080,дK╝wел,10003080-048,дj╢╢и╜,108.53,3.03,11367.51,26.33,16.04,10.29,64.16,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-001,╢└нЁз°,106.26,3.18,1820.27,30.41,18.84,11.56,61.37,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-002,дддsз°,98.77,3.18,5880.95,38.46,22.04,16.42,74.49,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-003,пQкLз°,102.69,3.07,4518.78,31.62,18.86,12.77,67.7,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-004,░кенз°,103.51,3.3,475.5,29.44,16.66,12.78,76.7,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-006,нт╢│з°,105.68,3.25,2442.82,33.38,18.63,14.74,79.12,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-007,дK╝wз°,107.24,3.03,885.35,27.83,16.05,11.78,73.4,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-008,дTдЇз°,127.73,2.91,123.53,47.33,16.98,30.34,178.65,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-009,дWкLз°,105.03,3.11,1883.29,33.32,21.24,12.08,56.87,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-010,дде┐з°,97.19,3.18,8003.8,38.6,29.71,8.89,29.93,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-011,└s╝цз°,106.32,3.29,14342.97,40.46,17.5,22.96,131.14,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-012,░кньз°,105.85,3.18,662.88,32.91,21.33,11.58,54.27,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-013,дE└sз°,103.23,2.93,913.45,30.55,18.78,11.77,62.71,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-014,дд┐│з°,104.83,3.,14318.46,30.79,19.95,10.83,54.29,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-015,и╬жwз°,98.73,2.91,1097.97,39.69,21.54,18.15,84.27,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-016,дTйMз°,102.97,2.66,323.79,33.08,19.89,13.19,66.3,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-017,дTз|з°,115.18,3.18,425.24,37.7,15.88,21.82,137.38,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-018,дjенз°,103.47,2.3,504.65,31.61,15.23,16.38,107.57,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-019,дTкLз°,101.38,2.96,630.23,30.38,18.95,11.43,60.33,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-020,е├┐│з°,106.01,3.18,8775.54,33.26,20.05,13.21,65.89,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-021,пQ╛ЁкLз°,107.44,3.17,1793.73,33.25,18.77,14.48,77.17,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-022,ж╩ж~з°,89.86,2.5,29999.68,34.12,22.8,11.33,49.68,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-023,└s▓╗з°,103.89,3.08,4587.03,32.51,19.32,13.2,68.32,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-024,╕t╝wз°,105.69,3.01,2720.8,25.52,16.79,8.72,51.94,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-025,└sмPз°,106.17,2.8,12198.29,35.3,23.62,11.67,49.41,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-026,дW╡╪з°,95.38,3.04,3626.92,37.21,25.87,11.35,43.86,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-027,кZ║~з°,102.46,3.08,3369.91,30.48,19.83,10.65,53.69,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-028,кF┐│з°,103.53,2.85,10916.05,34.56,20.15,14.41,71.55,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-029,е_┐│з°,103.31,2.92,4164.9,30.49,18.01,12.48,69.32,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-030,л╪кLз°,98.98,3.03,14262.7,30.65,19.9,10.75,54.04,"102Y12M"
10003,оч╢щ┐д,10003090,└s╝ц╢m,10003090-031,┤IкLз°,96.23,2.95,2316.24,29.82,18.5,11.32,61.21,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-001,┬∙│sи╜,106.82,3.09,1863.02,35.65,22.45,13.2,58.79,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-002,░к┬∙и╜,103.97,3.24,1546.62,34.47,23.95,10.52,43.92,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-003,┤_е╣и╜,94.93,2.95,8658.28,34.5,29.93,4.57,15.28,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-004,╝s┐│и╜,93.55,2.68,29588.45,35.62,21.76,13.85,63.65,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-005,╕qе┴и╜,92.17,2.74,15780.17,29.75,21.4,8.35,38.99,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-006,з║л╬и╜,99.03,3.19,3933.46,30.88,20.76,10.12,48.75,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-007,╖s╢╒и╜,102.69,2.94,11887.14,34.98,20.15,14.83,73.6,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-008,╖s┤Iи╜,107.55,2.28,16923.05,25.71,18.02,7.7,42.73,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-009,е_╢╒и╜,101.76,2.94,18535.72,37.66,17.78,19.89,111.86,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-010,е_┐│и╜,102.51,3.39,4603.63,32.29,20.75,11.54,55.63,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-011,е_╢Qи╜,102.43,3.14,14288.68,26.21,18.51,7.7,41.61,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-012,ен┬эи╜,110.62,3.18,3192.74,31.42,18.24,13.17,72.22,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-013,лn╢╒и╜,100.98,3.19,3076.13,30.17,20.77,9.4,45.24,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-014,▓°╖qи╜,101.11,2.89,20235.41,35.19,19.01,16.18,85.09,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-015,дsоpи╜,105.48,3.09,5413.64,33.76,18.07,15.69,86.84,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-016,┤ще·и╜,98.19,3.04,9906.12,31.69,20.14,11.55,57.34,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-017,└sожи╜,96.98,2.77,4571.6,37.37,19.84,17.53,88.33,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-018,кFк└и╜,101.21,2.97,6854.98,37.36,20.26,17.1,84.41,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-019,└s┐│и╜,95.74,3.05,14038.06,43.89,25.94,17.95,69.18,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-020,╢TйЎи╜,101.05,2.71,10649.2,42.52,30.42,12.1,39.8,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-021,й╛нsи╜,90.55,2.55,10383.02,39.29,24.52,14.76,60.19,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-022,дде┐и╜,93.65,2.63,29527.89,36.69,27.8,8.89,31.99,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-023,л╪жwи╜,106.16,3.3,1764.52,29.28,17.45,11.83,67.81,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-024,кF╢╒и╜,111.9,3.2,977.52,31.93,19.73,12.19,61.79,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-025,кFжwи╜,98.74,2.94,12389.89,30.7,18.12,12.58,69.41,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-026,╖sжwи╜,102.19,3.01,5481.25,27.77,18.02,9.76,54.15,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-027,┬э┐│и╜,111.18,2.9,826.24,32.78,18.34,14.44,78.76,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-028,╕q┐│и╜,97.88,3.02,22361.82,34.93,23.3,11.63,49.93,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-029,┤щ┬╫и╜,102.64,2.96,1808.07,29.31,18.44,10.88,58.98,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-030,┤щжwи╜,104.96,3.1,4559.66,31.19,23.29,7.9,33.93,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-031,╝s╣Fи╜,97.43,3.16,18322.01,33.21,20.32,12.88,63.41,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-032,║╓кLи╜,106.59,3.11,1814.84,34.43,21.75,12.68,58.28,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-033,кўмPи╜,100.,2.89,14709.,30.89,25.58,5.31,20.77,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-034,╝sдпи╜,96.6,3.04,5689.47,28.78,19.58,9.21,47.03,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-035,╖s╢Qи╜,104.66,3.19,2766.29,30.65,17.62,13.03,73.98,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-036,е_┤Iи╜,101.28,3.19,6082.72,28.44,18.91,9.53,50.37,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-037,╖s║aи╜,97.34,3.04,19625.92,25.91,17.16,8.75,50.98,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-038,╡╪жwи╜,98.34,2.98,18514.86,31.82,21.95,9.87,44.99,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-039,кў│ои╜,94.17,2.79,25813.24,31.9,21.56,10.34,47.97,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-040,е_жwи╜,104.94,2.93,20420.16,45.58,23.09,22.48,97.36,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-041,е_╡╪и╜,96.55,3.04,26032.4,31.42,21.82,9.6,44.,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-042,┤_┐│и╜,95.7,3.19,21588.63,38.13,30.09,8.04,26.72,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-043,ен┐│и╜,92.25,2.75,32184.43,36.65,31.54,5.11,16.2,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-044,╖sн^и╜,94.93,2.5,19361.37,25.24,19.67,5.56,28.28,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-045,енжwи╜,105.71,3.24,7352.38,32.73,21.03,11.7,55.66,"102Y12M"
10003,оч╢щ┐д,10003100,ен┬эел,10003100-046,енлnи╜,103.5,3.1,10243.02,29.03,22.44,6.59,29.35,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-001,╖sл╬з°,104.67,3.28,3879.62,46.32,23.76,22.56,94.95,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-002,╖sе═з°,102.54,3.43,4085.55,41.11,25.46,15.65,61.46,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-003,лс┤Єз°,115.79,3.39,641.05,45.82,24.32,21.51,88.44,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-004,▓M╡╪з°,112.1,3.3,685.31,35.05,19.69,15.35,77.95,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-005,└Yмwз°,111.28,3.03,969.53,34.3,19.96,14.34,71.88,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-006,оH│╗з°,115.13,3.39,847.89,33.04,17.45,15.59,89.33,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-007,дEдцз°,105.99,3.17,615.29,34.23,17.47,16.77,95.99,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-008,к└дlз°,126.,3.12,337.33,45.01,17.74,27.27,153.73,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-009,кFй·з°,108.18,3.22,607.61,37.61,18.16,19.45,107.11,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-010,е█╜Uз°,112.05,3.35,477.87,40.7,20.5,20.2,98.55,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-011,дUоHз°,125.91,2.78,353.21,42.03,13.66,28.37,207.69,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-012,дUе╨з°,117.6,2.95,437.45,43.,18.12,24.88,137.31,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-013,е█╡Pз°,120.93,2.9,356.54,41.6,15.72,25.88,164.66,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-014,ик─цз°,111.93,3.31,440.48,36.83,15.21,21.61,142.07,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-015,е├┐│з°,127.73,2.44,335.91,43.49,15.82,27.68,175.,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-016,е├жwз°,115.21,3.27,571.21,39.34,18.03,21.31,118.21,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-017,▓┬┤фз°,125.51,2.91,282.11,45.9,16.99,28.92,170.21,"102Y12M"
10003,оч╢щ┐д,10003110,╖sл╬╢m,10003110-018,▓`ж`з°,132.7,2.67,268.21,49.59,15.92,33.67,211.54,"102Y12M"
