COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
10002,йy─ї┐д,10002080,еVдs╢m,10002080-001,кZ▓Wз°,109.45,2.56,365.75,35.08,10.4,24.68,237.37,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-002,м├п]з°,104.22,3.11,775.17,34.01,18.28,15.73,86.06,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-003,╕╔л░з°,108.05,2.92,611.13,39.85,20.4,19.46,95.41,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-004,дTй_з°,109.96,3.37,442.35,36.94,18.65,18.29,98.06,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-005,дj┐│з°,119.36,3.11,549.42,35.34,14.66,20.69,141.18,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-006,кFл░з°,109.02,3.18,648.92,36.72,17.87,18.85,105.5,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-007,н╗йMз°,98.08,3.22,3177.04,42.67,27.51,15.16,55.1,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-008,лn┐│з°,98.62,3.2,4244.43,44.39,31.28,13.11,41.92,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-009,еVдsз°,109.96,2.53,6540.26,47.91,18.06,29.85,165.29,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-010,жwенз°,105.76,3.14,120.91,47.68,23.58,24.1,102.19,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-011,д╙йMз°,113.18,3.03,320.95,37.45,16.12,21.33,132.34,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-012,дK─_з°,117.72,2.93,471.58,35.08,13.35,21.73,162.75,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-013,дYдsз°,110.67,3.06,862.23,34.79,15.21,19.57,128.65,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-014,дддsз°,113.85,2.71,88.37,31.44,11.35,20.09,177.08,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-015,╢╢жwз°,104.77,2.93,2850.76,27.46,13.11,14.35,109.4,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-016,е├м№з°,103.23,2.69,1448.,30.23,15.21,15.02,98.72,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-017,╕sн^з°,102.19,2.87,3024.76,38.6,17.83,20.77,116.44,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-018,▓M╖╛з°,98.17,2.99,4769.03,35.3,20.71,14.58,70.4,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-019,│└оHз°,122.49,2.89,1005.79,28.99,11.99,17.,141.83,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-020,▒oжwз°,115.95,2.84,321.63,42.23,19.75,22.48,113.83,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-021,╝s┐│з°,100.81,2.91,1257.78,29.41,13.83,15.58,112.62,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-022,╝sжwз°,102.01,2.95,1513.98,32.85,18.77,14.08,75.,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-023,м_кLз°,106.07,2.88,400.62,35.37,19.57,15.8,80.73,"101Y12M"
10002,йy─ї┐д,10002080,еVдs╢m,10002080-024,дj╢iз°,125.58,2.85,76.23,46.53,18.43,28.1,152.46,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-001,дT┐│з°,110.41,2.88,824.76,36.24,14.72,21.52,146.22,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-002,дG╡▓з°,102.51,2.91,3730.08,32.22,13.71,18.5,134.93,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-003,┬эжwз°,108.7,3.02,1004.1,29.65,14.55,15.1,103.81,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-004,дWе|з°,106.66,2.53,2547.07,32.21,9.27,22.94,247.58,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-005,дд┐│з°,100.79,2.66,1085.54,29.72,12.11,17.61,145.45,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-006,е|╡▓з°,100.15,2.6,4228.72,32.22,12.75,19.47,152.69,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-007,║╓┐│з°,114.19,2.84,1067.1,33.,13.39,19.62,146.53,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-008,дн╡▓з°,110.71,2.88,2392.27,32.2,14.63,17.58,120.19,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-009,дjжNз°,107.59,3.04,1001.06,33.93,19.15,14.78,77.2,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-010,иєйMз°,104.82,2.79,932.2,29.17,14.73,14.44,98.01,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-011,з╡л┬з°,111.88,2.96,625.77,39.09,15.6,23.49,150.53,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-012,└A▓│з°,113.13,3.07,271.07,40.06,16.55,23.52,142.11,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-013,зQ┐Aз°,105.86,3.06,1067.5,36.12,16.29,19.83,121.72,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-014,жи┐│з°,106.87,3.05,769.83,33.71,17.08,16.63,97.4,"101Y12M"
10002,йy─ї┐д,10002090,дн╡▓╢m,10002090-015,йu╖sз°,108.22,3.,807.58,33.56,15.9,17.67,111.14,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-001,н√дsз°,121.37,2.54,25.77,33.51,4.12,29.38,712.5,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-002,д╤дsз°,114.33,2.74,102.85,59.55,19.35,40.2,207.69,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-003,д╤║╓з°,125.13,2.95,182.6,52.41,15.64,36.77,235.16,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-004,┬∙╜хз°,122.26,2.79,304.96,52.47,17.63,34.84,197.56,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-005,дHйMз°,111.28,2.89,102.41,54.26,19.6,34.66,176.81,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-006,╕q╝wз°,114.17,2.65,589.85,44.58,16.72,27.87,166.67,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-007,╢░╝yз°,102.27,3.,295.04,39.61,14.41,25.2,174.83,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-008,дым▄з°,118.5,2.87,1113.44,46.58,19.39,27.2,140.29,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-009,л¤╖╙з°,139.09,2.24,151.93,35.42,12.92,22.51,174.29,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-010,дj┴Їз°,113.61,2.72,401.44,29.14,11.92,17.22,144.42,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-011,жц░╖з°,112.92,2.66,291.62,35.67,11.28,24.39,216.22,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-012,╕U╝wз°,120.98,2.71,300.43,34.53,12.18,22.36,183.61,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-013,╢QкLз°,106.01,2.72,79.71,35.58,17.44,18.14,104.,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-014,╕U┤Iз°,128.65,2.6,271.45,42.42,14.98,27.44,183.15,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-015,дj╕qз°,119.53,2.47,339.43,31.06,10.15,20.9,205.94,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-016,й|кZз°,123.65,2.53,206.89,38.54,10.19,28.34,278.13,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-017,дjмwз°,120.46,2.88,487.,40.6,17.67,22.93,129.82,"101Y12M"
10002,йy─ї┐д,10002100,дTмP╢m,10002100-018,з└╣╒з°,121.87,3.13,440.99,42.49,19.14,23.35,121.96,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-001,┤H╖╦з°,112.13,3.19,9.32,42.07,28.44,13.63,47.93,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-002,▒[░ёз°,116.51,3.16,25.61,34.43,25.15,9.28,36.92,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-003,кQ├╣з°,120.77,3.39,20.52,36.03,24.75,11.28,45.58,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-004,┤_┐│з°,121.85,2.99,10.26,42.55,20.85,21.7,104.08,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-005,н^дhз°,128.02,2.8,5.24,36.96,23.1,13.86,60.,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-006,╝╓дЇз°,131.66,3.01,11.52,39.27,26.59,12.69,47.73,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-007,д╙енз°,189.66,3.,.46,40.,8.33,31.67,380.,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-008,е|йuз°,112.28,3.33,10.83,44.43,32.11,12.32,38.36,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-009,лnдsз°,116.8,3.4,8.54,43.42,34.02,9.4,27.64,"101Y12M"
10002,йy─ї┐д,10002110,дjжP╢m,10002110-010,нZжwз°,132.22,2.86,3.58,29.81,18.01,11.8,65.52,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-001,лn┐Dз°,115.09,3.15,38.39,36.78,24.46,12.32,50.38,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-002,║╤н╘з°,115.51,3.31,51.19,43.67,32.,11.68,36.5,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-003,кFйиз°,97.95,3.23,9.32,38.61,28.06,10.55,37.61,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-004,кўйиз°,107.25,3.43,5.38,54.18,42.32,11.86,28.03,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-005,кZ╢Ёз°,122.22,2.81,6.25,40.63,23.44,17.19,73.33,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-006,кўмvз°,116.43,2.87,1.87,48.89,37.35,11.55,30.92,"101Y12M"
10002,йy─ї┐д,10002120,лn┐D╢m,10002120-007,┐Dксз°,116.06,3.23,12.42,44.48,32.83,11.65,35.48,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-001,дхд╞и╜,90.02,2.44,7735.54,48.14,24.96,23.18,92.86,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-002,дхй·и╜,90.47,2.81,24419.04,48.13,25.48,22.65,88.89,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-003,кZ│ои╜,97.48,2.12,10274.52,37.98,16.75,21.23,126.79,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-004,дjкLи╜,97.32,3.05,6777.32,35.89,27.38,8.51,31.08,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-005,й╛╕qи╜,87.84,2.64,17142.24,37.24,31.04,6.2,19.97,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-006,╖|╜]и╜,93.47,2.59,10814.,29.23,21.23,8.,37.69,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-007,к°м№и╜,98.62,2.62,25979.89,50.52,24.87,25.65,103.16,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-008,е┴е═и╜,96.95,2.53,30203.9,34.23,16.,18.23,113.94,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-009,е├┐│и╜,101.16,2.75,21861.73,46.06,22.32,23.73,106.31,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-010,иXмwи╜,102.81,2.76,2388.14,35.31,22.13,13.18,59.55,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-011,е├жwи╜,98.61,2.75,19661.38,38.38,23.06,15.32,66.45,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-012,кFоHи╜,94.2,2.89,27015.21,34.11,20.43,13.68,66.94,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-013,кFк∙и╜,90.61,2.44,22613.01,30.95,14.97,15.98,106.79,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-014,кFдsи╜,107.23,2.39,22323.35,35.7,16.07,19.63,122.09,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-015,╕U╣╪и╜,104.86,2.75,3596.44,32.83,13.2,19.63,148.67,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-016,к°жwи╜,98.36,2.95,30866.1,30.58,19.52,11.06,56.68,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-017,ддоHи╜,110.12,3.37,2148.38,34.61,19.81,14.8,74.74,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-018,жшоHи╜,103.87,3.25,1241.13,34.33,19.93,14.4,72.21,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-019,жшк∙и╜,100.83,2.47,12256.24,40.61,24.24,16.38,67.57,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-020,ддйMи╜,102.08,2.74,20578.43,41.45,18.12,23.33,128.77,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-021,дхйўи╜,98.31,2.9,19775.01,47.37,24.06,23.31,96.88,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-022,╖sоHи╜,95.23,2.7,20381.25,35.34,24.67,10.66,43.22,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-023,дддsи╜,96.23,2.79,28050.37,30.39,23.07,7.32,31.71,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-024,╖Oдхи╜,96.14,2.86,32729.52,34.87,25.07,9.8,39.08,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-025,жш┤Єи╜,86.78,2.72,34361.6,42.95,27.21,15.74,57.85,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-026,лnк∙и╜,95.43,2.88,19163.88,39.23,24.42,14.8,60.62,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-027,лn╡╪и╜,94.08,3.01,26014.7,51.09,29.59,21.5,72.68,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-028,е╔дsи╜,97.56,2.89,8547.54,34.28,20.08,14.2,70.74,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-029,дджии╜,102.08,2.87,3390.32,30.99,18.61,12.37,66.48,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-030,дде┐и╜,97.65,2.66,16924.05,32.78,18.68,14.1,75.45,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-031,е_к∙и╜,98.82,2.62,22889.4,35.64,15.16,20.48,135.1,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-032,╢│кLи╜,93.68,2.88,28797.84,34.96,25.02,9.94,39.72,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-033,║╓кLи╜,94.9,3.12,7377.25,39.04,27.15,11.88,43.76,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-034,е·┐│и╜,92.36,3.,23417.97,44.02,30.72,13.29,43.28,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-035,└sдsи╜,106.91,2.96,3884.33,36.22,19.58,16.64,85.,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-036,└sйги╜,98.15,2.68,37066.68,31.83,23.09,8.74,37.85,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-037,жие\и╜,92.,2.79,41170.06,32.34,18.78,13.56,72.17,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-038,лC╖╦и╜,101.27,3.05,7914.06,35.63,21.14,14.5,68.58,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-039,┤┬╢зи╜,93.67,2.63,20153.39,33.37,17.83,15.54,87.15,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-040,дд┐│и╜,96.47,3.12,32778.77,40.25,27.46,12.79,46.58,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-041,┬╫кLи╜,96.64,2.83,26457.13,36.29,23.39,12.9,55.13,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-042,л╪░ъи╜,98.33,2.78,18174.13,29.65,17.63,12.02,68.19,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-043,дj┬╫и╜,96.2,3.01,31967.1,30.3,19.46,10.84,55.7,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-044,║╓жwи╜,92.3,2.68,22009.63,37.93,24.57,13.36,54.37,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-045,дTе┴и╜,92.26,2.82,17636.01,34.54,22.65,11.89,52.51,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-046,дj┐│и╜,97.24,2.65,24430.87,30.96,22.8,8.15,35.76,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-047,мKдщи╜,100.2,2.66,16771.93,30.53,21.27,9.26,43.55,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-048,лHе·и╜,98.34,2.81,24869.47,31.47,22.66,8.81,38.87,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-049,дд╣чи╜,91.55,2.5,33742.19,32.51,26.38,6.13,23.24,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-050,жPжwи╜,94.76,2.8,16127.25,31.7,25.37,6.32,24.93,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-051,▓°╖qи╜,92.44,2.62,16063.19,30.09,23.37,6.72,28.76,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-052,дхдди╜,103.89,2.91,4137.59,38.87,20.85,18.02,86.44,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-053,оїдsи╜,100.,2.82,7680.7,34.55,20.46,14.09,68.85,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-054,дд╕Їи╜,91.35,2.71,26649.21,27.06,18.61,8.44,45.35,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-055,дд╝wи╜,102.98,3.11,2862.72,33.23,23.9,9.33,39.06,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-056,└s▓╗и╜,96.54,2.73,13505.28,32.56,24.37,8.19,33.6,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-057,дjж│и╜,88.96,2.62,6740.51,34.55,27.84,6.7,24.08,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-058,─_дsи╜,96.02,2.62,40515.88,27.8,22.09,5.71,25.87,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-059,└s╗ёи╜,108.57,2.25,33714.92,28.21,21.14,7.07,33.44,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-060,└sжwи╜,97.79,2.79,9304.49,31.78,25.34,6.44,25.43,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-061,ж█▒jи╜,93.7,2.61,24498.12,29.65,23.23,6.42,27.63,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-062,ддлHи╜,97.55,2.73,18553.98,28.59,20.43,8.16,39.94,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-063,к°╝wи╜,93.73,2.81,28511.79,27.62,17.54,10.08,57.49,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-064,ддени╜,96.39,2.57,35295.91,26.8,17.72,9.08,51.26,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-065,ддньи╜,91.94,2.74,39656.64,29.42,23.28,6.14,26.37,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-066,ддоїи╜,92.8,2.82,19871.2,33.17,27.27,5.9,21.64,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-067,лnоHи╜,90.56,2.78,17757.41,33.04,25.32,7.71,30.45,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-068,─_╝yи╜,88.08,2.62,37523.13,38.8,33.22,5.58,16.81,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-069,е_оHи╜,94.89,2.76,21453.73,34.06,28.13,5.94,21.11,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-070,дд╕tи╜,84.69,2.47,47752.15,33.57,25.77,7.8,30.26,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-071,└s╣╪и╜,96.03,2.95,9153.22,33.28,26.17,7.1,27.14,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-072,жP╝wи╜,94.1,2.7,39216.43,44.12,38.5,5.63,14.61,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-073,й·╝wи╜,94.07,2.85,32711.53,30.63,24.01,6.62,27.56,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-074,─_жwи╜,90.06,2.71,74412.86,37.23,32.05,5.18,16.15,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-075,╖ч╝yи╜,92.85,2.69,37869.96,33.95,28.4,5.54,19.52,"101Y12M"
10003,оч╢щ┐д,10003010,оч╢щел,10003010-076,дTд╕и╜,98.46,2.78,3268.08,36.99,26.54,10.45,39.37,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-001,└sени╜,95.69,2.91,20359.21,44.46,23.11,21.34,92.35,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-002,└sйўи╜,100.06,2.93,13911.33,30.64,18.51,12.12,65.49,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-003,дп╝wи╜,103.73,2.56,13307.63,35.92,20.62,15.3,74.2,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-004,е├┐│и╜,98.06,2.5,14224.73,32.9,13.14,19.76,150.45,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-005,д║├cи╜,104.02,2.94,10039.57,43.38,20.97,22.41,106.87,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-006,жие\и╜,100.23,3.41,15423.72,30.93,22.16,8.77,39.56,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-007,е·й·и╜,94.58,2.71,15782.33,32.32,18.48,13.84,74.92,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-008,ж█е▀и╜,100.61,2.4,53044.06,49.76,19.39,30.37,156.68,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-009,ж█▒jи╜,96.28,2.71,20780.14,32.36,22.22,10.14,45.63,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-010,дд░эи╜,99.29,2.66,5023.99,39.71,27.12,12.59,46.44,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-011,└s┐│и╜,101.11,2.84,10084.52,32.58,18.01,14.57,80.88,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-012,дпм№и╜,94.2,2.78,7349.08,34.05,24.21,9.84,40.65,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-013,дп╖Rи╜,109.21,2.94,3846.85,27.34,17.25,10.09,58.47,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-014,╖s╡єи╜,97.56,2.43,14466.25,28.5,13.95,14.55,104.31,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-015,ддеби╜,99.01,2.62,13460.4,35.73,16.42,19.31,117.62,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-016,┤╢дпи╜,96.75,2.62,18205.18,42.5,32.95,9.55,29.,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-017,┤╢╕qи╜,116.05,1.94,45881.14,25.02,16.16,8.86,54.83,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-018,й╛╕qи╜,99.28,2.41,3081.91,31.35,20.93,10.42,49.81,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-019,дде┐и╜,102.38,2.8,18311.59,32.78,22.56,10.22,45.3,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-020,┐│дпи╜,97.,2.6,9970.06,32.21,20.55,11.66,56.72,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-021,кF┐│и╜,96.77,2.61,15486.08,37.03,20.5,16.53,80.62,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-022,мв╖╦и╜,112.14,2.75,781.97,34.85,20.49,14.36,70.08,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-023,┐wжци╜,104.33,2.54,14179.82,32.09,25.09,7.,27.89,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-024,╖sй·и╜,99.52,2.76,24473.67,33.95,18.13,15.82,87.28,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-025,╖s┐│и╜,94.34,2.87,31649.93,31.8,21.38,10.42,48.77,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-026,ддньи╜,97.25,2.99,18539.14,39.47,23.51,15.96,67.88,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-027,д║йwи╜,105.77,3.55,1332.37,34.11,24.95,9.16,36.71,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-028,дд├cи╜,103.5,2.9,15409.09,47.62,22.38,25.24,112.77,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-029,└sйги╜,101.86,3.14,4759.78,36.53,21.71,14.82,68.3,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-030,дп▓╗и╜,101.81,2.92,30798.63,32.86,19.63,13.23,67.38,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-031,дЇз└и╜,107.,2.91,1594.06,32.58,15.59,16.99,108.96,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-032,лCоHи╜,106.31,2.64,882.96,31.78,20.08,11.71,58.31,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-033,┤_┐│и╜,96.3,2.78,21391.56,39.83,33.89,5.94,17.51,"101Y12M"
10003,оч╢щ┐д,10003020,дд├cел,10003020-034,дхд╞и╜,94.6,3.34,11110.14,32.1,25.09,7.01,27.94,"101Y12M"
