COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
63000,臺北市,63000030,大安區,63000030-003,和安里,90.21,2.74,23339.58,60.05522318,28.60101242,31.45421076,109.9758648,"113Y12M"
63000,臺北市,63000030,大安區,63000030-004,民炤里,87.75,2.45,30978.25,71.24654915,25.71671267,45.52983647,177.0437653,"113Y12M"
63000,臺北市,63000030,大安區,63000030-005,仁愛里,81.35,2.32,23352.13,76.04426988,22.45626561,53.58800427,238.63275,"113Y12M"
63000,臺北市,63000030,大安區,63000030-006,義村里,84.65,2.16,20687.06,64.73445594,11.65803108,53.07642485,455.2777765,"113Y12M"
63000,臺北市,63000030,大安區,63000030-007,民輝里,85.56,2.24,18697.99,66.76315788,16.26315789,50.49999999,310.5177989,"113Y12M"
63000,臺北市,63000030,大安區,63000030-008,昌隆里,86.5,2.33,21932.17,70.62937059,12.35431235,58.27505824,471.698111,"113Y12M"
63000,臺北市,63000030,大安區,63000030-009,誠安里,81.08,2.11,35083.53,60.76759059,12.19616204,48.57142855,398.2517469,"113Y12M"
63000,臺北市,63000030,大安區,63000030-010,光武里,80.93,2.22,36612.26,68.85924561,20.79116835,48.06807727,231.19469,"113Y12M"
63000,臺北市,63000030,大安區,63000030-011,龍坡里,87.98,2.54,40181.87,69.03244494,28.82387021,40.20857473,139.4974873,"113Y12M"
63000,臺北市,63000030,大安區,63000030-012,龍泉里,87.59,2.45,53483.2,66.3043478,32.64066495,33.66368285,103.1341821,"113Y12M"
63000,臺北市,63000030,大安區,63000030-013,古風里,90.05,2.38,39224.54,69.35222669,26.31578946,43.03643723,163.5384613,"113Y12M"
63000,臺北市,63000030,大安區,63000030-014,古莊里,84.83,2.25,34248.5,63.64224137,26.18534482,37.45689654,143.0452674,"113Y12M"
63000,臺北市,63000030,大安區,63000030-015,龍安里,96.43,2.16,45427.22,63.22961154,25.95078299,37.27882855,143.6520375,"113Y12M"
63000,臺北市,63000030,大安區,63000030-016,錦安里,86.26,2.6,39011.65,69.15180981,34.84602916,34.30578065,98.44961233,"113Y12M"
63000,臺北市,63000030,大安區,63000030-017,福住里,82.99,2.7,43808.02,67.67782425,33.76046024,33.91736401,100.4647559,"113Y12M"
63000,臺北市,63000030,大安區,63000030-018,永康里,91.01,2.6,30279.86,66.09573998,30.65436977,35.44137021,115.6160457,"113Y12M"
63000,臺北市,63000030,大安區,63000030-019,光明里,92.81,2.62,31375.88,66.10878658,36.65271965,29.45606693,80.36529671,"113Y12M"
63000,臺北市,63000030,大安區,63000030-020,錦泰里,91.38,2.72,28265.38,71.76368372,37.53258035,34.23110337,91.2037036,"113Y12M"
63000,臺北市,63000030,大安區,63000030-021,錦華里,88.32,2.71,57418.98,67.29456728,36.55473654,30.73983073,84.09260636,"113Y12M"
63000,臺北市,63000030,大安區,63000030-022,龍圖里,81.92,2.29,30353.23,64.86486485,20.65459955,44.2102653,214.045618,"113Y12M"
63000,臺北市,63000030,大安區,63000030-023,新龍里,88.43,2.62,73759.87,63.39478093,26.4543931,36.94038783,139.6380089,"113Y12M"
63000,臺北市,63000030,大安區,63000030-026,龍陣里,84.16,2.29,36967.03,66.73448623,16.83621566,49.89827057,296.3746215,"113Y12M"
63000,臺北市,63000030,大安區,63000030-027,龍雲里,83.92,2.42,27689.61,65.13693558,17.39452257,47.74241301,274.4680845,"113Y12M"
63000,臺北市,63000030,大安區,63000030-028,龍生里,87.92,2.63,55562.81,65.70543373,30.62440419,35.08102954,114.5525291,"113Y12M"
63000,臺北市,63000030,大安區,63000030-029,住安里,82.41,2.07,34891.93,54.6741277,15.04279131,39.63133639,263.4573298,"113Y12M"
63000,臺北市,63000030,大安區,63000030-030,義安里,80.66,2.33,30246.92,66.58187597,19.04610492,47.53577105,249.5826373,"113Y12M"
63000,臺北市,63000030,大安區,63000030-031,通化里,88.98,2.24,48480.33,52.63157893,16.53753673,36.0940422,218.2552501,"113Y12M"
63000,臺北市,63000030,大安區,63000030-032,通安里,86.49,2.27,44424.7,54.3523163,15.9339038,38.4184125,241.1111107,"113Y12M"
63000,臺北市,63000030,大安區,63000030-033,臨江里,88.09,2.19,54082.06,49.48882997,14.12343809,35.36539188,250.4021441,"113Y12M"
63000,臺北市,63000030,大安區,63000030-034,法治里,86.13,2.29,39421.44,60.30336661,19.01590824,41.28745836,217.1206221,"113Y12M"
63000,臺北市,63000030,大安區,63000030-035,全安里,83.28,2.3,31647.2,68.83380737,18.610321,50.22348637,269.868995,"113Y12M"
63000,臺北市,63000030,大安區,63000030-036,群賢里,81.87,2.26,37907.7,65.22796351,17.47720364,47.75075986,273.2173908,"113Y12M"
63000,臺北市,63000030,大安區,63000030-037,群英里,83.14,2.27,97587.89,62.33954951,15.96028094,46.37926858,290.5918053,"113Y12M"
63000,臺北市,63000030,大安區,63000030-038,虎嘯里,82.58,2.15,25043.62,59.3777388,18.36108676,41.01665204,223.3890209,"113Y12M"
63000,臺北市,63000030,大安區,63000030-039,臥龍里,86.89,2.56,11392.11,72.80497275,35.97513595,36.8298368,102.3758097,"113Y12M"
63000,臺北市,63000030,大安區,63000030-040,龍淵里,89.05,2.79,55840.75,64.71088434,33.45238095,31.2585034,93.44178948,"113Y12M"
63000,臺北市,63000030,大安區,63000030-041,龍門里,83.58,2.76,8679.7,77.46591817,34.68323976,42.78267841,123.352601,"113Y12M"
63000,臺北市,63000030,大安區,63000030-043,大學里,86.82,2.42,45476.59,66.75634126,26.03766333,40.71867793,156.3837637,"113Y12M"
63000,臺北市,63000030,大安區,63000030-044,芳和里,90.44,2.37,19483.77,54.13940255,15.93172119,38.20768135,239.8214281,"113Y12M"
63000,臺北市,63000030,大安區,63000030-046,黎元里,93.97,2.48,17823.79,50.69005174,16.38872915,34.30132259,209.2982452,"113Y12M"
63000,臺北市,63000030,大安區,63000030-047,黎孝里,86.95,2.41,26328.57,58.9103538,16.58345995,42.32689385,255.2356018,"113Y12M"
63000,臺北市,63000030,大安區,63000030-048,黎和里,85.63,2.2,9179.03,48.80913538,13.89885807,34.91027731,251.1737083,"113Y12M"
63000,臺北市,63000030,大安區,63000030-049,建安里,78.78,2.21,30998.95,66.40372891,20.83183936,45.57188955,218.7607569,"113Y12M"
63000,臺北市,63000030,大安區,63000030-050,建倫里,78.88,2.51,35913.24,72.70371435,24.27296285,48.4307515,199.5255039,"113Y12M"
63000,臺北市,63000030,大安區,63000030-051,敦安里,82.04,2.58,34969.13,70.70762477,27.59188151,43.11574327,156.2624253,"113Y12M"
63000,臺北市,63000030,大安區,63000030-052,正聲里,85.25,2.36,42115.48,70.16742767,22.14611871,48.02130896,216.8384876,"113Y12M"
63000,臺北市,63000030,大安區,63000030-053,敦煌里,83.19,2.59,46914.77,73.42736246,29.8448519,43.58251057,146.0302456,"113Y12M"
63000,臺北市,63000030,大安區,63000030-054,華聲里,85.69,2.34,29579.11,67.59868418,22.98519736,44.61348682,194.0966007,"113Y12M"
63000,臺北市,63000030,大安區,63000030-055,車層里,82.2,2.4,49472,68.4858662,20.20710887,48.27875733,238.9196673,"113Y12M"
63000,臺北市,63000030,大安區,63000030-056,光信里,85.05,2.48,53602.14,69.72306259,24.27274842,45.45031416,187.248322,"113Y12M"
63000,臺北市,63000030,大安區,63000030-057,學府里,94.51,2.5,984.13,61.81159416,19.71014491,42.10144924,213.6029404,"113Y12M"
63000,臺北市,63000040,中山區,63000040-001,正守里,89.79,2.18,28488.68,55.46421661,16.82785299,38.63636362,229.5977005,"113Y12M"
63000,臺北市,63000040,中山區,63000040-002,正義里,74.36,1.77,38755.04,47.75056946,14.29384965,33.45671981,234.0637446,"113Y12M"
63000,臺北市,63000040,中山區,63000040-003,正得里,75.99,1.69,25469.7,52.49795248,13.88206388,38.6158886,278.1710906,"113Y12M"
63000,臺北市,63000040,中山區,63000040-004,民安里,87.27,2.04,18874.17,64.90755005,17.83513096,47.07241909,263.930885,"113Y12M"
63000,臺北市,63000040,中山區,63000040-005,康樂里,70.81,1.68,16889.72,51.91193508,12.34067207,39.57126301,320.6572755,"113Y12M"
63000,臺北市,63000040,中山區,63000040-006,中山里,72.8,1.66,41381.63,44.2588285,10.7422288,33.5165997,312.0078734,"113Y12M"
63000,臺北市,63000040,中山區,63000040-007,聚盛里,72.88,1.65,33367.11,48.28230021,10.45556385,37.82673636,361.785713,"113Y12M"
63000,臺北市,63000040,中山區,63000040-008,集英里,79.87,2.04,20154.39,55.76199955,21.49966821,34.26233134,159.3621398,"113Y12M"
63000,臺北市,63000040,中山區,63000040-009,聚葉里,78.67,1.88,30022.78,49.94188297,13.05695466,36.88492831,282.4925808,"113Y12M"
63000,臺北市,63000040,中山區,63000040-010,恆安里,76.57,1.76,38194.49,47.74881515,14.04028436,33.7085308,240.0843877,"113Y12M"
63000,臺北市,63000040,中山區,63000040-011,晴光里,71.44,1.77,50707.91,51.24079628,14.53504226,36.70575401,252.5328325,"113Y12M"
63000,臺北市,63000040,中山區,63000040-012,圓山里,79.59,2,6419.01,48.71316671,14.39761283,34.31555388,238.3419683,"113Y12M"
63000,臺北市,63000040,中山區,63000040-013,劍潭里,92.34,2.53,1444.58,64.28893902,22.52821669,41.76072233,185.3707411,"113Y12M"
63000,臺北市,63000040,中山區,63000040-014,大直里,88.17,2.5,13147.69,66.22900172,25.08206217,41.14693956,164.0492685,"113Y12M"
63000,臺北市,63000040,中山區,63000040-015,成功里,84.29,2.37,10228.46,55.31865041,26.40581068,28.91283973,109.4942324,"113Y12M"
63000,臺北市,63000040,中山區,63000040-016,永安里,84.47,2.42,27543.42,54.13918205,22.27902374,31.86015831,143.0051812,"113Y12M"
63000,臺北市,63000040,中山區,63000040-017,大佳里,117.79,2.39,624.52,58.7426325,22.59332019,36.14931231,159.9999986,"113Y12M"
63000,臺北市,63000040,中山區,63000040-018,新喜里,87.97,2.31,44286.93,48.98461537,13.69230769,35.29230768,257.7528084,"113Y12M"
63000,臺北市,63000040,中山區,63000040-019,新庄里,85.72,2.15,7289.44,50.27588444,13.46965271,36.80623173,273.2530114,"113Y12M"
63000,臺北市,63000040,中山區,63000040-020,新福里,82.57,2.11,34614.13,50.37453182,13.20224719,37.17228463,281.560283,"113Y12M"
63000,臺北市,63000040,中山區,63000040-021,松江里,87.26,2.4,31813,62.80729578,20.48638646,42.32090932,206.5806449,"113Y12M"
63000,臺北市,63000040,中山區,63000040-022,新生里,85.58,2.04,31055.26,50.31847132,11.21726822,39.1012031,348.5804405,"113Y12M"
63000,臺北市,63000040,中山區,63000040-023,中庄里,88.67,2.05,32933.92,51.3087354,11.10059918,40.20813622,362.2159081,"113Y12M"
63000,臺北市,63000040,中山區,63000040-024,行政里,103.05,1.84,39222.65,52.63961604,9.969458986,42.67015706,428.0087518,"113Y12M"
63000,臺北市,63000040,中山區,63000040-025,行仁里,87.96,2.49,37962.18,50.48484847,14.5050505,35.97979797,248.0501389,"113Y12M"
63000,臺北市,63000040,中山區,63000040-026,行孝里,89.75,2.33,35491.2,47.42621824,14.82498284,32.6012354,219.9074069,"113Y12M"
63000,臺北市,63000040,中山區,63000040-027,下埤里,88.25,2.38,37322.83,55.49828178,15.4209622,40.07731958,259.888579,"113Y12M"
63000,臺北市,63000040,中山區,63000040-028,江寧里,87.75,2.33,38439.84,59.14285713,18.71428571,40.42857142,216.0305341,"113Y12M"
63000,臺北市,63000040,中山區,63000040-029,江山里,88.13,2.31,35893.3,57.66120217,16.06557377,41.59562841,258.9115643,"113Y12M"
63000,臺北市,63000040,中山區,63000040-030,中吉里,87.75,2.33,28859.14,57.74886876,22.70927601,35.03959275,154.2963884,"113Y12M"
63000,臺北市,63000040,中山區,63000040-031,中原里,83.52,2.11,28600.55,58.95669289,16.14173228,42.81496062,265.2439019,"113Y12M"
63000,臺北市,63000040,中山區,63000040-032,興亞里,81.24,2.06,22112.88,57.92964243,17.64705882,40.28258361,228.2679735,"113Y12M"
63000,臺北市,63000040,中山區,63000040-033,中央里,86.94,2.21,14964.56,57.31191883,21.76669483,35.54522399,163.3009706,"113Y12M"
63000,臺北市,63000040,中山區,63000040-034,朱馥里,84.35,2.24,30743.57,53.99281568,18.15418623,35.83862945,197.4124807,"113Y12M"
63000,臺北市,63000040,中山區,63000040-035,龍洲里,82.81,2.23,68720.14,55.95469254,13.36569579,42.58899675,318.644067,"113Y12M"
63000,臺北市,63000040,中山區,63000040-036,朱園里,81.31,1.93,15988.19,55.33707863,17.80196629,37.53511235,210.8481258,"113Y12M"
63000,臺北市,63000040,中山區,63000040-037,埤頭里,90.97,2.06,17829.2,52.87081337,13.49282296,39.37799041,291.8439706,"113Y12M"
63000,臺北市,63000040,中山區,63000040-038,朱崙里,82.92,1.96,22983.87,53.69303297,15.13881613,38.55421685,254.6712794,"113Y12M"
63000,臺北市,63000040,中山區,63000040-039,力行里,84.91,2.11,20471.8,60.46137337,15.96030042,44.50107295,278.8235289,"113Y12M"
63000,臺北市,63000040,中山區,63000040-040,復華里,82.52,2.08,20053.72,54.92957745,16.9357609,37.99381654,224.3407703,"113Y12M"
63000,臺北市,63000040,中山區,63000040-041,金泰里,91.74,2.3,7419.02,42.18452483,20.44313657,21.74138826,106.3505503,"113Y12M"
63000,臺北市,63000040,中山區,63000040-042,北安里,85.76,2.27,5229.94,56.861413,16.71195651,40.14945649,240.2439015,"113Y12M"
63000,臺北市,63000050,中正區,63000050-001,水源里,84.18,2.07,7535.51,58.50713498,18.00219538,40.5049396,224.9999993,"113Y12M"
63000,臺北市,63000050,中正區,63000050-002,富水里,98.06,2.32,8018.27,47.67587937,18.96984923,28.70603013,151.3245028,"113Y12M"
63000,臺北市,63000050,中正區,63000050-003,文盛里,88.88,2.01,22847.32,59.41747569,17.15210355,42.26537214,246.4150934,"113Y12M"
63000,臺北市,63000050,中正區,63000050-004,林興里,87.38,2.09,11714.59,53.88652015,17.38274844,36.50377172,209.9999996,"113Y12M"
63000,臺北市,63000050,中正區,63000050-005,河堤里,86.76,2.16,27288.73,60.37023043,14.35587457,46.01435586,320.5263149,"113Y12M"
63000,臺北市,63000050,中正區,63000050-006,頂東里,84.17,1.98,46838.81,60.82207529,13.62460477,47.19747052,346.4135014,"113Y12M"
63000,臺北市,63000050,中正區,63000050-007,網溪里,86.28,2.12,33605.71,56.53669723,15.08027523,41.45642201,274.9049424,"113Y12M"
63000,臺北市,63000050,中正區,63000050-008,板溪里,81.95,2.02,35465.73,54.49785814,14.56449309,39.93336505,274.1830056,"113Y12M"
63000,臺北市,63000050,中正區,63000050-009,螢圃里,87.72,2.08,47378.98,55.40540539,13.33725029,42.0681551,315.4185015,"113Y12M"
63000,臺北市,63000050,中正區,63000050-010,螢雪里,91.19,2.22,16206.94,55.47590599,13.89884508,41.57706092,299.1404003,"113Y12M"
63000,臺北市,63000050,中正區,63000050-011,永功里,93.62,2.29,42620.91,52.06276891,18.55226524,33.51050366,180.6275577,"113Y12M"
63000,臺北市,63000050,中正區,63000050-012,永昌里,94.8,2.21,46462.48,49.93164728,10.38961039,39.5420369,380.592104,"113Y12M"
63000,臺北市,63000050,中正區,63000050-013,龍興里,86.68,2.49,38423.26,68.58614229,38.76404493,29.82209736,76.93236706,"113Y12M"
63000,臺北市,63000050,中正區,63000050-014,忠勤里,89.5,1.97,57321.5,45.33672172,9.199491738,36.13722998,392.8176785,"113Y12M"
63000,臺北市,63000050,中正區,63000050-015,廈安里,90.13,2.48,55432.63,70.60141947,40.00747103,30.59394844,76.47058816,"113Y12M"
63000,臺北市,63000050,中正區,63000050-016,愛國里,85.71,2.45,42262.59,72.15508556,38.67069484,33.48439072,86.58854155,"113Y12M"
63000,臺北市,63000050,中正區,63000050-017,南門里,85.86,2.54,8517.66,75.59409115,36.22350672,39.37058443,108.6879431,"113Y12M"
63000,臺北市,63000050,中正區,63000050-018,龍光里,95.05,2.5,20337.5,70.63119454,35.78508084,34.8461137,97.37609315,"113Y12M"
63000,臺北市,63000050,中正區,63000050-019,南福里,92.68,2.44,49879.83,62.27051835,36.00161987,26.26889848,72.96587924,"113Y12M"
63000,臺北市,63000050,中正區,63000050-020,龍福里,89.08,2.42,24024.01,65.82117943,33.63982244,32.181357,95.66446739,"113Y12M"
63000,臺北市,63000050,中正區,63000050-021,新營里,93.98,2.65,56560.43,68.48531094,41.0339565,27.45135444,66.89911666,"113Y12M"
63000,臺北市,63000050,中正區,63000050-022,建國里,82.5,2.36,3116.61,68.50180499,45.03610104,23.46570395,52.10420831,"113Y12M"
63000,臺北市,63000050,中正區,63000050-023,光復里,86.72,2,12480.86,58.82112155,25.78796561,33.03315594,128.0952379,"113Y12M"
63000,臺北市,63000050,中正區,63000050-024,黎明里,92.23,2.01,5370.65,58.20610684,27.14694655,31.05916029,114.4112476,"113Y12M"
63000,臺北市,63000050,中正區,63000050-025,梅花里,83.35,2.1,6614.98,60.24878309,13.7912385,46.45754459,336.8627438,"113Y12M"
63000,臺北市,63000050,中正區,63000050-026,幸福里,97.86,1.92,19566.08,62.16915994,17.03107019,45.13808975,265.0337833,"113Y12M"
63000,臺北市,63000050,中正區,63000050-027,幸市里,86.74,2.16,25393.68,66.91848904,16.50099403,50.41749501,305.5421679,"113Y12M"
63000,臺北市,63000050,中正區,63000050-028,東門里,88.05,2.27,4949.9,66.99774263,28.71331827,38.28442436,133.3333331,"113Y12M"
63000,臺北市,63000050,中正區,63000050-029,文北里,87.2,2.42,34304.75,73.3745219,30.83259781,42.54192408,137.9770991,"113Y12M"
63000,臺北市,63000050,中正區,63000050-030,文祥里,91.77,2.6,70437.53,67.91213302,35.70108806,32.21104495,90.22426677,"113Y12M"
63000,臺北市,63000050,中正區,63000050-031,三愛里,84.91,2.45,41970.11,69.19240359,29.27297141,39.91943218,136.3695936,"113Y12M"
63000,臺北市,63000060,大同區,63000060-001,玉泉里,93.72,2.18,8656.73,56.68508284,14.75138121,41.93370163,284.2696619,"113Y12M"
63000,臺北市,63000060,大同區,63000060-002,建明里,87.09,2.01,21869.67,64.35742969,18.02208834,46.33534134,257.1030634,"113Y12M"
63000,臺北市,63000060,大同區,63000060-003,建功里,90.07,2.19,37914.92,55.07004668,19.57971981,35.49032687,181.2606471,"113Y12M"
63000,臺北市,63000060,大同區,63000060-004,建泰里,89.55,2.22,29007.8,61.13342255,24.49799196,36.63543059,149.5446263,"113Y12M"
63000,臺北市,63000060,大同區,63000060-005,永樂里,96.99,2.17,21896.2,54.42519683,15.93700787,38.48818896,241.5019758,"113Y12M"
63000,臺北市,63000060,大同區,63000060-006,朝陽里,87.79,2.08,41394.9,49.45823137,13.42188046,36.03635091,268.4895826,"113Y12M"
63000,臺北市,63000060,大同區,63000060-007,星明里,85.83,2.25,37441.56,56.18128183,24.59104317,31.59023866,128.4623772,"113Y12M"
63000,臺北市,63000060,大同區,63000060-008,光能里,90.8,2.34,41742.03,54.07699301,22.85541072,31.22158229,136.6047744,"113Y12M"
63000,臺北市,63000060,大同區,63000060-009,大有里,91.61,2.34,18262.65,55.98855915,18.62710046,37.36145869,200.5758154,"113Y12M"
63000,臺北市,63000060,大同區,63000060-010,延平里,89.41,1.99,40050.54,51.24642417,12.38250919,38.86391498,313.8613851,"113Y12M"
63000,臺北市,63000060,大同區,63000060-011,雙連里,90.63,2.36,43336.34,53.55578024,22.21098753,31.34479271,141.1229134,"113Y12M"
63000,臺北市,63000060,大同區,63000060-012,南芳里,82.94,2.22,18852.5,53.4211489,21.5514087,31.8697402,147.8777587,"113Y12M"
63000,臺北市,63000060,大同區,63000060-013,民權里,87,2.4,31411.88,57.41570383,26.03159632,31.38410751,120.5615941,"113Y12M"
63000,臺北市,63000060,大同區,63000060-014,景星里,95.4,2.16,20404.13,54.02374667,15.50131925,38.52242742,248.5106372,"113Y12M"
63000,臺北市,63000060,大同區,63000060-015,隆和里,96.21,2.23,30990.71,52.4549918,22.1767594,30.27823239,136.5313651,"113Y12M"
63000,臺北市,63000060,大同區,63000060-016,蓬萊里,89.16,2.16,31407.36,53.14663309,18.21900566,34.92762743,191.7098442,"113Y12M"
63000,臺北市,63000060,大同區,63000060-017,國順里,100.95,2.32,22718.73,52.05761314,17.59259258,34.46502056,195.9064322,"113Y12M"
63000,臺北市,63000060,大同區,63000060-018,國慶里,88.72,2.29,38449.83,52.98102979,18.25880758,34.72222221,190.1669755,"113Y12M"
63000,臺北市,63000060,大同區,63000060-019,揚雅里,117.79,1.74,61923.64,48.86322625,8.985925655,39.8773006,443.7750986,"113Y12M"
63000,臺北市,63000060,大同區,63000060-020,斯文里,92.18,2.09,46151.13,46.90402475,11.11455108,35.78947367,322.0055701,"113Y12M"
63000,臺北市,63000060,大同區,63000060-021,鄰江里,94.2,2.35,25753.78,51.30743842,15.66387408,35.64356435,227.5526739,"113Y12M"
63000,臺北市,63000060,大同區,63000060-022,至聖里,89.27,2.15,32107.18,50.20275749,12.55068937,37.65206812,299.9999995,"113Y12M"
63000,臺北市,63000060,大同區,63000060-024,老師里,98.15,2.34,8702.51,47.151277,12.2930115,34.8582655,283.5616432,"113Y12M"
63000,臺北市,63000060,大同區,63000060-025,重慶里,86.85,2.37,14651.89,48.00563115,15.4622243,32.54340684,210.4704094,"113Y12M"
63000,臺北市,63000060,大同區,63000060-026,保安里,90.02,2.2,23955.18,51.21265376,15.60632688,35.60632688,228.1531526,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-001,福星里,87.64,1.88,20833.94,52.71074896,15.29301159,37.41773737,244.6721306,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-002,萬壽里,89.98,1.65,18084.27,57.40107472,12.21299462,45.1880801,369.9999985,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-003,西門里,84.54,1.72,24444.9,52.0408163,11.71251109,40.32830522,344.3181805,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-004,新起里,86.7,1.97,53033.43,54.62281507,12.41950322,42.20331186,339.8148142,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-005,菜園里,94.43,2.03,18380.55,50.24643319,13.69649805,36.54993514,266.8560601,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-006,青山里,95.48,1.96,16420.12,48.13278007,10.4253112,37.70746887,361.6915414,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-007,富民里,93.83,1.99,41320.24,57.55932201,11.93220339,45.62711863,382.3863626,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-008,福音里,89.74,1.95,34167.61,51.73237752,14.05814416,37.67423336,267.9886678,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-009,仁德里,89.96,2.04,42204.53,54.74427993,12.14670255,42.59757737,350.6925198,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-010,富福里,125.16,1.74,29590.74,54.94623654,9.677419352,45.26881719,467.7777765,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-011,頂碩里,98.45,2.2,39381.73,51.67848699,12.6713948,39.00709219,307.8358203,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-012,雙園里,95.17,2.27,30646.23,47.33727809,16.10090314,31.23637495,194.0038681,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-013,新忠里,84.38,2.09,73274.23,58.08612437,12.00956937,46.076555,383.6653371,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-014,新和里,87.36,2.28,71069.06,56.80143397,14.02111133,42.78032264,305.1136359,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-015,糖?里,95.2,2.19,33326.29,49.79228485,10.83086053,38.96142432,359.7260264,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-016,和平里,93.01,2.23,42602,48.94088669,11.42857143,37.51231526,328.2327579,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-017,綠堤里,89.71,2.3,22801.47,48.97572077,11.98786039,36.98786038,308.5443028,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-018,華江里,93.23,2.39,14985.9,47.89789789,14.0015015,33.89639639,242.0911525,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-019,柳鄉里,95.15,2.29,6657.24,50.72046108,12.16778738,38.5526737,316.8421044,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-020,日善里,95.68,2.36,20140.92,51.33192387,16.95560253,34.37632134,202.7431416,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-021,新安里,93.03,2.15,54535.96,48.95351996,12.31312856,36.6403914,297.5717433,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-022,忠德里,96.52,2.28,50871.62,49.13134119,15.77484364,33.35649756,211.453744,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-023,孝德里,93.96,2.25,32320.51,45.76509123,10.66916237,35.09592886,328.947367,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-024,和德里,98.14,2.21,24291.09,44.84086241,11.03696098,33.80390143,306.2790691,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-025,錦德里,91.91,2.33,34606.07,45.96148317,12.38861742,33.57286576,270.9976792,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-026,全德里,93.78,2.28,37231.4,50.42735041,16.0535117,34.37383871,214.1203699,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-027,保德里,99.48,2.43,43305.19,55.94084648,17.69505354,38.24579294,216.1383279,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-028,銘德里,90.93,2.33,29980.95,46.62068964,10.8275862,35.79310344,330.5732474,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-029,榮德里,102.66,2.39,17652.8,48.9313324,11.82355616,37.10777625,313.8461526,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-030,壽德里,94.05,2.42,54267.36,48.18035425,13.04347826,35.136876,269.3827154,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-031,興德里,97.19,2.47,6472.5,47.19255941,13.95108508,33.24147433,238.2716043,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-032,華中里,94.26,2.34,9548.69,46.54055454,11.45374449,35.08681005,306.3348409,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-033,日祥里,90.82,2.1,35699.27,48.78780881,14.59247287,34.19533594,234.3354427,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-034,忠貞里,81.26,1.96,85865.95,64.3973214,11.75595238,52.64136903,447.7848087,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-035,凌霄里,88.2,2.08,105425.8,46.55923343,12.19512195,34.36411148,281.7857133,"113Y12M"
63000,臺北市,63000070,萬華區,63000070-036,騰雲里,89.25,2.12,5919.63,58.11489121,13.44116006,44.67373115,332.3651438,"113Y12M"
63000,臺北市,63000080,文山區,63000080-001,景行里,87.76,2.27,48048,53.61445782,27.99322289,25.62123493,91.52656349,"113Y12M"
63000,臺北市,63000080,文山區,63000080-002,景東里,86.13,2.4,26866.6,51.58898304,22.22457627,29.36440677,132.125834,"113Y12M"
63000,臺北市,63000080,文山區,63000080-003,景美里,85.3,2.46,26464.26,61.10269613,25.87094819,35.23174794,136.1826696,"113Y12M"
63000,臺北市,63000080,文山區,63000080-004,景慶里,88.45,2.52,17294.92,57.89733464,23.24777887,34.64955577,149.0445858,"113Y12M"
63000,臺北市,63000080,文山區,63000080-005,景仁里,86.8,2.29,23998.28,56.45244214,25.42416452,31.02827763,122.042467,"113Y12M"
63000,臺北市,63000080,文山區,63000080-006,景華里,86.75,2.5,31445.01,59.03133901,23.3048433,35.72649572,153.3007333,"113Y12M"
63000,臺北市,63000080,文山區,63000080-007,萬有里,92.55,2.47,34327.56,56.32698767,23.34826427,32.9787234,141.2470022,"113Y12M"
63000,臺北市,63000080,文山區,63000080-008,萬祥里,87.33,2.33,42372.88,55.25017616,19.34460887,35.90556729,185.6102,"113Y12M"
