COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,M_F_RAT,P_H_CNT,P_DEN,DEPENDENCY_RAT,A0A14_A15A65_RAT,A65UP_A15A64_RAT,A65_A0A14_RAT,INFO_TIME
64000,高雄市,64000120,鳳山區,64000120-036,新富里,97.19,2.55,36664.7,41.75,18.71,23.04,123.17,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-037,國光里,96.42,2.33,28107.55,46.32,12.65,33.67,266.13,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-038,國隆里,97.96,2.23,23159.69,42.06,11.84,30.23,255.31,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-039,文德里,88.52,2.28,18359.82,28.94,11.9,17.05,143.3,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-040,過埤里,99.26,2.46,3547.44,34.32,22.64,11.68,51.62,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-041,曹公里,91.37,2.25,12223.47,42.67,13.19,29.47,223.35,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-042,興仁里,95.6,2.54,22563.35,50.36,20.12,30.24,150.28,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-043,五福里,95.42,2.58,21428.36,51.57,24.21,27.36,112.97,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-044,忠孝里,92.06,2.45,14460.78,41.79,15.51,26.28,169.46,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-045,生明里,90.71,2.51,10102.03,35.61,12.09,23.53,194.63,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-046,和興里,96.57,2.76,10960.95,55.26,31.58,23.68,74.96,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-047,協和里,93.92,2.5,7711.46,43.17,18.99,24.18,127.33,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-048,文山里,101.03,2.45,10022.03,36.59,14.77,21.82,147.69,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-049,福誠里,90.78,2.48,21806.29,40.51,23.69,16.82,71.01,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-050,誠德里,88.15,2.46,22025.69,39.52,16.83,22.69,134.81,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-051,三民里,95.23,2.49,6457.4,52.37,19.13,33.25,173.83,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-053,北門里,97.12,2.6,9651.92,42.08,16.57,25.51,154.0,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-054,富甲里,95.4,2.62,26752.8,41.32,11.26,30.05,266.87,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-055,南成里,98.44,2.72,6853.66,42.5,26.66,15.83,59.39,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-056,文華里,89.28,2.63,19281.75,46.69,24.41,22.29,91.32,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-057,大德里,95.65,2.71,18469.33,42.8,20.65,22.15,107.29,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-058,武松里,104.22,2.34,11530.03,32.3,8.93,23.37,261.73,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-059,文衡里,90.04,2.31,19827.04,30.03,13.98,16.04,114.71,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-060,文福里,90.76,2.5,38833.43,36.15,22.39,13.77,61.49,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-061,誠信里,88.78,2.42,41762.22,28.15,13.28,14.87,111.95,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-062,誠智里,90.59,2.38,2101.36,32.08,12.14,19.94,164.31,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-063,國富里,92.29,2.47,24596.44,33.09,12.84,20.25,157.71,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-064,武慶里,94.6,2.55,4827.84,40.85,17.67,23.19,131.27,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-065,海洋里,90.09,2.58,61478.92,35.16,17.11,18.05,105.51,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-066,新武里,97.14,2.63,22954.21,46.41,19.09,27.33,143.18,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-067,新樂里,94.04,2.73,50623.95,32.58,17.64,14.94,84.67,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-068,新泰里,91.98,2.7,51778.3,34.76,20.43,14.33,70.15,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-069,中崙里,96.4,2.22,3268.57,27.89,9.05,18.85,208.29,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-070,中榮里,96.57,2.37,20886.49,26.97,9.91,17.07,172.24,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-071,中民里,95.29,2.34,14788.3,24.99,8.51,16.48,193.75,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-072,二甲里,99.3,2.78,14825.23,40.76,19.34,21.43,110.81,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-073,龍成里,98.42,2.44,25357.53,38.48,11.57,26.91,232.7,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-074,富榮里,100.85,2.69,32631.71,35.25,16.98,18.27,107.63,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-075,善美里,95.28,2.41,32345.58,30.25,11.24,19.01,169.16,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-076,南和里,94.01,2.53,25693.65,39.86,14.94,24.92,166.77,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-077,福祥里,94.53,2.62,20296.2,42.6,19.87,22.73,114.41,"109Y12M"
64000,高雄市,64000120,鳳山區,64000120-078,保安里,93.9,2.82,10004.6,44.82,33.93,10.89,32.1,"109Y12M"
64000,高雄市,64000130,林園區,64000130-001,東林里,98.9,2.64,7315.69,41.82,20.07,21.76,108.44,"109Y12M"
64000,高雄市,64000130,林園區,64000130-002,林園里,94.58,2.76,4596.83,41.72,19.35,22.37,115.6,"109Y12M"
64000,高雄市,64000130,林園區,64000130-003,溪州里,101.0,2.85,908.35,33.41,16.58,16.83,101.5,"109Y12M"
64000,高雄市,64000130,林園區,64000130-004,潭頭里,101.33,2.94,829.02,31.91,12.4,19.51,157.38,"109Y12M"
64000,高雄市,64000130,林園區,64000130-005,中厝里,105.52,2.96,3115.6,34.38,13.48,20.9,154.99,"109Y12M"
64000,高雄市,64000130,林園區,64000130-006,中門里,106.25,2.54,1805.53,36.0,13.88,22.12,159.39,"109Y12M"
64000,高雄市,64000130,林園區,64000130-007,頂厝里,100.56,2.49,6335.24,33.46,15.64,17.81,113.88,"109Y12M"
64000,高雄市,64000130,林園區,64000130-008,港埔里,104.41,2.48,4088.15,35.19,11.46,23.72,206.94,"109Y12M"
64000,高雄市,64000130,林園區,64000130-009,西溪里,100.77,2.68,3206.53,32.31,13.7,18.61,135.87,"109Y12M"
64000,高雄市,64000130,林園區,64000130-010,港嘴里,95.38,2.76,3958.8,34.35,14.17,20.18,142.44,"109Y12M"
64000,高雄市,64000130,林園區,64000130-011,北汕里,102.48,2.04,911.73,36.53,12.1,24.43,201.89,"109Y12M"
64000,高雄市,64000130,林園區,64000130-012,林內里,102.13,2.69,1679.24,36.74,17.42,19.32,110.93,"109Y12M"
64000,高雄市,64000130,林園區,64000130-013,王公里,103.2,2.66,6292.84,34.81,18.7,16.11,86.16,"109Y12M"
64000,高雄市,64000130,林園區,64000130-014,林家里,114.24,2.56,904.81,32.6,11.11,21.49,193.39,"109Y12M"
64000,高雄市,64000130,林園區,64000130-015,龔厝里,103.66,2.56,2048.7,35.28,12.81,22.47,175.36,"109Y12M"
64000,高雄市,64000130,林園區,64000130-016,鳳芸里,99.02,2.56,13659.95,38.3,14.02,24.28,173.17,"109Y12M"
64000,高雄市,64000130,林園區,64000130-017,中芸里,105.04,2.56,4648.17,35.42,11.45,23.97,209.3,"109Y12M"
64000,高雄市,64000130,林園區,64000130-018,東汕里,108.15,2.08,13173.44,32.33,8.73,23.6,270.31,"109Y12M"
64000,高雄市,64000130,林園區,64000130-019,西汕里,106.85,2.04,3046.24,32.74,9.93,22.8,229.51,"109Y12M"
64000,高雄市,64000130,林園區,64000130-020,仁愛里,98.34,2.82,17805.19,42.85,19.3,23.54,121.95,"109Y12M"
64000,高雄市,64000130,林園區,64000130-021,文賢里,93.3,2.56,5983.19,34.01,14.13,19.88,140.75,"109Y12M"
64000,高雄市,64000130,林園區,64000130-022,廣應里,99.95,2.84,1807.7,36.45,17.14,19.3,112.6,"109Y12M"
64000,高雄市,64000130,林園區,64000130-023,五福里,103.21,2.35,865.33,35.01,18.87,16.14,85.55,"109Y12M"
64000,高雄市,64000130,林園區,64000130-024,中汕里,98.56,2.09,3512.48,33.62,11.84,21.79,184.05,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-001,拷潭里,104.29,2.61,553.26,35.55,11.22,24.33,216.92,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-002,內坑里,110.6,2.4,1171.67,32.09,15.45,16.63,107.65,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-003,大寮里,101.02,2.69,3398.99,34.51,15.81,18.71,118.32,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-004,上寮里,109.58,2.78,763.61,33.61,14.52,19.09,131.46,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-005,三隆里,103.47,2.63,1604.49,35.79,13.81,21.98,159.23,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-006,琉球里,104.86,2.73,1344.77,30.24,12.19,18.05,148.02,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-007,翁園里,110.43,2.9,4275.21,31.19,14.57,16.61,114.0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-008,前庄里,105.54,2.66,1502.34,35.03,11.43,23.6,206.36,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-009,中庄里,101.27,2.74,5352.69,35.7,16.51,19.18,116.19,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-010,後庄里,100.47,2.62,4499.84,34.27,15.16,19.11,126.09,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-011,義仁里,115.72,2.34,1070.25,35.22,9.78,25.44,260.0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-012,新厝里,103.9,2.56,290.25,34.91,13.05,21.86,167.58,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-013,過溪里,107.83,2.59,506.2,29.87,12.12,17.75,146.42,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-014,潮寮里,110.86,2.91,646.87,34.21,11.61,22.6,194.77,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-015,會結里,115.56,2.49,301.41,34.69,12.48,22.21,177.91,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-016,會社里,105.75,2.33,6982.56,34.91,13.86,21.06,151.96,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-017,山頂里,98.22,2.62,6953.21,31.04,12.98,18.06,139.15,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-018,忠義里,92.57,1.99,2048.69,40.39,5.42,34.98,645.45,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-019,永芳里,102.88,2.66,4466.68,34.5,14.33,20.17,140.82,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-020,義和里,110.25,2.47,895.51,41.2,12.36,28.84,233.33,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-021,溪寮里,112.2,2.74,428.36,34.47,11.75,22.72,193.42,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-022,江山里,102.96,2.67,1166.61,35.4,14.86,20.54,138.2,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-023,昭明里,113.6,2.35,2699.06,31.33,11.02,20.3,184.2,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-024,光武里,111.76,1.91,196.16,38.46,6.15,32.31,525.0,"109Y12M"
64000,高雄市,64000140,大寮區,64000140-025,中興里,95.3,2.41,8623.66,31.93,8.62,23.31,270.39,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-001,竹寮里,103.84,2.91,834.09,32.76,12.5,20.26,162.07,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-002,九曲里,97.4,2.73,2141.65,33.25,15.18,18.07,119.06,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-003,久堂里,97.33,2.79,2567.55,39.93,12.56,27.37,217.94,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-004,水安里,109.69,2.94,1484.56,38.22,12.88,25.34,196.75,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-005,水寮里,112.72,3.21,2648.54,43.13,13.46,29.67,220.5,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-006,檨腳里,103.47,2.98,1040.64,39.67,13.96,25.71,184.17,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-007,興山里,116.76,3.21,722.55,40.21,15.85,24.36,153.68,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-008,和山里,108.24,3.63,230.84,36.95,9.85,27.09,275.0,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-009,姑山里,113.14,3.13,399.16,43.59,11.76,31.84,270.79,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-010,大坑里,110.34,3.06,573.6,39.46,14.31,25.15,175.74,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-011,井腳里,114.23,3.29,954.75,40.35,12.94,27.41,211.8,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-012,小坪里,111.99,3.05,585.71,38.27,12.97,25.3,195.04,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-013,龍目里,121.87,3.19,713.82,34.98,10.36,24.62,237.75,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-014,大樹里,114.5,3.08,884.02,39.22,14.4,24.82,172.33,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-015,三和里,107.18,2.7,133.11,43.49,12.63,30.87,244.44,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-016,溪埔里,113.48,3.05,690.51,44.74,15.37,29.37,191.05,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-017,興田里,72.9,3.95,180.07,36.22,8.92,27.3,305.93,"109Y12M"
64000,高雄市,64000150,大樹區,64000150-018,統嶺里,98.11,2.94,98.29,36.36,7.24,29.13,402.56,"109Y12M"
64000,高雄市,64000160,大社區,64000160-001,嘉誠里,108.67,2.48,105.96,42.96,13.67,29.28,214.14,"109Y12M"
64000,高雄市,64000160,大社區,64000160-002,保社里,102.41,2.4,917.02,26.31,9.75,16.56,169.89,"109Y12M"
64000,高雄市,64000160,大社區,64000160-003,大社里,103.08,2.44,3070.67,34.9,11.94,22.96,192.34,"109Y12M"
64000,高雄市,64000160,大社區,64000160-004,翠屏里,101.29,2.62,2099.06,35.99,12.74,23.24,182.39,"109Y12M"
64000,高雄市,64000160,大社區,64000160-005,三奶里,105.34,2.54,2074.51,36.65,12.63,24.01,190.04,"109Y12M"
64000,高雄市,64000160,大社區,64000160-006,觀音里,102.62,2.71,7788.87,34.4,13.76,20.64,150.08,"109Y12M"
64000,高雄市,64000160,大社區,64000160-007,神農里,101.17,2.59,3036.66,31.91,13.22,18.68,141.33,"109Y12M"
64000,高雄市,64000160,大社區,64000160-008,中里里,106.51,2.74,1400.93,33.94,11.91,22.03,184.95,"109Y12M"
64000,高雄市,64000160,大社區,64000160-009,保安里,100.5,2.73,1729.88,36.04,14.38,21.66,150.66,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-001,大灣里,102.55,2.24,5960.44,28.42,13.78,14.65,106.34,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-002,灣內里,99.85,2.58,6216.68,33.37,19.47,13.9,71.4,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-003,考潭里,107.05,2.53,1104.22,39.49,12.18,27.32,224.32,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-004,烏林里,97.25,3.21,758.24,39.66,17.38,22.28,128.24,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-005,仁福里,104.55,2.6,89.92,35.0,9.14,25.86,282.81,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-006,仁武里,109.18,2.41,3987.59,37.87,16.02,21.86,136.45,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-007,文武里,102.49,2.73,3552.92,37.04,19.35,17.7,91.48,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-008,竹後里,102.55,2.22,1281.08,37.72,10.74,26.97,251.04,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-009,八卦里,99.49,2.37,8530.01,27.73,14.58,13.16,90.27,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-010,高楠里,95.43,2.21,1464.87,36.56,15.2,21.35,140.43,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-011,後安里,108.38,2.45,2071.52,39.12,16.79,22.33,133.05,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-012,中華里,115.11,2.06,3953.37,31.29,9.3,21.99,236.51,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-013,五和里,102.49,2.51,3723.84,29.6,15.83,13.77,86.94,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-014,仁和里,103.61,2.74,10456.81,34.09,17.62,16.46,93.42,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-015,赤山里,100.74,2.63,7459.54,32.13,18.48,13.64,73.8,"109Y12M"
64000,高雄市,64000170,仁武區,64000170-016,仁慈里,98.11,2.48,5564.31,36.69,13.6,23.09,169.72,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-001,鳥松里,99.71,2.1,1555.87,32.79,11.35,21.44,188.86,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-002,夢裡里,101.29,2.16,1270.59,33.88,10.73,23.15,215.72,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-003,大華里,96.98,2.35,5077.23,40.49,12.17,28.31,232.57,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-004,誯埔里,110.24,2.66,1235.16,36.78,11.44,25.34,221.49,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-005,仁美里,108.7,2.57,1792.04,38.11,11.86,26.25,221.34,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-006,大竹里,112.5,2.49,336.01,42.72,12.31,30.41,246.97,"109Y12M"
64000,高雄市,64000180,鳥松區,64000180-007,華美里,98.93,2.73,3826.95,37.76,14.29,23.46,164.15,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-001,平安里,95.5,2.43,10361.29,54.35,16.52,37.82,228.89,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-002,岡山里,102.66,2.49,4849.07,40.25,17.61,22.64,128.62,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-003,壽天里,90.65,2.68,6199.87,51.13,26.21,24.92,95.09,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-004,維仁里,97.92,2.59,8943.0,49.41,15.86,33.55,211.57,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-005,後紅里,92.32,2.61,13392.44,30.09,14.75,15.34,103.97,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-006,大遼里,116.07,2.9,727.72,39.49,12.21,27.27,223.31,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-007,忠孝里,92.65,2.35,18384.03,58.22,22.85,35.38,154.84,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-008,和平里,101.71,2.69,1475.22,35.25,14.94,20.31,135.9,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-009,前峰里,93.6,2.77,5925.07,40.48,16.02,24.46,152.66,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-010,劉厝里,108.01,2.75,1786.63,40.61,13.54,27.07,200.0,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-011,協和里,93.07,3.06,2170.33,34.82,16.03,18.79,117.2,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-012,後協里,98.01,2.68,4167.8,35.69,14.66,21.03,143.4,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-013,信義里,94.56,2.51,2230.78,42.2,14.59,27.61,189.3,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-014,潭底里,116.17,2.7,495.35,38.38,14.01,24.36,173.86,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-015,三和里,103.7,2.76,216.15,39.92,13.12,26.8,204.3,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-016,仁壽里,96.36,2.6,11105.52,42.5,12.96,29.54,227.99,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-017,碧紅里,103.66,2.62,6528.96,35.61,15.71,19.9,126.63,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-018,程香里,98.6,2.81,3301.02,32.58,15.45,17.13,110.87,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-019,竹圍里,94.01,3.0,4681.18,37.96,25.37,12.59,49.63,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-020,台上里,93.44,2.96,6701.45,38.57,24.88,13.69,55.04,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-021,灣裡里,97.59,3.11,1286.79,35.31,17.5,17.81,101.75,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-022,白米里,103.08,2.74,966.78,31.84,14.89,16.95,113.83,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-023,石潭里,100.28,2.88,4176.59,34.67,14.77,19.9,134.73,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-024,福興里,106.13,2.76,2565.16,39.13,13.0,26.12,200.91,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-025,本洲里,102.64,2.58,414.75,38.72,15.88,22.84,143.86,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-026,嘉興里,104.17,2.71,976.87,38.73,13.32,25.41,190.84,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-027,嘉峰里,107.01,3.01,1012.31,37.91,14.42,23.49,162.91,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-028,華崗里,105.92,2.7,617.75,37.49,13.76,23.73,172.38,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-029,大莊里,111.76,2.76,357.47,46.49,21.58,24.91,115.43,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-030,協榮里,95.18,2.52,5326.62,38.81,12.49,26.32,210.7,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-031,為隨里,115.88,2.98,518.05,43.52,22.96,20.56,89.52,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-032,壽峰里,95.54,2.82,8261.73,42.78,20.52,22.26,108.44,"109Y12M"
64000,高雄市,64000190,岡山區,64000190-033,仁義里,92.68,2.21,13369.14,72.76,19.2,53.57,279.06,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-001,橋頭里,96.13,2.51,3139.16,44.83,17.81,27.03,151.8,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-002,橋南里,101.31,2.4,478.52,55.84,15.48,40.36,260.66,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-003,仕隆里,103.87,2.67,8096.52,45.96,14.29,31.67,221.71,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-004,仕豐里,99.8,2.63,9454.52,40.1,15.54,24.56,158.04,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-005,芋寮里,111.15,2.86,693.29,38.8,10.32,28.48,276.0,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-006,東林里,97.92,2.99,2618.8,40.87,14.57,26.29,180.43,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-007,西林里,103.79,2.82,1995.24,49.76,12.58,37.18,295.42,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-008,白樹里,94.63,2.66,6061.3,39.13,18.36,20.77,113.09,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-009,筆秀里,109.03,2.93,688.19,38.47,13.06,25.41,194.58,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-010,新莊里,96.01,2.05,1133.9,29.46,15.87,13.59,85.58,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-011,甲北里,105.58,2.65,2583.18,38.88,10.26,28.62,278.92,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-012,甲南里,110.74,2.64,2508.58,37.47,11.3,26.18,231.67,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-013,頂鹽里,105.47,2.45,396.86,26.37,5.4,20.97,388.52,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-014,中崎里,120.54,2.75,299.61,39.85,10.92,28.93,264.91,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-015,仕和里,97.11,2.78,6582.16,39.56,13.91,25.65,184.34,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-016,德松里,107.89,2.8,7538.77,44.4,22.41,21.99,98.15,"109Y12M"
64000,高雄市,64000200,橋頭區,64000200-017,三德里,99.56,2.98,1420.58,44.41,18.05,26.36,146.02,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-001,尖山里,106.55,2.7,119.73,44.42,9.75,34.67,355.42,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-002,瓊林里,112.21,2.81,483.75,37.26,13.97,23.3,166.8,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-003,安招里,122.7,2.98,961.08,45.1,13.42,31.68,236.08,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-004,角宿里,109.59,2.77,327.8,32.79,12.16,20.64,169.78,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-005,鳳雄里,108.12,2.63,610.48,35.99,9.82,26.18,266.67,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-006,金山里,121.7,2.57,108.22,43.13,12.09,31.04,256.82,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-007,東燕里,101.66,3.2,600.75,37.72,14.29,23.43,164.03,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-008,南燕里,109.18,2.56,2156.87,34.76,14.3,20.46,143.04,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-009,西燕里,106.32,2.82,1124.54,37.77,13.67,24.1,176.25,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-010,橫山里,137.51,2.36,351.02,34.56,8.01,26.55,331.45,"109Y12M"
64000,高雄市,64000210,燕巢區,64000210-011,深水里,102.92,2.69,187.69,40.61,11.46,29.15,254.3,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-001,鹿埔里,135.63,2.4,62.09,40.67,8.96,31.72,354.17,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-002,南安里,138.72,2.11,62.19,55.25,5.18,50.07,966.67,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-003,大同里,122.81,2.09,69.05,48.25,5.45,42.8,785.71,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-004,田寮里,114.94,1.92,30.68,52.03,3.25,48.78,1500.0,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-005,七星里,115.17,1.65,66.48,62.5,4.69,57.81,1233.33,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-006,崇德里,115.86,2.72,325.12,50.15,12.21,37.94,310.84,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-007,西德里,123.24,2.39,87.92,51.6,9.22,42.38,459.62,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-008,三和里,142.21,1.94,62.52,58.05,9.75,48.31,495.65,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-009,古亭里,135.22,2.1,45.68,65.44,10.09,55.35,548.48,"109Y12M"
64000,高雄市,64000220,田寮區,64000220-010,新興里,113.88,2.4,156.8,49.25,9.69,39.56,408.33,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-001,石安里,102.62,2.94,615.72,36.52,11.99,24.54,204.65,"109Y12M"
64000,高雄市,64000230,阿蓮區,64000230-002,中路里,104.62,3.19,518.32,44.96,15.18,29.79,196.27,"109Y12M"
