COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,O_CNT,O_M_CNT,O_F_CNT,O1_CNT,O1_M_CNT,O1_F_CNT,O2_CNT,O2_M_CNT,O2_F_CNT,NON_O_CNT,INFO_TIME
縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,原住民人口數,原住民男性人口數,原住民女性人口數,平地原住民人口數,平地原住民男性人口數,平地原住民女性人口數,山地原住民人口數,山地原住民男性人口數,山地原住民女性人口數,非原住民人口數,資料時間
10008,南投縣,10008030,草屯鎮,10008030-001,玉峰里,24,12,12,8,3,5,16,9,7,2448,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-002,炎峰里,24,6,18,11,2,9,13,4,9,2441,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-003,和平里,4,2,2,0,0,0,4,2,2,1229,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-004,敦和里,25,7,18,7,0,7,18,7,11,7645,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-005,山腳里,51,28,23,20,10,10,31,18,13,8858,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-006,富寮里,70,31,39,29,9,20,41,22,19,8066,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-007,御史里,71,23,48,22,8,14,49,15,34,6867,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-008,新豐里,26,10,16,7,2,5,19,8,11,4613,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-009,碧峰里,25,8,17,10,3,7,15,5,10,5291,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-010,碧洲里,11,4,7,8,3,5,3,1,2,2804,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-011,復興里,8,3,5,2,0,2,6,3,3,3166,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-012,上林里,13,5,8,4,2,2,9,3,6,3568,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-013,新庄里,39,16,23,10,5,5,29,11,18,4215,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-014,北投里,22,11,11,3,0,3,19,11,8,3426,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-015,石川里,8,3,5,3,1,2,5,2,3,1692,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-016,加老里,20,11,9,15,10,5,5,1,4,2471,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-017,北勢里,4,0,4,1,0,1,3,0,3,1973,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-018,中原里,7,2,5,2,1,1,5,1,4,2260,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-019,南埔里,32,18,14,9,6,3,23,12,11,4677,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-020,土城里,10,2,8,2,0,2,8,2,6,1776,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-021,坪頂里,14,4,10,9,2,7,5,2,3,1098,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-022,雙冬里,20,4,16,8,2,6,12,2,10,2480,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-023,平林里,7,3,4,3,1,2,4,2,2,1172,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-024,中正里,3,1,2,3,1,2,0,0,0,729,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-025,中山里,17,6,11,13,3,10,4,3,1,2807,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-026,明正里,31,12,19,9,4,5,22,8,14,4344,111Y12M
10008,南投縣,10008030,草屯鎮,10008030-027,新厝里,23,10,13,7,3,4,16,7,9,3921,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-001,竹山里,5,2,3,1,0,1,4,2,2,2152,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-002,中正里,1,0,1,0,0,0,1,0,1,628,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-003,中山里,19,9,10,7,5,2,12,4,8,5359,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-004,雲林里,11,5,6,5,2,3,6,3,3,3953,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-005,■[■]里,13,6,7,3,1,2,10,5,5,2042,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-006,下坪里,8,6,2,0,0,0,8,6,2,1331,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-007,桂林里,43,22,21,7,1,6,36,21,15,4141,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-008,中和里,10,6,4,3,1,2,7,5,2,951,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-009,中崎里,1,0,1,1,0,1,0,0,0,1601,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-010,德興里,10,2,8,1,0,1,9,2,7,948,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-011,延平里,39,19,20,25,15,10,14,4,10,3073,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-012,延正里,7,0,7,4,0,4,3,0,3,1861,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-013,延山里,8,2,6,4,1,3,4,1,3,880,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-014,延和里,18,4,14,6,0,6,12,4,8,5771,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-015,山崇里,5,0,5,1,0,1,4,0,4,1994,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-016,社寮里,3,1,2,2,1,1,1,0,1,1498,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-017,中央里,10,4,6,3,1,2,7,3,4,1163,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-018,富州里,1,0,1,1,0,1,0,0,0,642,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-019,大鞍里,2,0,2,0,0,0,2,0,2,410,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-020,田子里,2,1,1,0,0,0,2,1,1,590,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-021,福興里,6,2,4,5,2,3,1,0,1,612,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-022,鯉魚里,1,0,1,1,0,1,0,0,0,780,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-023,瑞竹里,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-024,坪頂里,1,1,0,1,1,0,0,0,0,485,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-025,桶頭里,3,0,3,1,0,1,2,0,2,913,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-026,秀林里,1,0,1,1,0,1,0,0,0,709,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-027,延祥里,23,11,12,15,5,10,8,6,2,4028,111Y12M
10008,南投縣,10008040,竹山鎮,10008040-028,竹圍里,17,9,8,10,5,5,7,4,3,2482,111Y12M
10008,南投縣,10008050,集集鎮,10008050-001,集集里,30,14,16,0,0,0,30,14,16,1147,111Y12M
10008,南投縣,10008050,集集鎮,10008050-002,和平里,1,1,0,0,0,0,1,1,0,985,111Y12M
10008,南投縣,10008050,集集鎮,10008050-003,林尾里,4,2,2,0,0,0,4,2,2,583,111Y12M
10008,南投縣,10008050,集集鎮,10008050-004,田寮里,20,9,11,1,0,1,19,9,10,1210,111Y12M
10008,南投縣,10008050,集集鎮,10008050-005,隘寮里,3,1,2,0,0,0,3,1,2,500,111Y12M
10008,南投縣,10008050,集集鎮,10008050-006,玉映里,6,3,3,3,1,2,3,2,1,529,111Y12M
10008,南投縣,10008050,集集鎮,10008050-007,吳厝里,11,4,7,1,0,1,10,4,6,922,111Y12M
10008,南投縣,10008050,集集鎮,10008050-008,八張里,6,1,5,4,1,3,2,0,2,1551,111Y12M
10008,南投縣,10008050,集集鎮,10008050-009,永昌里,5,1,4,0,0,0,5,1,4,1016,111Y12M
10008,南投縣,10008050,集集鎮,10008050-010,富山里,3,2,1,0,0,0,3,2,1,573,111Y12M
10008,南投縣,10008050,集集鎮,10008050-011,廣明里,15,9,6,3,1,2,12,8,4,948,111Y12M
10008,南投縣,10008060,名間鄉,10008060-001,南雅村,11,2,9,3,0,3,8,2,6,1108,111Y12M
10008,南投縣,10008060,名間鄉,10008060-002,中正村,29,14,15,11,6,5,18,8,10,3812,111Y12M
10008,南投縣,10008060,名間鄉,10008060-003,中山村,18,8,10,8,4,4,10,4,6,2460,111Y12M
10008,南投縣,10008060,名間鄉,10008060-004,濁水村,11,5,6,2,0,2,9,5,4,1718,111Y12M
10008,南投縣,10008060,名間鄉,10008060-005,炭寮村,1,0,1,1,0,1,0,0,0,1036,111Y12M
10008,南投縣,10008060,名間鄉,10008060-006,新民村,7,2,5,1,0,1,6,2,4,1072,111Y12M
10008,南投縣,10008060,名間鄉,10008060-007,新街村,92,56,36,17,9,8,75,47,28,4619,111Y12M
10008,南投縣,10008060,名間鄉,10008060-008,東湖村,13,7,6,9,6,3,4,1,3,1753,111Y12M
10008,南投縣,10008060,名間鄉,10008060-009,萬丹村,2,0,2,1,0,1,1,0,1,977,111Y12M
10008,南投縣,10008060,名間鄉,10008060-010,田仔村,6,3,3,6,3,3,0,0,0,1371,111Y12M
10008,南投縣,10008060,名間鄉,10008060-011,大庄村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008060,名間鄉,10008060-012,■下村,4,3,1,3,3,0,1,0,1,1001,111Y12M
10008,南投縣,10008060,名間鄉,10008060-013,大坑村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008060,名間鄉,10008060-014,竹圍村,7,4,3,1,1,0,6,3,3,973,111Y12M
10008,南投縣,10008060,名間鄉,10008060-015,赤水村,5,0,5,0,0,0,5,0,5,1227,111Y12M
10008,南投縣,10008060,名間鄉,10008060-016,三崙村,4,3,1,2,1,1,2,2,0,1726,111Y12M
10008,南投縣,10008060,名間鄉,10008060-017,松山村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008060,名間鄉,10008060-018,松柏村,5,1,4,1,0,1,4,1,3,1308,111Y12M
10008,南投縣,10008060,名間鄉,10008060-019,埔中村,3,2,1,0,0,0,3,2,1,922,111Y12M
10008,南投縣,10008060,名間鄉,10008060-020,崁腳村,5,1,4,3,0,3,2,1,1,933,111Y12M
10008,南投縣,10008060,名間鄉,10008060-021,新厝村,7,3,4,1,0,1,6,3,3,790,111Y12M
10008,南投縣,10008060,名間鄉,10008060-022,新光村,8,3,5,5,2,3,3,1,2,1888,111Y12M
10008,南投縣,10008060,名間鄉,10008060-023,仁和村,6,3,3,1,0,1,5,3,2,924,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-001,鹿谷村,7,2,5,3,0,3,4,2,2,1950,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-002,初鄉村,3,2,1,0,0,0,3,2,1,1500,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-003,彰雅村,2,1,1,1,0,1,1,1,0,1367,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-004,廣興村,12,6,6,10,4,6,2,2,0,2045,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-005,內湖村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-006,竹林村,9,3,6,0,0,0,9,3,6,1571,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-007,竹豐村,3,2,1,3,2,1,0,0,0,955,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-008,和雅村,1,0,1,1,0,1,0,0,0,641,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-009,鳳凰村,10,4,6,4,1,3,6,3,3,1401,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-010,永隆村,4,1,3,0,0,0,4,1,3,1668,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-011,秀峰村,5,1,4,2,1,1,3,0,3,794,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-012,清水村,2,0,2,0,0,0,2,0,2,693,111Y12M
10008,南投縣,10008070,鹿谷鄉,10008070-013,瑞田村,4,3,1,0,0,0,4,3,1,738,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-001,廣興村,5,2,3,1,1,0,4,1,3,820,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-002,崁頂村,3,1,2,0,0,0,3,1,2,476,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-003,八仙村,1,0,1,0,0,0,1,0,1,826,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-004,和興村,9,3,6,2,0,2,7,3,4,656,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-005,福盛村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-006,永平村,6,2,4,3,2,1,3,0,3,1917,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-007,復興村,2,2,0,2,2,0,0,0,0,302,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-008,中寮村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-009,廣福村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-010,永福村,22,12,10,2,1,1,20,11,9,1438,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-011,義和村,5,0,5,2,0,2,3,0,3,1123,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-012,清水村,8,3,5,2,0,2,6,3,3,918,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-013,龍安村,13,8,5,5,4,1,8,4,4,716,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-014,龍岩村,3,0,3,1,0,1,2,0,2,707,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-015,永和村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-016,內城村,3,2,1,2,1,1,1,1,0,461,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-017,永芳村,3,1,2,0,0,0,3,1,2,507,111Y12M
10008,南投縣,10008080,中寮鄉,10008080-018,爽文村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-001,東池村,16,7,9,7,3,4,9,4,5,1721,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-002,魚池村,56,29,27,27,14,13,29,15,14,2114,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-003,中明村,25,13,12,8,3,5,17,10,7,1015,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-004,新城村,22,7,15,10,3,7,12,4,8,1495,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-005,大林村,8,4,4,4,1,3,4,3,1,1135,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-006,東光村,33,15,18,2,0,2,31,15,16,1345,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-007,共和村,11,3,8,3,2,1,8,1,7,1074,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-008,大雁村,4,3,1,0,0,0,4,3,1,653,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-009,五城村,11,4,7,5,2,3,6,2,4,766,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-010,水社村,4,2,2,3,1,2,1,1,0,909,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-011,頭社村,4,1,3,0,0,0,4,1,3,948,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-012,武登村,16,7,9,4,3,1,12,4,8,563,111Y12M
10008,南投縣,10008090,魚池鄉,10008090-013,日月村,297,161,136,273,153,120,24,8,16,647,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-001,國姓村,7,3,4,0,0,0,7,3,4,1855,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-002,石門村,21,10,11,0,0,0,21,10,11,1894,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-003,大旗村,1,0,1,1,0,1,0,0,0,694,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-004,北港村,32,15,17,2,0,2,30,15,15,1920,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-005,長流村,17,6,11,8,3,5,9,3,6,1434,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-006,長福村,10,4,6,2,2,0,8,2,6,737,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-007,福龜村,6,2,4,2,1,1,4,1,3,1898,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-008,乾溝村,8,2,6,2,1,1,6,1,5,824,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-009,柑林村,3,0,3,1,0,1,2,0,2,1188,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-010,北山村,7,2,5,1,1,0,6,1,5,1545,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-011,南港村,6,3,3,1,0,1,5,3,2,1636,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-012,大石村,2,0,2,1,0,1,1,0,1,716,111Y12M
10008,南投縣,10008100,國姓鄉,10008100-013,長豐村,1,0,1,0,0,0,1,0,1,794,111Y12M
10008,南投縣,10008110,水里鄉,10008110-001,水里村,15,5,10,0,0,0,15,5,10,743,111Y12M
10008,南投縣,10008110,水里鄉,10008110-002,農富村,9,6,3,0,0,0,9,6,3,421,111Y12M
10008,南投縣,10008110,水里鄉,10008110-003,新城村,42,20,22,7,3,4,35,17,18,1586,111Y12M
10008,南投縣,10008110,水里鄉,10008110-004,中央村,5,3,2,1,0,1,4,3,1,619,111Y12M
10008,南投縣,10008110,水里鄉,10008110-005,城中村,17,9,8,2,1,1,15,8,7,947,111Y12M
10008,南投縣,10008110,水里鄉,10008110-006,北埔村,16,8,8,5,3,2,11,5,6,1117,111Y12M
10008,南投縣,10008110,水里鄉,10008110-007,鉅工村,29,9,20,8,3,5,21,6,15,993,111Y12M
10008,南投縣,10008110,水里鄉,10008110-008,永豐村,46,23,23,0,0,0,46,23,23,1438,111Y12M
10008,南投縣,10008110,水里鄉,10008110-009,頂崁村,120,62,58,39,24,15,81,38,43,1204,111Y12M
10008,南投縣,10008110,水里鄉,10008110-010,車埕村,2,0,2,1,0,1,1,0,1,466,111Y12M
10008,南投縣,10008110,水里鄉,10008110-011,新興村,4,2,2,0,0,0,4,2,2,691,111Y12M
10008,南投縣,10008110,水里鄉,10008110-012,新山村,4,2,2,2,1,1,2,1,1,202,111Y12M
10008,南投縣,10008110,水里鄉,10008110-013,郡坑村,7,4,3,2,0,2,5,4,1,346,111Y12M
10008,南投縣,10008110,水里鄉,10008110-014,上安村,9,6,3,4,1,3,5,5,0,1122,111Y12M
10008,南投縣,10008110,水里鄉,10008110-015,民和村,36,16,20,3,2,1,33,14,19,841,111Y12M
10008,南投縣,10008110,水里鄉,10008110-016,永興村,1,0,1,1,0,1,0,0,0,323,111Y12M
10008,南投縣,10008110,水里鄉,10008110-017,玉峰村,23,12,11,16,9,7,7,3,4,870,111Y12M
10008,南投縣,10008110,水里鄉,10008110-018,興隆村,0,0,0,0,0,0,0,0,0,0,111Y12M
10008,南投縣,10008110,水里鄉,10008110-019,南光村,54,23,31,10,3,7,44,20,24,1736,111Y12M
10008,南投縣,10008120,信義鄉,10008120-001,人和村,1275,675,600,13,10,3,1262,665,597,172,111Y12M
10008,南投縣,10008120,信義鄉,10008120-002,地利村,1070,558,512,3,1,2,1067,557,510,74,111Y12M
10008,南投縣,10008120,信義鄉,10008120-003,潭南村,769,404,365,14,7,7,755,397,358,14,111Y12M
10008,南投縣,10008120,信義鄉,10008120-004,明德村,566,270,296,20,10,10,546,260,286,1048,111Y12M
10008,南投縣,10008120,信義鄉,10008120-005,愛國村,15,6,9,5,2,3,10,4,6,505,111Y12M
10008,南投縣,10008120,信義鄉,10008120-006,自強村,10,4,6,1,0,1,9,4,5,745,111Y12M
10008,南投縣,10008120,信義鄉,10008120-007,羅娜村,1385,729,656,16,5,11,1369,724,645,274,111Y12M
10008,南投縣,10008120,信義鄉,10008120-008,望美村,844,445,399,7,0,7,837,445,392,329,111Y12M
10008,南投縣,10008120,信義鄉,10008120-009,同富村,74,37,37,4,2,2,70,35,35,1547,111Y12M
10008,南投縣,10008120,信義鄉,10008120-010,神木村,25,12,13,6,3,3,19,9,10,665,111Y12M
10008,南投縣,10008120,信義鄉,10008120-011,東埔村,868,452,416,8,3,5,860,449,411,328,111Y12M
10008,南投縣,10008120,信義鄉,10008120-012,雙龍村,760,404,356,4,2,2,756,402,354,18,111Y12M
10008,南投縣,10008120,信義鄉,10008120-013,新鄉村,704,382,322,11,7,4,693,375,318,62,111Y12M
10008,南投縣,10008120,信義鄉,10008120-014,豐丘村,388,189,199,0,0,0,388,189,199,354,111Y12M
10008,南投縣,10008120,信義鄉,10008120-015,卡里布安村,646,335,311,19,8,11,627,327,300,60,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-001,法治村,1083,583,500,17,5,12,1066,578,488,45,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-002,中正村,1132,543,589,21,5,16,1111,538,573,81,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-003,互助村,1323,686,637,24,7,17,1299,679,620,124,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-004,新生村,420,205,215,8,2,6,412,203,209,50,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-005,力行村,599,294,305,4,2,2,595,292,303,21,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-006,發祥村,833,433,400,6,2,4,827,431,396,77,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-008,親愛村,1337,714,623,5,1,4,1332,713,619,129,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-009,大同村,585,281,304,28,15,13,557,266,291,1315,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-010,南豐村,925,480,445,26,13,13,899,467,432,571,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-011,春陽村,1112,553,559,9,4,5,1103,549,554,95,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-012,精英村,707,365,342,4,3,1,703,362,341,116,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-013,萬豐村,807,413,394,5,2,3,802,411,391,55,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-014,榮興村,4,3,1,1,1,0,3,2,1,43,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-015,翠華村,394,209,185,16,3,13,378,206,172,188,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-016,都達村,745,394,351,3,1,2,742,393,349,23,111Y12M
10008,南投縣,10008130,仁愛鄉,10008130-017,德鹿谷村,764,384,380,3,0,3,761,384,377,29,111Y12M
10009,雲林縣,10009010,斗六市,10009010-001,忠孝里,2,0,2,2,0,2,0,0,0,1620,111Y12M
10009,雲林縣,10009010,斗六市,10009010-002,仁愛里,5,1,4,0,0,0,5,1,4,1294,111Y12M
10009,雲林縣,10009010,斗六市,10009010-003,信義里,6,4,2,6,4,2,0,0,0,677,111Y12M
10009,雲林縣,10009010,斗六市,10009010-004,四維里,2,1,1,2,1,1,0,0,0,638,111Y12M
10009,雲林縣,10009010,斗六市,10009010-005,太平里,1,0,1,0,0,0,1,0,1,938,111Y12M
10009,雲林縣,10009010,斗六市,10009010-006,中和里,3,1,2,1,0,1,2,1,1,873,111Y12M
10009,雲林縣,10009010,斗六市,10009010-007,光興里,8,4,4,7,3,4,1,1,0,758,111Y12M
10009,雲林縣,10009010,斗六市,10009010-008,三平里,35,16,19,11,6,5,24,10,14,6030,111Y12M
10009,雲林縣,10009010,斗六市,10009010-009,八德里,15,5,10,6,1,5,9,4,5,3587,111Y12M
10009,雲林縣,10009010,斗六市,10009010-010,鎮北里,14,4,10,1,0,1,13,4,9,3169,111Y12M
10009,雲林縣,10009010,斗六市,10009010-011,龍潭里,1,1,0,0,0,0,1,1,0,2070,111Y12M
10009,雲林縣,10009010,斗六市,10009010-012,鎮南里,23,5,18,15,5,10,8,0,8,4013,111Y12M
10009,雲林縣,10009010,斗六市,10009010-013,林頭里,37,13,24,19,5,14,18,8,10,4812,111Y12M
10009,雲林縣,10009010,斗六市,10009010-014,重光里,7,6,1,3,2,1,4,4,0,2671,111Y12M
10009,雲林縣,10009010,斗六市,10009010-015,溝埧里,2,2,0,0,0,0,2,2,0,733,111Y12M
10009,雲林縣,10009010,斗六市,10009010-016,江厝里,55,25,30,25,9,16,30,16,14,2523,111Y12M
10009,雲林縣,10009010,斗六市,10009010-017,三光里,0,0,0,0,0,0,0,0,0,0,111Y12M
10009,雲林縣,10009010,斗六市,10009010-018,崙■里,17,5,12,7,2,5,10,3,7,2859,111Y12M
10009,雲林縣,10009010,斗六市,10009010-019,嘉東里,3,1,2,3,1,2,0,0,0,1801,111Y12M
10009,雲林縣,10009010,斗六市,10009010-020,久安里,13,5,8,3,0,3,10,5,5,2667,111Y12M
10009,雲林縣,10009010,斗六市,10009010-021,長平里,12,3,9,11,3,8,1,0,1,2145,111Y12M
10009,雲林縣,10009010,斗六市,10009010-022,保庄里,23,9,14,8,3,5,15,6,9,6502,111Y12M
10009,雲林縣,10009010,斗六市,10009010-023,虎溪里,21,7,14,13,3,10,8,4,4,3946,111Y12M
10009,雲林縣,10009010,斗六市,10009010-024,梅林里,8,5,3,4,2,2,4,3,1,2043,111Y12M
10009,雲林縣,10009010,斗六市,10009010-025,湖山里,4,3,1,1,1,0,3,2,1,1192,111Y12M
10009,雲林縣,10009010,斗六市,10009010-026,榴中里,31,10,21,19,7,12,12,3,9,5126,111Y12M
10009,雲林縣,10009010,斗六市,10009010-027,榴北里,1,0,1,0,0,0,1,0,1,1241,111Y12M
10009,雲林縣,10009010,斗六市,10009010-028,榴南里,26,9,17,8,1,7,18,8,10,2575,111Y12M
10009,雲林縣,10009010,斗六市,10009010-029,溪洲里,12,7,5,6,4,2,6,3,3,3713,111Y12M
10009,雲林縣,10009010,斗六市,10009010-030,長安里,12,8,4,1,0,1,11,8,3,3776,111Y12M
10009,雲林縣,10009010,斗六市,10009010-031,十三里,8,3,5,5,2,3,3,1,2,1295,111Y12M
10009,雲林縣,10009010,斗六市,10009010-032,鎮東里,12,7,5,7,6,1,5,1,4,2811,111Y12M
10009,雲林縣,10009010,斗六市,10009010-033,鎮西里,20,6,14,4,2,2,16,4,12,4388,111Y12M
10009,雲林縣,10009010,斗六市,10009010-034,公正里,23,7,16,10,3,7,13,4,9,3704,111Y12M
10009,雲林縣,10009010,斗六市,10009010-035,社口里,9,4,5,5,3,2,4,1,3,2605,111Y12M
10009,雲林縣,10009010,斗六市,10009010-036,公誠里,16,3,13,10,2,8,6,1,5,2580,111Y12M
10009,雲林縣,10009010,斗六市,10009010-037,明德里,29,11,18,15,4,11,14,7,7,4606,111Y12M
10009,雲林縣,10009010,斗六市,10009010-038,成功里,16,6,10,12,5,7,4,1,3,3560,111Y12M
10009,雲林縣,10009010,斗六市,10009010-039,文化里,12,4,8,4,1,3,8,3,5,2848,111Y12M
10009,雲林縣,10009010,斗六市,10009010-040,正心里,7,3,4,4,1,3,3,2,1,2281,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-001,東仁里,6,3,3,4,2,2,2,1,1,1315,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-002,西岐里,11,5,6,2,0,2,9,5,4,2459,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-003,南昌里,26,7,19,15,3,12,11,4,7,2477,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-004,北銘里,12,4,8,5,2,3,7,2,5,1683,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-005,中天里,3,3,0,1,1,0,2,2,0,1356,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-006,舊社里,9,2,7,4,1,3,5,1,4,3143,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-007,林子里,16,4,12,10,2,8,6,2,4,1430,111Y12M
10009,雲林縣,10009020,斗南鎮,10009020-008,石龜里,3,1,2,0,0,0,3,1,2,828,111Y12M
