COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
┐делеN╜X,┐делжW║┘,╢m┬эел░╧еN╜X,╢m┬эел░╧жW║┘,з°и╜еN╜X,з°и╜жW║┘,│╒дhдHдf╝╞,║╙дhдHдf╝╞,дj╛╟░|о╒дHдf╝╞,▒MмьдHдf╝╞,░кдд┬╛дHдf╝╞,░ъддкь┬╛дHдf╝╞,дp╛╟дHдf╝╞,ж█н╫дHдf╝╞,дг├╤жrдHдf╝╞,╕ъо╞о╔╢б
10017,░Є╢йел,10017010,дде┐░╧,10017010-022,мтдlи╜,19,152,987,617,1891,904,572,11,56,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-012,мт╞Wи╜,11,91,439,218,711,301,332,7,44,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-015,о№└╪и╜,3,20,164,118,457,252,219,6,22,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-011,пuмти╜,3,66,267,151,454,176,217,9,34,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-005,┤ф│qи╜,9,111,384,166,419,98,102,1,9,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-026,╖s┤Iи╜,37,162,1051,511,1888,980,490,13,54,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-025,╖s┬╫и╜,45,269,1230,782,1953,673,344,11,36,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-004,╕qнли╜,0,42,242,121,373,144,168,5,40,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-020,║╤мти╜,5,24,234,122,448,262,227,12,31,"104Y"
10017,░Є╢йел,10017010,дде┐░╧,10017010-001,╝w╕qи╜,6,54,187,102,234,74,62,4,12,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-009,дп╝wи╜,5,63,253,127,319,75,89,4,8,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-020,дхжwи╜,2,24,153,95,287,139,182,5,19,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-027,дхйўи╜,6,49,181,104,258,100,101,2,6,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-004,дЇ└Aи╜,15,110,426,281,626,212,202,1,22,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-008,е╔е╨и╜,2,68,253,169,356,125,124,5,12,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-029,е·╡╪и╜,9,100,547,316,893,349,330,9,56,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-021,е№│sи╜,0,24,130,70,265,109,119,3,22,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-013,жNдпи╜,15,71,482,269,914,391,518,12,40,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-026,жPн╖и╜,2,28,116,77,182,63,95,2,13,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-018,ж▒дЇи╜,3,37,179,106,304,100,151,0,13,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-014,и|дпи╜,2,21,174,77,250,138,142,1,16,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-006,йMй·и╜,20,133,450,286,596,150,152,3,10,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-007,й╛лiи╜,7,41,204,143,344,152,135,2,9,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-025,й·╝wи╜,5,26,130,76,260,102,138,1,18,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-001,кLмuи╜,2,64,357,244,636,270,312,6,32,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-002,кс▒^и╜,7,69,260,157,400,99,127,3,14,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-015,н^дпи╜,1,44,224,130,437,244,245,3,48,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-003,нi╛Їи╜,4,83,378,270,571,185,185,3,15,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-023,о╤░|и╜,4,30,178,122,358,206,213,3,35,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-019,▒Rдхи╜,3,37,167,111,280,147,152,2,18,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-010,│╒╖Rи╜,8,84,394,189,514,158,198,2,18,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-005,┤╝дпи╜,22,160,671,388,820,235,245,2,19,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-024,┤┬┤╔и╜,8,113,609,357,1037,392,389,5,72,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-028,╖sй▒и╜,7,43,184,88,178,55,63,0,4,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-022,╖р▓yи╜,2,28,164,103,390,160,189,10,27,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-012,╕█дпи╜,2,20,226,131,357,131,150,1,22,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-011,║╓дпи╜,2,15,166,87,287,116,134,6,17,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-017,╝wлpи╜,5,77,353,218,585,272,256,7,31,"104Y"
10017,░Є╢йел,10017040,дп╖R░╧,10017040-016,└sк∙и╜,0,24,140,66,268,143,151,5,23,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-019,дC╜хи╜,10,144,558,341,1055,328,309,4,20,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-015,дTе┴и╜,6,89,552,362,993,401,360,5,35,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-006,дzл░и╜,2,49,374,198,831,333,333,11,49,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-012,дд▒[и╜,6,63,377,225,577,176,127,8,14,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-017,дн║╓и╜,19,154,782,504,1316,455,389,11,31,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-013,д║╝dи╜,10,240,1320,701,2072,665,400,15,51,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-018,д╗жXи╜,20,229,1110,622,1420,411,290,9,25,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-016,е|║√и╜,22,311,1413,746,1748,451,325,12,36,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-011,е~╝dи╜,13,134,891,505,1542,564,352,7,27,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-007,е├▒dи╜,3,60,375,248,810,259,258,10,41,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-009,жwйMи╜,5,43,192,118,285,111,112,2,5,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-001,жшдtи╜,0,35,206,142,470,209,174,4,26,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-025,зз╞[и╜,23,275,1089,801,1317,330,184,3,10,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-004,йwи╣и╜,3,45,219,122,384,163,147,3,20,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-002,йw░ъи╜,3,34,178,120,419,174,135,2,25,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-021,кZ▒[и╜,17,214,1210,717,1723,473,259,9,25,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-022,к°╝╓и╜,20,252,1142,579,1087,219,172,4,11,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-005,╖Oдпи╜,1,32,188,109,349,137,132,7,4,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-003,╖sжши╜,4,41,250,149,500,238,214,12,37,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-014,╖s▒[и╜,8,143,856,547,1551,476,325,7,33,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-008,╣┼дпи╜,7,104,656,353,1295,486,406,19,68,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-010,╝╓д@и╜,0,20,121,63,200,86,91,5,14,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-023,┐│╝dи╜,14,167,1050,671,1889,577,315,5,29,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-024,┼aжwи╜,15,181,861,509,1051,242,166,7,20,"104Y"
10017,░Є╢йел,10017060,жw╝╓░╧,10017060-020,┼a║qи╜,10,208,837,443,1081,351,232,5,24,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-002,дп╕qи╜,10,119,408,193,378,94,109,1,9,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-001,дп╣╪и╜,5,73,334,157,350,108,116,7,17,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-015,з╡йги╜,5,49,256,159,409,223,157,2,25,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-020,з╡й╛и╜,41,355,1736,986,2311,726,450,12,45,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-017,з╡▓`и╜,2,81,658,376,1412,569,317,6,39,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-019,з╡╝wи╜,5,63,492,284,981,420,344,12,34,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-018,з╡╜хи╜,15,180,890,493,1275,351,243,3,26,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-012,кFе·и╜,9,78,466,236,700,194,186,5,19,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-014,кFжwи╜,4,145,778,377,992,329,270,5,33,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-013,кFй·и╜,14,189,926,516,1219,417,371,17,52,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-016,кFлHи╜,27,212,1234,603,1441,368,304,11,20,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-011,лH║ёи╜,14,112,586,305,762,247,239,5,28,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-008,┤╝╕█и╜,2,45,302,161,499,330,296,2,35,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-007,┤╝╝zи╜,4,56,183,109,225,81,96,1,12,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-005,╕qе┴и╜,6,33,167,92,261,101,112,2,13,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-006,╕qйMи╜,5,65,327,197,579,192,198,6,17,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-004,╕qйпи╜,11,147,685,358,729,222,258,8,28,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-003,╕qмLи╜,10,85,341,174,346,96,116,3,14,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-010,┬зкFи╜,10,97,437,241,472,146,173,4,22,"104Y"
10017,░Є╢йел,10017070,лH╕q░╧,10017070-009,┬з╗Ўи╜,4,88,448,218,546,176,159,6,29,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-011,дKдди╜,1,12,69,57,177,77,73,3,9,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-001,дKжши╜,2,34,264,168,577,217,198,3,40,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-003,дKлnи╜,2,24,154,77,249,105,100,3,14,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-002,дK░Їи╜,1,23,142,78,250,83,120,5,9,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-007,╖xжPи╜,7,123,611,327,961,306,283,3,21,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-010,╖xжши╜,26,224,1160,625,1607,514,476,14,52,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-009,╖xкFи╜,0,11,61,37,153,100,78,5,12,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-008,╖x╖xи╜,8,128,641,323,934,283,331,11,19,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-004,╣L┤фи╜,12,151,860,507,1354,455,394,11,31,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-005,▐фд║и╜,5,116,578,368,1003,308,295,7,39,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-012,▐фжwи╜,11,197,1137,735,1765,567,555,12,63,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-006,▐фйMи╜,11,118,706,447,1093,302,308,4,33,"104Y"
10017,░Є╢йел,10017030,╖x╖x░╧,10017030-013,▐ф▓╗и╜,15,230,1328,821,2056,719,466,9,22,"104Y"
09007,│sж┐┐д,09007020,е_мё╢m,09007020-005,Пши╜з°,1,12,84,21,80,43,28,21,6,"104Y"
09007,│sж┐┐д,09007020,е_мё╢m,09007020-006,е╒иFз°,0,5,30,9,37,15,18,6,4,"104Y"
09007,│sж┐┐д,09007020,е_мё╢m,09007020-002,жZиUз°,1,14,32,23,30,20,31,8,7,"104Y"
09007,│sж┐┐д,09007020,е_мё╢m,09007020-004,кр╛└з°,0,13,53,16,49,21,19,2,10,"104Y"
09007,│sж┐┐д,09007020,е_мё╢m,09007020-001,╢эз┴з°,1,80,268,106,287,103,106,17,20,"104Y"
09007,│sж┐┐д,09007020,е_мё╢m,09007020-003,╛ЇеJз°,1,15,65,35,83,46,41,14,14,"104Y"
09007,│sж┐┐д,09007040,кFд▐╢m,09007040-001,ддмhз°,2,29,111,73,168,41,59,4,12,"104Y"
09007,│sж┐┐д,09007040,кFд▐╢m,09007040-002,╝╓╡╪з°,2,27,145,80,206,68,63,7,9,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-005,дп╖Rз°,0,35,147,42,132,42,50,3,19,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-001,д╢╣╪з°,7,170,606,212,518,217,205,16,55,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-009,е|║√з°,0,12,28,19,44,21,18,1,7,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-006,мzиFз°,1,15,74,44,98,48,58,6,8,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-008,п]┴│з°,1,5,39,20,72,33,8,0,8,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-007,░ипкз°,4,44,161,62,133,48,65,1,7,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-004,▓MдЇз°,1,63,236,91,188,81,73,3,18,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-002,┤_┐│з°,1,70,297,141,332,137,102,22,48,"104Y"
09007,│sж┐┐д,09007010,лnмё╢m,09007010-003,║╓иUз°,2,46,184,116,228,88,96,10,35,"104Y"
09007,│sж┐┐д,09007030,▓ўе·╢m,09007030-005,дjйWз°,1,24,109,51,106,62,84,6,22,"104Y"
09007,│sж┐┐д,09007030,▓ўе·╢m,09007030-002,е╨иUз°,0,14,35,28,57,31,27,0,7,"104Y"
09007,│sж┐┐д,09007030,▓ўе·╢m,09007030-003,жш╦·з°,0,2,20,5,20,7,9,1,4,"104Y"
09007,│sж┐┐д,09007030,▓ўе·╢m,09007030-001,лCж|з°,0,28,104,57,103,53,60,5,10,"104Y"
09007,│sж┐┐д,09007030,▓ўе·╢m,09007030-004,║╓е┐з°,1,8,39,37,75,38,37,5,9,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-004,дTйMз°,0,38,237,111,359,333,402,3,108,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-016,дjжPз°,0,16,109,68,238,201,194,2,48,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-014,дj╔▄з°,0,35,174,91,378,288,327,2,100,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-008,дj╡╪з°,2,26,147,62,256,188,220,0,49,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-012,дj╕qз°,2,30,105,61,244,175,263,4,41,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-018,е├йwз°,0,31,246,124,443,291,301,0,58,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-006,е╨з└з°,3,65,263,141,507,365,501,9,100,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-015,╔▄жшз°,0,19,100,41,251,224,272,1,79,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-003,и╙┤fз°,4,39,236,120,462,359,404,3,98,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-007,йwжwз°,1,18,131,61,264,195,238,4,39,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-013,кoиоз°,4,58,319,175,549,332,369,3,68,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-002,▒[жшз°,4,66,321,166,524,322,390,0,37,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-001,▒[кFз°,2,58,310,159,426,236,326,0,27,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-017,┤_┐│з°,1,33,110,77,277,264,271,2,61,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-011,┤флсз°,4,50,258,118,542,414,459,3,119,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-005,┘їеJз°,4,27,165,93,359,230,288,2,56,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-010,╖и╜хз°,3,35,214,111,426,356,373,5,89,"104Y"
10009,╢│кL┐д,10009110,дG▒[╢m,10009110-009,╕q╔▄з°,1,12,87,59,201,181,216,1,50,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-008,дU▒[з°,2,39,276,130,572,508,484,4,149,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-002,дf┤Єз°,4,28,220,91,333,234,210,8,76,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-017,дЇдлз°,0,18,117,46,249,219,235,3,124,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-014,еxдlз°,3,25,249,125,580,425,408,7,148,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-015,жи└sз°,3,14,117,64,218,215,243,11,109,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-011,лC│Fз°,1,11,63,30,145,114,160,3,62,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-018,лснэз°,2,11,93,47,186,142,213,4,71,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-004,оHе_з°,3,13,131,52,233,205,188,1,98,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-005,оHлnз°,1,16,113,67,190,120,169,2,63,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-009,▒[ддз°,4,46,219,101,474,305,396,8,119,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-010,▒[кFз°,2,30,230,127,423,343,329,11,77,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-020,▒яе_з°,1,18,155,93,316,266,297,6,128,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-019,▒ялnз°,3,41,272,123,525,353,424,20,137,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-007,│H╝dз°,1,16,205,89,451,323,319,7,119,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-003,│╗┤Єз°,1,4,77,46,186,129,153,0,78,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-013,┤фжшз°,1,18,113,67,265,166,190,1,65,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-012,┤фкFз°,2,37,221,88,459,328,367,2,112,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-016,┤Єдfз°,2,13,115,52,278,241,265,11,96,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-001,┤ЄкFз°,2,31,217,99,342,252,255,2,97,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-021,╣L┤фз°,0,4,48,27,156,144,177,6,63,"104Y"
10009,╢│кL┐д,10009190,дf┤Є╢m,10009190-006,┴┬нэз°,2,22,177,80,259,212,247,1,98,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-009,дj╙yи╜,1,17,132,72,276,139,240,7,39,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-013,е_ени╜,2,17,141,84,281,160,246,7,44,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-010,е█╝qи╜,7,102,567,301,859,382,409,3,47,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-014,жшени╜,5,56,319,127,546,350,411,11,77,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-001,й╛е┐и╜,3,54,176,97,248,92,167,6,14,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-011,кFени╜,1,56,303,163,553,356,447,3,91,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-012,лnени╜,3,43,333,181,543,320,380,3,86,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-015,лсоHи╜,2,47,382,164,721,434,551,3,140,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-003,оcе_и╜,6,68,336,128,449,166,268,1,21,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-008,░ё╕}и╜,2,42,199,112,348,195,392,2,79,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-016,▒[д║и╜,2,24,230,112,442,273,362,4,104,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-004,╢V┤фи╜,6,54,197,114,365,109,162,4,16,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-002,╢╢д╤и╜,2,50,189,122,279,100,209,3,19,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-017,╖s╔▄и╜,0,26,214,93,460,293,339,5,106,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-005,╖╦├фи╜,5,21,179,80,370,177,315,11,38,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-007,╛─░_и╜,3,40,170,86,367,286,379,0,72,"104Y"
10009,╢│кL┐д,10009050,дgоw┬э,10009050-006,┐│╖sи╜,4,47,266,141,429,231,319,8,44,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-008,дT╡▓з°,2,24,204,92,351,253,290,4,57,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-003,дj╝wз°,3,30,152,78,317,192,248,5,43,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-001,е_йMз°,3,19,157,85,247,117,175,3,23,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-013,е_┬эз°,2,15,86,52,178,127,203,0,43,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-009,жNе╨з°,2,15,131,50,215,155,190,2,33,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-015,жш┬эз°,1,19,81,48,193,166,235,0,49,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-005,й|╕qз°,1,36,288,144,630,318,453,5,70,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-012,й╔╡Mз°,3,30,104,66,223,158,165,2,36,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-004,кQж╦з°,1,34,157,73,277,166,254,8,34,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-002,лnйMз°,5,78,448,212,629,347,421,5,49,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-006,╣┼┐│з°,1,38,328,165,586,294,411,7,67,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-014,┐│жwз°,0,16,110,52,171,157,210,0,49,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-011,┴pм№з°,3,36,175,107,322,208,304,3,49,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-007,┬╫е╨з°,2,50,313,171,529,279,247,3,25,"104Y"
10009,╢│кL┐д,10009080,дj░ё╢m,10009080-010,┬╫йгз°,0,13,80,47,191,118,169,7,25,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-013,дU╝dз°,1,29,187,122,493,305,337,8,65,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-003,дlнZз°,1,31,186,94,474,277,315,18,60,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-005,дsд║з°,2,16,134,89,286,247,217,0,41,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-007,дн╢Їз°,1,17,128,65,319,233,190,6,48,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-019,д║╝dз°,1,4,75,50,187,142,155,1,49,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-018,е╦б╜з°,0,24,196,91,487,344,444,0,62,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-006,жXйMз°,0,26,131,72,315,298,239,2,75,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-015,жш▓°з°,0,18,95,62,304,201,193,0,30,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-011,иЇ╣Bз°,0,11,31,16,95,77,126,2,40,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-002,к°е_з°,3,29,213,131,520,343,321,12,67,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-001,к°лnз°,6,117,600,344,1091,651,559,9,113,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-010,л╚нэз°,1,18,111,73,261,162,209,9,38,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-004,лс┤Єз°,2,21,117,47,242,159,167,9,23,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-020,▒[еJз°,2,11,92,46,262,200,233,4,52,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-012,│╗╝dз°,3,28,177,79,352,254,273,2,66,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-016,│└е_з°,2,28,165,63,406,289,267,21,49,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-017,│└лnз°,0,14,116,56,282,176,224,9,54,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-021,╖sжNз°,1,10,78,61,237,136,168,3,50,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-008,╝цжшз°,0,9,96,36,240,224,168,13,62,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-009,╝цкFз°,1,7,76,28,173,138,127,13,41,"104Y"
10009,╢│кL┐д,10009170,д╕к°╢m,10009170-014,└sйез°,0,25,129,57,305,229,257,16,49,"104Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-009,дK╝wи╜,14,168,777,393,1031,450,461,9,50,"104Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-031,дQдTи╜,0,28,197,117,365,207,226,0,47,"104Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-008,дTени╜,47,383,1360,685,1408,426,419,3,29,"104Y"
