COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
"66000","臺中市","66000100","東勢區","66000100-024","埤頭里",2,14,139,44,215,109,111,1,7,"113Y"
"66000","臺中市","66000100","東勢區","66000100-025","明正里",3,33,229,81,461,300,208,1,17,"113Y"
"66000","臺中市","66000110","大甲區","66000110-001","朝陽里",5,100,432,170,395,100,105,3,5,"113Y"
"66000","臺中市","66000110","大甲區","66000110-002","大甲里",4,76,303,110,284,83,87,3,5,"113Y"
"66000","臺中市","66000110","大甲區","66000110-003","順天里",7,115,437,171,441,144,170,3,9,"113Y"
"66000","臺中市","66000110","大甲區","66000110-004","孔門里",4,47,199,88,252,102,61,1,2,"113Y"
"66000","臺中市","66000110","大甲區","66000110-005","平安里",5,129,574,209,639,231,214,2,12,"113Y"
"66000","臺中市","66000110","大甲區","66000110-006","庄美里",8,160,611,199,651,243,259,2,20,"113Y"
"66000","臺中市","66000110","大甲區","66000110-007","新美里",11,223,980,318,1002,412,384,3,28,"113Y"
"66000","臺中市","66000110","大甲區","66000110-008","岷山里",8,106,571,203,644,279,225,0,11,"113Y"
"66000","臺中市","66000110","大甲區","66000110-009","中山里",18,277,1460,487,1586,577,413,4,29,"113Y"
"66000","臺中市","66000110","大甲區","66000110-010","南陽里",5,59,201,90,247,104,82,1,8,"113Y"
"66000","臺中市","66000110","大甲區","66000110-011","薰風里",5,70,249,85,287,93,107,0,7,"113Y"
"66000","臺中市","66000110","大甲區","66000110-012","義和里",10,193,941,273,1026,429,388,3,33,"113Y"
"66000","臺中市","66000110","大甲區","66000110-013","武陵里",3,45,278,101,371,204,164,5,15,"113Y"
"66000","臺中市","66000110","大甲區","66000110-014","文曲里",0,43,240,96,357,190,170,3,28,"113Y"
"66000","臺中市","66000110","大甲區","66000110-015","武曲里",4,86,503,175,516,248,232,2,10,"113Y"
"66000","臺中市","66000110","大甲區","66000110-016","文武里",26,439,1672,598,1609,563,515,9,33,"113Y"
"66000","臺中市","66000110","大甲區","66000110-017","奉化里",7,168,628,197,628,277,182,6,17,"113Y"
"66000","臺中市","66000110","大甲區","66000110-018","德化里",4,81,495,133,564,263,207,5,20,"113Y"
"66000","臺中市","66000110","大甲區","66000110-019","江南里",3,70,400,96,477,212,152,2,16,"113Y"
"66000","臺中市","66000110","大甲區","66000110-020","頂店里",18,301,1469,421,1408,582,435,9,33,"113Y"
"66000","臺中市","66000110","大甲區","66000110-021","太白里",2,42,297,86,408,197,152,0,39,"113Y"
"66000","臺中市","66000110","大甲區","66000110-022","孟春里",7,188,1063,368,1321,629,403,8,55,"113Y"
"66000","臺中市","66000110","大甲區","66000110-023","幸福里",5,97,597,208,847,442,333,13,50,"113Y"
"66000","臺中市","66000110","大甲區","66000110-024","日南里",11,232,1551,511,1894,870,563,14,37,"113Y"
"66000","臺中市","66000110","大甲區","66000110-025","龍泉里",3,51,342,103,469,285,207,7,42,"113Y"
"66000","臺中市","66000110","大甲區","66000110-026","西岐里",2,64,418,143,536,287,205,2,26,"113Y"
"66000","臺中市","66000110","大甲區","66000110-027","銅安里",2,46,310,109,440,244,215,5,8,"113Y"
"66000","臺中市","66000110","大甲區","66000110-028","福德里",2,29,248,72,347,220,129,8,19,"113Y"
"66000","臺中市","66000110","大甲區","66000110-029","建興里",1,34,321,80,459,305,195,3,46,"113Y"
"66000","臺中市","66000120","清水區","66000120-001","鰲峰里",6,67,282,102,332,93,143,3,8,"113Y"
"66000","臺中市","66000120","清水區","66000120-002","靈泉里",6,80,322,92,242,65,76,1,1,"113Y"
"66000","臺中市","66000120","清水區","66000120-003","清水里",17,234,903,277,690,205,163,3,8,"113Y"
"66000","臺中市","66000120","清水區","66000120-004","文昌里",1,39,200,67,191,71,56,1,4,"113Y"
"66000","臺中市","66000120","清水區","66000120-005","南寧里",13,144,564,237,491,167,158,3,11,"113Y"
"66000","臺中市","66000120","清水區","66000120-006","西寧里",4,90,409,182,522,165,177,1,14,"113Y"
"66000","臺中市","66000120","清水區","66000120-007","北寧里",1,31,151,72,229,83,90,1,10,"113Y"
"66000","臺中市","66000120","清水區","66000120-008","中興里",2,26,100,43,120,43,37,0,2,"113Y"
"66000","臺中市","66000120","清水區","66000120-009","西社里",10,175,672,248,675,215,250,5,21,"113Y"
"66000","臺中市","66000120","清水區","66000120-010","南社里",49,916,3724,1328,3206,1055,816,10,62,"113Y"
"66000","臺中市","66000120","清水區","66000120-011","裕嘉里",7,64,385,122,429,218,216,2,15,"113Y"
"66000","臺中市","66000120","清水區","66000120-012","臨江里",4,67,344,109,486,203,235,3,41,"113Y"
"66000","臺中市","66000120","清水區","66000120-013","秀水里",15,295,1346,448,1370,642,461,4,48,"113Y"
"66000","臺中市","66000120","清水區","66000120-014","武鹿里",11,230,1077,386,1095,534,368,5,44,"113Y"
"66000","臺中市","66000120","清水區","66000120-015","海濱里",3,68,538,149,701,339,332,9,37,"113Y"
"66000","臺中市","66000120","清水區","66000120-016","?榔里",52,763,3339,1060,2652,971,590,4,60,"113Y"
"66000","臺中市","66000120","清水區","66000120-017","中社里",10,226,988,405,916,271,174,2,19,"113Y"
"66000","臺中市","66000120","清水區","66000120-018","高西里",1,34,266,76,351,270,222,2,32,"113Y"
"66000","臺中市","66000120","清水區","66000120-019","高南里",4,57,292,81,398,233,156,10,30,"113Y"
"66000","臺中市","66000120","清水區","66000120-020","高東里",0,53,275,80,344,201,225,3,25,"113Y"
"66000","臺中市","66000120","清水區","66000120-021","高北里",2,33,246,87,333,275,150,4,19,"113Y"
"66000","臺中市","66000120","清水區","66000120-022","高美里",1,34,292,111,401,247,188,3,28,"113Y"
"66000","臺中市","66000120","清水區","66000120-023","國姓里",1,75,478,169,605,337,315,5,31,"113Y"
"66000","臺中市","66000120","清水區","66000120-024","菁埔里",8,101,568,185,673,372,308,3,35,"113Y"
"66000","臺中市","66000120","清水區","66000120-025","頂湳里",3,54,400,139,567,291,265,3,18,"113Y"
"66000","臺中市","66000120","清水區","66000120-026","田寮里",5,121,610,202,787,324,356,2,28,"113Y"
"66000","臺中市","66000120","清水區","66000120-027","橋頭里",19,521,2226,832,2311,1029,732,14,61,"113Y"
"66000","臺中市","66000120","清水區","66000120-028","下湳里",9,162,737,232,848,328,411,5,51,"113Y"
"66000","臺中市","66000120","清水區","66000120-029","東山里",1,47,263,81,378,236,181,1,3,"113Y"
"66000","臺中市","66000120","清水區","66000120-030","楊厝里",2,38,269,69,356,236,122,3,40,"113Y"
"66000","臺中市","66000120","清水區","66000120-031","海風里",2,37,306,109,515,271,148,6,45,"113Y"
"66000","臺中市","66000120","清水區","66000120-032","吳厝里",5,69,337,94,479,306,160,3,33,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-001","居仁里",10,94,399,158,391,135,118,1,13,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-002","洛泉里",15,172,582,250,570,137,192,0,19,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-003","沙鹿里",10,60,249,95,263,69,97,1,4,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-004","美仁里",6,32,146,35,140,76,63,0,4,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-005","興仁里",13,177,736,280,715,257,287,4,14,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-006","斗抵里",14,327,1517,525,1331,513,551,11,48,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-007","鹿峰里",48,558,1977,650,1766,637,565,7,39,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-008","鹿寮里",41,708,2630,833,2126,711,758,5,81,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-009","竹林里",47,686,2616,882,2222,840,753,10,63,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-010","犁分里",1,63,295,107,342,158,159,3,24,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-011","北勢里",22,456,1697,548,1540,602,544,8,68,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-012","福興里",23,316,1298,419,1261,490,408,8,39,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-013","晉江里",8,138,561,174,525,238,215,1,38,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-014","六路里",55,580,2115,636,1599,561,431,7,45,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-015","南勢里",14,226,1072,345,1119,407,379,2,41,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-016","埔子里",69,714,2322,734,1763,524,375,9,35,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-017","公明里",21,307,1168,484,1417,570,466,8,53,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-018","清泉里",2,143,724,290,774,289,201,4,24,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-019","西勢里",7,67,512,188,631,340,288,9,40,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-020","興安里",22,270,1232,445,1067,367,345,4,30,"113Y"
"66000","臺中市","66000130","沙鹿區","66000130-021","三鹿里",58,618,2948,983,2452,789,544,4,51,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-001","頂寮里",24,337,1891,568,1664,571,335,3,15,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-002","下寮里",7,127,570,182,649,233,223,3,20,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-003","中正里",9,231,1096,407,1197,490,440,5,29,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-004","中和里",3,36,124,47,155,70,58,1,3,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-005","文化里",1,73,370,143,330,134,118,1,7,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-006","安仁里",3,41,196,81,258,121,70,2,10,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-007","草湳里",11,346,1856,578,1895,822,727,11,88,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-008","南簡里",17,431,2038,592,1764,788,408,5,42,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-009","福德里",22,349,1800,582,1557,611,488,7,44,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-010","大庄里",26,530,2637,897,2372,922,839,11,74,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-011","大村里",23,386,2026,621,1752,762,559,10,38,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-012","興農里",7,174,896,290,813,348,280,2,42,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-013","永寧里",7,103,657,197,667,359,305,5,40,"113Y"
"66000","臺中市","66000140","梧棲區","66000140-014","永安里",5,123,709,212,723,361,341,4,46,"113Y"
"66000","臺中市","66000150","后里區","66000150-001","廣福里",4,94,471,176,665,387,294,4,21,"113Y"
"66000","臺中市","66000150","后里區","66000150-002","仁里里",1,32,225,72,376,179,130,0,18,"113Y"
"66000","臺中市","66000150","后里區","66000150-003","義里里",11,178,898,338,988,392,327,2,21,"113Y"
"66000","臺中市","66000150","后里區","66000150-004","后里里",17,233,1028,381,1132,494,409,2,19,"113Y"
"66000","臺中市","66000150","后里區","66000150-005","厚里里",9,128,583,188,687,321,258,2,15,"113Y"
"66000","臺中市","66000150","后里區","66000150-006","墩東里",13,258,1381,537,1583,516,537,5,45,"113Y"
"66000","臺中市","66000150","后里區","66000150-007","墩西里",4,97,492,199,624,258,238,2,19,"113Y"
"66000","臺中市","66000150","后里區","66000150-008","墩南里",11,181,998,357,1150,493,394,2,28,"113Y"
"66000","臺中市","66000150","后里區","66000150-009","墩北里",9,213,1065,406,1178,436,379,0,24,"113Y"
"66000","臺中市","66000150","后里區","66000150-010","中和里",4,150,711,248,773,321,291,5,17,"113Y"
"66000","臺中市","66000150","后里區","66000150-011","舊社里",7,107,676,191,815,332,278,2,26,"113Y"
"66000","臺中市","66000150","后里區","66000150-012","聯合里",1,61,363,136,531,253,214,3,28,"113Y"
"66000","臺中市","66000150","后里區","66000150-013","太平里",4,76,530,171,722,333,263,0,32,"113Y"
"66000","臺中市","66000150","后里區","66000150-014","眉山里",7,144,962,286,1170,438,349,1,29,"113Y"
"66000","臺中市","66000150","后里區","66000150-015","泰安里",1,54,310,137,506,236,156,2,16,"113Y"
"66000","臺中市","66000150","后里區","66000150-016","公館里",6,85,550,145,692,414,267,0,39,"113Y"
"66000","臺中市","66000150","后里區","66000150-017","月眉里",3,115,566,200,631,316,228,0,22,"113Y"
"66000","臺中市","66000150","后里區","66000150-018","義德里",9,132,676,267,812,376,329,4,17,"113Y"
"66000","臺中市","66000160","神岡區","66000160-001","神岡里",9,182,875,336,1064,404,372,2,13,"113Y"
"66000","臺中市","66000160","神岡區","66000160-002","庄前里",9,125,652,247,778,272,244,1,18,"113Y"
"66000","臺中市","66000160","神岡區","66000160-003","北庄里",10,145,744,268,822,334,294,3,17,"113Y"
"66000","臺中市","66000160","神岡區","66000160-004","庄後里",6,88,607,199,765,306,318,2,36,"113Y"
"66000","臺中市","66000160","神岡區","66000160-005","社口里",32,484,2390,820,2459,925,788,4,45,"113Y"
"66000","臺中市","66000160","神岡區","66000160-006","社南里",14,299,1649,571,1647,655,524,6,22,"113Y"
"66000","臺中市","66000160","神岡區","66000160-007","三角里",5,133,758,301,832,377,337,2,18,"113Y"
"66000","臺中市","66000160","神岡區","66000160-008","岸裡里",7,155,812,353,919,314,352,1,11,"113Y"
"66000","臺中市","66000160","神岡區","66000160-009","大社里",10,235,1391,520,1611,529,377,1,14,"113Y"
"66000","臺中市","66000160","神岡區","66000160-010","豐洲里",28,377,1974,748,2282,898,862,5,31,"113Y"
"66000","臺中市","66000160","神岡區","66000160-011","神洲里",5,111,693,269,798,323,345,3,17,"113Y"
"66000","臺中市","66000160","神岡區","66000160-012","溪洲里",2,112,705,261,897,389,403,4,30,"113Y"
"66000","臺中市","66000160","神岡區","66000160-013","圳前里",6,86,540,192,759,380,278,3,25,"113Y"
"66000","臺中市","66000160","神岡區","66000160-014","新庄里",6,157,993,305,1400,661,632,9,77,"113Y"
"66000","臺中市","66000160","神岡區","66000160-015","圳堵里",6,88,613,186,689,303,277,2,27,"113Y"
"66000","臺中市","66000160","神岡區","66000160-016","山皮里",0,36,261,83,338,167,138,0,16,"113Y"
"66000","臺中市","66000170","潭子區","66000170-001","潭陽里",43,645,3275,1391,3714,1203,802,5,45,"113Y"
"66000","臺中市","66000170","潭子區","66000170-002","潭秀里",8,90,372,135,364,145,135,2,11,"113Y"
"66000","臺中市","66000170","潭子區","66000170-003","潭北里",15,186,760,286,856,280,222,1,12,"113Y"
"66000","臺中市","66000170","潭子區","66000170-004","福仁里",35,700,3448,1365,3694,1188,845,6,42,"113Y"
"66000","臺中市","66000170","潭子區","66000170-005","頭家里",31,419,1843,701,1746,458,367,6,13,"113Y"
"66000","臺中市","66000170","潭子區","66000170-006","甘蔗里",45,676,3203,1257,3248,929,559,2,20,"113Y"
"66000","臺中市","66000170","潭子區","66000170-007","東寶里",33,726,3677,1414,4001,1318,1050,12,55,"113Y"
"66000","臺中市","66000170","潭子區","66000170-008","大富里",7,172,989,365,950,314,272,3,15,"113Y"
"66000","臺中市","66000170","潭子區","66000170-009","大豐里",32,408,2140,842,2092,649,465,1,22,"113Y"
"66000","臺中市","66000170","潭子區","66000170-010","栗林里",14,334,1606,615,1622,561,483,6,33,"113Y"
"66000","臺中市","66000170","潭子區","66000170-011","嘉仁里",10,205,1176,392,1355,493,415,9,27,"113Y"
"66000","臺中市","66000170","潭子區","66000170-012","新田里",2,63,356,127,544,231,195,2,20,"113Y"
"66000","臺中市","66000170","潭子區","66000170-013","聚興里",11,207,1090,496,1655,600,465,5,26,"113Y"
"66000","臺中市","66000170","潭子區","66000170-014","頭家東里",14,287,1404,604,1371,458,343,1,13,"113Y"
"66000","臺中市","66000170","潭子區","66000170-015","家興里",48,489,2421,1044,2294,597,360,6,20,"113Y"
"66000","臺中市","66000170","潭子區","66000170-016","家福里",31,384,1640,645,1399,408,363,0,17,"113Y"
"66000","臺中市","66000180","大雅區","66000180-001","大雅里",21,382,1421,524,1246,540,345,6,16,"113Y"
"66000","臺中市","66000180","大雅區","66000180-002","員林里",35,626,3140,1076,2973,1242,643,9,59,"113Y"
"66000","臺中市","66000180","大雅區","66000180-003","六寶里",18,272,1682,603,2060,1001,612,18,66,"113Y"
"66000","臺中市","66000180","大雅區","66000180-004","秀山里",9,165,1005,300,1104,531,282,13,45,"113Y"
"66000","臺中市","66000180","大雅區","66000180-005","忠義里",15,192,887,391,1359,571,334,12,37,"113Y"
"66000","臺中市","66000180","大雅區","66000180-006","橫山里",15,249,1313,480,1337,586,363,15,40,"113Y"
"66000","臺中市","66000180","大雅區","66000180-007","三和里",23,383,1695,641,1671,661,377,5,24,"113Y"
"66000","臺中市","66000180","大雅區","66000180-008","西寶里",16,281,1491,549,1613,670,374,6,27,"113Y"
"66000","臺中市","66000180","大雅區","66000180-009","上楓里",18,414,2190,669,2032,857,474,8,42,"113Y"
"66000","臺中市","66000180","大雅區","66000180-010","二和里",27,528,2227,655,1861,672,488,5,26,"113Y"
"66000","臺中市","66000180","大雅區","66000180-011","四德里",26,381,1585,541,1429,460,231,3,18,"113Y"
"66000","臺中市","66000180","大雅區","66000180-012","上雅里",38,575,2045,655,1850,808,418,3,28,"113Y"
"66000","臺中市","66000180","大雅區","66000180-013","文雅里",22,454,1976,698,1891,752,416,5,20,"113Y"
"66000","臺中市","66000180","大雅區","66000180-014","大楓里",10,282,1490,499,1704,754,430,16,11,"113Y"
"66000","臺中市","66000180","大雅區","66000180-015","雅楓里",11,137,1005,346,1152,632,270,9,11,"113Y"
"66000","臺中市","66000190","新社區","66000190-001","新社里",11,154,939,381,1074,425,337,3,13,"113Y"
"66000","臺中市","66000190","新社區","66000190-002","復盛里",3,44,390,178,651,306,209,9,17,"113Y"
"66000","臺中市","66000190","新社區","66000190-003","中正里",2,64,349,130,446,241,183,0,13,"113Y"
"66000","臺中市","66000190","新社區","66000190-004","月湖里",0,34,234,104,352,161,152,2,7,"113Y"
"66000","臺中市","66000190","新社區","66000190-005","崑山里",0,23,237,75,369,216,198,7,7,"113Y"
"66000","臺中市","66000190","新社區","66000190-006","大南里",10,84,473,189,617,218,246,4,13,"113Y"
"66000","臺中市","66000190","新社區","66000190-007","永源里",8,122,698,249,974,463,403,10,38,"113Y"
"66000","臺中市","66000190","新社區","66000190-008","中興里",2,20,112,56,195,107,87,3,10,"113Y"
"66000","臺中市","66000190","新社區","66000190-009","協成里",5,106,602,214,1030,487,434,8,65,"113Y"
"66000","臺中市","66000190","新社區","66000190-010","東興里",2,51,263,104,426,203,178,3,24,"113Y"
"66000","臺中市","66000190","新社區","66000190-011","慶西里",1,21,175,56,284,152,154,0,25,"113Y"
"66000","臺中市","66000190","新社區","66000190-012","中和里",0,13,91,42,193,113,85,2,16,"113Y"
"66000","臺中市","66000190","新社區","66000190-013","福興里",1,22,176,77,361,211,188,2,17,"113Y"
"66000","臺中市","66000200","石岡區","66000200-001","石岡里",2,51,306,114,447,152,114,5,6,"113Y"
"66000","臺中市","66000200","石岡區","66000200-002","萬安里",5,82,419,180,477,211,179,0,4,"113Y"
"66000","臺中市","66000200","石岡區","66000200-003","九房里",1,70,308,126,410,188,146,1,6,"113Y"
"66000","臺中市","66000200","石岡區","66000200-004","金星里",4,51,259,133,387,208,167,0,6,"113Y"
"66000","臺中市","66000200","石岡區","66000200-005","龍興里",2,19,139,55,201,102,91,0,10,"113Y"
"66000","臺中市","66000200","石岡區","66000200-006","萬興里",4,80,353,144,477,202,170,6,4,"113Y"
"66000","臺中市","66000200","石岡區","66000200-007","梅子里",4,71,408,188,623,265,209,4,14,"113Y"
"66000","臺中市","66000200","石岡區","66000200-008","土牛里",4,48,243,99,361,156,100,0,4,"113Y"
"66000","臺中市","66000200","石岡區","66000200-009","德興里",5,62,359,138,450,208,159,1,4,"113Y"
"66000","臺中市","66000200","石岡區","66000200-010","和盛里",6,57,263,126,462,179,111,4,9,"113Y"
"66000","臺中市","66000210","外埔區","66000210-001","永豐里",2,33,250,101,370,193,123,0,20,"113Y"
"66000","臺中市","66000210","外埔區","66000210-002","六分里",2,103,637,203,785,322,209,4,25,"113Y"
"66000","臺中市","66000210","外埔區","66000210-003","三崁里",3,75,475,178,625,312,244,2,29,"113Y"
"66000","臺中市","66000210","外埔區","66000210-004","大同里",19,265,1295,444,1439,663,544,2,41,"113Y"
"66000","臺中市","66000210","外埔區","66000210-005","水美里",18,207,979,304,1140,501,409,2,30,"113Y"
"66000","臺中市","66000210","外埔區","66000210-006","大東里",17,291,1694,633,2251,942,719,11,47,"113Y"
"66000","臺中市","66000210","外埔區","66000210-007","馬鳴里",2,40,315,110,448,249,185,0,21,"113Y"
"66000","臺中市","66000210","外埔區","66000210-008","中山里",2,68,308,93,417,169,142,1,16,"113Y"
"66000","臺中市","66000210","外埔區","66000210-009","鐵山里",2,103,530,144,717,384,279,3,40,"113Y"
"66000","臺中市","66000210","外埔區","66000210-010","土城里",2,57,322,97,506,276,206,4,32,"113Y"
"66000","臺中市","66000210","外埔區","66000210-011","?子里",0,38,213,74,382,235,151,1,40,"113Y"
"66000","臺中市","66000220","大安區","66000220-001","南埔里",2,28,239,62,268,169,216,2,23,"113Y"
"66000","臺中市","66000220","大安區","66000220-002","南庄里",0,26,197,73,300,169,174,3,18,"113Y"
"66000","臺中市","66000220","大安區","66000220-003","中庄里",5,108,614,182,898,352,418,2,31,"113Y"
"66000","臺中市","66000220","大安區","66000220-004","龜[?]里",2,49,346,114,431,241,259,6,22,"113Y"
"66000","臺中市","66000220","大安區","66000220-005","福興里",5,47,242,73,360,200,180,6,11,"113Y"
"66000","臺中市","66000220","大安區","66000220-006","東安里",1,50,283,108,399,176,206,4,9,"113Y"
"66000","臺中市","66000220","大安區","66000220-007","頂安里",1,33,188,59,290,131,147,8,26,"113Y"
"66000","臺中市","66000220","大安區","66000220-008","永安里",3,52,363,115,620,259,232,3,48,"113Y"
"66000","臺中市","66000220","大安區","66000220-009","福住里",2,33,266,80,386,186,135,3,21,"113Y"
"66000","臺中市","66000220","大安區","66000220-010","海墘里",0,47,304,92,410,266,212,5,20,"113Y"
"66000","臺中市","66000220","大安區","66000220-011","西安里",1,82,420,146,600,234,226,5,24,"113Y"
"66000","臺中市","66000220","大安區","66000220-012","松雅里",2,60,285,111,365,99,115,2,13,"113Y"
"66000","臺中市","66000230","烏日區","66000230-001","烏日里",67,824,2991,1132,2563,814,714,5,43,"113Y"
"66000","臺中市","66000230","烏日區","66000230-002","湖日里",23,204,919,307,838,336,278,4,24,"113Y"
"66000","臺中市","66000230","烏日區","66000230-003","三和里",84,996,3541,1033,2304,686,479,9,54,"113Y"
"66000","臺中市","66000230","烏日區","66000230-004","榮泉里",66,805,2532,784,1697,512,406,7,28,"113Y"
"66000","臺中市","66000230","烏日區","66000230-005","學田里",10,154,765,312,824,270,284,3,40,"113Y"
"66000","臺中市","66000230","烏日區","66000230-006","九德里",68,874,4228,1543,3973,1266,1071,8,63,"113Y"
"66000","臺中市","66000230","烏日區","66000230-007","仁德里",52,668,2668,910,2234,679,582,3,35,"113Y"
"66000","臺中市","66000230","烏日區","66000230-008","前竹里",2,76,444,162,488,209,165,2,19,"113Y"
"66000","臺中市","66000230","烏日區","66000230-009","五光里",5,95,498,196,570,206,163,2,18,"113Y"
"66000","臺中市","66000230","烏日區","66000230-010","光明里",6,86,586,215,695,261,272,0,24,"113Y"
"66000","臺中市","66000230","烏日區","66000230-011","東園里",5,101,664,238,786,325,216,2,32,"113Y"
"66000","臺中市","66000230","烏日區","66000230-012","溪埧里",12,200,1340,414,1539,672,419,8,63,"113Y"
"66000","臺中市","66000230","烏日區","66000230-013","螺潭里",7,118,672,228,748,267,217,3,19,"113Y"
"66000","臺中市","66000230","烏日區","66000230-014","北里里",4,54,432,164,549,243,155,1,28,"113Y"
"66000","臺中市","66000230","烏日區","66000230-015","南里里",4,62,375,128,458,175,137,0,13,"113Y"
"66000","臺中市","66000230","烏日區","66000230-016","溪尾里",3,21,184,69,253,163,113,1,30,"113Y"
"66000","臺中市","66000240","大肚區","66000240-001","王田里",5,204,1213,430,1429,547,560,4,51,"113Y"
"66000","臺中市","66000240","大肚區","66000240-002","中和里",3,29,257,88,250,120,94,0,11,"113Y"
"66000","臺中市","66000240","大肚區","66000240-003","福山里",15,184,914,365,1123,423,481,2,31,"113Y"
"66000","臺中市","66000240","大肚區","66000240-004","營埔里",2,47,413,139,485,209,215,0,21,"113Y"
"66000","臺中市","66000240","大肚區","66000240-005","社腳里",5,114,626,226,740,302,353,5,35,"113Y"
"66000","臺中市","66000240","大肚區","66000240-006","新興里",6,111,689,266,850,349,326,3,31,"113Y"
"66000","臺中市","66000240","大肚區","66000240-007","大東里",6,183,843,346,975,379,294,6,30,"113Y"
"66000","臺中市","66000240","大肚區","66000240-008","大肚里",5,180,726,262,590,201,213,0,18,"113Y"
"66000","臺中市","66000240","大肚區","66000240-009","永和里",3,47,209,102,220,98,106,0,8,"113Y"
"66000","臺中市","66000240","大肚區","66000240-010","磺溪里",1,81,499,168,553,217,201,2,30,"113Y"
"66000","臺中市","66000240","大肚區","66000240-011","永順里",2,68,463,137,510,251,225,3,41,"113Y"
"66000","臺中市","66000240","大肚區","66000240-012","成功里",2,37,237,74,281,137,135,2,22,"113Y"
"66000","臺中市","66000240","大肚區","66000240-013","山陽里",5,53,353,139,394,154,202,1,37,"113Y"
"66000","臺中市","66000240","大肚區","66000240-014","頂街里",35,569,2504,984,2464,746,587,4,43,"113Y"
"66000","臺中市","66000240","大肚區","66000240-015","瑞井里",16,262,1498,521,1760,727,517,11,67,"113Y"
"66000","臺中市","66000240","大肚區","66000240-016","蔗?里",17,309,1517,513,1735,754,512,3,51,"113Y"
"66000","臺中市","66000240","大肚區","66000240-017","自強里",18,195,986,361,1135,476,320,6,22,"113Y"
"66000","臺中市","66000250","龍井區","66000250-001","竹坑里",12,137,996,318,1059,461,290,7,28,"113Y"
"66000","臺中市","66000250","龍井區","66000250-002","龍東里",11,156,879,316,1042,415,332,3,30,"113Y"
"66000","臺中市","66000250","龍井區","66000250-003","龍西里",4,80,520,185,588,243,196,2,26,"113Y"
"66000","臺中市","66000250","龍井區","66000250-004","田中里",7,224,1324,425,1293,573,318,8,35,"113Y"
"66000","臺中市","66000250","龍井區","66000250-005","福田里",0,52,248,67,320,172,130,0,32,"113Y"
"66000","臺中市","66000250","龍井區","66000250-006","麗水里",4,80,579,161,721,418,271,8,37,"113Y"
"66000","臺中市","66000250","龍井區","66000250-007","龍津里",6,251,1405,404,1506,793,590,8,102,"113Y"
"66000","臺中市","66000250","龍井區","66000250-008","三德里",5,117,826,233,887,493,322,5,49,"113Y"
"66000","臺中市","66000250","龍井區","66000250-009","忠和里",9,255,1493,439,1487,743,456,55,47,"113Y"
"66000","臺中市","66000250","龍井區","66000250-010","山腳里",11,338,1795,586,1928,849,501,7,69,"113Y"
"66000","臺中市","66000250","龍井區","66000250-011","龍泉里",42,692,2921,1046,2599,983,612,16,71,"113Y"
"66000","臺中市","66000250","龍井區","66000250-012","龍崗里",5,138,863,283,872,421,252,6,41,"113Y"
"66000","臺中市","66000250","龍井區","66000250-013","新庄里",20,413,2037,612,1947,891,514,11,83,"113Y"
"66000","臺中市","66000250","龍井區","66000250-014","南寮里",3,61,413,119,500,255,173,4,36,"113Y"
"66000","臺中市","66000250","龍井區","66000250-015","新東里",39,405,1651,550,1449,545,336,6,29,"113Y"
"66000","臺中市","66000250","龍井區","66000250-016","東海里",151,1126,3466,1152,2230,689,388,11,27,"113Y"
"66000","臺中市","66000260","霧峰區","66000260-001","桐林里",4,58,301,93,405,183,164,5,20,"113Y"
