COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10002,宜蘭縣,10002020,羅東鎮,10002020-024,仁愛里,25,279,1097,483,1068,485,295,11,28,110Y
10002,宜蘭縣,10002020,羅東鎮,10002020-025,樹林里,27,357,1141,536,963,300,215,8,9,110Y
10002,宜蘭縣,10002020,羅東鎮,10002020-026,國華里,24,372,1374,713,1302,452,261,10,12,110Y
10002,宜蘭縣,10002020,羅東鎮,10002020-027,維揚里,13,220,836,428,942,403,244,6,13,110Y
10002,宜蘭縣,10002020,羅東鎮,10002020-028,開明里,4,74,315,207,419,191,170,0,12,110Y
10002,宜蘭縣,10002020,羅東鎮,10002020-029,中山里,5,76,347,182,397,225,149,2,4,110Y
10002,宜蘭縣,10002020,羅東鎮,10002020-030,仁和里,1,40,223,128,292,159,143,4,14,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-001,龍德里,5,83,745,309,1028,692,512,41,39,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-002,頂寮里,1,36,228,108,315,201,131,23,17,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-003,永榮里,5,141,912,400,1161,712,512,27,45,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-004,存仁里,0,30,142,74,218,191,156,23,27,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-005,港邊里,3,27,232,115,326,260,206,22,26,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-007,隘丁里,5,129,803,352,964,503,350,32,53,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-008,新城里,1,59,332,167,464,251,188,15,17,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-009,聖湖里,9,86,480,268,707,359,350,22,32,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-010,蘇西里,7,100,475,246,766,432,287,20,20,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-011,蘇北里,2,50,215,103,309,151,122,19,11,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-012,蘇南里,1,23,103,44,139,67,49,3,4,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-013,蘇東里,1,21,93,38,153,111,61,4,0,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-014,長安里,1,12,120,56,169,82,65,9,11,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-015,永光里,1,23,73,42,128,85,72,5,10,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-016,永春里,0,12,86,46,161,142,106,17,12,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-017,永樂里,1,19,71,26,130,101,70,8,6,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-018,南安里,3,38,164,83,275,182,153,6,13,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-019,南正里,4,21,139,58,271,198,182,12,13,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-020,南成里,3,21,127,90,314,242,216,18,32,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-021,南興里,2,30,225,115,345,329,328,19,21,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-022,南寧里,3,25,178,70,289,199,219,9,31,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-023,南建里,1,27,174,83,301,277,262,3,33,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-024,東澳里,0,3,41,22,100,86,63,4,10,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-025,南強里,0,24,90,46,205,172,146,13,11,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-026,朝陽里,3,7,59,33,138,158,156,7,9,110Y
10002,宜蘭縣,10002030,蘇澳鎮,10002030-027,聖愛里,10,107,603,293,822,519,374,26,42,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-001,石城里,0,6,41,19,67,108,46,12,10,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-002,大里里,0,13,99,48,181,207,108,14,17,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-003,大溪里,0,15,153,76,215,282,123,15,13,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-004,合興里,1,3,52,20,89,120,48,5,9,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-005,更新里,0,27,179,107,344,452,191,42,28,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-006,外澳里,0,22,142,62,211,284,107,18,31,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-007,港口里,4,29,131,66,173,196,81,14,7,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-008,武營里,8,80,356,204,434,328,190,13,24,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-009,大坑里,2,43,259,138,390,362,147,19,21,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-010,城東里,1,34,177,97,183,127,79,8,2,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-011,城北里,2,20,114,73,142,88,52,4,4,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-012,城西里,4,22,122,57,138,101,71,5,3,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-013,城南里,3,33,160,86,175,124,61,4,4,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-014,竹安里,1,39,370,211,604,591,230,26,48,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-015,新建里,7,105,503,253,582,415,215,19,20,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-016,拔雅里,4,129,608,301,585,368,180,18,25,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-017,福成里,2,33,199,95,243,228,113,19,20,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-018,金面里,6,73,361,185,461,381,256,22,16,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-019,金盈里,1,22,128,83,182,155,103,17,11,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-020,頂埔里,2,48,298,141,330,311,160,17,17,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-021,下埔里,2,41,178,76,253,242,129,4,14,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-022,中崙里,1,34,217,86,246,263,152,5,13,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-023,二城里,9,39,219,103,284,301,124,8,31,110Y
10002,宜蘭縣,10002040,頭城鎮,10002040-024,龜山里,1,16,114,70,154,241,106,13,11,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-001,白雲村,5,73,339,209,400,313,230,9,36,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-002,玉石村,16,136,506,253,477,326,250,11,33,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-003,德陽村,32,313,1072,523,1090,577,424,10,50,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-004,大忠村,14,159,687,329,714,417,269,1,28,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-005,大義村,2,26,130,87,170,109,96,1,5,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-006,六結村,6,75,326,183,364,220,184,3,19,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-007,二龍村,3,44,258,112,327,240,187,7,29,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-008,時潮村,3,46,287,136,384,335,218,8,54,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-009,玉田村,6,92,499,219,552,437,335,6,26,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-010,三民村,9,71,513,236,675,509,392,15,54,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-011,林美村,2,24,204,113,291,283,194,6,46,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-012,白鵝村,2,35,178,85,218,195,127,5,16,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-013,玉光村,3,51,253,123,294,221,151,0,12,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-014,光武村,1,73,359,163,353,259,174,4,10,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-015,吳沙村,7,110,609,323,707,437,360,7,28,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-016,龍潭村,13,147,753,408,917,652,472,11,47,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-017,匏崙村,2,31,139,103,257,220,176,4,25,110Y
10002,宜蘭縣,10002050,礁溪鄉,10002050-018,二結村,1,13,76,53,128,62,80,0,7,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-001,吉祥村,8,177,663,334,675,468,360,13,34,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-002,美福村,9,68,463,227,556,377,249,4,48,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-003,新南村,0,35,202,97,263,199,133,4,33,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-004,東港村,3,9,158,82,263,272,150,3,56,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-005,復興村,4,34,311,132,448,372,282,6,55,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-006,過嶺村,3,44,260,127,389,390,253,3,56,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-007,永鎮村,1,27,143,73,214,194,115,0,35,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-008,忠孝村,7,92,558,272,624,488,348,7,61,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-009,古亭村,6,87,362,174,428,295,229,1,32,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-010,功勞村,7,64,296,158,349,221,147,1,49,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-011,美城村,9,116,524,265,615,397,340,3,43,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-012,新社村,3,38,233,89,280,231,181,2,35,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-013,大福村,4,65,311,206,487,399,265,15,33,110Y
10002,宜蘭縣,10002060,壯圍鄉,10002060-014,古結村,3,74,267,134,308,198,146,1,30,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-001,員山村,25,374,1611,741,1622,976,573,49,86,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-002,尚德村,3,84,459,232,606,441,287,39,50,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-003,惠好村,10,108,436,209,416,292,214,16,28,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-004,七賢村,4,86,385,163,424,308,155,14,31,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-005,深溝村,10,120,468,244,514,376,210,26,32,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-006,蓁巷村,0,36,271,139,342,271,170,33,35,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-007,內城村,2,38,275,149,399,319,234,28,38,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-008,中華村,2,8,59,48,144,168,127,16,27,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-009,永和村,4,73,381,205,480,419,251,15,34,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-010,頭分村,5,56,303,163,385,274,148,15,24,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-011,枕山村,9,94,467,211,584,472,337,47,81,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-012,同樂村,6,75,460,221,664,588,358,44,46,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-013,湖東村,2,36,168,87,232,207,126,15,34,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-014,逸仙村,4,38,195,98,232,194,163,14,27,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-015,湖北村,1,32,178,105,249,211,160,26,40,110Y
10002,宜蘭縣,10002070,員山鄉,10002070-016,湖西村,2,39,207,131,322,337,234,36,71,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-001,武淵村,7,60,346,158,324,224,170,22,6,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-002,珍珠村,7,95,451,198,445,245,208,13,17,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-003,補城村,4,49,279,137,313,219,152,12,14,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-004,三奇村,1,34,189,97,239,186,133,11,28,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-005,大興村,1,25,181,70,250,180,153,17,15,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-006,東城村,7,53,319,149,421,268,200,22,15,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-007,香和村,6,227,830,368,799,438,347,17,27,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-008,南興村,12,198,835,412,819,448,319,18,13,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-009,冬山村,0,38,158,88,191,100,110,4,9,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-010,安平村,3,14,156,79,193,149,109,9,16,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-011,太和村,3,82,382,153,389,274,214,21,22,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-012,八寶村,2,39,210,86,236,186,112,7,19,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-013,丸山村,2,62,319,174,460,279,224,18,19,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-014,中山村,0,22,88,41,119,91,77,8,10,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-015,順安村,14,201,1149,565,1488,955,637,20,63,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-016,永美村,14,171,854,445,892,454,349,12,36,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-017,群英村,16,256,1138,617,1287,684,622,30,45,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-018,清溝村,16,282,1015,511,1046,558,413,22,34,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-019,鹿埔村,7,91,569,318,792,515,330,16,43,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-020,得安村,5,51,201,120,325,230,118,22,12,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-021,廣興村,6,107,596,311,753,442,286,23,32,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-022,廣安村,5,100,453,203,504,275,199,15,11,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-023,柯林村,11,127,485,219,518,282,137,16,13,110Y
10002,宜蘭縣,10002080,冬山鄉,10002080-024,大進村,1,22,131,82,190,172,147,32,11,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-001,三興村,9,120,515,262,582,332,280,6,12,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-002,二結村,8,139,515,246,543,272,219,5,13,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-003,鎮安村,12,178,700,380,717,391,316,7,8,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-004,上四村,9,80,395,190,443,230,207,6,12,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-005,中興村,8,79,327,204,401,230,155,1,4,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-006,四結村,18,248,720,339,694,286,288,6,12,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-007,福興村,6,120,465,195,468,317,237,7,8,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-008,五結村,10,228,979,476,1086,585,434,9,23,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-009,大吉村,12,193,979,481,1119,621,450,9,18,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-010,協和村,15,170,880,389,900,594,394,4,23,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-011,孝威村,2,75,396,170,458,312,249,8,7,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-012,錦眾村,1,44,289,133,364,320,275,18,2,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-013,利澤村,7,62,397,216,596,390,308,5,11,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-014,成興村,13,92,729,362,995,635,438,16,27,110Y
10002,宜蘭縣,10002090,五結鄉,10002090-015,季新村,9,93,581,268,822,595,415,22,27,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-001,員山村,0,4,33,18,63,45,28,1,6,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-002,天山村,2,13,63,45,130,120,107,6,10,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-003,天福村,0,18,150,64,228,121,130,11,11,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-004,雙賢村,3,13,97,60,155,121,96,8,11,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-005,人和村,1,15,75,45,134,92,72,6,17,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-006,義德村,1,48,242,116,340,254,161,5,13,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-007,集慶村,1,41,215,128,347,227,175,11,21,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-008,月眉村,1,29,163,101,264,183,128,17,9,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-009,拱照村,3,40,211,137,405,388,172,15,36,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-010,大隱村,26,173,970,562,1296,837,539,21,41,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-011,行健村,3,49,178,107,229,199,131,1,8,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-012,萬德村,1,21,117,62,173,131,80,6,11,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-013,貴林村,2,15,93,60,170,123,67,2,9,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-014,萬富村,2,32,136,90,221,136,108,0,16,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-015,大義村,6,58,288,145,352,280,175,11,9,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-016,尚武村,1,30,148,80,236,172,102,9,10,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-017,大洲村,8,81,389,214,464,243,198,12,7,110Y
10002,宜蘭縣,10002100,三星鄉,10002100-018,尾塹村,9,69,366,166,502,203,179,10,3,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-001,寒溪村,1,15,95,107,399,252,96,1,0,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-002,崙埤村,1,19,112,72,228,178,39,0,0,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-003,松羅村,1,13,109,74,300,199,48,1,5,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-004,復興村,2,2,33,26,54,94,36,8,2,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-005,英士村,0,3,31,42,108,115,34,2,1,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-006,樂水村,0,4,45,44,147,121,37,1,1,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-007,太平村,0,0,6,2,19,7,10,1,0,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-008,四季村,0,19,96,92,267,257,97,0,0,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-009,南山村,0,8,70,56,253,244,45,1,1,110Y
10002,宜蘭縣,10002110,大同鄉,10002110-010,茂安村,0,2,27,22,58,62,22,0,0,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-001,南澳村,1,36,224,123,493,232,119,1,0,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-002,碧候村,0,11,132,111,396,231,145,0,0,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-003,東岳村,1,12,100,59,178,59,56,0,0,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-004,金岳村,0,6,42,42,192,102,48,0,0,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-005,武塔村,1,13,75,57,155,88,52,0,2,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-006,金洋村,1,7,76,38,210,75,103,0,0,110Y
10002,宜蘭縣,10002120,南澳鄉,10002120-007,澳花村,0,3,91,56,330,177,86,1,2,110Y
10004,新竹縣,10004010,竹北市,10004010-001,斗崙里,173,1752,2987,735,1235,229,187,4,17,110Y
10004,新竹縣,10004010,竹北市,10004010-002,鹿場里,346,3222,4482,935,1829,283,287,2,14,110Y
10004,新竹縣,10004010,竹北市,10004010-003,東平里,556,4354,4638,1086,1492,195,211,3,11,110Y
10004,新竹縣,10004010,竹北市,10004010-004,中興里,327,2487,3196,733,1330,245,244,1,6,110Y
10004,新竹縣,10004010,竹北市,10004010-005,隘口里,144,933,1140,296,460,118,117,6,12,110Y
10004,新竹縣,10004010,竹北市,10004010-006,東海里,17,181,884,310,1003,329,322,11,30,110Y
10004,新竹縣,10004010,竹北市,10004010-007,竹北里,99,1367,3222,987,1812,446,413,18,21,110Y
10004,新竹縣,10004010,竹北市,10004010-008,竹仁里,57,892,3325,1148,2456,636,616,11,37,110Y
10004,新竹縣,10004010,竹北市,10004010-009,竹義里,41,591,1987,714,1747,533,475,7,28,110Y
10004,新竹縣,10004010,竹北市,10004010-010,泰和里,37,554,2152,752,1794,512,469,5,36,110Y
10004,新竹縣,10004010,竹北市,10004010-011,新社里,50,745,2544,830,1913,669,559,22,32,110Y
10004,新竹縣,10004010,竹北市,10004010-012,聯興里,19,345,1508,504,1316,483,398,16,34,110Y
10004,新竹縣,10004010,竹北市,10004010-013,麻園里,9,142,602,222,653,212,190,17,15,110Y
10004,新竹縣,10004010,竹北市,10004010-014,溪州里,12,183,771,244,774,283,250,14,10,110Y
10004,新竹縣,10004010,竹北市,10004010-015,白地里,5,118,641,201,668,299,298,6,35,110Y
10004,新竹縣,10004010,竹北市,10004010-016,新港里,1,66,318,112,373,173,194,13,19,110Y
10004,新竹縣,10004010,竹北市,10004010-017,大義里,4,62,505,140,477,213,229,16,23,110Y
10004,新竹縣,10004010,竹北市,10004010-018,崇義里,2,58,508,163,584,287,302,9,45,110Y
10004,新竹縣,10004010,竹北市,10004010-019,大眉里,10,124,611,184,549,153,150,5,20,110Y
10004,新竹縣,10004010,竹北市,10004010-020,尚義里,3,54,460,123,531,268,244,15,40,110Y
10004,新竹縣,10004010,竹北市,10004010-021,十興里,193,1723,2973,754,1200,180,185,5,6,110Y
10004,新竹縣,10004010,竹北市,10004010-022,新國里,58,837,2355,650,1518,454,363,18,26,110Y
10004,新竹縣,10004010,竹北市,10004010-023,新庄里,1,45,293,83,350,161,142,2,12,110Y
10004,新竹縣,10004010,竹北市,10004010-024,北崙里,36,541,1542,513,956,210,208,5,19,110Y
10004,新竹縣,10004010,竹北市,10004010-025,新崙里,66,871,2417,732,1572,437,407,8,36,110Y
10004,新竹縣,10004010,竹北市,10004010-026,福德里,22,261,1055,384,1032,316,291,4,20,110Y
10004,新竹縣,10004010,竹北市,10004010-027,東興里,177,1935,3002,653,1216,296,271,7,15,110Y
10004,新竹縣,10004010,竹北市,10004010-028,北興里,174,1847,2506,544,748,140,103,1,3,110Y
10004,新竹縣,10004010,竹北市,10004010-029,興安里,59,714,1539,465,763,155,133,1,9,110Y
10004,新竹縣,10004010,竹北市,10004010-030,文化里,55,609,1463,382,721,154,160,0,7,110Y
10004,新竹縣,10004010,竹北市,10004010-031,中崙里,143,1580,2633,674,1145,236,192,3,14,110Y
10004,新竹縣,10004020,竹東鎮,10004020-001,上坪里,0,5,38,18,122,53,64,1,3,110Y
10004,新竹縣,10004020,竹東鎮,10004020-002,瑞峰里,4,23,73,29,147,51,63,2,4,110Y
10004,新竹縣,10004020,竹東鎮,10004020-003,軟橋里,1,20,90,32,121,66,53,0,1,110Y
10004,新竹縣,10004020,竹東鎮,10004020-004,員崠里,5,112,651,246,818,267,237,2,6,110Y
10004,新竹縣,10004020,竹東鎮,10004020-005,東寧里,9,190,997,382,1079,319,352,5,11,110Y
10004,新竹縣,10004020,竹東鎮,10004020-006,上■里,34,528,2854,1162,3221,1028,805,9,25,110Y
10004,新竹縣,10004020,竹東鎮,10004020-007,大鄉里,17,273,1488,545,1509,508,442,6,19,110Y
10004,新竹縣,10004020,竹東鎮,10004020-008,東華里,0,51,197,93,164,64,78,1,1,110Y
10004,新竹縣,10004020,竹東鎮,10004020-009,商華里,20,148,791,372,1075,408,270,4,11,110Y
10004,新竹縣,10004020,竹東鎮,10004020-010,竹東里,7,92,410,184,382,146,124,7,2,110Y
10004,新竹縣,10004020,竹東鎮,10004020-011,榮樂里,3,87,427,179,415,124,134,2,4,110Y
10004,新竹縣,10004020,竹東鎮,10004020-012,■林里,7,230,1096,495,1226,430,368,1,11,110Y
10004,新竹縣,10004020,竹東鎮,10004020-013,仁愛里,14,195,1011,426,1100,342,312,7,13,110Y
10004,新竹縣,10004020,竹東鎮,10004020-014,五豐里,40,435,2352,921,2590,850,612,8,15,110Y
10004,新竹縣,10004020,竹東鎮,10004020-015,三重里,102,664,2149,703,1927,547,507,10,20,110Y
10004,新竹縣,10004020,竹東鎮,10004020-016,頭重里,75,648,1465,446,1186,399,405,5,10,110Y
10004,新竹縣,10004020,竹東鎮,10004020-017,員山里,20,180,595,195,586,203,196,3,2,110Y
10004,新竹縣,10004020,竹東鎮,10004020-018,柯湖里,1,18,131,54,185,104,93,3,11,110Y
10004,新竹縣,10004020,竹東鎮,10004020-019,二重里,256,1953,4073,1278,2862,869,779,16,22,110Y
10004,新竹縣,10004020,竹東鎮,10004020-020,中山里,4,87,472,224,523,175,220,4,8,110Y
10004,新竹縣,10004020,竹東鎮,10004020-021,中正里,15,211,801,285,714,221,238,2,8,110Y
10004,新竹縣,10004020,竹東鎮,10004020-022,南華里,7,79,307,131,288,100,111,2,2,110Y
10004,新竹縣,10004020,竹東鎮,10004020-023,榮華里,38,528,2401,904,2124,585,638,7,17,110Y
10004,新竹縣,10004020,竹東鎮,10004020-024,忠孝里,3,90,470,217,477,150,154,1,7,110Y
10004,新竹縣,10004020,竹東鎮,10004020-025,陸豐里,1,28,152,57,201,71,77,3,10,110Y
10004,新竹縣,10004030,新埔鎮,10004030-001,內立里,2,45,281,103,382,146,182,2,2,110Y
10004,新竹縣,10004030,新埔鎮,10004030-002,寶石里,5,47,232,70,295,107,110,2,8,110Y
10004,新竹縣,10004030,新埔鎮,10004030-003,文山里,27,393,1399,514,1350,488,504,10,11,110Y
10004,新竹縣,10004030,新埔鎮,10004030-004,五埔里,1,71,542,190,704,288,258,5,1,110Y
10004,新竹縣,10004030,新埔鎮,10004030-005,四座里,8,188,1008,407,1004,336,372,7,4,110Y
10004,新竹縣,10004030,新埔鎮,10004030-006,旱坑里,8,82,453,173,596,213,243,2,10,110Y
10004,新竹縣,10004030,新埔鎮,10004030-007,田新里,11,271,1131,360,893,313,278,4,4,110Y
10004,新竹縣,10004030,新埔鎮,10004030-008,新埔里,7,54,280,113,297,99,118,4,4,110Y
10004,新竹縣,10004030,新埔鎮,10004030-009,新生里,0,36,160,65,167,66,66,0,1,110Y
10004,新竹縣,10004030,新埔鎮,10004030-010,新民里,5,44,304,123,344,101,108,0,4,110Y
10004,新竹縣,10004030,新埔鎮,10004030-011,上寮里,8,95,477,203,627,224,236,10,5,110Y
10004,新竹縣,10004030,新埔鎮,10004030-012,下寮里,14,186,726,240,812,294,266,11,10,110Y
10004,新竹縣,10004030,新埔鎮,10004030-013,南平里,3,29,243,89,289,146,187,8,4,110Y
10004,新竹縣,10004030,新埔鎮,10004030-014,北平里,3,29,155,52,206,95,99,14,0,110Y
10004,新竹縣,10004030,新埔鎮,10004030-015,巨埔里,3,51,274,119,348,123,191,5,2,110Y
10004,新竹縣,10004030,新埔鎮,10004030-016,照門里,4,54,288,143,483,160,213,13,5,110Y
10004,新竹縣,10004030,新埔鎮,10004030-017,清水里,0,11,75,31,150,57,80,0,6,110Y
10004,新竹縣,10004030,新埔鎮,10004030-018,鹿鳴里,1,24,176,60,271,84,99,3,1,110Y
10004,新竹縣,10004030,新埔鎮,10004030-019,新北里,2,16,139,44,197,69,95,9,4,110Y
10004,新竹縣,10004040,關西鎮,10004040-001,東興里,1,10,134,70,155,43,70,3,1,110Y
