COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
65000,新北市,65000100,淡水區,65000100-030,新生里,2,41,164,62,87,29,21,0,1,111Y
65000,新北市,65000100,淡水區,65000100-031,文化里,22,142,523,207,434,165,104,1,4,111Y
65000,新北市,65000100,淡水區,65000100-032,油車里,45,306,1495,631,1518,631,372,5,31,111Y
65000,新北市,65000100,淡水區,65000100-033,沙崙里,42,303,1294,553,1276,588,324,7,34,111Y
65000,新北市,65000100,淡水區,65000100-034,新義里,19,164,1029,413,1148,664,351,4,24,111Y
65000,新北市,65000100,淡水區,65000100-035,新春里,76,694,3053,1179,2389,877,371,5,22,111Y
65000,新北市,65000100,淡水區,65000100-036,新民里,59,429,1499,566,1089,484,265,8,12,111Y
65000,新北市,65000100,淡水區,65000100-037,正德里,48,315,1456,592,1209,458,217,2,11,111Y
65000,新北市,65000100,淡水區,65000100-038,北新里,33,275,892,378,717,276,108,2,7,111Y
65000,新北市,65000100,淡水區,65000100-039,民權里,54,450,1474,659,1076,397,268,7,17,111Y
65000,新北市,65000100,淡水區,65000100-040,幸福里,16,221,1039,400,994,471,317,7,28,111Y
65000,新北市,65000100,淡水區,65000100-041,學府里,48,276,1415,591,1203,516,283,4,25,111Y
65000,新北市,65000100,淡水區,65000100-042,大庄里,139,969,3787,1472,2628,757,423,5,20,111Y
65000,新北市,65000110,汐止區,65000110-001,義民里,5,71,327,145,402,150,127,2,5,111Y
65000,新北市,65000110,汐止區,65000110-002,禮門里,8,68,287,133,325,111,98,0,5,111Y
65000,新北市,65000110,汐止區,65000110-003,智慧里,40,417,1574,637,1105,325,201,6,15,111Y
65000,新北市,65000110,汐止區,65000110-004,信望里,2,28,96,47,76,38,32,1,0,111Y
65000,新北市,65000110,汐止區,65000110-005,橋東里,21,309,1108,449,906,307,212,4,11,111Y
65000,新北市,65000110,汐止區,65000110-006,秀峰里,22,255,1200,669,1707,674,397,7,33,111Y
65000,新北市,65000110,汐止區,65000110-007,新昌里,24,428,1604,679,1293,474,417,9,43,111Y
65000,新北市,65000110,汐止區,65000110-008,復興里,66,740,2430,1016,1466,413,298,3,21,111Y
65000,新北市,65000110,汐止區,65000110-009,茄苳里,4,173,1075,490,1321,699,371,5,35,111Y
65000,新北市,65000110,汐止區,65000110-010,長安里,5,65,376,214,499,210,148,1,10,111Y
65000,新北市,65000110,汐止區,65000110-011,保安里,3,54,431,155,456,244,177,3,23,111Y
65000,新北市,65000110,汐止區,65000110-012,保長里,9,239,1295,584,1328,536,354,6,31,111Y
65000,新北市,65000110,汐止區,65000110-013,鄉長里,16,97,582,262,625,339,192,4,21,111Y
65000,新北市,65000110,汐止區,65000110-014,江北里,14,257,1507,713,1955,695,481,6,31,111Y
65000,新北市,65000110,汐止區,65000110-015,拱北里,10,183,1183,566,1765,708,389,3,14,111Y
65000,新北市,65000110,汐止區,65000110-016,烘內里,14,88,412,192,450,173,135,4,10,111Y
65000,新北市,65000110,汐止區,65000110-017,八連里,1,26,232,91,328,166,109,1,6,111Y
65000,新北市,65000110,汐止區,65000110-018,樟樹里,6,90,475,249,669,299,232,6,19,111Y
65000,新北市,65000110,汐止區,65000110-019,北峰里,20,270,1381,586,1406,606,410,3,23,111Y
65000,新北市,65000110,汐止區,65000110-020,北山里,20,363,1713,755,1558,584,373,6,24,111Y
65000,新北市,65000110,汐止區,65000110-021,白雲里,25,286,1263,598,1096,443,301,9,27,111Y
65000,新北市,65000110,汐止區,65000110-022,橫科里,40,273,1178,558,1147,557,504,2,29,111Y
65000,新北市,65000110,汐止區,65000110-023,東山里,2,22,109,47,170,121,77,0,6,111Y
65000,新北市,65000110,汐止區,65000110-024,福山里,87,361,1156,437,812,291,254,5,11,111Y
65000,新北市,65000110,汐止區,65000110-025,宜興里,37,264,836,336,656,308,229,3,22,111Y
65000,新北市,65000110,汐止區,65000110-026,中興里,27,446,2217,947,2158,858,541,6,29,111Y
65000,新北市,65000110,汐止區,65000110-027,湖光里,49,469,2042,893,1601,418,309,8,15,111Y
65000,新北市,65000110,汐止區,65000110-028,仁德里,6,103,496,219,463,217,198,2,10,111Y
65000,新北市,65000110,汐止區,65000110-029,厚德里,18,394,2101,909,2303,852,452,9,21,111Y
65000,新北市,65000110,汐止區,65000110-030,忠孝里,37,491,2464,994,2251,839,519,10,22,111Y
65000,新北市,65000110,汐止區,65000110-031,自強里,41,536,1778,723,1405,494,364,5,36,111Y
65000,新北市,65000110,汐止區,65000110-032,文化里,29,378,1388,573,1150,450,285,2,16,111Y
65000,新北市,65000110,汐止區,65000110-033,金龍里,17,314,1561,708,1499,568,360,9,21,111Y
65000,新北市,65000110,汐止區,65000110-034,福德里,14,165,1041,436,936,384,241,2,15,111Y
65000,新北市,65000110,汐止區,65000110-035,興福里,16,210,919,429,896,342,196,1,12,111Y
65000,新北市,65000110,汐止區,65000110-036,康福里,34,384,1611,746,1478,412,256,2,8,111Y
65000,新北市,65000110,汐止區,65000110-037,忠山里,66,436,1286,443,601,156,121,0,2,111Y
65000,新北市,65000110,汐止區,65000110-038,環河里,6,29,268,134,367,203,164,1,8,111Y
65000,新北市,65000110,汐止區,65000110-039,東勢里,98,558,1625,653,1031,318,215,2,7,111Y
65000,新北市,65000110,汐止區,65000110-040,山光里,11,181,896,370,974,349,183,4,12,111Y
65000,新北市,65000110,汐止區,65000110-041,大同里,11,195,894,347,752,256,157,3,7,111Y
65000,新北市,65000110,汐止區,65000110-042,崇德里,26,337,1519,628,1252,472,303,5,33,111Y
65000,新北市,65000110,汐止區,65000110-043,湖興里,52,489,2162,924,1689,453,277,4,11,111Y
65000,新北市,65000110,汐止區,65000110-044,長青里,11,121,331,128,172,57,49,1,3,111Y
65000,新北市,65000110,汐止區,65000110-045,福安里,35,634,2190,860,1442,463,277,4,22,111Y
65000,新北市,65000110,汐止區,65000110-046,秀山里,35,413,1523,648,1097,329,218,2,13,111Y
65000,新北市,65000110,汐止區,65000110-047,建成里,32,381,1699,788,1290,347,272,5,10,111Y
65000,新北市,65000110,汐止區,65000110-048,城中里,25,374,1425,718,1220,262,213,1,21,111Y
65000,新北市,65000110,汐止區,65000110-049,湖蓮里,48,373,1074,445,512,94,82,2,5,111Y
65000,新北市,65000110,汐止區,65000110-050,保新里,8,124,794,373,882,323,182,2,14,111Y
65000,新北市,65000120,瑞芳區,65000120-001,龍潭里,3,39,170,95,220,100,78,0,6,111Y
65000,新北市,65000120,瑞芳區,65000120-002,龍興里,9,101,491,235,556,248,227,1,26,111Y
65000,新北市,65000120,瑞芳區,65000120-003,龍鎮里,3,38,258,136,398,198,152,3,26,111Y
65000,新北市,65000120,瑞芳區,65000120-004,龍川里,5,58,350,172,486,307,198,6,28,111Y
65000,新北市,65000120,瑞芳區,65000120-005,龍山里,2,58,272,122,442,214,181,6,22,111Y
65000,新北市,65000120,瑞芳區,65000120-006,龍安里,1,11,121,58,199,106,87,3,14,111Y
65000,新北市,65000120,瑞芳區,65000120-007,爪■里,6,103,794,376,1103,642,477,22,96,111Y
65000,新北市,65000120,瑞芳區,65000120-008,柑坪里,0,30,213,108,310,229,155,4,24,111Y
65000,新北市,65000120,瑞芳區,65000120-009,東和里,5,43,304,143,488,329,254,5,62,111Y
65000,新北市,65000120,瑞芳區,65000120-010,上天里,1,23,251,96,377,286,194,5,37,111Y
65000,新北市,65000120,瑞芳區,65000120-011,吉慶里,1,44,354,146,538,339,249,1,26,111Y
65000,新北市,65000120,瑞芳區,65000120-012,吉安里,6,95,643,249,901,536,442,8,63,111Y
65000,新北市,65000120,瑞芳區,65000120-013,傑魚里,3,39,387,179,598,384,253,8,38,111Y
65000,新北市,65000120,瑞芳區,65000120-014,猴硐里,0,14,49,23,112,124,83,7,12,111Y
65000,新北市,65000120,瑞芳區,65000120-015,光復里,0,4,16,18,77,55,58,2,9,111Y
65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,3,5,57,29,97,51,44,1,9,111Y
65000,新北市,65000120,瑞芳區,65000120-017,碩仁里,0,6,23,11,42,30,21,0,4,111Y
65000,新北市,65000120,瑞芳區,65000120-018,基山里,1,14,57,35,111,69,102,0,11,111Y
65000,新北市,65000120,瑞芳區,65000120-019,永慶里,0,8,60,41,137,67,82,5,9,111Y
65000,新北市,65000120,瑞芳區,65000120-020,崇文里,0,11,46,27,80,56,64,0,7,111Y
65000,新北市,65000120,瑞芳區,65000120-021,福住里,0,5,32,15,50,25,25,0,3,111Y
65000,新北市,65000120,瑞芳區,65000120-022,頌德里,0,11,49,26,111,51,60,2,9,111Y
65000,新北市,65000120,瑞芳區,65000120-023,新山里,0,9,65,31,104,52,66,4,18,111Y
65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,0,8,40,18,56,18,30,0,1,111Y
65000,新北市,65000120,瑞芳區,65000120-025,銅山里,2,4,33,22,49,26,32,5,9,111Y
65000,新北市,65000120,瑞芳區,65000120-026,石山里,2,10,59,33,92,36,60,2,8,111Y
65000,新北市,65000120,瑞芳區,65000120-027,濂新里,1,4,37,28,99,49,48,0,15,111Y
65000,新北市,65000120,瑞芳區,65000120-028,濂洞里,0,24,78,38,145,69,94,0,14,111Y
65000,新北市,65000120,瑞芳區,65000120-029,海濱里,2,19,222,119,419,254,208,6,17,111Y
65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,4,45,343,150,639,374,290,7,25,111Y
65000,新北市,65000120,瑞芳區,65000120-031,深澳里,1,26,202,122,395,273,223,4,29,111Y
65000,新北市,65000120,瑞芳區,65000120-032,南雅里,0,7,46,22,86,55,40,2,4,111Y
65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,1,12,133,58,246,223,129,3,25,111Y
65000,新北市,65000120,瑞芳區,65000120-034,新峰里,4,112,702,293,1060,626,318,16,42,111Y
65000,新北市,65000130,土城區,65000130-001,埤塘里,6,188,1067,512,1853,1063,425,9,19,111Y
65000,新北市,65000130,土城區,65000130-002,土城里,10,122,500,198,597,246,202,2,7,111Y
65000,新北市,65000130,土城區,65000130-003,員林里,44,795,2587,916,1892,721,463,8,26,111Y
65000,新北市,65000130,土城區,65000130-004,員仁里,16,251,1390,564,1635,784,454,6,42,111Y
65000,新北市,65000130,土城區,65000130-005,長風里,19,162,676,262,506,140,104,2,6,111Y
65000,新北市,65000130,土城區,65000130-006,日新里,19,204,1122,458,1219,576,438,3,22,111Y
65000,新北市,65000130,土城區,65000130-007,日和里,35,572,2049,757,2025,870,510,10,22,111Y
65000,新北市,65000130,土城區,65000130-008,貨饒里,22,361,1341,500,1180,538,330,9,19,111Y
65000,新北市,65000130,土城區,65000130-009,柑林里,25,283,1108,485,972,348,201,3,11,111Y
65000,新北市,65000130,土城區,65000130-010,埤林里,40,656,2555,983,1957,798,426,7,25,111Y
65000,新北市,65000130,土城區,65000130-011,瑞興里,7,150,722,316,787,412,320,4,19,111Y
65000,新北市,65000130,土城區,65000130-012,清水里,21,353,2139,888,2257,1026,503,8,26,111Y
65000,新北市,65000130,土城區,65000130-013,清和里,5,208,1507,647,1884,985,541,5,29,111Y
65000,新北市,65000130,土城區,65000130-014,永豐里,17,269,1214,507,1116,513,284,6,21,111Y
65000,新北市,65000130,土城區,65000130-015,清化里,3,54,343,165,498,225,155,0,9,111Y
65000,新北市,65000130,土城區,65000130-016,清溪里,32,406,1868,734,1829,783,464,8,25,111Y
65000,新北市,65000130,土城區,65000130-017,■廷里,11,280,1716,686,2138,1098,625,8,32,111Y
65000,新北市,65000130,土城區,65000130-018,平和里,21,320,1744,707,1950,1014,524,8,21,111Y
65000,新北市,65000130,土城區,65000130-019,廷寮里,8,199,1276,466,1406,688,371,4,25,111Y
65000,新北市,65000130,土城區,65000130-020,大安里,19,269,1169,525,1404,620,409,7,24,111Y
65000,新北市,65000130,土城區,65000130-021,永寧里,23,382,2080,879,2407,1048,611,10,32,111Y
65000,新北市,65000130,土城區,65000130-022,沛陂里,21,238,1192,484,1368,655,376,5,28,111Y
65000,新北市,65000130,土城區,65000130-023,頂埔里,18,247,1246,494,1450,622,412,7,17,111Y
65000,新北市,65000130,土城區,65000130-024,頂福里,10,230,1248,472,1606,779,500,9,49,111Y
65000,新北市,65000130,土城區,65000130-025,頂新里,23,285,875,369,701,221,155,3,14,111Y
65000,新北市,65000130,土城區,65000130-026,祖田里,3,54,339,128,519,275,163,0,13,111Y
65000,新北市,65000130,土城區,65000130-027,樂利里,16,274,1364,501,1303,677,342,4,10,111Y
65000,新北市,65000130,土城區,65000130-028,廣福里,26,361,1723,682,1377,522,300,3,13,111Y
65000,新北市,65000130,土城區,65000130-029,學府里,13,187,953,339,919,448,241,6,11,111Y
65000,新北市,65000130,土城區,65000130-030,延壽里,10,152,1016,461,1255,647,365,3,13,111Y
65000,新北市,65000130,土城區,65000130-031,安和里,11,195,1261,539,1363,723,307,2,13,111Y
65000,新北市,65000130,土城區,65000130-032,青雲里,9,229,956,378,881,408,240,1,16,111Y
65000,新北市,65000130,土城區,65000130-033,員福里,13,288,1390,587,1514,653,446,10,23,111Y
65000,新北市,65000130,土城區,65000130-034,延吉里,8,135,890,378,1355,665,405,3,31,111Y
65000,新北市,65000130,土城區,65000130-035,復興里,13,265,1145,445,1150,620,344,3,17,111Y
65000,新北市,65000130,土城區,65000130-036,裕生里,21,310,1389,630,1498,650,440,5,23,111Y
65000,新北市,65000130,土城區,65000130-037,員信里,16,212,1139,477,1139,546,332,3,13,111Y
65000,新北市,65000130,土城區,65000130-038,永富里,15,239,1393,611,1661,810,388,7,25,111Y
65000,新北市,65000130,土城區,65000130-039,學成里,6,191,932,316,812,436,216,1,7,111Y
65000,新北市,65000130,土城區,65000130-040,延和里,20,317,1828,735,1759,886,467,8,17,111Y
65000,新北市,65000130,土城區,65000130-041,中正里,11,217,940,359,859,324,194,6,6,111Y
65000,新北市,65000130,土城區,65000130-042,學士里,30,453,1569,595,1087,414,207,1,12,111Y
65000,新北市,65000130,土城區,65000130-043,明德里,52,664,2065,803,1322,451,247,4,9,111Y
65000,新北市,65000130,土城區,65000130-044,廣興里,10,252,933,457,887,341,189,2,7,111Y
65000,新北市,65000130,土城區,65000130-045,青山里,12,116,696,322,862,423,253,2,12,111Y
65000,新北市,65000130,土城區,65000130-046,金城里,22,310,1716,753,1707,643,304,4,23,111Y
65000,新北市,65000130,土城區,65000130-047,延祿里,2,151,1004,423,1233,579,310,6,18,111Y
65000,新北市,65000140,蘆洲區,65000140-001,正義里,65,1226,4548,1758,3242,1021,618,8,34,111Y
65000,新北市,65000140,蘆洲區,65000140-002,中原里,17,338,1659,598,1580,819,398,6,19,111Y
65000,新北市,65000140,蘆洲區,65000140-003,中路里,9,172,1027,498,1046,556,375,2,12,111Y
65000,新北市,65000140,蘆洲區,65000140-004,光華里,7,275,1395,526,1366,765,449,11,24,111Y
65000,新北市,65000140,蘆洲區,65000140-005,保佑里,8,186,950,363,919,557,373,4,25,111Y
65000,新北市,65000140,蘆洲區,65000140-006,水湳里,38,622,3027,1090,2794,1361,693,9,35,111Y
65000,新北市,65000140,蘆洲區,65000140-007,樓厝里,22,403,1887,725,1724,754,536,5,20,111Y
65000,新北市,65000140,蘆洲區,65000140-008,鷺江里,18,301,1531,556,1384,774,384,5,25,111Y
65000,新北市,65000140,蘆洲區,65000140-009,恆德里,28,351,1681,679,1589,745,529,8,34,111Y
65000,新北市,65000140,蘆洲區,65000140-010,溪墘里,3,131,723,318,857,497,311,4,15,111Y
65000,新北市,65000140,蘆洲區,65000140-011,樹德里,5,142,825,303,867,465,271,1,17,111Y
65000,新北市,65000140,蘆洲區,65000140-012,保和里,11,135,699,263,688,347,284,2,7,111Y
65000,新北市,65000140,蘆洲區,65000140-013,仁復里,10,94,541,238,583,236,236,4,12,111Y
65000,新北市,65000140,蘆洲區,65000140-014,得勝里,11,132,839,319,930,474,333,2,18,111Y
65000,新北市,65000140,蘆洲區,65000140-015,南港里,11,277,1630,618,1583,794,348,7,20,111Y
65000,新北市,65000140,蘆洲區,65000140-016,永樂里,14,290,1771,622,1682,841,342,2,20,111Y
65000,新北市,65000140,蘆洲區,65000140-017,永康里,19,301,1857,702,1981,930,395,6,26,111Y
65000,新北市,65000140,蘆洲區,65000140-018,信義里,11,168,981,359,1051,663,335,6,22,111Y
65000,新北市,65000140,蘆洲區,65000140-019,玉清里,18,369,1599,645,1635,775,374,5,24,111Y
65000,新北市,65000140,蘆洲區,65000140-020,復興里,9,132,863,334,1017,553,324,0,15,111Y
65000,新北市,65000140,蘆洲區,65000140-021,水河里,26,371,2553,979,2690,1275,703,11,28,111Y
65000,新北市,65000140,蘆洲區,65000140-022,仁愛里,11,286,1440,494,1402,727,419,4,16,111Y
65000,新北市,65000140,蘆洲區,65000140-023,忠義里,9,112,809,357,959,475,238,1,17,111Y
65000,新北市,65000140,蘆洲區,65000140-024,九芎里,6,231,1451,515,1502,850,390,5,14,111Y
65000,新北市,65000140,蘆洲區,65000140-025,中華里,9,139,828,299,856,449,316,5,14,111Y
65000,新北市,65000140,蘆洲區,65000140-026,得仁里,5,130,693,291,827,505,266,3,14,111Y
65000,新北市,65000140,蘆洲區,65000140-027,仁德里,11,292,1413,543,1365,836,435,10,21,111Y
65000,新北市,65000140,蘆洲區,65000140-028,仁義里,11,276,1174,483,1660,959,422,5,17,111Y
65000,新北市,65000140,蘆洲區,65000140-029,光明里,11,188,1212,504,1307,614,443,7,18,111Y
65000,新北市,65000140,蘆洲區,65000140-030,保新里,17,246,1145,400,1035,449,290,5,15,111Y
65000,新北市,65000140,蘆洲區,65000140-031,長安里,13,177,1297,488,1487,865,357,5,17,111Y
65000,新北市,65000140,蘆洲區,65000140-032,民和里,2,105,614,231,739,427,299,13,17,111Y
65000,新北市,65000140,蘆洲區,65000140-033,忠孝里,5,127,636,246,642,375,169,1,7,111Y
65000,新北市,65000140,蘆洲區,65000140-034,福安里,4,143,872,324,877,446,201,7,17,111Y
65000,新北市,65000140,蘆洲區,65000140-035,永安里,11,214,1338,533,1493,771,360,6,24,111Y
65000,新北市,65000140,蘆洲區,65000140-036,延平里,6,162,1075,415,1215,666,256,5,17,111Y
65000,新北市,65000140,蘆洲區,65000140-037,成功里,20,352,2039,735,2152,1079,417,4,17,111Y
65000,新北市,65000140,蘆洲區,65000140-038,永德里,10,186,1242,421,1312,627,292,1,18,111Y
65000,新北市,65000150,五股區,65000150-001,興珍里,13,171,1189,448,1264,626,499,2,22,111Y
65000,新北市,65000150,五股區,65000150-002,更寮里,3,47,248,105,355,185,133,2,14,111Y
65000,新北市,65000150,五股區,65000150-003,集福里,9,119,934,437,1227,514,369,3,15,111Y
65000,新北市,65000150,五股區,65000150-004,觀音里,0,29,268,85,399,241,222,0,22,111Y
65000,新北市,65000150,五股區,65000150-005,成州里,6,186,1433,597,1791,981,604,10,33,111Y
65000,新北市,65000150,五股區,65000150-006,成功里,28,370,2372,887,2393,986,543,5,26,111Y
65000,新北市,65000150,五股區,65000150-007,五龍里,1,29,271,97,402,235,192,0,14,111Y
65000,新北市,65000150,五股區,65000150-008,五股里,14,187,993,411,1365,614,400,6,15,111Y
65000,新北市,65000150,五股區,65000150-009,五福里,5,116,766,351,1075,497,316,7,9,111Y
65000,新北市,65000150,五股區,65000150-010,德音里,23,268,1599,615,1587,654,334,3,15,111Y
65000,新北市,65000150,五股區,65000150-011,陸一里,12,122,632,261,777,268,271,4,34,111Y
65000,新北市,65000150,五股區,65000150-012,貿商里,10,132,823,369,873,276,262,3,12,111Y
65000,新北市,65000150,五股區,65000150-013,德泰里,7,156,1156,495,1394,552,325,4,13,111Y
65000,新北市,65000150,五股區,65000150-014,成德里,11,122,770,334,969,469,396,5,21,111Y
65000,新北市,65000150,五股區,65000150-015,六福里,4,157,990,394,1258,474,277,3,15,111Y
65000,新北市,65000150,五股區,65000150-016,集賢里,5,121,1083,369,1276,637,364,5,21,111Y
65000,新北市,65000150,五股區,65000150-017,民義里,8,159,906,352,1085,467,314,1,17,111Y
65000,新北市,65000150,五股區,65000150-018,成泰里,44,642,3388,1390,3215,1194,606,9,34,111Y
65000,新北市,65000150,五股區,65000150-019,水碓里,23,363,2178,811,2288,973,560,5,20,111Y
65000,新北市,65000150,五股區,65000150-020,福德里,9,133,872,389,1078,376,253,6,11,111Y
65000,新北市,65000160,泰山區,65000160-001,大科里,1,29,187,71,282,173,83,4,16,111Y
65000,新北市,65000160,泰山區,65000160-002,黎明里,11,130,855,423,1065,441,255,4,12,111Y
65000,新北市,65000160,泰山區,65000160-003,山腳里,19,280,1693,759,1955,889,521,7,20,111Y
65000,新北市,65000160,泰山區,65000160-004,福泰里,7,99,603,265,810,430,319,8,13,111Y
65000,新北市,65000160,泰山區,65000160-005,楓樹里,14,177,1100,498,1244,570,381,8,17,111Y
65000,新北市,65000160,泰山區,65000160-006,同榮里,14,200,1080,449,1141,487,325,7,19,111Y
65000,新北市,65000160,泰山區,65000160-007,義學里,14,225,1267,492,1348,604,356,4,21,111Y
65000,新北市,65000160,泰山區,65000160-008,明志里,17,198,941,366,1069,527,277,1,11,111Y
65000,新北市,65000160,泰山區,65000160-009,貴子里,40,233,1043,424,1121,463,308,4,10,111Y
65000,新北市,65000160,泰山區,65000160-010,貴和里,19,288,1250,511,1443,758,308,6,8,111Y
65000,新北市,65000160,泰山區,65000160-011,同興里,22,219,1007,426,1078,341,270,3,9,111Y
65000,新北市,65000160,泰山區,65000160-012,義仁里,33,551,2454,955,2186,810,500,8,23,111Y
65000,新北市,65000160,泰山區,65000160-013,泰友里,8,75,522,183,580,299,165,4,9,111Y
65000,新北市,65000160,泰山區,65000160-014,新明里,11,135,794,317,929,431,301,4,9,111Y
65000,新北市,65000160,泰山區,65000160-015,貴賢里,28,237,989,428,1033,404,247,2,13,111Y
65000,新北市,65000160,泰山區,65000160-016,福興里,12,215,1009,485,954,353,243,5,14,111Y
65000,新北市,65000160,泰山區,65000160-017,全興里,45,654,2572,1295,2490,776,367,6,13,111Y
65000,新北市,65000170,林口區,65000170-001,東林里,7,142,874,400,1119,496,457,13,31,111Y
65000,新北市,65000170,林口區,65000170-002,林口里,16,248,1479,619,1540,605,459,13,26,111Y
65000,新北市,65000170,林口區,65000170-003,西林里,101,936,3440,1367,2751,960,585,7,50,111Y
65000,新北市,65000170,林口區,65000170-004,菁湖里,37,292,1205,475,1043,360,366,8,37,111Y
65000,新北市,65000170,林口區,65000170-005,中湖里,30,319,1468,607,1387,489,385,12,42,111Y
65000,新北市,65000170,林口區,65000170-006,湖北里,3,56,344,163,431,179,184,2,21,111Y
65000,新北市,65000170,林口區,65000170-007,湖南里,355,3054,8839,3208,5146,1275,765,9,48,111Y
65000,新北市,65000170,林口區,65000170-008,南勢里,490,3880,9666,3093,4438,1079,583,12,45,111Y
65000,新北市,65000170,林口區,65000170-009,東勢里,44,520,2261,910,1964,634,473,2,19,111Y
65000,新北市,65000170,林口區,65000170-010,頂福里,2,25,195,71,335,158,190,1,34,111Y
65000,新北市,65000170,林口區,65000170-011,下福里,2,44,331,102,426,166,151,5,41,111Y
65000,新北市,65000170,林口區,65000170-012,嘉寶里,0,33,230,86,262,139,128,4,33,111Y
65000,新北市,65000170,林口區,65000170-013,瑞平里,2,32,189,64,214,135,108,6,26,111Y
65000,新北市,65000170,林口區,65000170-014,太平里,5,58,435,130,435,206,194,11,33,111Y
65000,新北市,65000170,林口區,65000170-015,仁愛里,113,799,2456,866,1453,347,259,2,13,111Y
65000,新北市,65000170,林口區,65000170-016,麗林里,115,845,2981,1124,2104,526,311,4,16,111Y
65000,新北市,65000170,林口區,65000170-017,麗園里,29,264,1210,473,1070,297,299,3,21,111Y
65000,新北市,65000180,深坑區,65000180-001,深坑里,24,190,958,432,979,325,287,4,9,111Y
65000,新北市,65000180,深坑區,65000180-002,萬順里,18,122,671,263,721,294,271,4,13,111Y
65000,新北市,65000180,深坑區,65000180-003,土庫里,23,131,780,331,844,396,282,6,23,111Y
65000,新北市,65000180,深坑區,65000180-004,昇高里,10,96,524,227,599,245,206,6,12,111Y
65000,新北市,65000180,深坑區,65000180-005,阿柔里,0,24,136,49,181,79,94,1,6,111Y
65000,新北市,65000180,深坑區,65000180-006,埔新里,39,381,1850,742,1747,558,508,6,28,111Y
65000,新北市,65000180,深坑區,65000180-007,萬福里,21,150,714,276,756,294,292,9,17,111Y
65000,新北市,65000180,深坑區,65000180-008,賴仲里,35,161,677,308,656,202,139,4,15,111Y
65000,新北市,65000190,石碇區,65000190-001,石碇里,3,19,82,31,141,51,57,0,2,111Y
65000,新北市,65000190,石碇區,65000190-002,潭邊里,5,23,181,73,256,114,124,3,12,111Y
65000,新北市,65000190,石碇區,65000190-003,隆盛里,1,23,116,70,206,128,103,2,6,111Y
65000,新北市,65000190,石碇區,65000190-004,烏塗里,3,19,87,56,171,107,124,2,19,111Y
65000,新北市,65000190,石碇區,65000190-005,彭山里,0,5,52,22,81,61,65,2,10,111Y
65000,新北市,65000190,石碇區,65000190-006,豐田里,6,15,60,30,116,58,93,5,7,111Y
65000,新北市,65000190,石碇區,65000190-007,永定里,2,17,100,47,186,137,108,2,11,111Y
65000,新北市,65000190,石碇區,65000190-008,中民里,2,19,128,52,235,158,114,3,14,111Y
65000,新北市,65000190,石碇區,65000190-009,光明里,0,7,41,14,85,59,45,2,12,111Y
65000,新北市,65000190,石碇區,65000190-010,豐林里,0,6,62,28,102,53,39,3,3,111Y
65000,新北市,65000190,石碇區,65000190-011,永安里,0,32,201,63,227,138,149,1,21,111Y
65000,新北市,65000190,石碇區,65000190-012,格頭里,6,38,229,103,264,173,183,3,11,111Y
65000,新北市,65000200,坪林區,65000200-001,粗窟里,2,25,162,59,286,133,175,3,24,111Y
65000,新北市,65000200,坪林區,65000200-002,坪林里,6,60,307,122,453,157,199,3,23,111Y
65000,新北市,65000200,坪林區,65000200-003,大林里,6,48,217,82,333,200,221,7,31,111Y
65000,新北市,65000200,坪林區,65000200-004,石[曹]里,0,14,81,29,111,71,90,5,21,111Y
65000,新北市,65000200,坪林區,65000200-005,上德里,0,25,166,57,255,167,140,4,21,111Y
65000,新北市,65000200,坪林區,65000200-006,水德里,1,21,122,57,218,111,125,6,22,111Y
65000,新北市,65000200,坪林區,65000200-007,漁光里,1,19,94,65,239,144,263,1,18,111Y
65000,新北市,65000210,三芝區,65000210-001,八賢里,1,7,51,29,90,63,50,0,13,111Y
65000,新北市,65000210,三芝區,65000210-002,埔頭里,14,176,1219,497,1590,962,396,14,58,111Y
65000,新北市,65000210,三芝區,65000210-003,古庄里,1,55,263,132,373,186,127,2,23,111Y
65000,新北市,65000210,三芝區,65000210-004,新庄里,2,20,140,72,246,157,105,5,29,111Y
65000,新北市,65000210,三芝區,65000210-005,埔坪里,15,174,1399,713,2082,1256,649,25,96,111Y
65000,新北市,65000210,三芝區,65000210-006,茂長里,2,32,167,62,192,72,56,1,11,111Y
65000,新北市,65000210,三芝區,65000210-007,橫山里,1,6,62,39,134,130,73,11,29,111Y
65000,新北市,65000210,三芝區,65000210-008,錫板里,1,16,105,52,179,146,110,2,34,111Y
65000,新北市,65000210,三芝區,65000210-009,後厝里,24,142,579,278,579,226,196,6,24,111Y
65000,新北市,65000210,三芝區,65000210-010,福德里,9,54,226,59,200,128,66,4,15,111Y
65000,新北市,65000210,三芝區,65000210-011,圓山里,0,16,79,36,181,124,70,5,31,111Y
65000,新北市,65000210,三芝區,65000210-012,店子里,2,15,98,39,182,115,90,1,18,111Y
65000,新北市,65000210,三芝區,65000210-013,興華里,6,50,261,152,366,193,153,5,22,111Y
65000,新北市,65000220,石門區,65000220-001,德茂里,0,29,231,73,400,245,135,1,3,111Y
