COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10009,╢│кL┐д,10009010,дцд╗ел,10009010-011,└s╝ци╜,62,221,546,200,441,173,187,0,22,"107Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-010,┬эе_и╜,17,197,792,382,835,361,313,3,20,"107Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-033,┬эжши╜,26,328,1051,525,1098,403,403,6,24,"107Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-032,┬экFи╜,18,242,810,360,649,195,153,0,13,"107Y"
10009,╢│кL┐д,10009010,дцд╗ел,10009010-012,┬элnи╜,39,278,1070,522,1067,345,343,3,29,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-023,дjжPи╜,13,220,818,380,860,297,312,1,14,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-017,дjкFи╜,1,48,153,64,262,179,200,4,7,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-021,дpкFи╜,3,49,342,136,410,268,339,1,15,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-005,ддд╤и╜,8,76,363,173,370,126,203,5,3,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-004,е_╗╩и╜,7,95,431,205,429,148,199,6,5,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-015,е╨└Yи╜,7,102,510,238,652,364,400,3,42,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-022,е█╖╦и╜,2,33,187,85,261,114,210,6,7,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-008,е█└tи╜,2,30,149,84,220,112,191,4,5,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-019,жшзBи╜,0,29,164,88,263,134,190,0,18,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-002,жшз┴и╜,17,188,634,293,628,200,247,2,15,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-016,й·йўи╜,19,181,843,409,978,440,477,4,31,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-001,кFдпи╜,6,76,292,140,353,132,191,1,14,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-013,кFй·и╜,3,33,217,91,286,174,202,1,9,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-007,кLдlи╜,4,52,279,136,415,213,275,8,16,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-011,к№джи╜,1,34,221,86,334,185,325,3,14,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-003,лnйўи╜,9,129,603,253,730,259,321,1,9,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-018,░ё│┬и╜,1,30,181,68,234,120,166,2,16,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-012,▒Nнxи╜,7,83,381,174,520,254,338,3,16,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-014,╖sе·и╜,9,134,648,292,840,361,510,6,32,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-010,╖sлnи╜,2,15,103,57,225,123,190,0,9,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-020,╖s▒[и╜,1,57,303,118,480,238,341,0,24,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-009,╣t┐│и╜,4,32,190,82,269,141,197,4,7,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-024,╣┤пuи╜,10,113,578,225,757,310,299,1,17,"107Y"
10009,╢│кL┐д,10009020,дцлn┬э,10009020-006,┬┬к└и╜,11,154,671,346,856,359,368,2,25,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-021,б╜оHз°,2,16,77,36,153,158,195,15,59,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-004,дgнэз°,2,25,183,107,348,230,262,0,62,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-013,дjдsз°,1,33,143,68,280,243,268,3,78,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-014,дj╖╛з°,2,19,139,67,286,228,200,1,82,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-017,дs╕}з°,2,16,122,49,197,203,201,2,63,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-001,дЇе_з°,8,80,420,174,670,406,447,3,112,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-002,дЇлnз°,6,73,437,204,605,335,340,5,79,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-012,жyдsз°,0,8,96,32,168,153,163,4,41,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-006,жшдлз°,1,10,93,50,165,110,177,3,48,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-007,ио┤фз°,2,11,74,33,167,132,138,1,68,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-019,кQддз°,0,5,66,40,122,123,133,1,37,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-018,кQе_з°,2,34,138,63,306,245,298,0,64,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-020,кQжшз°,0,12,91,29,153,157,180,3,69,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-023,лс╝dз°,0,10,87,49,175,149,169,1,81,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-005,мKоHз°,1,19,134,66,265,184,294,2,76,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-003,о№оHз°,0,20,143,57,272,246,233,2,77,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-015,╢╢┐│з°,0,17,108,51,191,212,214,6,64,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-022,╢єй│з°,1,14,72,39,150,171,169,6,81,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-024,╖╦сYз°,0,10,111,42,233,167,190,3,53,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-011,╕U┐│з°,1,6,126,44,178,152,176,1,53,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-016,┐╗┴жз°,1,20,123,70,238,209,253,6,64,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-008,─мп│з°,1,19,133,87,283,189,244,5,87,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-010,╞Wжшз°,1,20,125,62,247,223,231,0,73,"107Y"
10009,╢│кL┐д,10009200,дЇкL╢m,10009200-009,╞WкFз°,3,14,98,37,168,123,151,0,49,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-023,дjе_и╜,1,12,62,49,152,115,143,1,44,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-012,дjжPи╜,3,59,252,142,383,172,195,1,22,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-005,ддйMи╜,3,22,93,33,96,55,43,0,6,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-013,дпжwи╜,4,23,103,66,155,55,49,0,2,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-009,дпйMи╜,2,28,123,54,175,59,76,0,4,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-011,д╜БFи╜,2,24,112,46,193,92,91,1,13,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-027,дЇоHи╜,1,7,63,35,132,104,134,0,27,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-002,е·е┴и╜,2,23,155,75,205,111,126,1,10,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-015,е·┤_и╜,7,108,417,256,580,224,188,5,20,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-007,ж@║aи╜,2,19,95,49,137,55,35,1,2,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-024,жnжми╜,2,60,295,117,450,309,372,5,69,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-008,жш╢╒и╜,4,47,219,104,346,129,111,1,15,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-026,з▀┤┬и╜,0,19,172,56,288,206,236,2,21,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-018,й▓╡fи╜,1,13,131,79,233,139,217,2,24,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-003,кF╡╪и╜,3,6,94,35,147,88,88,0,5,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-001,кF╢зи╜,2,28,131,67,262,122,116,1,17,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-004,лnжwи╜,4,44,177,76,297,118,159,1,16,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-021,лс╖╛и╜,0,22,165,71,316,197,215,6,15,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-019,пє┤Єи╜,0,30,223,83,418,281,332,1,62,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-022,╡f╖╛и╜,2,8,103,47,206,178,201,6,82,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-014,╡╪│╙и╜,32,255,1361,561,1565,641,619,4,61,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-028,╖sнэи╜,0,5,60,28,122,73,103,0,7,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-016,╖s╡єи╜,36,457,1767,764,1901,787,724,6,68,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-020,╖╛иmи╜,1,34,160,78,330,260,255,0,68,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-006,╕qе┴и╜,2,15,82,40,152,64,56,0,3,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-017,╝Bнэи╜,3,40,229,107,347,192,226,5,36,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-010,╜ч║╓и╜,2,19,63,41,108,44,57,0,5,"107Y"
10009,╢│кL┐д,10009060,е_┤ф┬э,10009060-025,╛Ё╕}и╜,8,132,663,322,919,439,538,4,100,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-001,дЇ╕Pз°,4,39,265,110,363,215,289,4,6,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-017,еjз|з°,13,71,501,232,688,364,437,5,14,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-010,е├е·з°,5,109,469,213,671,314,422,8,14,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-015,е├йўз°,7,86,409,198,643,358,430,0,13,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-002,е╨д▀з°,1,40,282,102,331,185,161,2,12,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-019,жшенз°,4,58,349,145,456,222,282,1,21,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-005,кFйMз°,6,108,706,323,940,558,533,2,18,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-012,оr╕}з°,3,32,213,142,366,218,283,0,27,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-011,о█кLз°,0,24,192,78,348,228,287,3,14,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-014,пє└нз°,1,12,67,35,177,119,164,3,4,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-003,░ккLз°,6,34,235,114,314,215,255,6,17,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-004,▓№нcз°,3,50,244,126,382,299,352,6,10,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-016,│┬╢щз°,0,28,151,46,204,123,160,1,3,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-018,┤┬╢зз°,13,95,501,215,622,311,411,2,17,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-007,┤╤╜Lз°,7,48,383,174,637,433,485,4,18,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-008,╡╪дsз°,1,16,109,57,227,135,200,0,6,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-009,╡╪лnз°,3,12,61,23,77,33,76,1,4,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-020,┘їеJз°,0,19,137,56,218,121,159,1,4,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-006,╖s╔▄з°,2,49,279,120,425,335,343,2,20,"107Y"
10009,╢│кL┐д,10009070,еjз|╢m,10009070-013,╝╠┤Єз°,0,6,50,34,125,102,126,2,9,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-016,б╜дlз°,1,22,96,58,229,267,207,2,67,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-021,б╜кFз°,3,26,133,56,276,245,253,3,89,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-010,дTйmз°,1,6,54,25,85,90,80,16,15,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-011,д║┤Єз°,0,13,85,37,207,192,181,2,79,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-001,е|┤Єз°,7,46,321,160,545,314,294,8,102,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-012,ж╧╜╒з°,4,19,117,59,228,222,207,2,103,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-018,кLкFз°,1,17,115,58,250,259,253,0,80,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-017,кLнэз°,5,15,102,73,278,265,243,2,113,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-006,мI┤Єз°,1,27,171,97,338,245,264,2,115,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-009,н╕иFз°,3,22,138,60,232,210,161,1,73,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-020,н╕кFз°,1,11,74,35,149,120,141,1,34,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-013,▒[е_з°,1,43,234,121,483,375,376,5,121,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-014,▒[лnз°,3,19,73,49,219,189,182,1,68,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-004,│└│їз°,1,10,130,41,258,192,211,14,89,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-005,┤Єжшз°,10,96,484,222,693,387,352,9,108,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-007,┤Є╝dз°,0,19,107,45,192,170,158,4,79,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-002,╖s╔▄з°,3,19,91,35,200,112,141,0,68,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-019,╖╦з└з°,2,15,98,43,196,179,133,3,75,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-003,╖╦й│з°,3,28,130,56,274,233,212,0,54,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-015,╝s╖╛з°,1,18,84,36,216,179,137,2,42,"107Y"
10009,╢│кL┐д,10009180,е|┤Є╢m,10009180-008,╜▓нэз°,1,23,102,52,264,214,148,1,125,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-026,дCоyи╜,4,16,154,49,268,172,217,1,40,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-024,дE╢йи╜,2,20,127,59,264,112,158,4,28,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-023,дU┘їи╜,4,22,154,56,293,152,154,1,33,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-002,дj╢щи╜,5,76,398,180,583,276,265,1,32,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-017,дj╖sи╜,6,36,287,109,475,318,378,5,75,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-006,ддйMи╜,3,29,133,64,182,83,96,1,8,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-009,дд┐│и╜,10,169,659,292,934,409,374,4,34,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-027,д╜БFи╜,2,46,238,115,409,238,333,3,36,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-004,е┐┐│и╜,13,161,749,354,960,394,402,5,36,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-005,е├жwи╜,0,22,82,30,127,38,57,1,3,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-008,е·╡╪и╜,4,61,265,115,343,139,165,1,10,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-015,жwйwи╜,1,60,325,126,516,365,399,6,85,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-025,зdнэи╜,1,26,209,98,427,257,290,4,59,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-019,кF┐│и╜,2,16,176,76,295,156,257,3,35,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-014,кeлnи╜,4,39,225,94,317,151,196,2,24,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-001,о╢┐│и╜,5,68,294,133,492,301,320,10,43,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-018,░ё└Yи╜,2,28,181,54,284,134,198,0,24,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-022,│╗┘їи╜,3,34,170,69,326,177,207,7,30,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-021,│└│їи╜,3,55,263,127,430,276,360,2,51,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-013,╢@жwи╜,7,36,209,71,301,166,202,1,24,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-011,╖sжwи╜,1,45,288,93,396,223,285,2,51,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-012,╖s┬╫и╜,2,48,294,107,468,288,324,2,53,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-010,║~е·и╜,7,214,1035,461,1539,616,645,4,57,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-016,║╓е╨и╜,3,61,276,101,478,280,289,3,57,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-007,║╓┐│и╜,1,40,150,64,175,84,84,2,4,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-003,╝s║╓и╜,9,132,581,282,683,241,255,6,19,"107Y"
10009,╢│кL┐д,10009040,жш┴│┬э,10009040-020,╝s┐│и╜,0,35,166,84,269,145,182,1,34,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-005,дым▄з°,1,26,189,76,297,277,320,10,34,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-012,е|м№з°,0,16,104,60,240,235,344,2,45,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-010,жPжwз°,2,52,261,107,491,542,474,9,72,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-008,жwлnз°,1,11,114,60,216,235,205,3,32,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-009,йўлnз°,1,21,116,60,240,194,232,4,13,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-002,кFе_з°,0,37,224,115,338,233,263,19,11,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-001,кFлnз°,6,68,344,144,473,244,284,4,21,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-004,┤_┐│з°,2,19,125,40,134,94,121,4,14,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-006,╡{о№з°,1,11,83,30,139,116,163,0,11,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-011,╖sй[з°,0,19,127,66,252,248,332,15,44,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-003,╣┼╢йз°,1,53,225,137,459,310,453,6,31,"107Y"
10009,╢│кL┐д,10009140,кF╢╒╢m,10009140-007,└s╝цз°,2,13,91,50,208,206,240,3,21,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-006,дE╦|з°,4,64,512,250,901,412,554,2,37,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-004,йW│╗з°,1,12,76,47,152,102,135,1,26,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-002,кLддз°,12,153,863,418,1155,519,602,11,48,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-003,кLе_з°,5,51,464,213,754,296,453,6,39,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-001,кLлnз°,5,52,211,100,362,162,170,1,11,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-005,кLнZз°,3,27,120,61,287,122,209,4,29,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-010,нл┐│з°,1,50,367,181,576,294,360,8,43,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-009,пQ│┬з°,1,28,227,98,349,143,232,5,37,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-008,пQ╢юз°,0,38,227,134,369,176,201,0,35,"107Y"
10009,╢│кL┐д,10009100,кLд║╢m,10009100-007,┤Єе╗з°,1,14,132,51,212,103,126,3,16,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-013,дTжXи╜,5,46,237,127,458,221,232,12,10,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-026,дU╖╦и╜,2,56,341,155,451,271,273,17,0,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-001,дддsи╜,4,62,273,102,300,99,125,5,0,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-025,дд╖╦и╜,1,40,281,122,463,242,264,1,1,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-004,д╜жwи╜,21,237,829,396,885,278,281,18,5,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-014,е_╖╦и╜,1,22,170,73,258,158,204,9,0,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-008,енйMи╜,25,382,1332,694,1400,383,395,1,1,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-028,е▀дпи╜,28,331,1089,486,1136,414,420,32,12,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-020,жw╖╦и╜,9,72,382,186,541,233,366,33,4,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-007,жw╝yи╜,14,119,426,194,478,120,119,11,3,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-016,жшд┘и╜,1,57,282,119,482,288,327,21,0,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-006,жшжwи╜,24,273,959,413,1009,338,388,23,0,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-012,й╡ени╜,4,52,223,93,391,189,200,20,5,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-003,кFдпи╜,15,216,776,337,785,275,305,5,19,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-029,кFд┘и╜,6,42,227,85,422,214,262,5,14,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-017,к┌пєи╜,1,15,131,49,268,204,225,12,2,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-027,л╪░ъи╜,0,23,101,56,187,101,73,2,8,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-018,╤Mд║и╜,7,119,627,288,887,339,454,0,45,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-024,│╗╖╦и╜,4,71,500,194,880,486,541,7,2,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-019,╘│└Yи╜,2,29,172,60,241,140,166,0,18,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-023,┤fи╙и╜,7,60,444,201,752,443,472,62,2,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-022,╖Gи╧и╜,13,130,668,318,1050,528,574,34,27,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-010,╖sжNи╜,34,263,1114,549,1223,411,402,10,16,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-002,╖s┐│и╜,14,117,433,197,534,228,197,7,12,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-005,╝w┐│и╜,11,159,629,295,835,357,324,10,32,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-015,╛┴жaи╜,7,78,354,166,481,253,231,42,7,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-011,┐oдtи╜,11,91,505,217,621,286,317,33,1,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-021,┐│дди╜,7,56,338,143,526,293,312,6,25,"107Y"
10009,╢│кL┐д,10009030,къз└┬э,10009030-009,┐│лnи╜,23,177,665,253,692,293,272,23,2,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-009,дjж│з°,3,35,171,107,430,309,439,2,57,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-008,дн╗эз°,0,20,100,53,231,180,204,3,54,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-013,дЇз└з°,1,42,185,101,298,270,309,0,38,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-002,жш║aз°,1,42,284,147,422,279,289,1,45,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-014,кDлnз°,0,20,148,36,215,179,195,0,36,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-001,кFй·з°,6,51,246,101,374,194,198,2,41,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-007,к№─Uз°,1,43,292,134,585,469,458,2,123,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-003,лn╢зз°,4,136,514,240,661,374,383,3,58,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-011,пє┤Єз°,1,32,229,96,405,345,347,4,70,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-004,▒[лeз°,5,76,367,159,601,392,437,4,82,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-006,┤фз└з°,1,42,223,87,371,272,319,3,44,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-012,┬┬╔▄з°,0,20,130,82,312,364,252,1,32,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-010,┬╫║aз°,1,34,233,140,472,389,415,4,110,"107Y"
10009,╢│кL┐д,10009120,▒[нI╢m,10009120-005,├╣нэз°,4,58,361,183,560,415,454,4,68,"107Y"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-008,дT▓▒з°,1,57,451,143,669,396,317,9,68,"107Y"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-013,дд┐│з°,3,41,311,125,467,301,219,3,56,"107Y"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-003,е╦б╜з°,2,51,420,158,618,355,331,6,69,"107Y"
10009,╢│кL┐д,10009130,│┴╝d╢m,10009130-006,лсжwз°,4,92,636,236,926,572,491,18,101,"107Y"
