COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
64000,░к╢пел,64000080,нd╢о░╧,64000080-053,║╓дHи╜,7,93,471,265,704,243,343,4,36,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-054,║╓жaи╜,15,148,550,346,971,354,500,9,63,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-055,║╓й~и╜,11,103,549,311,934,379,517,6,66,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-056,║╓кFи╜,11,113,692,395,910,273,360,5,30,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-057,║╓жши╜,3,74,330,184,683,245,327,6,45,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-058,е├▒dи╜,8,178,641,311,713,266,286,7,31,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-059,е┐дхи╜,14,179,656,265,610,156,165,4,13,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-060,е┐иеи╜,30,263,844,421,939,226,222,4,12,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-061,е┐дjи╜,36,417,1537,738,1603,424,396,9,35,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-062,дн║╓и╜,25,282,967,542,1296,378,437,7,38,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-063,е┐д▀и╜,31,319,1151,535,1019,311,370,8,25,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-064,е┐╣Dи╜,33,302,1197,589,1358,401,455,8,30,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-065,е┐╕qи╜,29,231,711,349,760,227,286,1,25,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-066,е┐дпи╜,18,163,720,378,855,272,295,3,28,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-067,дхйўи╜,17,234,992,518,1267,429,557,7,47,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-068,л╪нxи╜,6,90,462,252,656,254,329,2,32,"102Y"
64000,░к╢пел,64000080,нd╢о░╧,64000080-069,╜├кZи╜,11,108,501,300,718,274,267,1,22,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-001,пє╕┼и╜,18,255,1719,1000,3437,1455,1557,19,166,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-002,й·з╡и╜,9,76,474,234,878,401,470,10,54,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-003,й·е┐и╜,11,257,1126,602,1656,609,775,15,124,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-004,й·╕qи╜,3,70,464,271,822,305,396,8,60,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-005,дп╖Rи╜,5,33,203,120,444,227,276,5,40,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-006,╝wйўи╜,5,44,380,230,699,307,356,2,50,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-007,ен╡еи╜,8,103,438,297,866,470,462,4,40,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-008,енйўи╜,2,8,94,62,260,106,153,5,26,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-009,й·┬зи╜,4,34,224,164,484,254,390,9,47,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-010,лH╕qи╜,5,38,216,149,444,266,315,6,47,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-011,лH╝wи╜,3,38,341,211,857,399,535,5,69,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-012,й·╣Dи╜,1,23,195,111,370,208,264,4,37,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-013,┐│д╞и╜,2,16,86,66,265,145,183,1,30,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-014,┐│дпи╜,2,11,87,62,260,153,197,1,47,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-015,лe┬эи╜,4,41,212,140,524,225,269,5,41,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-016,┬экFи╜,8,64,323,191,645,240,398,5,45,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-017,┬э║aи╜,5,67,404,221,810,330,470,8,63,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-018,┬эйўи╜,7,61,360,226,675,303,428,4,53,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-019,┬эо№и╜,15,226,912,503,1370,542,644,9,72,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-020,┬э╢зи╜,4,33,184,94,328,177,193,3,40,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-021,┐│и╣и╜,19,196,750,416,871,244,244,5,24,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-022,┬эдди╜,1,22,129,66,325,111,172,2,22,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-023,┬эе_и╜,3,41,196,122,376,149,198,2,36,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-024,й╛п┬и╜,17,211,1092,724,1823,534,613,15,61,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-025,й╛╕█и╜,8,98,470,317,809,209,266,7,10,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-028,жшдsи╜,29,271,1040,506,1071,319,378,5,22,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-029,е┴┼vи╜,43,405,1390,620,1149,269,313,6,21,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-030,л╪╢йи╜,9,101,260,135,328,124,172,3,9,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-031,о╢┐│и╜,27,186,594,339,651,217,238,3,22,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-032,и}йMи╜,39,280,984,426,772,206,208,2,17,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-033,жше╥и╜,11,142,505,250,595,213,315,8,25,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-034,▓▒┐│и╜,18,192,743,410,910,273,238,8,18,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-035,▓▒┬╫и╜,20,182,726,442,1001,315,353,6,22,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-036,┐│дди╜,15,153,784,430,1156,352,405,3,27,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-037,┐│кFи╜,45,431,1562,817,1568,464,511,7,39,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-038,й╛з╡и╜,30,184,785,385,765,255,311,3,35,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-039,┤_░ъи╜,16,185,711,349,884,307,433,1,53,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-040,ж╦д║и╜,15,157,680,315,845,338,420,4,37,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-041,ж╦кFи╜,11,135,575,297,737,291,271,5,22,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-042,ж╦лnи╜,63,604,1945,1047,1842,549,584,3,42,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-043,ж╦е_и╜,12,143,538,283,704,232,258,1,20,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-044,ж╦жши╜,18,325,1183,602,1259,377,465,7,51,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-045,ж╦дди╜,26,254,932,509,1056,309,369,13,39,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-046,╖чж╦и╜,4,81,347,193,588,197,264,7,30,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-047,╖члnи╜,13,192,1033,559,1640,602,782,10,78,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-048,╖ч┬╫и╜,5,131,624,384,974,326,459,5,38,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-049,╖ч▓╗и╜,21,264,1216,719,1714,532,542,11,54,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-050,╖чкFи╜,9,105,486,327,772,275,409,2,29,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-051,╖чйMи╜,8,94,378,267,704,252,365,3,38,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-052,╖чени╜,8,194,911,551,1280,399,508,6,62,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-053,╖ч╢йи╜,13,149,835,444,1225,411,540,5,53,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-054,╖че_и╜,6,132,664,327,1032,462,491,6,37,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-055,╖чжши╜,6,121,570,327,869,300,528,1,47,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-056,╖ч▒^и╜,6,132,556,364,847,337,398,10,32,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-057,╖ч┐│и╜,9,124,593,316,891,302,449,11,36,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-058,╖ч╕█и╜,5,111,665,345,983,321,324,3,21,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-059,╖чдхи╜,10,97,560,313,855,299,341,4,36,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-060,╖ч╡╪и╜,22,306,1132,639,1506,435,553,3,47,"102Y"
64000,░к╢пел,64000090,лe┬э░╧,64000090-061,╖чйўи╜,12,146,712,428,1003,362,425,3,32,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-001,║XдUи╜,0,36,206,127,368,179,255,0,42,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-002,е├жwи╜,1,21,169,90,349,226,279,2,22,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-003,о╢┐│и╜,8,52,275,138,554,247,383,7,40,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-004,╖O╖Rи╜,2,39,285,166,713,557,535,2,82,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-005,┤_┐│и╜,4,51,445,253,927,541,652,14,95,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-006,дд╡╪и╜,1,33,242,138,503,284,301,4,45,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-007,╣ъ╜юи╜,5,25,174,109,476,251,302,8,50,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-008,е_ж┬и╜,2,54,340,207,873,610,564,7,64,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-009,лnж┬и╜,1,45,303,195,597,474,452,2,34,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-010,дWж╦и╜,7,66,442,237,831,541,681,2,66,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-011,ддмwи╜,3,37,304,156,537,378,421,3,52,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-012,жw╢╢и╜,3,20,115,73,295,181,219,1,33,"102Y"
64000,░к╢пел,64000100,║Xмz░╧,64000100-013,дд┐│и╜,3,77,483,222,730,460,608,8,93,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-001,дp┤фи╜,4,104,447,269,786,273,313,2,89,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-002,┤фдfи╜,21,298,1006,419,1091,275,274,2,41,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-003,┤фе┐и╜,12,133,760,413,853,330,280,5,22,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-004,┤фсYи╜,7,97,434,185,674,216,236,3,31,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-005,┤фй·и╜,6,100,722,372,1235,461,517,10,58,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-006,┤фжZи╜,11,80,506,265,933,352,336,3,44,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-007,┤флnи╜,6,94,489,300,847,316,300,2,41,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-008,┤ф┐│и╜,11,104,517,255,802,280,353,5,93,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-009,╗ёоcи╜,7,90,507,260,839,311,306,12,54,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-010,й▒┬эи╜,12,242,1365,679,2205,745,673,13,137,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-011,дjнdи╜,12,135,618,327,924,297,331,6,46,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-012,дGнdи╜,11,196,872,451,1316,507,547,12,121,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-013,дTнdи╜,19,167,695,369,1003,369,360,3,57,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-014,е┐нdи╜,17,193,943,477,1566,521,505,6,68,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-015,╢╢нdи╜,14,194,1100,558,1659,551,447,8,54,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-016,д╗нdи╜,11,159,678,397,910,241,266,3,58,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-017,з╗лGи╜,5,143,748,466,1221,428,408,5,55,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-018,дsкFи╜,7,132,694,409,1070,341,355,3,43,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-019,лCоqи╜,6,68,480,303,896,280,336,8,39,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-020,└┘лnи╜,8,193,933,522,1384,467,443,7,72,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-021,оїдsи╜,11,183,758,478,1014,355,361,6,62,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-022,дsй·и╜,29,383,2167,1303,3956,1415,1311,15,213,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-023,░ккQи╜,12,137,739,402,1392,521,592,14,64,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-024,кQкўи╜,5,90,567,302,973,381,347,4,56,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-025,кQдsи╜,12,171,732,398,985,323,404,2,94,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-026,дjйWи╜,2,71,454,288,927,300,368,13,87,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-027,йW│╗и╜,14,158,972,532,1938,721,614,3,172,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-028,д╒жvи╜,10,143,914,448,1615,558,506,21,70,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-029,╖H▓°и╜,7,114,609,293,942,322,369,8,51,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-030,жXз@и╜,5,85,537,292,946,336,414,8,34,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-031,о█кLи╜,19,273,1732,978,2866,1048,954,7,98,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-032,дднэи╜,7,109,676,366,1247,490,519,6,51,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-033,╗ё╗яи╜,2,78,594,311,1121,389,436,9,179,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-034,└s╗ёи╜,10,120,603,296,982,353,453,9,171,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-035,╗ё┤╦и╜,2,72,436,285,718,265,319,9,104,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-036,╗ёкLи╜,4,109,571,326,1071,369,432,18,140,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-037,╗ё┐│и╜,5,57,480,253,840,334,369,1,122,"102Y"
64000,░к╢пел,64000110,дp┤ф░╧,64000110-038,╗ё╖╜и╜,5,96,699,347,1188,509,522,10,196,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-001,┐ддfи╜,3,29,118,69,141,43,49,2,3,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-002,жие\и╜,6,37,167,114,204,67,101,4,8,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-003,е·й·и╜,5,76,360,183,422,142,181,4,19,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-004,┐│дди╜,8,66,209,117,272,107,104,2,17,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-005,лn┐│и╜,5,54,249,150,284,102,139,2,12,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-006,йM╝wи╜,19,120,557,328,629,203,199,4,20,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-007,╗ё▒^и╜,13,103,325,165,353,129,109,2,10,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-008,ддйMи╜,31,205,945,524,1136,313,385,10,42,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-009,┬эе_и╜,21,270,1422,745,2115,665,739,10,83,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-010,┐д╕┼и╜,3,56,245,118,280,81,108,1,8,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-011,дхн^и╜,10,183,833,475,1123,342,412,7,36,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-012,┬эжши╜,21,256,1208,729,1771,547,732,4,76,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-013,┬экFи╜,9,78,482,305,814,273,342,5,44,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-014,░ё│╗и╜,28,260,1412,782,2093,632,800,13,71,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-015,дде┐и╜,4,67,350,176,466,140,173,1,17,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-016,┬элnи╜,17,208,931,544,1782,587,649,19,105,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-017,ж╤╖▌и╜,20,270,1475,819,2454,866,1016,14,86,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-018,╖чж╦и╜,20,227,1177,689,1745,562,683,19,82,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-019,й╛╕qи╜,28,308,1223,670,1538,433,434,10,64,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-020,╕█╕qи╜,38,348,1083,586,1024,235,250,2,16,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-021,╖s┐│и╜,2,70,379,312,946,357,391,11,37,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-022,о№е·и╜,10,156,866,535,1373,455,500,10,60,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-023,о№н╖и╜,2,43,265,201,582,208,311,9,37,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-024,й╛╕█и╜,16,134,751,375,1085,372,454,6,48,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-025,╖sе╥и╜,11,135,703,362,1039,309,419,7,23,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-026,кZ║~и╜,23,265,1163,654,1589,523,530,12,43,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-027,е┐╕qи╜,14,251,1315,728,2221,725,1043,4,74,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-028,д@е╥и╜,7,142,687,402,1119,441,555,8,66,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-029,║╓┐│и╜,20,204,1176,694,2038,795,950,19,87,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-030,кFк∙и╜,19,199,1175,709,2068,649,767,16,84,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-031,╖ч┐│и╜,26,253,1205,717,1704,440,484,9,73,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-032,д╤┐│и╜,3,139,770,397,1264,446,566,15,70,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-033,╖s▒jи╜,25,308,1321,699,1713,502,592,7,44,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-034,░ъоїи╜,13,190,984,486,1284,446,574,6,39,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-035,╗ёкFи╜,27,309,1376,799,1972,568,696,2,60,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-036,╖s┤Iи╜,13,208,967,500,1429,491,661,5,45,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-037,░ъе·и╜,13,164,842,413,1140,427,479,5,37,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-038,░ъ╢йи╜,6,106,596,275,877,364,416,4,31,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-039,дх╝wи╜,84,751,2470,1392,2648,570,493,5,44,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-040,╣L░ёи╜,41,676,2618,1587,3544,1053,1016,6,103,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-041,▒фд╜и╜,19,161,548,296,698,228,248,9,33,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-042,┐│дпи╜,16,191,919,532,1304,404,467,10,53,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-043,дн║╓и╜,16,151,720,370,1039,385,449,6,41,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-044,й╛з╡и╜,28,304,1424,841,2018,607,698,8,58,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-045,е═й·и╜,8,88,458,293,704,228,248,8,33,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-046,йM┐│и╜,21,264,1307,756,1703,537,584,6,96,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-047,иєйMи╜,13,242,1013,567,1198,363,417,10,57,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-048,дхдsи╜,43,300,1437,831,2021,656,750,13,98,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-049,║╓╕█и╜,19,217,807,414,1191,388,500,20,43,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-050,╕█╝wи╜,6,99,410,319,817,281,351,2,19,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-051,дTе┴и╜,8,77,292,150,313,107,141,2,11,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-052,╕█е┐и╜,16,32,113,76,136,37,34,2,5,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-053,е_к∙и╜,9,168,842,527,1474,524,646,8,102,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-054,┤Iе╥и╜,2,43,327,261,934,424,480,7,69,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-055,лnжии╜,24,353,1615,914,2447,842,918,10,100,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-056,дх╡╪и╜,59,551,2224,1192,2715,757,867,16,120,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-057,дj╝wи╜,8,176,977,529,1463,529,703,4,70,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-058,кZкQи╜,4,127,622,341,927,350,398,10,26,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-059,дх┐┼и╜,29,287,1169,625,1253,307,315,5,27,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-060,дх║╓и╜,52,632,2562,1453,3113,717,616,7,50,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-061,╕█лHи╜,6,71,500,291,835,227,168,2,19,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-062,╕█┤╝и╜,14,109,571,378,1036,287,326,5,37,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-063,░ъ┤Iи╜,9,155,714,374,927,225,232,4,16,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-064,кZ╝yи╜,13,139,560,313,813,270,306,3,22,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-065,о№мvи╜,24,187,1032,560,1305,376,373,8,25,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-066,╖sкZи╜,14,116,494,292,756,306,330,5,24,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-067,╖s╝╓и╜,17,223,1197,641,1551,431,421,5,29,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-068,╖sоїи╜,18,221,1085,606,1375,411,366,8,31,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-069,дд▒[и╜,2,94,558,321,905,341,283,1,37,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-070,дд║aи╜,10,107,830,509,1766,715,558,11,66,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-071,дде┴и╜,9,151,929,513,1804,621,531,7,37,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-072,дGе╥и╜,14,192,982,583,1532,530,644,2,52,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-073,└sжии╜,13,124,622,334,1006,364,446,8,53,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-074,┤I║aи╜,8,91,617,328,862,292,291,1,24,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-075,╡╜м№и╜,21,260,1191,706,2010,672,652,11,70,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-076,лnйMи╜,6,97,603,316,889,366,436,6,62,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-077,║╓▓╗и╜,7,118,594,350,918,380,409,5,38,"102Y"
64000,░к╢пел,64000120,╗ёдs░╧,64000120-078,лOжwи╜,18,252,1210,842,1658,450,479,2,34,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-001,кFкLи╜,5,106,546,396,1028,374,372,13,91,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-002,кL╢щи╜,16,123,702,420,1196,404,425,10,94,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-003,╖╦ж{и╜,4,91,648,410,1532,629,589,15,150,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-004,╝ц└Yи╜,2,64,479,244,1048,438,423,5,132,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-005,дднэи╜,4,69,452,270,1206,474,453,7,142,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-006,ддк∙и╜,3,62,377,217,863,394,417,7,144,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-007,│╗нэи╜,8,116,755,417,1647,692,598,11,163,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-008,┤фоHи╜,5,45,285,188,611,284,298,7,107,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-009,жш╖╦и╜,5,53,580,291,1207,609,586,10,155,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-010,┤ф╝Lи╜,3,28,282,144,599,266,272,2,82,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-011,е_ж┬и╜,3,22,221,157,584,235,331,13,129,"102Y"
64000,░к╢пел,64000130,кL╢щ░╧,64000130-012,кLд║и╜,0,38,287,149,740,294,326,11,95,"102Y"
