COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,E1314_CNT,E1112_CNT,E2122_CNT,E3_4_5_CNT,E6_7_CNT,E8_9_CNT,E1_2_CNT,E03_CNT,E04_CNT,INFO_TIME
10008,лnзы┐д,10008040,ж╦дs┬э,10008040-018,┤Iж{и╜,4,24,97,47,183,103,162,9,0,"108Y"
10008,лnзы┐д,10008040,ж╦дs┬э,10008040-004,╢│кLи╜,17,201,878,376,1158,513,517,39,1,"108Y"
10008,лnзы┐д,10008040,ж╦дs┬э,10008040-023,╖чж╦и╜,0,9,67,50,179,126,155,4,0,"108Y"
10008,лnзы┐д,10008040,ж╦дs┬э,10008040-021,║╓┐│и╜,1,6,89,41,198,117,144,10,0,"108Y"
10008,лnзы┐д,10008040,ж╦дs┬э,10008040-010,╝w┐│и╜,2,28,118,64,298,174,187,31,0,"108Y"
10008,лnзы┐д,10008040,ж╦дs┬э,10008040-022,├U│╜и╜,1,13,69,59,240,173,205,23,0,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-001,дHйMз°,1,18,184,91,435,276,230,1,0,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-009,жP┤Iз°,0,24,256,105,438,309,289,33,17,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-002,жaзQз°,1,13,129,73,392,189,140,0,0,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-006,ж█▒jз°,1,18,130,65,216,170,133,3,24,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-004,й·╝wз°,5,41,306,120,468,308,253,9,13,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-011,кFоHз°,1,14,190,72,409,225,148,1,1,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-010,плдьз°,1,5,94,32,243,131,147,6,4,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-008,▒цм№з°,1,33,289,134,579,324,217,2,2,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-005,╖R░ъз°,0,9,79,43,162,107,100,1,6,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-013,╖s╢mз°,0,10,120,67,230,136,57,0,1,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-003,╝цлnз°,0,1,64,56,219,156,93,1,0,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-014,┬╫еCз°,2,12,120,47,256,139,87,2,0,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-012,┬∙└sз°,0,3,76,50,257,200,63,0,0,"108Y"
10008,лnзы┐д,10008120,лH╕q╢m,10008120-007,├╣оRз°,2,29,221,102,505,330,227,1,2,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-003,дTе┴и╜,4,59,227,117,249,86,90,2,5,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-016,дTйMи╜,22,244,824,426,815,240,273,0,12,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-015,дT┐│и╜,37,424,1674,744,1639,612,469,5,36,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-014,дdмюи╜,2,39,220,139,314,177,149,0,9,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-004,дпйMи╜,4,40,135,73,151,53,53,1,0,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-030,д║╖sи╜,5,76,325,155,494,208,175,1,25,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-029,д║┐│и╜,69,662,2166,924,1839,624,618,2,53,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-023,ендsи╜,13,231,1361,674,1940,736,548,2,37,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-012,енйMи╜,41,430,1689,825,1923,709,583,11,30,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-020,е├┐│и╜,1,19,135,56,258,159,181,0,11,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-025,е├┬╫и╜,7,101,687,327,983,460,340,4,20,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-033,е·й·и╜,8,75,267,195,244,85,119,4,8,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-031,е·╡╪и╜,7,75,220,135,224,66,89,0,6,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-032,е·║aи╜,11,95,308,183,294,90,96,0,5,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-034,е·╜ўи╜,3,43,130,95,158,51,58,0,6,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-011,кFдsи╜,1,11,75,39,114,72,73,1,9,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-005,лnзыи╜,5,36,163,99,158,52,61,1,2,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-010,нxе\и╜,15,216,1174,640,1466,686,536,6,48,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-013,о╢┐│и╜,8,103,441,238,732,308,313,0,23,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-007,▒Rдхи╜,4,53,279,144,299,91,97,2,10,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-002,▒d╣╪и╜,6,106,407,246,414,138,145,1,4,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-024,╖s┐│и╜,10,194,1227,586,1824,781,542,1,31,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-018,╣┼йMи╜,16,237,1244,585,1433,576,483,8,27,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-017,╣┼┐│и╜,8,77,496,248,733,341,292,1,28,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-006,╣№дпи╜,0,29,110,57,116,26,34,0,0,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-009,║sйMи╜,22,433,1936,953,2392,846,661,9,57,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-008,║s┐│и╜,14,196,727,345,848,325,240,0,20,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-019,║╓дsи╜,2,69,387,193,621,332,366,2,26,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-026,║╓┐│и╜,10,130,685,308,1029,578,365,2,41,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-022,╗ёдsи╜,1,24,177,96,350,184,267,6,21,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-021,╗ё╗яи╜,3,19,106,50,188,113,157,0,13,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-001,└sмuи╜,3,58,247,116,320,95,106,3,12,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-027,└че_и╜,95,750,2151,912,1345,421,394,3,44,"108Y"
10008,лnзы┐д,10008010,лnзыел,10008010-028,└члnи╜,9,138,621,332,754,292,295,3,21,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-022,д@╖sи╜,8,51,193,126,283,164,158,2,17,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-008,дjл░и╜,31,281,1310,616,2019,895,779,12,41,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-027,дj┘їи╜,8,97,382,169,533,293,213,0,19,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-011,дЇ└Yи╜,18,141,764,338,1332,766,537,1,53,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-026,д√пvи╜,7,88,530,200,891,646,526,5,19,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-030,е_жwи╜,16,173,881,389,1053,451,357,4,21,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-004,е_к∙и╜,15,130,528,311,879,388,304,2,11,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-032,е_▒Ўи╜,18,192,797,328,1077,492,377,5,23,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-024,еv┤фи╜,2,22,110,52,175,113,129,0,4,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-005,жP┴nи╜,7,81,434,235,729,426,354,2,24,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-021,жV╡╜и╜,1,18,108,42,242,142,131,1,9,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-029,жXжии╜,2,35,274,117,499,390,313,0,46,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-016,жие\и╜,1,4,30,13,87,72,91,1,2,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-003,жшк∙и╜,19,148,733,348,1030,482,379,5,29,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-020,й╨и╜и╜,3,32,250,116,502,288,197,1,14,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-001,кFк∙и╜,11,117,545,318,888,402,412,3,24,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-031,кIл░и╜,8,146,596,286,940,396,334,6,28,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-010,кJкIи╜,29,374,1730,779,2687,1297,919,4,66,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-017,лnз°и╜,8,46,227,116,487,285,206,2,27,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-002,лnк∙и╜,6,51,225,105,245,99,90,0,3,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-015,очж╠и╜,16,48,187,94,336,197,164,2,6,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-033,оїжwи╜,16,108,535,255,715,304,256,2,18,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-013,п]оци╜,5,38,211,95,364,234,185,3,9,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-007,▓M╖sи╜,13,154,799,366,1362,613,513,9,21,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-018,╖R─їи╜,6,83,324,147,492,255,168,3,3,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-014,╖╦лnи╜,5,56,256,113,369,217,140,2,4,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-028,╕╝░Gи╜,6,93,472,216,872,508,427,5,53,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-025,║╓┐│и╜,6,34,171,81,342,203,150,2,26,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-023,╝sжии╜,3,36,207,92,328,265,227,2,28,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-006,┬╚д╞и╜,6,51,238,152,308,147,138,0,4,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-012,─Q┼яи╜,1,21,153,70,374,236,183,3,20,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-009,─xл░и╜,3,43,198,86,303,180,154,1,14,"108Y"
10008,лnзы┐д,10008020,оHи╜┬э,10008020-019,┼Kдsи╜,10,61,332,165,636,351,229,3,13,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-012,дWкLи╜,14,230,904,422,960,375,373,2,14,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-020,дgл░и╜,3,51,339,158,567,287,259,4,47,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-005,дs╕}и╜,50,651,2272,1212,2120,741,613,4,41,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-025,дддsи╜,14,225,674,380,653,237,232,2,15,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-024,дде┐и╜,5,48,198,95,191,66,83,1,6,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-018,ддньи╜,6,87,479,271,689,271,314,1,36,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-016,е[ж╤и╜,5,104,537,266,675,371,312,7,27,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-014,е_зыи╜,7,134,665,334,949,473,411,6,41,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-017,е_╢╒и╜,4,68,428,218,563,303,339,11,50,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-023,енкLи╜,4,45,228,116,329,172,209,2,14,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-001,е╔оpи╜,13,144,587,279,634,268,229,3,11,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-015,е█дtи╜,4,55,333,194,490,229,219,1,29,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-003,йMени╜,6,97,331,164,318,114,114,1,4,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-021,йW│╗и╜,2,29,193,85,288,231,192,5,25,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-026,й·е┐и╜,24,231,1031,494,1161,484,429,3,32,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-002,квоpи╜,16,156,599,332,637,202,197,5,8,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-019,лnоHи╜,14,187,1011,510,1279,688,497,2,78,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-007,▒sеvи╜,27,313,1529,776,1926,915,722,12,81,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-006,┤I╝dи╜,41,460,1800,944,2122,837,642,12,63,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-011,┤_┐│и╜,9,160,684,344,899,459,440,3,24,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-004,┤░йMи╜,28,414,1698,887,2000,848,765,17,63,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-013,╖s╔▄и╜,16,178,970,493,1162,518,409,3,32,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-027,╖sнэи╜,19,252,982,494,902,327,354,0,29,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-008,╖s┬╫и╜,10,176,973,504,1304,576,602,11,88,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-010,║╤мwи╜,13,135,601,354,779,340,277,1,24,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-009,║╤оpи╜,17,215,1111,569,1530,638,509,2,48,"108Y"
10008,лnзы┐д,10008030,пєд┘┬э,10008030-022,┬∙еVи╜,5,56,418,221,737,433,448,5,37,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-012,дjе█з°,2,9,101,57,232,159,145,1,16,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-003,дj║Xз°,1,11,82,46,200,173,155,0,17,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-010,е_дsз°,5,33,247,108,478,315,322,3,27,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-004,е_┤фз°,2,35,289,128,616,365,452,2,26,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-002,е█к∙з°,6,42,317,138,610,376,272,4,39,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-005,к°мyз°,1,29,220,110,435,334,273,0,20,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-006,к°║╓з°,2,11,94,55,244,174,128,9,8,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-013,к°┬╫з°,2,10,96,32,247,204,160,1,21,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-011,лn┤фз°,1,30,206,89,499,413,390,7,36,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-009,мaкLз°,1,28,192,91,347,251,209,0,43,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-008,░о╖╛з°,3,28,125,64,240,165,168,0,27,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-001,░ъйmз°,3,44,301,152,552,345,284,0,49,"108Y"
10008,лnзы┐д,10008100,░ъйm╢m,10008100-007,║╓└tз°,3,48,322,138,567,372,357,2,51,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-005,дjкLз°,2,21,182,87,357,254,205,0,14,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-008,дj╢нз°,1,20,121,45,210,155,118,2,8,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-003,ддй·з°,2,23,172,68,318,253,196,0,19,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-009,днл░з°,4,17,93,46,233,170,177,3,5,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-013,дщдыз°,1,26,176,86,314,149,131,0,5,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-010,дЇк└з°,5,36,175,98,296,115,123,0,4,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-007,ж@йMз°,2,16,179,73,332,209,198,1,13,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-006,кFе·з°,2,26,190,87,405,295,277,5,17,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-001,кFж└з°,8,50,265,137,527,331,279,5,21,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-012,кZ╡nз°,3,10,60,34,186,140,148,1,9,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-002,│╜ж└з°,5,88,447,193,625,397,273,3,17,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-004,╖sл░з°,2,47,217,111,474,302,239,2,23,"108Y"
10008,лnзы┐д,10008090,│╜ж└╢m,10008090-011,└Yк└з°,6,28,143,70,300,154,223,6,22,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-005,д║┤Єз°,2,30,205,81,330,196,196,4,13,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-010,е├╢йз°,6,71,378,167,472,284,272,7,15,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-006,ж╦кLз°,5,35,237,120,497,286,346,4,18,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-007,ж╦┬╫з°,3,24,146,68,286,175,206,7,14,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-011,иqоpз°,5,14,93,64,244,158,202,1,11,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-008,йM╢оз°,2,22,104,43,223,106,131,1,1,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-002,кь╢mз°,7,55,258,132,440,262,293,3,12,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-012,▓MдЇз°,1,16,113,48,210,133,192,3,7,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-001,│└ижз°,6,71,371,224,631,325,278,6,14,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-013,╖че╨з°,3,9,109,57,235,173,151,2,17,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-003,╣№╢оз°,2,57,307,140,383,216,217,5,8,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-009,╗ё░─з°,6,64,283,138,413,244,237,2,7,"108Y"
10008,лnзы┐д,10008070,│└иж╢m,10008070-004,╝s┐│з°,4,95,436,179,601,304,338,6,13,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-008,дK▒iи╜,2,52,266,156,445,312,226,1,16,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-009,е├йўи╜,16,62,193,87,281,206,136,3,11,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-006,е╔мMи╜,2,24,103,60,171,89,63,3,1,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-004,е╨╝dи╜,3,24,234,141,346,245,197,0,13,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-007,зdнэи╜,4,41,178,115,288,180,126,1,2,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-002,йMени╜,2,41,149,99,284,179,158,0,15,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-003,кLз└и╜,0,23,100,64,179,101,108,2,5,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-010,┤Iдsи╜,1,8,87,38,187,128,112,0,13,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-001,╢░╢░и╜,5,66,220,109,358,199,148,0,5,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-005,╣i╝dи╜,0,10,60,42,160,98,117,0,5,"108Y"
10008,лnзы┐д,10008050,╢░╢░┬э,10008050-011,╝sй·и╜,3,35,173,60,285,209,137,0,16,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-003,дEй·з°,9,52,366,180,586,283,229,9,41,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-001,дE▓Mз°,5,62,350,169,488,191,225,9,23,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-002,дE╢Їз°,3,50,304,131,450,241,182,14,36,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-006,дT╢Їз°,4,39,299,139,567,308,251,8,23,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-005,дj╦·з°,1,25,230,103,438,174,180,6,18,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-004,е╔дЇз°,5,34,223,113,438,203,203,10,38,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-011,е╔мuз°,6,58,366,157,568,236,229,7,26,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-010,кF╣чз°,10,197,1009,471,1701,664,574,5,62,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-007,лс╔▄з°,1,60,383,177,621,251,302,6,25,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-009,мв┐│з°,3,32,274,140,530,249,246,13,31,"108Y"
10013,л╠кF┐д,10013080,дEжp╢m,10013080-008,п╧ж╤з°,3,67,247,133,449,182,192,10,22,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-001,дTжaз°,1,47,315,175,551,193,213,7,2,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-006,дfк└з°,1,19,99,54,215,110,82,3,1,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-004,дjк└з°,1,10,88,37,240,127,134,1,3,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-008,жwйYз°,2,7,57,38,187,100,88,2,2,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-009,лCдsз°,0,15,104,52,288,126,127,6,2,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-010,лC╕нз°,1,10,89,56,214,109,157,1,1,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-007,░иирз°,0,5,53,23,126,70,76,0,0,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-002,╣Fи╙з°,1,2,46,27,123,83,64,2,0,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-003,╝wдхз°,0,11,90,30,174,102,175,0,1,"108Y"
10013,л╠кF┐д,10013260,дTжaк∙╢m,10013260-005,┴╔╣┼з°,2,10,103,59,281,143,155,0,5,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-014,дW╛Ёз°,2,40,247,115,409,138,164,1,4,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-020,дj╖sз°,5,50,291,174,665,274,296,9,41,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-016,ддкLз°,6,35,247,123,617,247,266,7,38,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-002,д║е╨з°,22,218,877,449,1066,300,302,5,13,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-001,д║оHз°,24,215,1146,614,1414,366,337,1,11,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-023,дЇк∙з°,0,23,166,93,300,111,120,4,15,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-011,ж╦│Єз°,3,58,372,220,701,214,225,1,23,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-015,ж╤░ёз°,13,60,392,182,868,432,410,1,69,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-006,йM┐│з°,16,146,769,423,1050,255,256,1,5,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-013,кFд∙з°,4,42,193,139,303,111,156,0,5,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-012,кF╢╒з°,11,121,551,347,1134,344,441,1,31,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-007,кF╣чз°,35,235,1113,638,1579,468,492,2,8,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-019,л╪┐│з°,1,28,143,81,290,132,148,25,32,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-005,м№йMз°,11,112,505,289,829,262,253,0,14,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-009,о╢┬╫з°,3,66,363,200,635,174,239,2,2,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-010,┤Iе╨з°,3,85,387,255,690,226,272,1,5,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-004,╕qлFз°,0,28,110,68,224,68,87,0,3,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-022,╣i╝dз°,1,34,221,97,524,235,167,5,54,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-021,╛дй·з°,4,64,461,241,1005,291,320,6,123,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-003,┐│лnз°,5,46,250,146,515,150,233,2,1,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-017,└sмuз°,7,69,425,268,913,396,353,9,78,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-018,└s╝цз°,5,73,447,247,936,369,352,8,48,"108Y"
10013,л╠кF┐д,10013130,д║оH╢m,10013130-008,┬╫е╨з°,9,128,700,397,1160,263,370,2,6,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-006,дG▒[з°,2,31,196,101,374,115,180,1,6,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-014,дj┤Єз°,7,31,224,125,460,159,222,11,10,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-012,д╗л╤з°,3,22,169,72,315,109,124,6,6,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-011,е├┬╫з°,2,35,174,108,374,99,84,0,2,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-001,ж╦е╨з°,4,75,344,177,586,123,182,2,6,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-002,ж╦лnз°,1,33,160,88,365,110,149,1,3,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-009,жш╢╒з°,8,103,513,293,954,258,385,2,7,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-013,кrмwз°,3,23,206,114,501,127,156,3,13,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-008,лn╢╒з°,1,21,99,51,180,53,69,2,2,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-007,м№▒[з°,0,32,138,82,251,72,89,0,3,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-010,║╓е╨з°,0,16,99,40,214,49,68,0,1,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-015,╗ёй·з°,0,28,207,113,437,193,221,1,21,"108Y"
10013,л╠кF┐д,10013140,ж╦е╨╢m,10013140-004,╝i┬╫з°,2,22,129,68,217,61,92,0,2,"108Y"
