TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,64000,高雄市,64000050,三民區,64000050-058,精華里,519,444626,857,614,364,1076,879.5,102.66,"102Y"
,64000,高雄市,64000050,三民區,64000050-059,民享里,724,628683,868,591,324,1043,958.51,110.38,"102Y"
,64000,高雄市,64000050,三民區,64000050-060,安宜里,978,760695,778,571,325,966,719.45,92.5,"102Y"
,64000,高雄市,64000050,三民區,64000050-061,安泰里,1236,1327762,1074,603,331,1103,7428.84,691.54,"102Y"
,64000,高雄市,64000050,三民區,64000050-062,安邦里,1175,981729,836,591,333,1068,798.14,95.53,"102Y"
,64000,高雄市,64000050,三民區,64000050-063,十全里,495,419313,847,538,304,1014,1162.38,137.22,"102Y"
,64000,高雄市,64000050,三民區,64000050-064,十美里,606,505523,834,609,339,1000,814.7,97.66,"102Y"
,64000,高雄市,64000050,三民區,64000050-065,德北里,570,482010,846,636,344,1093,753.05,89.05,"102Y"
,64000,高雄市,64000050,三民區,64000050-066,立誠里,223,200391,899,549,286,1037,1302.71,144.97,"102Y"
,64000,高雄市,64000050,三民區,64000050-067,立業里,270,196845,729,528,312,909,746.31,102.37,"102Y"
,64000,高雄市,64000050,三民區,64000050-068,港東里,387,318991,824,497,282,918,1632.41,198.04,"102Y"
,64000,高雄市,64000050,三民區,64000050-069,港新里,500,467313,935,567,318,1055,1402.29,150.04,"102Y"
,64000,高雄市,64000050,三民區,64000050-070,港西里,190,140337,739,504,287,925,727.4,98.48,"102Y"
,64000,高雄市,64000050,三民區,64000050-072,博愛里,379,294604,777,561,307,943,819.11,105.38,"102Y"
,64000,高雄市,64000050,三民區,64000050-073,博惠里,1329,1107869,834,595,349,1029,1124.09,134.85,"102Y"
,64000,高雄市,64000050,三民區,64000050-074,長明里,341,259210,760,518,292,941,1052.22,138.42,"102Y"
,64000,高雄市,64000050,三民區,64000050-075,建東里,329,223919,681,546,315,882,551.06,80.97,"102Y"
,64000,高雄市,64000050,三民區,64000050-076,興德里,508,418464,824,591,335,1010,796.83,96.73,"102Y"
,64000,高雄市,64000050,三民區,64000050-077,鳳南里,249,169624,681,525,276,872,631.25,92.66,"102Y"
,64000,高雄市,64000050,三民區,64000050-078,鳳北里,391,283724,726,506,310,881,724.31,99.82,"102Y"
,64000,高雄市,64000050,三民區,64000050-079,德西里,279,258037,925,590,312,1101,984.38,106.44,"102Y"
,64000,高雄市,64000050,三民區,64000050-081,豐裕里,709,492878,695,513,325,850,624.81,89.88,"102Y"
,64000,高雄市,64000050,三民區,64000050-082,川東里,353,275450,780,577,342,978,759.9,97.38,"102Y"
,64000,高雄市,64000050,三民區,64000050-083,裕民里,393,374697,953,683,361,1145,1508.2,158.19,"102Y"
,64000,高雄市,64000050,三民區,64000050-084,力行里,320,210838,659,470,264,775,700.54,106.32,"102Y"
,64000,高雄市,64000050,三民區,64000050-085,千歲里,342,267991,784,539,311,973,817.69,104.35,"102Y"
,64000,高雄市,64000050,三民區,64000050-086,立德里,344,264721,770,599,318,985,645.81,83.92,"102Y"
,64000,高雄市,64000050,三民區,64000050-087,千北里,333,246339,740,568,323,948,652.55,88.21,"102Y"
,64000,高雄市,64000050,三民區,64000050-088,千秋里,552,321289,582,483,295,753,498.84,85.7,"102Y"
X,64000,高雄市,64000050,三民區,64000050-999,其他,3,786,262,272,136,393,257.43,98.2,"102Y"
,64000,高雄市,64000060,新興區,64000060-001,浩然里,652,603285,925,626,338,1153,988.97,106.88,"102Y"
,64000,高雄市,64000060,新興區,64000060-002,振成里,450,520193,1156,652,339,1209,2794.47,241.74,"102Y"
,64000,高雄市,64000060,新興區,64000060-003,德生里,1130,1488548,1317,669,360,1451,4348.79,330.13,"102Y"
,64000,高雄市,64000060,新興區,64000060-004,振華里,427,481744,1128,673,300,1295,1881.17,166.74,"102Y"
,64000,高雄市,64000060,新興區,64000060-005,正氣里,502,512423,1021,642,322,1268,1395.37,136.7,"102Y"
,64000,高雄市,64000060,新興區,64000060-006,德政里,221,195959,887,598,326,1165,1020.58,115.1,"102Y"
,64000,高雄市,64000060,新興區,64000060-007,仁聲里,308,265018,860,571,303,1126,916.76,106.55,"102Y"
,64000,高雄市,64000060,新興區,64000060-008,德望里,745,721171,968,639,324,1145,1327.26,137.11,"102Y"
,64000,高雄市,64000060,新興區,64000060-009,華聲里,349,356685,1022,549,292,1042,2212.08,216.44,"102Y"
,64000,高雄市,64000060,新興區,64000060-010,蕉園里,249,236804,951,608,295,1187,1078.56,113.41,"102Y"
,64000,高雄市,64000060,新興區,64000060-011,永寧里,498,494100,992,641,348,1143,1373.16,138.4,"102Y"
,64000,高雄市,64000060,新興區,64000060-012,玉衡里,265,200899,758,564,285,888,892.2,117.69,"102Y"
,64000,高雄市,64000060,新興區,64000060-013,順昌里,657,617466,940,596,336,1049,2590.67,275.65,"102Y"
,64000,高雄市,64000060,新興區,64000060-014,文昌里,995,1173955,1180,704,347,1391,2129.14,180.46,"102Y"
,64000,高雄市,64000060,新興區,64000060-015,光耀里,751,665025,886,608,331,1092,1245.48,140.65,"102Y"
,64000,高雄市,64000060,新興區,64000060-016,興昌里,634,593661,936,608,331,1117,1187.35,126.8,"102Y"
,64000,高雄市,64000060,新興區,64000060-017,開平里,1244,1718329,1381,737,377,1405,5278.1,382.11,"102Y"
,64000,高雄市,64000060,新興區,64000060-018,成功里,419,506757,1209,652,304,1288,2259.94,186.86,"102Y"
,64000,高雄市,64000060,新興區,64000060-019,新江里,413,396175,959,536,288,1032,2808.16,292.74,"102Y"
,64000,高雄市,64000060,新興區,64000060-020,黎明里,256,230462,900,513,305,966,1587.51,176.34,"102Y"
,64000,高雄市,64000060,新興區,64000060-021,愛平里,335,328681,981,673,378,1238,956.19,97.46,"102Y"
,64000,高雄市,64000060,新興區,64000060-022,南港里,646,509416,789,521,302,900,1054.7,133.75,"102Y"
,64000,高雄市,64000060,新興區,64000060-023,中東里,815,760804,934,561,323,993,1944.52,208.3,"102Y"
,64000,高雄市,64000060,新興區,64000060-024,明莊里,167,169429,1015,603,320,1071,1663.58,163.97,"102Y"
,64000,高雄市,64000060,新興區,64000060-025,大明里,307,238189,776,522,304,846,952.63,122.78,"102Y"
,64000,高雄市,64000060,新興區,64000060-026,秋山里,240,159687,665,502,232,785,704.04,105.81,"102Y"
,64000,高雄市,64000060,新興區,64000060-027,長驛里,261,191962,735,570,302,960,721.11,98.04,"102Y"
,64000,高雄市,64000060,新興區,64000060-028,建興里,293,215612,736,530,300,893,723.68,98.34,"102Y"
,64000,高雄市,64000060,新興區,64000060-029,建華里,268,333393,1244,619,327,1162,4588.95,368.89,"102Y"
,64000,高雄市,64000060,新興區,64000060-030,漢民里,254,216767,853,538,275,941,1072.75,125.7,"102Y"
,64000,高雄市,64000060,新興區,64000060-031,榮治里,250,436866,1747,761,377,1628,4013.21,229.66,"102Y"
,64000,高雄市,64000060,新興區,64000060-032,東坡里,373,295130,791,553,320,956,984.23,124.39,"102Y"
X,64000,高雄市,64000060,新興區,64000060-999,其他,1,0,0,0,0,0,0,0,"102Y"
,64000,高雄市,64000070,前金區,64000070-001,三川里,196,126899,647,495,268,754,658.89,101.77,"102Y"
,64000,高雄市,64000070,前金區,64000070-002,草江里,386,347294,900,596,316,1173,958.85,106.57,"102Y"
,64000,高雄市,64000070,前金區,64000070-003,長城里,379,315938,834,601,324,1034,850.7,102.05,"102Y"
,64000,高雄市,64000070,前金區,64000070-004,北金里,232,192438,829,560,323,975,873.47,105.3,"102Y"
,64000,高雄市,64000070,前金區,64000070-005,東金里,335,483101,1442,700,328,1251,5030.34,348.82,"102Y"
,64000,高雄市,64000070,前金區,64000070-006,新生里,1306,1366912,1047,707,351,1344,1291.42,123.39,"102Y"
,64000,高雄市,64000070,前金區,64000070-007,後金里,259,236738,914,610,332,1133,992.96,108.63,"102Y"
,64000,高雄市,64000070,前金區,64000070-008,長興里,335,291279,869,568,323,1042,1029.69,118.42,"102Y"
,64000,高雄市,64000070,前金區,64000070-009,青山里,583,650269,1115,643,328,1234,1970.9,176.7,"102Y"
,64000,高雄市,64000070,前金區,64000070-010,民生里,244,222074,910,593,310,1023,1011.36,111.12,"102Y"
,64000,高雄市,64000070,前金區,64000070-011,復元里,373,385758,1034,661,311,1347,1084.61,104.87,"102Y"
,64000,高雄市,64000070,前金區,64000070-012,林投里,224,262194,1171,441,288,843,5323.56,454.81,"102Y"
,64000,高雄市,64000070,前金區,64000070-013,國民里,342,464164,1357,652,368,1477,1973.23,145.39,"102Y"
,64000,高雄市,64000070,前金區,64000070-014,社東里,625,836512,1338,740,389,1479,2121.21,158.49,"102Y"
,64000,高雄市,64000070,前金區,64000070-015,社西里,384,408622,1064,651,358,1239,1379.52,129.64,"102Y"
,64000,高雄市,64000070,前金區,64000070-016,博孝里,314,282624,900,556,323,1089,1022.07,113.55,"102Y"
,64000,高雄市,64000070,前金區,64000070-017,長生里,577,584973,1014,688,342,1335,1164.65,114.88,"102Y"
,64000,高雄市,64000070,前金區,64000070-018,榮復里,361,259719,719,495,275,907,738.43,102.64,"102Y"
,64000,高雄市,64000070,前金區,64000070-019,文西里,311,262154,843,566,312,915,1217.35,144.42,"102Y"
,64000,高雄市,64000070,前金區,64000070-020,文東里,421,449618,1068,649,333,1280,1550.37,145.17,"102Y"
X,64000,高雄市,64000070,前金區,64000070-999,其他,0,0,0,0,0,0,0,0,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-001,博仁里,234,328885,1405,695,405,1719,2212.01,157.38,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-002,苓洲里,476,466748,981,597,318,1189,1325.37,135.16,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-003,苓昇里,340,228593,672,508,279,907,627.56,93.34,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-004,苓中里,498,357112,717,526,312,899,703.93,98.16,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-005,苓雅里,476,412962,868,568,333,1003,1011.06,116.54,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-006,苓東里,445,352413,792,542,295,972,908.03,114.66,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-007,城北里,471,460623,978,612,323,1080,1566.53,160.18,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-008,城西里,158,99914,632,427,276,778,661.46,104.6,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-009,城東里,737,696391,945,681,379,1207,1013.47,107.26,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-010,意誠里,1099,854037,777,563,319,982,789.85,101.64,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-011,鼓中里,308,239773,778,566,293,1010,811.77,104.28,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-012,田西里,461,387633,841,603,299,1049,909.51,108.17,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-013,人和里,592,527846,892,595,317,1079,1162.89,130.42,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-014,仁政里,484,478038,988,694,353,1191,1266.09,128.19,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-015,廣澤里,593,550398,928,618,343,1089,1404.56,151.33,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-016,美田里,392,324851,829,565,284,1041,973.72,117.5,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-017,華堂里,1003,885301,883,582,328,1129,932.43,105.64,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-018,日中里,769,688921,896,616,344,1120,932.96,104.14,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-019,普照里,1058,1281684,1211,664,371,1260,2861.24,236.19,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-020,和煦里,679,661705,975,617,351,1111,2471.51,253.61,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-021,晴朗里,433,473204,1093,648,310,1323,1414.71,129.45,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-022,普天里,1146,1165438,1017,641,353,1242,1316.46,129.45,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-023,林富里,737,1161636,1576,789,422,1612,3967.4,251.71,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-024,林圍里,951,1231230,1295,741,404,1508,2233.38,172.51,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-025,林安里,504,450515,894,643,357,1183,859.79,96.19,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-026,光華里,171,117777,689,493,339,797,699.47,101.56,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-027,林興里,371,268461,724,565,327,877,724.03,100.06,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-028,林華里,911,710135,780,589,337,996,713.67,91.55,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-029,林西里,518,429792,830,576,355,1010,831.56,100.22,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-030,林中里,1034,893824,864,617,319,1054,911.86,105.49,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-031,林泉里,739,806961,1092,728,400,1393,1108.85,101.55,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-032,林南里,1098,1272635,1159,757,401,1434,1719.98,148.4,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-033,中正里,1104,1388581,1258,737,369,1439,2517.47,200.15,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-034,尚義里,564,593067,1052,649,342,1346,1372.19,130.49,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-035,同慶里,794,1085966,1368,899,461,1648,2218.25,162.19,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-036,凱旋里,678,757405,1117,711,370,1362,1365.93,122.27,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-037,安祥里,913,1162362,1273,727,364,1477,1974.89,155.12,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-038,奏捷里,514,410883,799,568,321,1025,727,90.95,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-039,福壽里,440,371289,844,493,306,886,2122.61,251.54,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-040,福南里,524,392836,750,542,309,930,808.6,107.86,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-041,五權里,702,587822,837,584,350,964,1049.01,125.28,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-042,民主里,1282,1180531,921,599,360,1086,1506.41,163.59,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-043,林德里,597,646667,1083,687,380,1391,1215.28,112.19,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-044,林貴里,618,620125,1003,671,370,1284,1172.78,116.88,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-045,林榮里,1411,1159708,822,555,329,1003,871.21,106,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-046,英明里,634,488237,770,556,324,954,799.78,103.86,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-047,林靖里,563,482785,858,669,389,1145,674.33,78.64,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-048,朝陽里,482,390497,810,591,365,1041,715.89,88.36,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-049,福隆里,792,612870,774,590,344,972,679.68,87.83,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-050,福祥里,361,255775,709,533,291,903,666.1,94.01,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-051,福海里,336,250895,747,577,342,958,624.24,83.6,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-052,福康里,541,384359,710,573,328,920,585.76,82.45,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-053,福人里,587,420618,717,555,318,939,601.6,83.96,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-054,福地里,771,528675,686,545,340,833,578.47,84.36,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-055,福居里,752,502158,668,512,312,873,539.81,80.84,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-056,福東里,822,565011,687,545,312,893,603.4,87.79,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-057,福西里,469,282030,601,502,307,752,483.65,80.43,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-058,永康里,728,622982,856,630,352,1122,847.98,99.09,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-059,正文里,709,602538,850,586,340,1073,915.99,107.78,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-060,正言里,981,796765,812,570,333,1000,901.82,111.03,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-061,正大里,1729,1504031,870,616,362,1058,847.59,97.44,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-062,五福里,1192,894415,750,550,318,945,707.67,94.31,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-063,正心里,1308,1145813,876,608,344,1130,853.84,97.47,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-064,正道里,1383,1088766,787,597,334,979,737.53,93.68,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-065,正義里,863,974127,1129,701,367,1381,1211.81,107.36,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-066,正仁里,811,623689,769,579,333,982,734.82,95.55,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-067,文昌里,1220,885418,726,555,332,944,607.93,83.77,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-068,建軍里,569,414020,728,555,319,905,635.13,87.29,"102Y"
,64000,高雄市,64000080,苓雅區,64000080-069,衛武里,588,393686,670,516,298,858,610.23,91.14,"102Y"
X,64000,高雄市,64000080,苓雅區,64000080-999,其他,11,3678,334,291,255,452,129.69,38.79,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-001,草衙里,2451,1663960,679,517,331,837,801.91,118.12,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-002,明孝里,678,472959,698,525,320,880,714.23,102.39,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-003,明正里,1624,1256236,774,605,364,1011,618.1,79.9,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-004,明義里,677,478047,706,559,337,917,566.87,80.28,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-005,仁愛里,322,222267,690,547,317,859,635.28,92.03,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-006,德昌里,485,299774,618,527,341,762,449.35,72.7,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-007,平等里,527,441476,838,610,357,1057,765.86,91.42,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-008,平昌里,144,96303,669,473,279,861,596.8,89.24,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-009,明禮里,344,226455,658,518,341,824,549.71,83.5,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-010,信義里,334,230602,690,520,328,856,744.82,107.88,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-011,信德里,518,330033,637,505,334,807,530.65,83.29,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-012,明道里,236,166662,706,529,316,840,685.79,97.11,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-013,興化里,150,109473,730,503,330,917,631.07,86.47,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-014,興仁里,138,74607,541,463,295,747,344.34,63.69,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-015,前鎮里,323,225108,697,533,319,1018,506.95,72.74,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-016,鎮東里,464,321098,692,537,347,900,546.19,78.93,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-017,鎮榮里,545,331050,607,478,307,811,462.32,76.11,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-018,鎮昌里,535,368241,688,546,334,828,630.81,91.65,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-019,鎮海里,1272,995449,783,562,337,1021,692.07,88.43,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-020,鎮陽里,257,175928,685,521,308,866,621.92,90.85,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-021,興邦里,998,932085,934,730,428,1200,774.65,82.94,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-022,鎮中里,197,124820,634,472,331,774,550.69,86.91,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-023,鎮北里,250,180480,722,530,328,911,695.13,96.29,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-024,忠純里,1402,989892,706,559,341,921,560.07,79.32,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-025,忠誠里,655,475167,725,673,406,961,447.56,61.7,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-028,西山里,1165,1016197,872,596,351,1138,889.25,101.95,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-029,民權里,1522,1579728,1038,707,368,1363,1069.71,103.06,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-030,建隆里,352,434637,1235,770,375,1737,1316.06,106.58,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-031,振興里,762,768582,1009,670,387,1226,1237.09,122.65,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-032,良和里,988,1022424,1035,695,380,1333,1147.48,110.88,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-033,西甲里,655,605445,924,649,340,1144,932.53,100.89,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-034,盛興里,879,822902,936,619,363,1066,1272.17,135.89,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-035,盛豐里,916,733140,800,599,341,977,803.24,100.36,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-036,興中里,898,704062,784,548,309,924,902.1,115.06,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-037,興東里,1831,1669797,912,660,366,1159,988.56,108.4,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-038,忠孝里,919,933175,1015,633,335,1151,1379.24,135.83,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-039,復國里,830,719089,866,579,333,1137,901.92,104.1,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-040,竹內里,809,633706,783,604,346,1013,713.63,91.1,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-041,竹東里,725,510178,704,535,345,841,775.9,110.26,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-042,竹南里,2374,2414156,1017,754,416,1321,955.36,93.95,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-043,竹北里,657,538069,819,580,311,1068,754.99,92.19,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-044,竹西里,1337,1215016,909,663,378,1161,841.16,92.56,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-045,竹中里,1203,984047,818,604,350,1021,745.62,91.15,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-046,瑞竹里,448,343029,766,624,350,992,630.86,82.39,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-047,瑞南里,1285,980915,763,574,345,940,695.08,91.06,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-048,瑞豐里,793,632439,798,622,377,1022,631.37,79.17,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-049,瑞祥里,1405,1190542,847,613,359,1116,742.12,87.58,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-050,瑞東里,669,469588,702,536,306,891,629.16,89.63,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-051,瑞和里,542,385294,711,553,330,902,669.28,94.15,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-052,瑞平里,1129,883813,783,589,338,994,679.33,86.78,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-053,瑞隆里,1004,752492,749,572,332,946,688.92,91.92,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-054,瑞北里,844,594408,704,549,357,908,571.87,81.2,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-055,瑞西里,803,557681,694,561,324,910,555.01,79.91,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-056,瑞崗里,703,519450,739,551,315,928,693.71,93.88,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-057,瑞興里,752,556275,740,576,320,952,704.95,95.3,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-058,瑞誠里,786,557977,710,587,337,890,576.57,81.22,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-059,瑞文里,702,590458,841,538,318,924,3349.47,398.22,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-060,瑞華里,1441,1209768,840,626,371,1099,709.81,84.55,"102Y"
,64000,高雄市,64000090,前鎮區,64000090-061,瑞昌里,925,679117,734,574,349,962,581.04,79.14,"102Y"
X,64000,高雄市,64000090,前鎮區,64000090-999,其他,3,534,178,38,30,256,256.94,144.48,"102Y"
,64000,高雄市,64000100,旗津區,64000100-001,旗下里,277,168460,608,461,289,817,552.01,90.77,"102Y"
,64000,高雄市,64000100,旗津區,64000100-002,永安里,241,127616,530,461,285,671,376.75,71.15,"102Y"
,64000,高雄市,64000100,旗津區,64000100-003,振興里,361,215207,596,457,291,726,692.93,116.24,"102Y"
,64000,高雄市,64000100,旗津區,64000100-004,慈愛里,437,254671,583,476,287,707,518.89,89.04,"102Y"
,64000,高雄市,64000100,旗津區,64000100-005,復興里,597,348993,585,506,319,768,426.48,72.95,"102Y"
,64000,高雄市,64000100,旗津區,64000100-006,中華里,307,185221,603,456,300,735,554.93,91.98,"102Y"
,64000,高雄市,64000100,旗津區,64000100-007,實踐里,249,134748,541,493,308,726,335.05,61.91,"102Y"
,64000,高雄市,64000100,旗津區,64000100-008,北汕里,517,291518,564,457,262,743,456.24,80.91,"102Y"
,64000,高雄市,64000100,旗津區,64000100-009,南汕里,381,245263,644,536,333,799,557.04,86.53,"102Y"
,64000,高雄市,64000100,旗津區,64000100-010,上竹里,592,385869,652,539,322,850,486.1,74.58,"102Y"
,64000,高雄市,64000100,旗津區,64000100-011,中洲里,334,204018,611,463,299,773,483.95,79.23,"102Y"
,64000,高雄市,64000100,旗津區,64000100-012,安順里,167,103042,617,542,350,757,437.97,70.98,"102Y"
,64000,高雄市,64000100,旗津區,64000100-013,中興里,626,399995,639,478,315,800,519.32,81.27,"102Y"
X,64000,高雄市,64000100,旗津區,64000100-999,其他,0,0,0,0,0,0,0,0,"102Y"
,64000,高雄市,64000110,小港區,64000110-001,小港里,689,537955,781,572,346,1008,684.64,87.69,"102Y"
,64000,高雄市,64000110,小港區,64000110-002,港口里,1288,1285164,998,666,367,1353,985.38,98.76,"102Y"
,64000,高雄市,64000110,小港區,64000110-003,港正里,966,799093,827,638,364,1154,665.09,80.4,"102Y"
,64000,高雄市,64000110,小港區,64000110-004,港墘里,551,472607,858,614,352,1097,781.21,91.08,"102Y"
,64000,高雄市,64000110,小港區,64000110-005,港明里,945,668712,708,540,331,902,580.38,82.02,"102Y"
,64000,高雄市,64000110,小港區,64000110-006,港后里,734,557655,760,593,356,967,605.03,79.64,"102Y"
,64000,高雄市,64000110,小港區,64000110-007,港南里,597,484297,811,639,347,1137,638.99,78.77,"102Y"
,64000,高雄市,64000110,小港區,64000110-008,港興里,721,582723,808,602,347,1113,665.9,82.39,"102Y"
,64000,高雄市,64000110,小港區,64000110-009,鳳宮里,704,514082,730,554,329,953,592.13,81.09,"102Y"
,64000,高雄市,64000110,小港區,64000110-010,店鎮里,1912,1563458,818,607,362,1102,690.52,84.45,"102Y"
,64000,高雄市,64000110,小港區,64000110-011,大苓里,859,676756,788,558,344,1012,724.18,91.92,"102Y"
,64000,高雄市,64000110,小港區,64000110-012,二苓里,1212,951779,785,596,361,1013,722.47,92,"102Y"
,64000,高雄市,64000110,小港區,64000110-013,三苓里,885,691291,781,594,344,1018,656.01,83.98,"102Y"
,64000,高雄市,64000110,小港區,64000110-014,正苓里,1311,1020173,778,565,334,982,719.2,92.42,"102Y"
,64000,高雄市,64000110,小港區,64000110-015,順苓里,1408,1073657,763,585,348,996,635.35,83.32,"102Y"
