TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,64000,高雄市,64000050,三民區,64000050-069,港新里,550,510178,928,615,340,1151,1013.58,109.27,"105Y"
,64000,高雄市,64000050,三民區,64000050-073,博惠里,1340,1130209,843,600,350,1062,833.62,98.84,"105Y"
,64000,高雄市,64000050,三民區,64000050-067,立業里,248,176912,713,525,302,893,708.99,99.39,"105Y"
,64000,高雄市,64000050,三民區,64000050-064,十美里,591,499295,845,612,345,1018,868.51,102.8,"105Y"
,64000,高雄市,64000050,三民區,64000050-057,德行里,353,325828,923,650,367,1139,906.1,98.17,"105Y"
,64000,高雄市,64000050,三民區,64000050-062,安邦里,1194,1037865,869,628,356,1082,831.26,95.63,"105Y"
,64000,高雄市,64000050,三民區,64000050-088,千秋里,506,309662,612,481,314,767,567.08,92.66,"105Y"
,64000,高雄市,64000050,三民區,64000050-035,灣勝里,548,373530,682,528,316,843,599.2,87.91,"105Y"
,64000,高雄市,64000050,三民區,64000050-036,灣利里,951,690561,726,554,342,889,626.94,86.34,"105Y"
,64000,高雄市,64000050,三民區,64000050-049,達明里,512,477543,933,625,358,1060,1147.7,123.05,"105Y"
,64000,高雄市,64000050,三民區,64000050-051,達勇里,341,334014,980,644,329,1142,1589.38,162.26,"105Y"
,64000,高雄市,64000050,三民區,64000050-050,達仁里,505,466695,924,608,340,1138,1000.79,108.29,"105Y"
,64000,高雄市,64000050,三民區,64000050-032,灣愛里,772,549531,712,549,348,900,647.2,90.92,"105Y"
,64000,高雄市,64000050,三民區,64000050-047,安和里,799,976369,1222,612,355,1047,6804.03,556.8,"105Y"
,64000,高雄市,64000050,三民區,64000050-053,德智里,737,666728,905,590,332,1157,966.76,106.87,"105Y"
,64000,高雄市,64000050,三民區,64000050-019,寶興里,2184,1909786,874,636,367,1094,1492.16,170.64,"105Y"
,64000,高雄市,64000050,三民區,64000050-042,安康里,596,369940,621,536,325,805,477.39,76.91,"105Y"
,64000,高雄市,64000050,三民區,64000050-043,安寧里,363,223552,616,491,307,839,482.96,78.42,"105Y"
,64000,高雄市,64000050,三民區,64000050-002,鼎盛里,2372,1926950,812,625,384,1034,697.97,85.92,"105Y"
,64000,高雄市,64000050,三民區,64000050-007,鼎泰里,7265,8038972,1107,774,429,1379,1246.99,112.69,"105Y"
,64000,高雄市,64000050,三民區,64000050-011,本武里,495,436952,883,646,383,1200,722.59,81.86,"105Y"
,64000,高雄市,64000050,三民區,64000050-010,本文里,618,513717,831,629,375,1027,1003.01,120.66,"105Y"
,64000,高雄市,64000050,三民區,64000050-026,寶盛里,1726,1597263,925,675,387,1184,911.4,98.49,"105Y"
,64000,高雄市,64000050,三民區,64000050-021,寶華里,1064,1008484,948,676,403,1181,916.62,96.71,"105Y"
,64000,高雄市,64000050,三民區,64000050-023,寶民里,1048,978852,934,663,377,1164,947.51,101.44,"105Y"
,64000,高雄市,64000050,三民區,64000050-020,寶中里,915,738276,807,611,351,1005,773.93,95.92,"105Y"
,64000,高雄市,64000050,三民區,64000050-030,寶玉里,2686,2265240,843,622,370,1069,772.04,91.54,"105Y"
,64000,高雄市,64000050,三民區,64000050-041,灣成里,602,484831,805,612,371,1034,697.61,86.62,"105Y"
,64000,高雄市,64000050,三民區,64000050-044,安吉里,1489,1311672,881,598,342,1083,1494.18,169.62,"105Y"
,64000,高雄市,64000050,三民區,64000050-061,安泰里,1266,1105247,873,634,367,1126,795.93,91.17,"105Y"
,64000,高雄市,64000050,三民區,64000050-054,德仁里,653,590175,904,586,360,1061,1065.75,117.92,"105Y"
,64000,高雄市,64000050,三民區,64000050-022,寶國里,2537,2326573,917,674,386,1182,951.31,103.74,"105Y"
,64000,高雄市,64000050,三民區,64000050-039,正順里,1278,1189977,931,648,357,1183,954.56,102.52,"105Y"
,64000,高雄市,64000050,三民區,64000050-045,安發里,1560,1421696,911,629,380,1081,1028.15,112.82,"105Y"
,64000,高雄市,64000050,三民區,64000050-006,鼎中里,1165,979536,841,600,363,1037,862.71,102.61,"105Y"
,64000,高雄市,64000050,三民區,64000050-025,寶業里,1824,1883032,1032,705,374,1310,1108.86,107.41,"105Y"
,64000,高雄市,64000050,三民區,64000050-024,寶慶里,878,724137,825,634,351,1057,752.51,91.24,"105Y"
,64000,高雄市,64000050,三民區,64000050-017,寶德里,1651,1325719,803,596,373,993,758.16,94.42,"105Y"
,64000,高雄市,64000050,三民區,64000050-018,寶泰里,1277,1104518,865,588,356,1081,890.63,102.97,"105Y"
,64000,高雄市,64000050,三民區,64000050-027,寶安里,2306,2134007,925,635,363,1159,1109.09,119.85,"105Y"
,64000,高雄市,64000050,三民區,64000050-012,本元里,1722,1557904,905,639,374,1127,908.17,100.38,"105Y"
,64000,高雄市,64000050,三民區,64000050-013,本安里,1596,1621104,1016,687,390,1278,1076.22,105.96,"105Y"
,64000,高雄市,64000050,三民區,64000050-014,本上里,1697,1851615,1091,727,401,1454,1164.25,106.7,"105Y"
,64000,高雄市,64000050,三民區,64000050-015,本揚里,2586,2656457,1027,723,409,1258,1394.12,135.71,"105Y"
,64000,高雄市,64000050,三民區,64000050-004,鼎力里,1203,1012995,842,633,396,1031,773.65,91.88,"105Y"
,64000,高雄市,64000050,三民區,64000050-003,鼎強里,1189,952122,801,623,380,1010,669.5,83.61,"105Y"
,64000,高雄市,64000050,三民區,64000050-009,本和里,2456,2260990,921,662,386,1168,982.84,106.76,"105Y"
X,64000,高雄市,64000050,三民區,64000050-999,其他,5,1254,251,186,183,308,129.21,51.51,"105Y"
,64000,高雄市,64000060,新興區,64000060-025,大明里,315,256156,813,542,277,911,1286.3,158.18,"105Y"
,64000,高雄市,64000060,新興區,64000060-024,明莊里,177,158086,893,548,288,1006,1165.92,130.54,"105Y"
,64000,高雄市,64000060,新興區,64000060-007,仁聲里,316,265314,840,580,323,1107,824.64,98.22,"105Y"
,64000,高雄市,64000060,新興區,64000060-030,漢民里,238,225454,947,576,326,1014,1338.83,141.33,"105Y"
,64000,高雄市,64000060,新興區,64000060-009,華聲里,347,361848,1043,573,297,1096,2057.11,197.27,"105Y"
,64000,高雄市,64000060,新興區,64000060-012,玉衡里,251,205005,817,586,326,914,987.01,120.85,"105Y"
,64000,高雄市,64000060,新興區,64000060-031,榮治里,233,446672,1917,804,420,1825,4260.02,222.22,"105Y"
,64000,高雄市,64000060,新興區,64000060-001,浩然里,665,630360,948,633,340,1195,1071.36,113.02,"105Y"
,64000,高雄市,64000060,新興區,64000060-002,振成里,423,501035,1184,656,337,1377,1950.94,164.71,"105Y"
,64000,高雄市,64000060,新興區,64000060-003,德生里,1174,1461537,1245,707,394,1441,2202.16,176.89,"105Y"
,64000,高雄市,64000060,新興區,64000060-018,成功里,425,512513,1206,685,326,1284,2044.8,169.56,"105Y"
,64000,高雄市,64000060,新興區,64000060-021,愛平里,328,306804,935,649,319,1199,944.01,100.92,"105Y"
,64000,高雄市,64000060,新興區,64000060-019,新江里,402,338652,842,563,298,1070,924.84,109.78,"105Y"
,64000,高雄市,64000060,新興區,64000060-020,黎明里,260,246603,948,558,328,951,2553.5,269.22,"105Y"
,64000,高雄市,64000060,新興區,64000060-026,秋山里,255,187691,736,536,306,929,677.57,92.06,"105Y"
,64000,高雄市,64000060,新興區,64000060-027,長驛里,275,209287,761,586,356,992,788.71,103.63,"105Y"
,64000,高雄市,64000060,新興區,64000060-028,建興里,301,229551,763,580,328,945,726.57,95.27,"105Y"
,64000,高雄市,64000060,新興區,64000060-008,德望里,703,707489,1006,603,331,1202,1594.11,158.4,"105Y"
,64000,高雄市,64000060,新興區,64000060-023,中東里,802,789801,985,608,344,1053,1788.42,181.6,"105Y"
,64000,高雄市,64000060,新興區,64000060-032,東坡里,347,296494,854,614,334,1015,967.6,113.24,"105Y"
,64000,高雄市,64000060,新興區,64000060-010,蕉園里,258,260368,1009,638,304,1345,1145.39,113.5,"105Y"
,64000,高雄市,64000060,新興區,64000060-006,德政里,221,198632,899,574,302,1050,1074.82,119.59,"105Y"
,64000,高雄市,64000060,新興區,64000060-022,南港里,647,532244,823,573,293,964,1054.84,128.23,"105Y"
,64000,高雄市,64000060,新興區,64000060-017,開平里,1287,1745379,1356,740,386,1501,3901.79,287.71,"105Y"
,64000,高雄市,64000060,新興區,64000060-015,光耀里,741,675861,912,664,345,1137,1197.27,131.27,"105Y"
,64000,高雄市,64000060,新興區,64000060-011,永寧里,516,536045,1039,649,356,1202,1384.92,133.31,"105Y"
,64000,高雄市,64000060,新興區,64000060-013,順昌里,613,600793,980,607,333,1081,2899.85,295.88,"105Y"
,64000,高雄市,64000060,新興區,64000060-005,正氣里,477,478123,1002,682,357,1235,1164.28,116.15,"105Y"
,64000,高雄市,64000060,新興區,64000060-029,建華里,247,297170,1203,574,314,1034,4205.97,349.59,"105Y"
,64000,高雄市,64000060,新興區,64000060-004,振華里,389,507782,1305,705,369,1448,4050.52,310.3,"105Y"
,64000,高雄市,64000060,新興區,64000060-014,文昌里,1023,1299068,1270,808,373,1588,1536.93,121.03,"105Y"
,64000,高雄市,64000060,新興區,64000060-016,興昌里,593,595686,1005,659,330,1172,1318.31,131.24,"105Y"
X,64000,高雄市,64000060,新興區,64000060-999,其他,1,123,123,123,123,123,0,0,"105Y"
,64000,高雄市,64000070,前金區,64000070-009,青山里,604,689637,1142,661,360,1266,1879.5,164.61,"105Y"
,64000,高雄市,64000070,前金區,64000070-008,長興里,336,290369,864,627,339,1080,847.88,98.11,"105Y"
,64000,高雄市,64000070,前金區,64000070-010,民生里,271,275177,1015,664,315,1082,1329.17,130.9,"105Y"
,64000,高雄市,64000070,前金區,64000070-005,東金里,344,494013,1436,623,291,1222,4643.23,323.33,"105Y"
,64000,高雄市,64000070,前金區,64000070-012,林投里,214,262771,1228,546,281,992,4980.57,405.62,"105Y"
,64000,高雄市,64000070,前金區,64000070-007,後金里,232,249073,1074,653,378,1246,1648.73,153.57,"105Y"
,64000,高雄市,64000070,前金區,64000070-020,文東里,428,789739,1845,634,340,1277,16810.87,911.07,"105Y"
,64000,高雄市,64000070,前金區,64000070-017,長生里,588,679035,1155,728,338,1404,1708.14,147.91,"105Y"
,64000,高雄市,64000070,前金區,64000070-016,博孝里,331,331773,1002,615,330,1082,2293.08,228.77,"105Y"
,64000,高雄市,64000070,前金區,64000070-011,復元里,359,411752,1147,706,388,1437,1717.97,149.79,"105Y"
,64000,高雄市,64000070,前金區,64000070-014,社東里,604,765599,1268,753,395,1461,1916.21,151.17,"105Y"
,64000,高雄市,64000070,前金區,64000070-015,社西里,399,471658,1182,693,369,1235,2676.81,226.44,"105Y"
,64000,高雄市,64000070,前金區,64000070-013,國民里,327,485827,1486,665,342,1467,2653.43,178.6,"105Y"
,64000,高雄市,64000070,前金區,64000070-006,新生里,1333,1421943,1067,673,361,1287,1476.11,138.38,"105Y"
,64000,高雄市,64000070,前金區,64000070-004,北金里,256,205838,804,554,312,978,884.35,109.99,"105Y"
,64000,高雄市,64000070,前金區,64000070-018,榮復里,372,288575,776,566,311,971,794.49,102.42,"105Y"
,64000,高雄市,64000070,前金區,64000070-019,文西里,332,272466,821,526,316,903,1014.12,123.57,"105Y"
,64000,高雄市,64000070,前金區,64000070-002,草江里,368,341369,928,621,339,1183,963.29,103.84,"105Y"
,64000,高雄市,64000070,前金區,64000070-003,長城里,389,355212,913,626,337,1060,1105.51,121.07,"105Y"
,64000,高雄市,64000070,前金區,64000070-001,三川里,172,132175,768,546,337,913,769.96,100.19,"105Y"
X,64000,高雄市,64000070,前金區,64000070-999,其他,11,3360,305,270,188,477,217.9,71.34,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-001,博仁里,254,348521,1372,658,341,1223,3381.46,246.44,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-002,苓洲里,487,560809,1152,642,368,1243,1875.33,162.85,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-003,苓昇里,325,240219,739,587,321,984,616.66,83.43,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-005,苓雅里,475,419660,883,596,334,1023,1082.73,122.55,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-004,苓中里,505,369029,731,538,332,936,705.82,96.59,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-006,苓東里,461,402498,873,589,340,995,1070.59,122.62,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-009,城東里,688,691165,1005,700,386,1227,1183.27,117.79,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-007,城北里,515,453711,881,626,346,1091,922.86,104.75,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-008,城西里,150,105827,706,510,324,803,686.17,97.26,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-010,意誠里,1091,841511,771,556,331,956,806,104.5,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-011,鼓中里,298,266050,893,618,304,1090,1249.95,140.01,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-012,田西里,399,367847,922,632,353,1182,1018.74,110.5,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-018,日中里,736,716167,973,645,371,1247,1010.91,103.89,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-016,美田里,365,299986,822,573,308,1094,800.8,97.43,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-029,林西里,525,439693,838,571,362,1007,871.63,104.07,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-032,林南里,1081,1300653,1203,755,402,1427,1895.94,157.58,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-043,林德里,622,715132,1150,670,385,1439,1445.44,125.72,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-051,福海里,332,257596,776,564,339,924,744.83,96,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-040,福南里,505,398230,789,589,339,953,798.01,101.2,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-057,福西里,457,304939,667,547,325,830,664.64,99.61,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-056,福東里,802,597736,745,575,337,922,689.66,92.53,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-062,五福里,1143,906868,793,576,336,951,897.1,113.07,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-014,仁政里,483,497414,1030,687,361,1303,1418.41,137.73,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-036,凱旋里,696,864597,1242,696,384,1416,2552.12,205.45,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-013,人和里,578,506991,877,604,313,1079,1181.13,134.66,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-020,和煦里,673,629350,935,621,344,1107,1158.52,123.89,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-019,普照里,1147,1491069,1300,667,379,1328,4491.24,345.49,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-021,晴朗里,418,522400,1250,704,331,1383,2079.76,166.41,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-015,廣澤里,573,545385,952,629,383,1108,1175.65,123.52,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-038,奏捷里,502,424496,846,573,326,1079,806.95,95.43,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-058,永康里,735,676455,920,588,322,1085,1977.15,214.83,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-024,林圍里,917,1350982,1473,808,414,1568,6261.27,424.99,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-027,林興里,367,275248,750,570,324,913,704.07,93.88,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-047,林靖里,555,504233,909,684,399,1204,741.86,81.65,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-035,同慶里,807,1064629,1319,873,426,1663,1483.14,112.42,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-049,福隆里,784,615141,785,587,337,1002,701.11,89.36,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-052,福康里,519,396000,763,598,363,985,652.35,85.5,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-053,福人里,581,434962,749,559,360,921,664.12,88.71,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-054,福地里,766,540291,705,568,332,880,609.22,86.37,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-055,福居里,725,509533,703,561,340,915,565.21,80.42,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-041,五權里,718,641474,893,631,375,1040,1093.37,122.38,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-065,正義里,874,1040595,1191,726,420,1408,1301.64,109.32,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-039,福壽里,452,376644,833,523,300,906,1231.29,147.76,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-030,林中里,997,861984,865,624,321,1098,820.39,94.89,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-017,華堂里,982,816834,832,603,351,1039,815.47,98.04,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-048,朝陽里,498,440543,885,618,365,1057,1561.35,176.5,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-028,林華里,893,721420,808,607,337,997,764.94,94.69,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-045,林榮里,1380,1152353,835,580,332,1000,882.06,105.63,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-063,正心里,1257,1112198,885,634,385,1088,827.36,93.51,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-050,福祥里,364,261189,718,546,332,899,618.56,86.2,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-037,安祥里,879,1073210,1221,760,409,1342,1628.66,133.39,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-033,中正里,1084,1348703,1244,774,386,1509,2100.34,168.81,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-022,普天里,1193,1224794,1027,671,360,1299,1135.02,110.56,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-023,林富里,719,1152497,1603,803,402,1639,4071.07,253.98,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-042,民主里,1290,1166210,904,595,355,1070,2247.32,248.59,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-066,正仁里,835,669073,801,602,353,1019,764.26,95.38,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-044,林貴里,664,680144,1024,697,375,1356,1032.33,100.78,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-061,正大里,1709,1518202,888,619,355,1069,923.19,103.92,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-026,光華里,162,139300,860,649,406,1063,834.33,97.03,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-064,正道里,1366,1078569,790,591,344,1012,718.99,91.06,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-069,衛武里,576,415667,722,553,335,881,668.95,92.7,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-046,英明里,614,497431,810,582,341,1007,867.12,107.03,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-031,林泉里,717,922697,1287,794,444,1521,2837.01,220.46,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-034,尚義里,542,673299,1242,767,391,1454,1700.61,136.9,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-025,林安里,494,475824,963,705,404,1216,996.38,103.44,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-059,正文里,730,668258,915,652,346,1153,1202.75,131.39,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-060,正言里,981,851344,868,599,346,1075,968.07,111.55,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-067,文昌里,1186,899587,759,597,352,950,663.58,87.48,"105Y"
,64000,高雄市,64000080,苓雅區,64000080-068,建軍里,580,425319,733,565,350,917,620.66,84.64,"105Y"
X,64000,高雄市,64000080,苓雅區,64000080-999,其他,34,17095,503,384,138,760,477.17,94.9,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-023,鎮北里,296,217837,736,513,327,855,802.99,109.11,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-001,草衙里,2482,1659095,668,534,331,856,555.12,83.05,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-015,前鎮里,316,228033,722,568,328,1011,562.38,77.93,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-021,興邦里,1011,945636,935,736,420,1176,817.29,87.38,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-013,興化里,150,105272,702,583,380,837,495.07,70.54,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-022,鎮中里,189,116892,618,470,321,764,463.38,74.92,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-031,振興里,822,856361,1042,702,377,1254,1212.59,116.39,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-033,西甲里,691,714902,1035,698,378,1303,1157.29,111.86,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-040,竹內里,821,658155,802,608,357,1064,698.2,87.1,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-028,西山里,1190,1066333,896,616,374,1105,1054.83,117.72,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-032,良和里,1059,1083124,1023,692,378,1304,1136.01,111.07,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-030,建隆里,437,731470,1674,907,403,1984,3314.1,197.99,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-036,興中里,909,790873,870,593,353,993,1143.46,131.43,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-025,忠誠里,695,522814,752,676,381,994,635.22,84.44,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-024,忠純里,1490,1084511,728,577,346,948,597.38,82.07,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-046,瑞竹里,533,470101,882,696,401,1194,724.18,82.11,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-039,復國里,824,738140,896,624,348,1083,1024.49,114.37,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-016,鎮東里,437,321391,735,574,365,933,595.05,80.91,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-038,忠孝里,951,985851,1037,648,359,1157,1358.45,131.04,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-005,仁愛里,316,230575,730,548,337,823,1129.98,154.86,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-014,興仁里,134,78370,585,483,297,813,415.47,71.04,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-010,信義里,330,232719,705,550,325,920,745.88,105.77,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-007,平等里,567,485405,856,633,366,1081,784.24,91.61,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-012,明道里,216,165631,767,572,394,902,815.82,106.39,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-009,明禮里,348,241772,695,585,367,885,514.95,74.12,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-048,瑞豐里,782,700060,895,645,378,1090,2048.07,228.78,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-020,鎮陽里,247,176925,716,520,330,849,694.96,97.02,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-034,盛興里,879,754474,858,607,367,1063,945.71,110.18,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-017,鎮榮里,539,359604,667,553,321,884,524.91,78.68,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-047,瑞南里,1307,1056451,808,629,384,1002,705.33,87.26,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-056,瑞崗里,732,542264,741,555,340,926,665.89,89.89,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-050,瑞東里,691,517842,749,593,365,974,595.79,79.5,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-054,瑞北里,884,650163,735,569,365,932,655.21,89.09,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-055,瑞西里,757,548756,725,587,347,957,586.07,80.85,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-057,瑞興里,745,577406,775,573,347,985,738.2,95.25,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-051,瑞和里,539,424850,788,618,363,1006,746.16,94.66,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-053,瑞隆里,999,768697,769,603,377,983,636.01,82.66,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-011,信德里,510,333012,653,525,330,846,511.02,78.26,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-018,鎮昌里,526,360755,686,543,360,849,590.86,86.15,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-003,明正里,1638,1332828,814,632,373,1052,692.03,85.05,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-044,竹西里,1388,1224337,882,625,367,1132,795.56,90.19,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-008,平昌里,131,84693,647,500,340,823,502.26,77.69,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-002,明孝里,652,474340,728,543,345,917,799.64,109.91,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-049,瑞祥里,1464,1259157,860,632,381,1095,1019.92,118.58,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-052,瑞平里,1121,921657,822,620,376,1029,790.13,96.1,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-006,德昌里,527,320194,608,511,334,796,418.79,68.93,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-004,明義里,673,479711,713,573,358,925,525.37,73.71,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-019,鎮海里,1273,1069871,840,607,354,1061,758.04,90.2,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-041,竹東里,686,500954,730,559,323,893,857.92,117.48,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-042,竹南里,2435,2647720,1087,816,454,1413,1038.75,95.53,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-043,竹北里,737,680184,923,614,360,1181,1369.91,148.43,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-058,瑞誠里,774,572379,740,619,356,944,574.69,77.71,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-060,瑞華里,1433,1247405,870,634,371,1127,770.39,88.5,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-061,瑞昌里,960,755340,787,635,378,1059,590.06,74.99,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-059,瑞文里,746,552971,741,542,314,962,700.55,94.51,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-045,竹中里,1167,986184,845,623,352,1072,774.68,91.67,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-029,民權里,1510,1586967,1051,717,379,1374,1094.49,104.14,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-035,盛豐里,930,786827,846,620,358,1049,860.02,101.65,"105Y"
,64000,高雄市,64000090,前鎮區,64000090-037,興東里,1838,1704587,927,676,383,1252,838,90.36,"105Y"
X,64000,高雄市,64000090,前鎮區,64000090-999,其他,5,2954,591,598,409,623,299.18,50.64,"105Y"
,64000,高雄市,64000100,旗津區,64000100-001,旗下里,286,189286,662,507,281,864,586.19,88.57,"105Y"
,64000,高雄市,64000100,旗津區,64000100-002,永安里,240,141382,589,511,316,744,394.18,66.91,"105Y"
,64000,高雄市,64000100,旗津區,64000100-003,振興里,392,265199,677,529,335,829,701.82,103.74,"105Y"
,64000,高雄市,64000100,旗津區,64000100-004,慈愛里,442,276180,625,497,310,807,513.13,82.12,"105Y"
,64000,高雄市,64000100,旗津區,64000100-005,復興里,615,381338,620,516,310,808,473.79,76.41,"105Y"
,64000,高雄市,64000100,旗津區,64000100-007,實踐里,281,167052,594,504,330,751,404.54,68.05,"105Y"
,64000,高雄市,64000100,旗津區,64000100-010,上竹里,589,415253,705,583,373,891,520.57,73.84,"105Y"
,64000,高雄市,64000100,旗津區,64000100-009,南汕里,428,297804,696,571,362,869,543.92,78.17,"105Y"
,64000,高雄市,64000100,旗津區,64000100-011,中洲里,366,250032,683,533,357,854,539.56,78.98,"105Y"
