TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
標籤,縣市代碼,縣市名稱,鄉鎮市區代碼,鄉鎮市區名稱,村里代碼,村里名稱,納稅單位,綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,資料時間
,65000,新北市,65000030,中和區,65000030-031,秀明里,1601,1557966,973,670,394,1212,1191.66,122.46,"107Y"
,65000,新北市,65000030,中和區,65000030-022,安平里,2178,2646883,1215,765,413,1588,1493.84,122.92,"107Y"
,65000,新北市,65000030,中和區,65000030-047,景平里,1767,1786788,1011,711,412,1295,962.87,95.22,"107Y"
,65000,新北市,65000030,中和區,65000030-058,嘉穗里,879,700662,797,607,377,996,681.34,85.48,"107Y"
,65000,新北市,65000030,中和區,65000030-050,景安里,1562,1436008,919,659,380,1140,921.14,100.2,"107Y"
,65000,新北市,65000030,中和區,65000030-008,連城里,2000,1887945,944,684,396,1226,904.99,95.87,"107Y"
,65000,新北市,65000030,中和區,65000030-015,福美里,1259,1004959,798,607,393,995,680.02,85.19,"107Y"
,65000,新北市,65000030,中和區,65000030-021,安和里,1046,1103874,1055,745,403,1343,1021.9,96.83,"107Y"
,65000,新北市,65000030,中和區,65000030-023,中安里,1608,1826166,1136,740,399,1402,1309.08,115.27,"107Y"
,65000,新北市,65000030,中和區,65000030-024,泰安里,1058,963924,911,645,389,1123,910.77,99.97,"107Y"
,65000,新北市,65000030,中和區,65000030-037,華南里,1570,1643032,1047,697,418,1254,1227.16,117.26,"107Y"
,65000,新北市,65000030,中和區,65000030-032,秀峰里,1513,1304129,862,621,385,1050,1061,123.09,"107Y"
,65000,新北市,65000030,中和區,65000030-072,秀水里,1046,840334,803,611,384,996,778.46,96.9,"107Y"
,65000,新北市,65000030,中和區,65000030-040,景南里,926,799470,863,612,375,1067,821.18,95.11,"107Y"
,65000,新北市,65000030,中和區,65000030-045,復興里,1485,1249826,842,604,379,1043,838.56,99.64,"107Y"
,65000,新北市,65000030,中和區,65000030-046,和興里,1388,1355628,977,665,402,1244,1006.95,103.1,"107Y"
,65000,新北市,65000030,中和區,65000030-026,南山里,1752,2048339,1169,791,422,1404,1765.67,151.02,"107Y"
,65000,新北市,65000030,中和區,65000030-048,景新里,1052,885643,842,613,396,1057,778.83,92.51,"107Y"
,65000,新北市,65000030,中和區,65000030-049,景福里,1909,2057600,1078,702,398,1213,1930.99,179.15,"107Y"
,65000,新北市,65000030,中和區,65000030-065,清穗里,874,779125,891,669,400,1039,1077.14,120.83,"107Y"
,65000,新北市,65000030,中和區,65000030-019,佳和里,1524,1475946,968,661,393,1195,1147.19,118.45,"107Y"
,65000,新北市,65000030,中和區,65000030-067,德穗里,1373,1222449,890,637,366,1104,874.28,98.2,"107Y"
,65000,新北市,65000030,中和區,65000030-060,嘉新里,1177,916627,779,607,392,973,694.47,89.17,"107Y"
,65000,新北市,65000030,中和區,65000030-006,建和里,1000,887970,888,640,392,1099,960.2,108.13,"107Y"
,65000,新北市,65000030,中和區,65000030-004,仁和里,1152,902071,783,600,365,966,729.87,93.21,"107Y"
,65000,新北市,65000030,中和區,65000030-030,秀景里,2059,2091650,1016,700,408,1305,1013.45,99.76,"107Y"
,65000,新北市,65000030,中和區,65000030-005,中正里,1151,863786,750,594,377,963,590.55,78.69,"107Y"
,65000,新北市,65000030,中和區,65000030-014,福善里,1382,1164890,843,641,386,1051,771.87,91.57,"107Y"
,65000,新北市,65000030,中和區,65000030-013,福真里,1192,1002038,841,621,395,1045,737.67,87.75,"107Y"
,65000,新北市,65000030,中和區,65000030-033,秀仁里,1053,1075049,1021,735,419,1295,1041.96,102.06,"107Y"
,65000,新北市,65000030,中和區,65000030-038,忠孝里,1389,1084390,781,608,381,973,685.09,87.75,"107Y"
,65000,新北市,65000030,中和區,65000030-056,民享里,734,594218,810,610,387,968,729.42,90.1,"107Y"
,65000,新北市,65000030,中和區,65000030-068,民生里,1256,1170944,932,694,412,1203,811.33,87.03,"107Y"
,65000,新北市,65000030,中和區,65000030-069,國光里,1209,1050714,869,657,388,1126,751.79,86.51,"107Y"
,65000,新北市,65000030,中和區,65000030-018,福和里,1125,934365,831,591,368,1038,819.79,98.7,"107Y"
,65000,新北市,65000030,中和區,65000030-028,秀成里,1177,1056611,898,626,385,1108,934.48,104.09,"107Y"
,65000,新北市,65000030,中和區,65000030-029,秀福里,1539,1465556,952,671,384,1216,935.61,98.25,"107Y"
,65000,新北市,65000030,中和區,65000030-035,華新里,2226,1943760,873,665,414,1129,738.56,84.58,"107Y"
,65000,新北市,65000030,中和區,65000030-043,壽南里,643,525832,818,625,348,1030,772.26,94.43,"107Y"
,65000,新北市,65000030,中和區,65000030-059,文元里,1571,1218534,776,607,374,1000,624.74,80.54,"107Y"
,65000,新北市,65000030,中和區,65000030-071,明德里,1117,865054,774,601,360,1000,633.36,81.78,"107Y"
,65000,新北市,65000030,中和區,65000030-003,信和里,1121,897306,800,593,370,973,746.51,93.26,"107Y"
,65000,新北市,65000030,中和區,65000030-016,福祥里,1472,1252849,851,609,367,1055,816.59,95.94,"107Y"
,65000,新北市,65000030,中和區,65000030-051,景文里,1185,1268969,1071,717,399,1345,1102.84,102.99,"107Y"
,65000,新北市,65000030,中和區,65000030-053,錦昌里,663,769262,1160,753,402,1435,1317.72,113.57,"107Y"
,65000,新北市,65000030,中和區,65000030-061,民安里,1453,1188266,818,623,378,1046,696.77,85.2,"107Y"
,65000,新北市,65000030,中和區,65000030-062,安穗里,1387,1226435,884,630,395,1097,1019.52,115.3,"107Y"
,65000,新北市,65000030,中和區,65000030-064,明穗里,1448,1294288,894,674,404,1116,838.09,93.76,"107Y"
,65000,新北市,65000030,中和區,65000030-066,自強里,1481,1232862,832,621,386,1024,1410.99,169.5,"107Y"
,65000,新北市,65000030,中和區,65000030-093,正行里,951,939488,988,724,431,1226,1258.84,127.43,"107Y"
,65000,新北市,65000030,中和區,65000030-073,德行里,2304,2629040,1141,806,445,1481,1126.24,98.7,"107Y"
,65000,新北市,65000030,中和區,65000030-075,安順里,1420,1470493,1036,713,420,1294,1090.72,105.33,"107Y"
,65000,新北市,65000030,中和區,65000030-074,宜安里,599,556490,929,691,386,1212,884.16,95.17,"107Y"
,65000,新北市,65000030,中和區,65000030-076,秀義里,844,791711,938,691,413,1182,1017.45,108.47,"107Y"
,65000,新北市,65000030,中和區,65000030-077,秀士里,713,660472,926,675,402,1158,875.62,94.53,"107Y"
,65000,新北市,65000030,中和區,65000030-078,興南里,856,732813,856,587,363,999,1731.39,202.24,"107Y"
,65000,新北市,65000030,中和區,65000030-079,景本里,582,467266,803,591,348,990,722.01,89.93,"107Y"
,65000,新北市,65000030,中和區,65000030-081,中興里,2294,2459325,1072,772,446,1385,1001.26,93.39,"107Y"
,65000,新北市,65000030,中和區,65000030-082,吉興里,1023,1060544,1037,740,432,1380,953.05,91.93,"107Y"
,65000,新北市,65000030,中和區,65000030-080,福南里,1280,1067649,834,596,371,1024,993.06,119.06,"107Y"
,65000,新北市,65000030,中和區,65000030-092,正南里,943,694623,737,558,346,914,753.69,102.32,"107Y"
,65000,新北市,65000030,中和區,65000030-086,錦盛里,1125,851953,757,599,380,969,608.65,80.37,"107Y"
,65000,新北市,65000030,中和區,65000030-083,中山里,832,753823,906,661,407,1135,930.5,102.7,"107Y"
,65000,新北市,65000030,中和區,65000030-090,冠穗里,1035,909289,879,635,397,1067,1013.97,115.42,"107Y"
,65000,新北市,65000030,中和區,65000030-089,嘉慶里,1192,941484,790,621,389,996,650.96,82.42,"107Y"
,65000,新北市,65000030,中和區,65000030-085,錦中里,1219,1029888,845,610,386,1078,796.79,94.31,"107Y"
,65000,新北市,65000030,中和區,65000030-088,員富里,1032,801523,777,586,361,971,692.05,89.1,"107Y"
,65000,新北市,65000030,中和區,65000030-087,民有里,809,608282,752,578,375,904,684.44,91.03,"107Y"
,65000,新北市,65000030,中和區,65000030-084,碧河里,1386,1422043,1026,709,410,1288,1128.72,110.01,"107Y"
,65000,新北市,65000030,中和區,65000030-091,國華里,982,812474,827,628,393,1028,712.28,86.09,"107Y"
X,65000,新北市,65000030,中和區,65000030-999,其　他,7,5905,844,609,509,1243,558.88,66.25,"107Y"
,65000,新北市,65000130,土城區,65000130-001,埤塘里,1068,817823,766,599,376,937,650.48,84.95,"107Y"
,65000,新北市,65000130,土城區,65000130-002,土城里,569,446128,784,557,324,952,880.39,112.29,"107Y"
,65000,新北市,65000130,土城區,65000130-003,員林里,1930,1730127,896,634,381,1120,1005.09,112.12,"107Y"
,65000,新北市,65000130,土城區,65000130-008,貨饒里,1383,1217281,880,630,384,1061,931.7,105.85,"107Y"
,65000,新北市,65000130,土城區,65000130-009,柑林里,1024,1028995,1005,730,408,1350,870.1,86.59,"107Y"
,65000,新北市,65000130,土城區,65000130-010,埤林里,2766,2576870,932,658,393,1202,879.37,94.39,"107Y"
,65000,新北市,65000130,土城區,65000130-017,峰廷里,1972,1385816,703,566,369,889,565.19,80.43,"107Y"
,65000,新北市,65000130,土城區,65000130-019,廷寮里,1379,1058758,768,599,376,956,699.92,91.16,"107Y"
,65000,新北市,65000130,土城區,65000130-012,清水里,2360,1761834,747,582,373,945,589.9,79.02,"107Y"
,65000,新北市,65000130,土城區,65000130-015,清化里,425,358948,845,579,373,978,1635.11,193.6,"107Y"
,65000,新北市,65000130,土城區,65000130-020,大安里,1490,1155059,775,573,360,952,742.65,95.8,"107Y"
,65000,新北市,65000130,土城區,65000130-021,永寧里,2385,1961549,822,613,377,1040,743.51,90.4,"107Y"
,65000,新北市,65000130,土城區,65000130-026,祖田里,461,314021,681,564,357,832,535.66,78.64,"107Y"
,65000,新北市,65000130,土城區,65000130-023,頂埔里,1500,1210797,807,589,367,992,929.9,115.2,"107Y"
,65000,新北市,65000130,土城區,65000130-022,沛陂里,1418,1162864,820,623,380,981,790.28,96.37,"107Y"
,65000,新北市,65000130,土城區,65000130-025,頂新里,953,999799,1049,789,440,1372,926.13,88.28,"107Y"
,65000,新北市,65000130,土城區,65000130-005,長風里,652,594238,911,644,378,1175,849.37,93.19,"107Y"
,65000,新北市,65000130,土城區,65000130-024,頂福里,1483,1110137,749,571,376,917,784.99,104.86,"107Y"
,65000,新北市,65000130,土城區,65000130-004,員仁里,1626,1157820,712,562,362,890,568.56,79.85,"107Y"
,65000,新北市,65000130,土城區,65000130-006,日新里,1365,1041965,763,577,357,974,714.99,93.67,"107Y"
,65000,新北市,65000130,土城區,65000130-011,瑞興里,869,652948,751,589,370,967,639.32,85.09,"107Y"
,65000,新北市,65000130,土城區,65000130-016,清溪里,1919,1649417,860,621,380,1062,824.49,95.93,"107Y"
,65000,新北市,65000130,土城區,65000130-013,清和里,1652,1126809,682,542,355,867,522.36,76.58,"107Y"
,65000,新北市,65000130,土城區,65000130-014,永豐里,1318,1263564,959,659,403,1192,972.96,101.49,"107Y"
,65000,新北市,65000130,土城區,65000130-007,日和里,1624,1267488,780,596,385,963,661.27,84.73,"107Y"
,65000,新北市,65000130,土城區,65000130-018,平和里,2003,1441280,720,562,368,902,579.93,80.59,"107Y"
,65000,新北市,65000130,土城區,65000130-027,樂利里,1581,1209659,765,568,375,953,650.92,85.07,"107Y"
,65000,新北市,65000130,土城區,65000130-028,廣福里,1782,1574053,883,638,387,1131,804.31,91.06,"107Y"
,65000,新北市,65000130,土城區,65000130-029,學府里,1076,866815,806,607,379,978,700.01,86.89,"107Y"
,65000,新北市,65000130,土城區,65000130-030,延壽里,1214,873495,720,557,365,878,570.89,79.34,"107Y"
,65000,新北市,65000130,土城區,65000130-031,安和里,1394,1068738,767,610,391,963,610.36,79.61,"107Y"
,65000,新北市,65000130,土城區,65000130-032,青雲里,851,694099,816,602,375,1002,766.84,94.02,"107Y"
,65000,新北市,65000130,土城區,65000130-033,員福里,1645,1289263,784,574,376,944,860.95,109.85,"107Y"
,65000,新北市,65000130,土城區,65000130-034,延吉里,1080,731949,678,517,361,827,563.77,83.18,"107Y"
,65000,新北市,65000130,土城區,65000130-035,復興里,1411,1188898,843,616,397,1026,754.6,89.56,"107Y"
,65000,新北市,65000130,土城區,65000130-036,裕生里,1664,1405055,844,597,390,1073,756.34,89.57,"107Y"
,65000,新北市,65000130,土城區,65000130-037,員信里,1374,1059030,771,568,360,925,746.72,96.88,"107Y"
,65000,新北市,65000130,土城區,65000130-040,延和里,1913,1594581,834,622,390,1012,767.18,92.04,"107Y"
,65000,新北市,65000130,土城區,65000130-039,學成里,1012,791549,782,600,381,997,651.79,83.33,"107Y"
,65000,新北市,65000130,土城區,65000130-038,永富里,1410,990344,702,553,373,870,534.28,76.07,"107Y"
,65000,新北市,65000130,土城區,65000130-041,中正里,1005,853125,849,627,397,1090,725.35,85.45,"107Y"
,65000,新北市,65000130,土城區,65000130-042,學士里,1517,1607985,1060,719,418,1450,978.59,92.32,"107Y"
,65000,新北市,65000130,土城區,65000130-043,明德里,2003,2203277,1100,765,426,1426,1311.28,119.21,"107Y"
,65000,新北市,65000130,土城區,65000130-044,廣興里,1135,954284,841,635,380,1079,797.23,94.82,"107Y"
,65000,新北市,65000130,土城區,65000130-045,青山里,812,604016,744,578,353,950,608.85,81.85,"107Y"
,65000,新北市,65000130,土城區,65000130-046,金城里,1809,1536030,849,640,386,1122,716.9,84.43,"107Y"
,65000,新北市,65000130,土城區,65000130-047,延祿里,1121,844873,754,610,391,953,565.36,75.01,"107Y"
X,65000,新北市,65000130,土城區,65000130-999,其　他,2,2042,1021,1021,872,1170,421.68,41.31,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-001,龍潭里,242,185670,767,574,324,970,854.25,111.34,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-003,龍鎮里,366,258031,705,583,356,876,545.66,77.4,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-005,龍山里,406,271006,668,529,351,807,521,78.05,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-004,龍川里,500,341350,683,540,338,847,553.86,81.13,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-006,龍安里,173,119521,691,564,352,916,521.01,75.41,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-008,柑坪里,276,186702,676,538,359,826,589.28,87.11,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-007,爪峰里,1117,754361,675,547,367,849,481.86,71.35,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-018,基山里,80,52703,659,549,330,858,579.48,87.96,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-019,永慶里,92,52687,573,463,288,665,524.3,91.55,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-020,崇文里,80,48355,604,477,274,818,517.59,85.63,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-021,福住里,34,33650,990,698,334,1232,1175.56,118.78,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-022,頌德里,79,63289,801,564,350,898,1362.12,170.02,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-024,瓜山里,48,41175,858,572,377,1057,806.68,94.04,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-026,石山里,79,58261,737,527,362,910,655.53,88.89,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-023,新山里,81,54989,679,631,328,938,468.48,69.01,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-025,銅山里,36,26493,736,477,270,915,796.01,108.16,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-002,龍興里,616,493871,802,595,332,1046,715.42,89.23,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-028,?洞里,125,90945,728,576,312,1016,626.54,86.11,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-011,吉慶里,510,337649,662,528,352,846,612.14,92.46,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-013,傑魚里,565,356005,630,502,351,743,530.13,84.13,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-010,上天里,385,232849,605,495,347,740,430.72,71.22,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-014,猴硐里,98,61294,625,487,300,854,531.79,85.03,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-015,光復里,52,26694,513,447,341,637,310.63,60.51,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-016,弓橋里,74,39211,530,457,315,719,359.93,67.93,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-017,碩仁里,34,18975,558,402,278,637,451.68,80.93,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-029,海濱里,283,189482,670,533,317,879,574.57,85.81,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-031,深澳里,239,157103,657,523,342,860,492.72,74.96,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-033,鼻頭里,136,83901,617,482,318,740,523.04,84.78,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-032,南雅里,53,28803,543,454,303,671,413.63,76.11,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-012,吉安里,879,602001,685,544,347,836,665.06,97.11,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-027,?新里,69,39361,570,482,325,720,395.81,69.39,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-030,瑞濱里,497,331382,667,522,363,815,511.44,76.7,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-009,東和里,422,270561,641,543,365,827,468.22,73.03,"107Y"
,65000,新北市,65000120,瑞芳區,65000120-034,新峰里,921,628622,683,554,364,842,493.9,72.36,"107Y"
X,65000,新北市,65000120,瑞芳區,65000120-999,其　他,2,915,457,457,443,471,39.74,8.69,"107Y"
,65000,新北市,65000240,平溪區,65000240-001,薯榔里,86,48110,559,474,350,680,394.39,70.5,"107Y"
,65000,新北市,65000240,平溪區,65000240-003,白石里,70,36358,519,481,323,649,312.34,60.14,"107Y"
,65000,新北市,65000240,平溪區,65000240-002,菁桐里,48,29582,616,547,407,747,363.56,58.99,"107Y"
,65000,新北市,65000240,平溪區,65000240-005,平溪里,54,35622,660,490,373,894,518.38,78.58,"107Y"
,65000,新北市,65000240,平溪區,65000240-004,石底里,115,87490,761,539,349,863,842.57,110.75,"107Y"
,65000,新北市,65000240,平溪區,65000240-006,嶺腳里,139,97876,704,624,397,957,482.98,68.59,"107Y"
,65000,新北市,65000240,平溪區,65000240-007,東勢里,69,60683,879,605,376,1025,895.5,101.82,"107Y"
,65000,新北市,65000240,平溪區,65000240-010,平湖里,28,15634,558,486,270,735,392.91,70.37,"107Y"
,65000,新北市,65000240,平溪區,65000240-009,南山里,89,52795,593,518,317,779,408.95,68.94,"107Y"
,65000,新北市,65000240,平溪區,65000240-012,新寮里,24,14941,623,548,312,680,556.13,89.33,"107Y"
,65000,新北市,65000240,平溪區,65000240-011,十分里,144,106502,740,574,390,910,610.91,82.6,"107Y"
,65000,新北市,65000240,平溪區,65000240-008,望古里,34,24388,717,588,394,965,481.42,67.12,"107Y"
X,65000,新北市,65000240,平溪區,65000240-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,65000,新北市,65000250,雙溪區,65000250-001,雙溪里,110,98520,896,490,329,833,2586.05,288.74,"107Y"
,65000,新北市,65000250,雙溪區,65000250-002,共和里,90,64940,722,618,399,790,613,84.96,"107Y"
,65000,新北市,65000250,雙溪區,65000250-003,新基里,180,128251,713,519,297,891,835.1,117.21,"107Y"
,65000,新北市,65000250,雙溪區,65000250-004,魚行里,187,134511,719,543,363,1064,530.66,73.77,"107Y"
,65000,新北市,65000250,雙溪區,65000250-005,三港里,87,72735,836,650,406,972,728.24,87.11,"107Y"
,65000,新北市,65000250,雙溪區,65000250-006,牡丹里,356,251812,707,520,322,850,696.97,98.54,"107Y"
,65000,新北市,65000250,雙溪區,65000250-007,三貂里,61,126839,2079,477,314,906,11324.96,544.64,"107Y"
,65000,新北市,65000250,雙溪區,65000250-008,平林里,248,177840,717,503,348,847,754.68,105.24,"107Y"
,65000,新北市,65000250,雙溪區,65000250-009,上林里,141,85225,604,480,345,776,419.11,69.34,"107Y"
,65000,新北市,65000250,雙溪區,65000250-010,外柑里,78,50412,646,552,376,794,513.4,79.44,"107Y"
,65000,新北市,65000250,雙溪區,65000250-011,長源里,67,44204,660,510,379,688,703.23,106.59,"107Y"
,65000,新北市,65000250,雙溪區,65000250-012,泰平里,293,222185,758,589,364,1008,670.39,88.41,"107Y"
X,65000,新北市,65000250,雙溪區,65000250-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,65000,新北市,65000260,貢寮區,65000260-001,貢寮里,191,136690,716,571,351,925,568.44,79.43,"107Y"
,65000,新北市,65000260,貢寮區,65000260-003,雙玉里,156,130244,835,606,364,949,902.93,108.15,"107Y"
,65000,新北市,65000260,貢寮區,65000260-004,龍崗里,98,57308,585,494,327,730,470.66,80.49,"107Y"
,65000,新北市,65000260,貢寮區,65000260-002,吉林里,108,72192,668,474,307,801,662.35,99.09,"107Y"
,65000,新北市,65000260,貢寮區,65000260-005,龍門里,129,88140,683,553,364,810,528.46,77.35,"107Y"
,65000,新北市,65000260,貢寮區,65000260-006,福隆里,349,235396,674,516,333,823,615.58,91.27,"107Y"
,65000,新北市,65000260,貢寮區,65000260-009,福連里,167,102705,615,484,330,812,457.32,74.36,"107Y"
,65000,新北市,65000260,貢寮區,65000260-007,仁里里,433,301635,697,537,349,840,592.66,85.08,"107Y"
,65000,新北市,65000260,貢寮區,65000260-008,真理里,421,277935,660,510,313,841,541.4,82.01,"107Y"
,65000,新北市,65000260,貢寮區,65000260-010,美豐里,137,76681,560,486,343,732,352.07,62.9,"107Y"
,65000,新北市,65000260,貢寮區,65000260-011,和美里,196,123950,632,496,348,749,501.08,79.24,"107Y"
X,65000,新北市,65000260,貢寮區,65000260-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,65000,新北市,65000270,金山區,65000270-001,和平里,115,77808,677,477,312,862,673.33,99.52,"107Y"
,65000,新北市,65000270,金山區,65000270-002,大同里,176,121207,689,514,343,903,553.29,80.34,"107Y"
,65000,新北市,65000270,金山區,65000270-003,豐漁里,92,58390,635,517,299,768,551.42,86.88,"107Y"
,65000,新北市,65000270,金山區,65000270-004,磺港里,365,234310,642,488,335,780,600.01,93.47,"107Y"
,65000,新北市,65000270,金山區,65000270-005,美田里,1149,830755,723,555,339,959,593.38,82.07,"107Y"
,65000,新北市,65000270,金山區,65000270-006,五湖里,492,368563,749,554,350,886,835.02,111.47,"107Y"
,65000,新北市,65000270,金山區,65000270-007,重和里,336,292200,870,548,294,973,1293.58,148.75,"107Y"
,65000,新北市,65000270,金山區,65000270-008,兩湖里,96,62115,647,396,271,704,719.06,111.13,"107Y"
,65000,新北市,65000270,金山區,65000270-009,六股里,176,112366,638,458,303,782,602.55,94.38,"107Y"
,65000,新北市,65000270,金山區,65000270-010,三界里,123,77750,632,450,293,786,613.38,97.04,"107Y"
,65000,新北市,65000270,金山區,65000270-011,清泉里,183,122518,669,531,355,833,550.1,82.17,"107Y"
,65000,新北市,65000270,金山區,65000270-013,西湖里,56,43773,782,502,324,1069,687.07,87.9,"107Y"
,65000,新北市,65000270,金山區,65000270-012,萬壽里,101,63790,632,485,331,884,434.26,68.76,"107Y"
,65000,新北市,65000270,金山區,65000270-014,永興里,133,83557,628,513,342,785,452.64,72.05,"107Y"
,65000,新北市,65000270,金山區,65000270-015,金美里,1379,899142,652,506,330,801,558.45,85.65,"107Y"
X,65000,新北市,65000270,金山區,65000270-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,65000,新北市,65000280,萬里區,65000280-001,萬里里,1206,831506,689,562,344,884,572.58,83.05,"107Y"
,65000,新北市,65000280,萬里區,65000280-002,龜吼里,547,418636,765,542,313,926,1011.12,132.12,"107Y"
,65000,新北市,65000280,萬里區,65000280-003,野柳里,662,458333,692,539,348,848,606.21,87.56,"107Y"
,65000,新北市,65000280,萬里區,65000280-004,大鵬里,683,455914,668,514,351,839,643.06,96.34,"107Y"
,65000,新北市,65000280,萬里區,65000280-005,磺潭里,141,98319,697,544,382,836,667.68,95.75,"107Y"
,65000,新北市,65000280,萬里區,65000280-006,雙興里,202,174297,863,583,381,996,919.15,106.52,"107Y"
,65000,新北市,65000280,萬里區,65000280-007,溪底里,127,92402,728,621,343,917,542.67,74.59,"107Y"
,65000,新北市,65000280,萬里區,65000280-008,崁腳里,102,66245,649,510,353,796,688.64,106.03,"107Y"
,65000,新北市,65000280,萬里區,65000280-009,中幅里,270,179874,666,510,359,801,519.91,78.04,"107Y"
,65000,新北市,65000280,萬里區,65000280-010,北基里,605,367255,607,492,302,760,549.08,90.45,"107Y"
X,65000,新北市,65000280,萬里區,65000280-999,其　他,0,0,0,0,0,0,0,0,"107Y"
,65000,新北市,65000100,淡水區,65000100-026,草東里,252,213414,847,603,280,1030,835.51,98.66,"107Y"
,65000,新北市,65000100,淡水區,65000100-024,長庚里,472,402746,853,603,345,1077,954.32,111.84,"107Y"
,65000,新北市,65000100,淡水區,65000100-025,清文里,319,238510,748,525,336,824,929.43,124.31,"107Y"
,65000,新北市,65000100,淡水區,65000100-022,鄧公里,2155,2320072,1077,791,435,1380,1121.73,104.19,"107Y"
,65000,新北市,65000100,淡水區,65000100-028,永吉里,272,205342,755,582,329,925,675.62,89.49,"107Y"
,65000,新北市,65000100,淡水區,65000100-027,協元里,433,312609,722,524,337,911,674.44,93.42,"107Y"
,65000,新北市,65000100,淡水區,65000100-029,民安里,211,170050,806,555,320,966,825.03,102.37,"107Y"
,65000,新北市,65000100,淡水區,65000100-030,新生里,154,110159,715,601,320,928,580.42,81.14,"107Y"
,65000,新北市,65000100,淡水區,65000100-031,文化里,562,460356,819,630,342,1115,687.57,83.94,"107Y"
,65000,新北市,65000100,淡水區,65000100-032,油車里,1639,1371427,837,588,366,1026,863.77,103.23,"107Y"
,65000,新北市,65000100,淡水區,65000100-033,沙崙里,1298,1048391,808,579,347,993,784.34,97.11,"107Y"
,65000,新北市,65000100,淡水區,65000100-011,水碓里,1746,1412686,809,593,355,1008,846.37,104.61,"107Y"
,65000,新北市,65000100,淡水區,65000100-012,北投里,3410,3474681,1019,769,423,1347,907.28,89.04,"107Y"
,65000,新北市,65000100,淡水區,65000100-008,崁頂里,4947,5011202,1013,751,405,1293,1028.98,101.58,"107Y"
,65000,新北市,65000100,淡水區,65000100-002,屯山里,306,201059,657,523,359,783,552.53,84.09,"107Y"
,65000,新北市,65000100,淡水區,65000100-001,中和里,151,103795,687,575,317,840,586.19,85.28,"107Y"
,65000,新北市,65000100,淡水區,65000100-013,水源里,551,417271,757,553,353,893,752.24,99.33,"107Y"
,65000,新北市,65000100,淡水區,65000100-014,忠寮里,280,231165,826,527,361,944,947.17,114.73,"107Y"
,65000,新北市,65000100,淡水區,65000100-015,樹興里,408,442534,1085,637,361,1169,1932.45,178.16,"107Y"
,65000,新北市,65000100,淡水區,65000100-009,埤島里,508,451560,889,682,385,1149,856.76,96.38,"107Y"
,65000,新北市,65000100,淡水區,65000100-004,興仁里,475,358479,755,529,336,876,810.24,107.36,"107Y"
,65000,新北市,65000100,淡水區,65000100-006,義山里,736,487183,662,528,339,790,655.18,98.98,"107Y"
,65000,新北市,65000100,淡水區,65000100-005,蕃薯里,266,193656,728,559,355,869,708.38,97.3,"107Y"
,65000,新北市,65000100,淡水區,65000100-007,忠山里,252,185053,734,544,286,914,714.89,97.35,"107Y"
,65000,新北市,65000100,淡水區,65000100-003,賢孝里,393,311857,794,556,354,916,994.34,125.31,"107Y"
,65000,新北市,65000100,淡水區,65000100-021,竿蓁里,3844,4098853,1066,758,396,1333,1318.92,123.69,"107Y"
,65000,新北市,65000100,淡水區,65000100-016,坪頂里,444,431222,971,634,364,1186,1318.19,135.73,"107Y"
