TAG,COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,FLD01,FLD02,FLD03,FLD04,FLD05,FLD06,FLD07,FLD08,INFO_TIME
,64000,高雄市,64000080,苓雅區,64000080-039,福壽里,418,330056,790,453,208,928,1114.57,141.16,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-030,林中里,916,704083,769,530,228,1013,834.18,108.53,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-017,華堂里,963,747051,776,522,248,988,845.62,109.01,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-048,朝陽里,470,346142,736,458,188,895,1005.58,136.54,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-028,林華里,837,610588,729,476,233,968,879.43,120.55,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-045,林榮里,1343,1052587,784,491,229,939,999.58,127.54,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-063,正心里,1211,1014749,838,545,258,1053,962.49,114.86,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-050,福祥里,411,318495,775,504,242,936,862.86,111.35,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-037,安祥里,1105,1420372,1285,779,377,1563,1481.56,115.26,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-033,中正里,1077,1255558,1166,680,286,1424,1878.7,161.15,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-022,普天里,1376,1475214,1072,662,285,1343,1479.52,138,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-023,林富里,926,1388162,1499,866,385,1829,1944.42,129.71,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-042,民主里,1490,1334459,896,556,272,1080,1544.51,172.45,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-066,正仁里,785,542238,691,495,214,892,730.48,105.75,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-044,林貴里,671,650426,969,618,268,1279,1082.29,111.65,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-061,正大里,1750,1492460,853,546,251,1034,1202.11,140.95,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-026,光華里,184,133060,723,442,244,947,782.54,108.21,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-064,正道里,1276,920121,721,475,209,908,841.43,116.69,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-069,衛武里,550,342330,622,451,210,801,654.28,105.12,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-046,英明里,577,430105,745,465,226,906,902.37,121.06,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-031,林泉里,669,731965,1094,694,309,1400,1248.98,114.15,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-034,尚義里,596,761347,1277,718,299,1525,1759.88,137.77,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-025,林安里,583,673630,1155,746,347,1505,1425.91,123.41,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-059,正文里,982,942675,960,675,312,1263,1047.41,109.11,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-060,正言里,1059,844498,797,538,264,991,912.3,114.4,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-067,文昌里,1116,800105,717,500,234,897,817.03,113.96,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-068,建軍里,577,380883,660,431,208,847,753.09,114.08,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-999,其他,2,987,494,494,388,600,300.06,60.79,"112Y"
,64000,高雄市,64000080,苓雅區,64000080-999,合計,50193,45238852,901,546,250,1084,1308.68,145.2,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-023,鎮北里,322,230347,715,443,222,877,910.53,127.28,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-001,草衙里,2651,1582858,597,422,211,740,671.89,112.53,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-015,前鎮里,337,203505,604,412,221,678,805.12,133.33,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-021,興邦里,1141,1033741,906,603,298,1148,1055.13,116.46,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-013,興化里,134,80421,600,399,214,678,737.73,122.92,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-022,鎮中里,227,163816,722,506,254,949,698.13,96.74,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-031,振興里,978,1146224,1172,637,270,1349,1888.92,161.17,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-033,西甲里,725,712519,983,568,281,1205,1186.08,120.69,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-040,竹內里,786,568770,724,485,230,931,793.53,109.66,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-028,西山里,1084,887755,819,503,230,963,1292.05,157.77,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-032,良和里,1012,1016435,1004,599,253,1184,1386.88,138.08,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-030,建隆里,549,1242658,2263,969,382,2454,4297.94,189.88,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-036,興中里,901,679400,754,461,212,840,1250.13,165.79,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-025,忠誠里,589,398734,677,577,257,928,591.76,87.41,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-024,忠純里,1703,1409835,828,502,244,1052,1036.18,125.16,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-046,瑞竹里,878,814112,927,739,352,1265,811.65,87.53,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-039,復國里,806,630148,782,495,262,931,994.66,127.22,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-016,鎮東里,432,246599,571,431,204,744,541.27,94.82,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-038,忠孝里,1321,1350006,1022,564,261,1130,1482.44,145.06,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-005,仁愛里,327,211188,646,417,194,799,793.52,122.87,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-014,興仁里,147,65995,449,387,192,521,421.73,93.94,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-010,信義里,360,231256,642,442,228,772,718.05,111.78,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-007,平等里,631,517703,820,521,256,1051,999.57,121.83,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-012,明道里,237,151760,640,405,210,771,740.46,115.64,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-009,明禮里,424,271967,641,483,243,804,688.77,107.38,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-048,瑞豐里,828,640625,774,513,228,949,1514.75,195.78,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-020,鎮陽里,227,142961,630,380,188,722,873.84,138.75,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-034,盛興里,926,812898,878,544,272,1037,1099.97,125.3,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-017,鎮榮里,515,302115,587,418,192,731,623.18,106.23,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-047,瑞南里,1424,1112444,781,496,261,986,985,126.09,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-056,瑞崗里,734,522267,712,457,215,866,992.95,139.55,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-050,瑞東里,724,536709,741,480,226,894,939.49,126.73,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-054,瑞北里,979,699963,715,471,226,886,847.66,118.56,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-055,瑞西里,747,477813,640,464,230,817,665.91,104.11,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-057,瑞興里,710,495877,698,467,214,906,798.26,114.29,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-051,瑞和里,542,356531,658,454,224,830,744.07,113.11,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-053,瑞隆里,1036,686361,663,456,231,848,722.6,109.07,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-011,信德里,533,284980,535,371,195,694,561.35,104.99,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-018,鎮昌里,546,329186,603,435,222,772,639.38,106.05,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-003,明正里,1756,1303816,742,498,254,977,825.85,111.23,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-044,竹西里,1427,1118361,784,521,233,980,900.73,114.93,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-008,平昌里,165,95318,578,399,189,767,641.98,111.13,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-002,明孝里,661,428530,648,441,229,780,832.44,128.4,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-049,瑞祥里,1422,1035625,728,491,252,922,768.81,105.56,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-052,瑞平里,1045,756557,724,489,227,918,840.43,116.09,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-006,德昌里,513,261513,510,384,211,670,523.31,102.65,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-004,明義里,683,438137,641,483,256,839,582.59,90.82,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-019,鎮海里,1273,993805,781,503,237,941,956.06,122.47,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-041,竹東里,619,438110,708,443,197,879,1091.96,154.28,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-042,竹南里,2666,2872329,1077,723,325,1425,1174.6,109.02,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-043,竹北里,919,849874,925,639,285,1179,1134.97,122.73,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-058,瑞誠里,761,469849,617,459,232,831,550.17,89.11,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-060,瑞華里,1463,1167960,798,515,247,1023,957.36,119.92,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-061,瑞昌里,1051,794024,755,530,258,980,831.44,110.05,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-059,瑞文里,741,478574,646,458,224,810,651.81,100.92,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-045,竹中里,1240,1017270,820,516,237,1034,966.96,117.87,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-029,民權里,1463,1357136,928,598,277,1175,1076.75,116.07,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-035,盛豐里,1030,797060,774,477,247,977,901.63,116.51,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-037,興東里,2100,1833507,873,599,273,1167,894.32,102.43,"112Y"
X,64000,高雄市,64000090,前鎮區,64000090-999,其他,1,1221,1221,1221,1221,1221,0,0,"112Y"
,64000,高雄市,64000090,前鎮區,64000090-999,合計,52172,41757060,800,508,244,985,1089.31,136.1,"112Y"
,64000,高雄市,64000100,旗津區,64000100-001,旗下里,288,163048,566,385,150,747,698.16,123.32,"112Y"
,64000,高雄市,64000100,旗津區,64000100-002,永安里,235,118668,505,382,182,644,524.14,103.8,"112Y"
,64000,高雄市,64000100,旗津區,64000100-003,振興里,353,215289,610,374,190,743,874.87,143.45,"112Y"
,64000,高雄市,64000100,旗津區,64000100-004,慈愛里,465,251435,541,381,190,676,591.54,109.4,"112Y"
,64000,高雄市,64000100,旗津區,64000100-005,復興里,684,362268,530,355,184,668,638.75,120.6,"112Y"
,64000,高雄市,64000100,旗津區,64000100-007,實踐里,380,189467,499,420,220,640,486.12,97.5,"112Y"
,64000,高雄市,64000100,旗津區,64000100-010,上竹里,613,360485,588,420,222,727,614.23,104.45,"112Y"
,64000,高雄市,64000100,旗津區,64000100-009,南汕里,483,270534,560,420,212,705,602.19,107.51,"112Y"
,64000,高雄市,64000100,旗津區,64000100-011,中洲里,392,232601,593,429,221,744,704.54,118.74,"112Y"
,64000,高雄市,64000100,旗津區,64000100-012,安順里,160,97392,609,402,209,665,975.01,160.18,"112Y"
,64000,高雄市,64000100,旗津區,64000100-013,中興里,669,413058,617,425,232,753,646.11,104.65,"112Y"
,64000,高雄市,64000100,旗津區,64000100-008,北汕里,553,299677,542,395,194,684,548.06,101.14,"112Y"
,64000,高雄市,64000100,旗津區,64000100-006,中華里,348,184145,529,438,175,713,487.38,92.11,"112Y"
,64000,高雄市,64000100,旗津區,64000100-999,其他,3,1932,644,574,400,852,456,70.82,"112Y"
,64000,高雄市,64000100,旗津區,64000100-999,合計,5626,3160000,562,403,201,706,638.12,113.61,"112Y"
,64000,高雄市,64000110,小港區,64000110-001,小港里,726,568830,784,528,254,940,926.91,118.3,"112Y"
,64000,高雄市,64000110,小港區,64000110-004,港墘里,589,384139,652,468,238,848,617.07,94.62,"112Y"
,64000,高雄市,64000110,小港區,64000110-009,鳳宮里,893,692473,775,543,269,1032,758.48,97.81,"112Y"
,64000,高雄市,64000110,小港區,64000110-010,店鎮里,1918,1422205,742,507,251,929,886.96,119.62,"112Y"
,64000,高雄市,64000110,小港區,64000110-018,山東里,966,667894,691,487,243,913,725.68,104.96,"112Y"
,64000,高雄市,64000110,小港區,64000110-028,孔宅里,1625,1050641,647,477,247,864,618.21,95.62,"112Y"
,64000,高雄市,64000110,小港區,64000110-023,高松里,1442,1020714,708,519,256,948,635.22,89.74,"112Y"
,64000,高雄市,64000110,小港區,64000110-026,大坪里,946,650968,688,495,253,894,677.47,98.45,"112Y"
,64000,高雄市,64000110,小港區,64000110-027,坪頂里,2108,1555414,738,507,251,920,895.56,121.37,"112Y"
,64000,高雄市,64000110,小港區,64000110-035,鳳森里,739,549428,743,539,281,1009,718.02,96.58,"112Y"
,64000,高雄市,64000110,小港區,64000110-036,鳳林里,1027,758695,739,526,254,939,780.81,105.69,"112Y"
,64000,高雄市,64000110,小港區,64000110-037,鳳興里,860,576510,670,483,248,848,730.88,109.03,"112Y"
,64000,高雄市,64000110,小港區,64000110-038,鳳源里,1190,836393,703,464,242,911,758.49,107.92,"112Y"
,64000,高雄市,64000110,小港區,64000110-033,鳳鳴里,976,669388,686,494,258,886,665.12,96.98,"112Y"
,64000,高雄市,64000110,小港區,64000110-999,👉島里,663,433718,654,436,215,815,782.84,119.67,"112Y"
,64000,高雄市,64000110,小港區,64000110-020,濟南里,1436,1060463,738,516,256,1004,708.54,95.95,"112Y"
,64000,高雄市,64000110,小港區,64000110-002,港口里,1124,858802,764,539,267,997,985.14,128.93,"112Y"
,64000,高雄市,64000110,小港區,64000110-008,港興里,715,521179,729,507,252,965,762,104.54,"112Y"
,64000,高雄市,64000110,小港區,64000110-012,二苓里,1107,787724,712,488,227,923,742.38,104.33,"112Y"
,64000,高雄市,64000110,小港區,64000110-011,大苓里,789,547812,694,448,238,874,899.57,129.56,"112Y"
,64000,高雄市,64000110,小港區,64000110-032,中厝里,1169,771781,660,478,230,841,704.2,106.66,"112Y"
,64000,高雄市,64000110,小港區,64000110-022,山明里,3896,2811194,722,521,248,974,738.16,102.3,"112Y"
,64000,高雄市,64000110,小港區,64000110-029,廈莊里,1674,1227774,733,545,282,966,727.4,99.18,"112Y"
,64000,高雄市,64000110,小港區,64000110-031,桂林里,2522,1717816,681,461,237,865,771.59,113.28,"112Y"
,64000,高雄市,64000110,小港區,64000110-034,龍鳳里,1083,817925,755,543,273,991,737.28,97.62,"112Y"
,64000,高雄市,64000110,小港區,64000110-007,港南里,1070,858071,802,600,315,1008,807.31,100.67,"112Y"
,64000,高雄市,64000110,小港區,64000110-005,港明里,896,543747,607,438,223,775,608.7,100.3,"112Y"
,64000,高雄市,64000110,小港區,64000110-006,港后里,831,573297,690,487,248,881,762.59,110.54,"112Y"
,64000,高雄市,64000110,小港區,64000110-003,港正里,834,599501,719,482,217,914,840.44,116.92,"112Y"
,64000,高雄市,64000110,小港區,64000110-030,合作里,833,572730,688,493,218,858,745.93,108.49,"112Y"
,64000,高雄市,64000110,小港區,64000110-025,松山里,1191,927170,778,530,252,1063,786.56,101.04,"112Y"
,64000,高雄市,64000110,小港區,64000110-024,松金里,797,539871,677,492,258,835,701.57,103.57,"112Y"
,64000,高雄市,64000110,小港區,64000110-021,泰山里,1128,924424,820,566,263,1053,918.57,112.09,"112Y"
,64000,高雄市,64000110,小港區,64000110-013,三苓里,830,607536,732,486,239,965,824.72,112.67,"112Y"
,64000,高雄市,64000110,小港區,64000110-014,正苓里,1232,852176,692,475,231,878,763.61,110.4,"112Y"
,64000,高雄市,64000110,小港區,64000110-015,順苓里,1504,1042563,693,503,259,911,692.46,99.89,"112Y"
,64000,高雄市,64000110,小港區,64000110-017,宏亮里,999,687974,689,492,247,925,678.62,98.54,"112Y"
,64000,高雄市,64000110,小港區,64000110-016,六苓里,900,743261,826,571,266,1101,881.02,106.68,"112Y"
X,64000,高雄市,64000110,小港區,64000110-999,其他,0,0,0,0,0,0,0,0,"112Y"
,64000,高雄市,64000110,小港區,64000110-999,合計,45228,32432202,717,503,250,932,768.74,107.2,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-002,成功里,172,131317,763,533,251,878,831.83,108.95,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-006,和德里,1166,1119868,960,660,284,1227,1171.48,121.97,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-046,和興里,1461,1089258,746,487,242,944,909.74,122.02,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-005,南興里,246,199836,812,511,259,957,1113.05,137.02,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-016,鎮南里,1493,1089172,730,483,234,917,918.45,125.9,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-042,興仁里,1047,756001,722,505,243,933,746.75,103.42,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-007,鳳崗里,329,246904,750,527,222,960,799.67,106.56,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-041,曹公里,665,552280,830,590,276,1045,1035.15,124.64,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-009,鎮北里,4155,3181071,766,577,291,978,765.45,99.98,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-010,縣衙里,236,162091,687,485,221,972,682.98,99.44,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-048,文山里,2105,1654657,786,526,250,985,903.07,114.89,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-011,文英里,1193,875951,734,520,242,986,739.96,100.78,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-008,中和里,1081,783902,725,467,214,930,811.33,111.88,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-019,忠義里,1497,1201424,803,519,262,981,970.44,120.92,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-020,誠義里,1490,1358632,912,656,315,1231,872.62,95.7,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-001,縣口里,131,97586,745,450,182,828,995.29,133.61,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-003,光明里,415,393290,948,469,205,957,2397.95,253.03,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-051,三民里,372,321826,865,562,263,1082,1012.57,117.04,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-013,鎮東里,798,550267,690,491,244,915,697.88,101.21,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-012,鎮西里,1459,1052424,721,472,219,901,945.27,131.04,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-004,興中里,307,256076,834,582,268,1130,878.04,105.26,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-015,中正里,1206,795419,660,473,237,866,694.59,105.31,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-021,新興里,448,305469,682,440,213,826,918.14,134.65,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-014,埤頂里,1864,1308607,702,488,248,905,862.87,122.91,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-040,過埤里,5551,4669671,841,617,287,1120,871.61,103.61,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-045,生明里,619,396413,640,444,226,802,681.74,106.45,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-050,誠德里,832,608721,732,495,231,945,794.84,108.64,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-018,瑞竹里,1705,1194239,700,474,243,870,778.67,111.17,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-017,老爺里,2069,1329436,643,451,224,831,686.4,106.82,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-043,五福里,920,630758,686,476,226,895,755.88,110.25,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-022,海光里,932,545128,585,424,209,737,632.79,108.19,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-047,協和里,991,819251,827,578,262,1093,856.2,103.57,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-024,忠誠里,1173,933779,796,514,261,1011,974.73,122.44,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-053,北門里,1136,704713,620,433,199,820,700.07,112.85,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-054,富甲里,510,278500,546,399,185,690,632.32,115.79,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-055,南成里,3493,2704608,774,557,273,1051,754.27,97.41,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-030,東門里,1709,1047902,613,422,223,818,648.04,105.69,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-028,一甲里,951,666049,700,484,242,879,813.33,116.13,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-027,正義里,1866,1220454,654,449,215,823,725.87,110.98,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-026,武漢里,1532,1042959,681,469,230,882,761.69,111.88,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-025,新甲里,1021,746505,731,512,241,920,836.63,114.43,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-029,福興里,1675,1028141,614,431,217,770,627.79,102.28,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-049,福誠里,1754,1540708,878,598,279,1143,962.41,109.56,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-031,瑞興里,1624,1253990,772,500,241,962,963.04,124.72,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-034,國泰里,1044,689156,660,460,227,838,784.65,118.87,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-033,新強里,1805,1519802,842,532,254,1075,1026.83,121.95,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-032,天興里,1011,648785,642,466,227,815,735.34,114.59,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-035,鳳東里,2282,1772499,777,538,259,1009,834.43,107.43,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-044,忠孝里,1683,1158596,688,486,240,887,738.15,107.23,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-039,文德里,3394,3123102,920,567,266,1145,1156.13,125.64,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-056,文華里,2728,2241392,822,525,249,1048,965.21,117.48,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-037,國光里,925,549420,594,409,195,731,704.81,118.66,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-038,國隆里,669,404642,605,400,207,787,656.97,108.62,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-036,新富里,1165,834383,716,478,241,897,811.97,113.37,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-057,大德里,1430,951317,665,477,243,864,651.36,97.91,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-058,武松里,787,497887,633,428,210,772,740.08,116.98,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-059,文衡里,1511,1276717,845,583,280,1054,1046.94,123.91,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-060,文福里,3569,3001185,841,563,269,1062,1064.9,126.64,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-061,誠信里,709,397184,560,415,199,702,597.85,106.72,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-062,誠智里,862,536004,622,438,215,846,629.75,101.28,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-063,國富里,923,680044,737,541,249,957,815.29,110.66,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-064,武慶里,741,564682,762,505,240,927,898.46,117.9,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-065,海洋里,1232,911088,740,515,244,943,876.83,118.57,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-066,新武里,808,563519,697,512,245,875,731.66,104.91,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-067,新樂里,1513,1088768,720,487,239,922,774.84,107.68,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-068,新泰里,1371,1072615,782,512,252,1026,894.44,114.33,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-069,中崙里,814,489308,601,430,226,785,587.8,97.78,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-070,中榮里,1311,730964,558,402,201,725,579.73,103.98,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-071,中民里,1404,811643,578,402,207,747,596.05,103.11,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-072,二甲里,1471,1064625,724,475,243,905,885.21,122.31,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-073,龍成里,858,594988,693,460,218,895,813.47,117.31,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-074,富榮里,775,531630,686,512,246,908,659.21,96.1,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-075,善美里,1824,1219766,669,468,229,861,764.21,114.28,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-076,南和里,771,508273,659,468,220,829,682.62,103.55,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-077,福祥里,793,580358,732,464,226,903,895.71,122.39,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-078,保安里,2512,2287342,911,651,302,1204,969.36,106.46,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-999,其他,2,2077,1039,1039,741,1337,843.26,81.18,"112Y"
,64000,高雄市,64000120,鳳山區,64000120-999,合計,102096,76149014,746,506,245,953,864.47,115.9,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-001,鳥松里,3774,3895584,1032,635,282,1175,1533.02,148.52,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-002,夢裡里,2015,2637446,1309,727,305,1575,1820.39,139.08,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-003,大華里,3921,5158337,1316,665,309,1498,2346.56,178.37,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-005,仁美里,1989,1391939,700,457,216,835,895.34,127.94,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-999,坔埔里,1028,788340,767,495,251,937,1025.48,133.72,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-006,大竹里,178,133307,749,550,270,902,771.53,103.02,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-007,華美里,1146,790390,690,475,227,844,805.83,116.84,"112Y"
X,64000,高雄市,64000180,鳥松區,64000180-999,其他,0,0,0,0,0,0,0,0,"112Y"
,64000,高雄市,64000180,鳥松區,64000180-999,合計,14051,14795344,1053,590,270,1191,1719.73,163.32,"112Y"
,64000,高雄市,64000170,仁武區,64000170-006,仁武里,1686,1135702,674,472,233,857,717.8,106.56,"112Y"
,64000,高雄市,64000170,仁武區,64000170-007,文武里,3116,2117100,679,470,228,878,732.38,107.79,"112Y"
,64000,高雄市,64000170,仁武區,64000170-008,竹後里,636,383350,603,426,221,788,582,96.56,"112Y"
,64000,高雄市,64000170,仁武區,64000170-009,八卦里,7660,6212810,811,590,279,1070,822.9,101.46,"112Y"
,64000,高雄市,64000170,仁武區,64000170-001,大灣里,1785,1429365,801,536,265,995,1195.21,149.26,"112Y"
,64000,高雄市,64000170,仁武區,64000170-002,灣內里,3005,2369415,788,518,260,998,975.35,123.7,"112Y"
,64000,高雄市,64000170,仁武區,64000170-003,考潭里,779,520573,668,461,216,835,778.5,116.5,"112Y"
,64000,高雄市,64000170,仁武區,64000170-004,烏林里,989,595113,602,416,208,721,728.75,121.11,"112Y"
,64000,高雄市,64000170,仁武區,64000170-005,仁福里,220,175425,797,431,211,849,1101.86,138.18,"112Y"
